"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"52148",52148,"0eb02142-9ece-428d-b599-86cc679b3baa","0eb02142-9ece-428d-b599-86cc679b3baa","Irepodun/Ifelodun","Ekiti","Southwest",356,"7.65881912 5.15850415 592.5999755859375 5.0","1338135027407.jpg","ekiti_irepodun_ifelodun","1338135027407.jpg","Borehole",NA,"borehole_tube_well","water_source","Market Square, Iyin Ekiti","Oketoro Ward A","Yes",NA,"No","Don't Know","No","Stand Alone Water Point"
"52149",52149,"93c40f83-36da-4e99-abc7-0a4880975edc","93c40f83-36da-4e99-abc7-0a4880975edc","Irepodun/Ifelodun","Ekiti","Southwest",356,"7.7252392 5.18015186 575.0 5.0","1338033111523.jpg","ekiti_irepodun_ifelodun","1338033111523.jpg","Borehole",NA,"borehole_tube_well","water_source","Eyio","Iropora Esure Eyio","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"52150",52150,"669fa0ff-dca6-4431-8502-2f0a68a82eef","669fa0ff-dca6-4431-8502-2f0a68a82eef","Irepodun/Ifelodun","Ekiti","Southwest",356,"7.685973 5.38487383 422.70001220703125 5.0","1337958508058.jpg","ekiti_irepodun_ifelodun","1337958508058.jpg","Borehole",NA,"borehole_tube_well","water_source","Oke Oja","Igbemo","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"52151",52151,"dfed5429-bcbc-46a7-9553-64769233a5fe","dfed5429-bcbc-46a7-9553-64769233a5fe","Irepodun/Ifelodun","Ekiti","Southwest",356,"7.66112307 5.14126145 625.0999755859375 5.0","1338371460793.jpg","ekiti_irepodun_ifelodun","1338371460793.jpg","Tap",NA,"dam","water_source","Igede","Igede B","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"52152",52152,"1560ce10-4c70-426c-80ea-07cf8acdd85e","1560ce10-4c70-426c-80ea-07cf8acdd85e","Irepodun/Ifelodun","Ekiti","Southwest",356,"7.65739866 5.16046993 587.2000122070313 5.0","1338125473624.jpg","ekiti_irepodun_ifelodun","1338125473624.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Okelawe Iyin Ekiti","Iyin ward A","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"52153",52153,"bf641a8c-f168-4668-aa96-0ef2eca866ec","bf641a8c-f168-4668-aa96-0ef2eca866ec","Irepodun/Ifelodun","Ekiti","Southwest",356,"7.72582156 5.18020379 558.2000122070313 5.0","1338033347910.jpg","ekiti_irepodun_ifelodun","1338033347910.jpg","Borehole",NA,"borehole_tube_well","water_source","Eyio","Irapora Esure Eyio","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"52154",52154,"fb856b6f-411c-4d83-b363-7153413aa1e8","fb856b6f-411c-4d83-b363-7153413aa1e8","Irepodun/Ifelodun","Ekiti","Southwest",356,"7.65961824 5.15899539 606.4000244140625 5.0","1338135213170.jpg","ekiti_irepodun_ifelodun","1338135213170.jpg","Borehole",NA,"borehole_tube_well","water_source","Iyin","A","Yes",NA,"No","Poorly Constructed","No","Stand Alone Water Point"
"52155",52155,"f637f532-c399-4e65-b69d-a0e4f617e0e6","f637f532-c399-4e65-b69d-a0e4f617e0e6","Irepodun/Ifelodun","Ekiti","Southwest",356,"7.73111169 5.2618303 462.79998779296875 5.0","1337960394375.jpg","ekiti_irepodun_ifelodun","1337960394375.jpg","Borehole",NA,"borehole_tube_well","water_source","Aluko House Okeede Iworoko","6","Yes",NA,"No","Under Construction","No","Stand Alone Water Point"
"52156",52156,"2abc6ae5-4c53-41ea-986f-62ee78464603","2abc6ae5-4c53-41ea-986f-62ee78464603","Irepodun/Ifelodun","Ekiti","Southwest",356,"7.68166032 5.12863055 555.2999877929688 5.0","1338199801795.jpg","ekiti_irepodun_ifelodun","1338199801795.jpg","Borehole",NA,"borehole_tube_well","water_source","Igede","A","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"52157",52157,"bda06943-8f34-47e9-8337-5d6a187c1c54","bda06943-8f34-47e9-8337-5d6a187c1c54","Irepodun/Ifelodun","Ekiti","Southwest",356,"7.76000163 5.21149796 555.2000122070313 5.0","1338029386383.jpg","ekiti_irepodun_ifelodun","1338029386383.jpg","Borehole",NA,"borehole_tube_well","water_source","Esure Ekiti","Awo Iropora Esure","Yes",NA,"No","Under Construction","No","Stand Alone Water Point"
"52158",52158,"66baf0d4-30db-4d45-a414-a597c555c471","66baf0d4-30db-4d45-a414-a597c555c471","Irepodun/Ifelodun","Ekiti","Southwest",356,"7.73020966 5.26597959 440.6000061035156 5.0","1337944227399.jpg","ekiti_irepodun_ifelodun","1337944227399.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Iworoko","6","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"52159",52159,"d975df77-47a3-4ed2-a98c-77e18b8a4a49","d975df77-47a3-4ed2-a98c-77e18b8a4a49","Irepodun/Ifelodun","Ekiti","Southwest",356,"7.66887377 5.12979839 588.0999755859375 5.0","1338199599357.jpg","ekiti_irepodun_ifelodun","1338199599357.jpg","Tap",NA,"borehole_tube_well","water_source","Irona","Aaye","Yes","Electric","No","Poorly Constructed","No","Stand Alone Water Point"
"52160",52160,"3d6f1a4d-cda5-444d-829c-2445ddb3befe","3d6f1a4d-cda5-444d-829c-2445ddb3befe","Irepodun/Ifelodun","Ekiti","Southwest",356,"7.71418298 5.29903161 422.3999938964844 5.0","1337954339067.jpg","ekiti_irepodun_ifelodun","1337954339067.jpg","Tap",NA,NA,"outlet","Are","7","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"52161",52161,"f34066d5-f4b5-4633-87b6-41a878657531","f34066d5-f4b5-4633-87b6-41a878657531","Irepodun/Ifelodun","Ekiti","Southwest",356,"7.66721041 5.12437534 574.0999755859375 5.0","1338195392333.jpg","ekiti_irepodun_ifelodun","1338195392333.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Ejigbo Ilamoye","Igede C","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"52162",52162,"652bf56e-0ca3-44b8-82fa-37a85aeb6256","652bf56e-0ca3-44b8-82fa-37a85aeb6256","Irepodun/Ifelodun","Ekiti","Southwest",356,"7.66585093 5.13083324 591.9000244140625 5.0","1338201221387.jpg","ekiti_irepodun_ifelodun","1338201221387.jpg","Borehole",NA,"borehole_tube_well","water_source","Irona","B","Yes",NA,"No","Under Construction","Don't Know","Stand Alone Water Point"
"52163",52163,"5c7d91f3-e00c-4c5d-af28-8d36e4b4cd87","5c7d91f3-e00c-4c5d-af28-8d36e4b4cd87","Irepodun/Ifelodun","Ekiti","Southwest",356,"7.65872144 5.14933842 604.4000244140625 5.0","1338216781280.jpg","ekiti_irepodun_ifelodun","1338216781280.jpg","Tap",NA,"borehole_tube_well","water_source","Iyin General Hospital, Iyin Ekiti","Ward B Iyin","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"52164",52164,"8fa8fa95-d371-44d0-b36e-fedbb2a5127c","8fa8fa95-d371-44d0-b36e-fedbb2a5127c","Irepodun/Ifelodun","Ekiti","Southwest",356,"7.6659572 5.13065816 587.2999877929688 5.0","1338209982622.jpg","ekiti_irepodun_ifelodun","1338209982622.jpg","Tap",NA,"borehole_tube_well","water_source","Oke Ilogbo","B","Yes","Electric","No","Mechanical Issue","No","Stand Alone Water Point"
"52165",52165,"73ab7f5d-0cad-4fc7-b7cc-ca3b2b72d1af","73ab7f5d-0cad-4fc7-b7cc-ca3b2b72d1af","Irepodun/Ifelodun","Ekiti","Southwest",356,"7.65630301 5.15615993 596.5 5.0","1338129439527.jpg","ekiti_irepodun_ifelodun","1338129439527.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Ibedoyin","Iyin B","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"52166",52166,"3941d586-5a6b-40e2-8e6a-dee28d488965","3941d586-5a6b-40e2-8e6a-dee28d488965","Irepodun/Ifelodun","Ekiti","Southwest",356,"7.67610397 5.19367617 466.29998779296875 5.0","1338131691907.jpg","ekiti_irepodun_ifelodun","1338131691907.jpg","Borehole",NA,"borehole_tube_well","water_source","Odo Oro Iyin Ekiti","A","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"52167",52167,"c360187d-dd71-4f99-b3f1-46b779988b91","c360187d-dd71-4f99-b3f1-46b779988b91","Irepodun/Ifelodun","Ekiti","Southwest",356,"7.69305687 5.3131421 399.5 5.0","1337937965822.jpg","ekiti_irepodun_ifelodun","1337937965822.jpg","Tap",NA,NA,"outlet","Araromi Obo Ekiti","Afao Araromi","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"52168",52168,"3c82ed4d-0cfe-40df-9b38-27a0fb9a7f16","3c82ed4d-0cfe-40df-9b38-27a0fb9a7f16","Irepodun/Ifelodun","Ekiti","Southwest",356,"7.7285853 5.26159273 449.1000061035156 5.0","1337961600373.jpg","ekiti_irepodun_ifelodun","1337961600373.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Egunlusi","Iworoko","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"52169",52169,"4b5f59e7-52ec-488b-ae87-9af1010284e8","4b5f59e7-52ec-488b-ae87-9af1010284e8","Irepodun/Ifelodun","Ekiti","Southwest",356,"7.66445542 5.12567822 596.2999877929688 5.0","1338197469542.jpg","ekiti_irepodun_ifelodun","1338197469542.jpg","Borehole",NA,"borehole_tube_well","water_source","Erede/Ilamoye","Igede C","Yes","Hand Pump","No","Don't Know","No","Stand Alone Water Point"
"52170",52170,"aeff1d4f-26b4-41af-a4bd-17a0394547c9","aeff1d4f-26b4-41af-a4bd-17a0394547c9","Irepodun/Ifelodun","Ekiti","Southwest",356,"7.72991692 5.25949613 444.5 5.0","1337939691812.jpg","ekiti_irepodun_ifelodun","1337939691812.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Ododo Iworoko","6","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"52171",52171,"9f9495ff-f987-45bd-9eda-6601ae79c382","9f9495ff-f987-45bd-9eda-6601ae79c382","Irepodun/Ifelodun","Ekiti","Southwest",356,"7.66101182 5.14131204 646.9000244140625 5.0","1338216996878.jpg","ekiti_irepodun_ifelodun","1338216996878.jpg","Untreated Surface Water",NA,"dam","water_source","Igede/Iyin Road","A","No",NA,"Don't Know",NA,"No","Stand Alone Water Point"
