"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",25876,"f72e144a-9b72-4c5c-8499-dc4f1ebc474d","irepodun_ifelodun","ekiti","southwest","7.7190612 5.15154741 606.5 5.0","AUD Nur/Pry Sch Awo Ekiti","preprimary_and_primary","ekiti_irepodun_ifelodun",356,"1338368403523.jpg","f72e144a-9b72-4c5c-8499-dc4f1ebc474d","preprimary_and_primary","1338368403523.jpg",20,"formal_educ",FALSE,FALSE,3,15,1870,5.18005540166205,TRUE,TRUE,2,0.920212765957447,FALSE,FALSE,361,FALSE,2,FALSE,FALSE,TRUE,FALSE,72.2,FALSE,FALSE,FALSE,FALSE,7.22,7.22,18.05,Inf,6,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2",25877,"ce21c5ec-6d15-461a-a682-76eaf993b48e","irepodun_ifelodun","ekiti","southwest","7.72119524 5.28504205 422.6000061035156 5.0","Aare-afao Muslim Pry Sch Are","primary_only","ekiti_irepodun_ifelodun",356,"1338373385029.jpg","ce21c5ec-6d15-461a-a682-76eaf993b48e","primary_only","1338373385029.jpg",2,"religious_with_formal",FALSE,FALSE,0,2,NA,NA,FALSE,TRUE,0,0.923076923076923,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,25,TRUE,FALSE,TRUE,FALSE,4.16666666666667,3.57142857142857,12.5,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"3",25878,"2c581043-b49f-42a9-8b1d-42237ee81bc4","irepodun_ifelodun","ekiti","southwest","7.66545462 5.12182395 580.4000244140625 5.0","Royal Daidem Nur/Pry Sch","preprimary_and_primary","ekiti_irepodun_ifelodun",356,"1338212060130.jpg","2c581043-b49f-42a9-8b1d-42237ee81bc4","preprimary_and_primary","1338212060130.jpg",0,"formal_educ",FALSE,FALSE,0,0,NA,NA,FALSE,TRUE,NA,NA,FALSE,NA,NA,FALSE,0,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,0,NA,NA,FALSE,FALSE,TRUE,TRUE
"4",25879,"0527ca00-9244-43b9-9115-2c9da3982f7d","irepodun_ifelodun","ekiti","southwest","7.7168352 5.14951173 625.0999755859375 5.0","SUCCESS INTL NUR./PRY SCH","preprimary_and_primary","ekiti_irepodun_ifelodun",356,"1338032453673.jpg","0527ca00-9244-43b9-9115-2c9da3982f7d","preprimary_and_primary","1338032453673.jpg",6,"formal_educ",FALSE,TRUE,3,3,4,0.08,FALSE,TRUE,14,0.470588235294118,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,8.33333333333333,FALSE,FALSE,FALSE,FALSE,8.33333333333333,8.33333333333333,8.33333333333333,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"5",25880,"26055bdb-e515-4013-a08a-3936ce84ca14","irepodun_ifelodun","ekiti","southwest","7.70776347 5.20250593 431.20001220703125 5.0","Ejiko Comm Pry Sch Ejiko Iyin Ekiti","preprimary_and_primary","ekiti_irepodun_ifelodun",356,"1338199287007.jpg","26055bdb-e515-4013-a08a-3936ce84ca14","preprimary_and_primary","1338199287007.jpg",17,"formal_educ",TRUE,FALSE,0,13,600,3.52941176470588,FALSE,TRUE,130,1.09876543209877,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,28.3333333333333,TRUE,FALSE,FALSE,TRUE,4.14634146341463,4.14634146341463,10,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"6",25881,"d3d60741-6e77-44b2-b449-9a4e3ad31619","irepodun_ifelodun","ekiti","southwest","7.71253584 5.15241324 619.0999755859375 5.0","EMMANUEL ANGLICAN NUR./PRY SCH EREWA Awo Ekiti","preprimary_and_primary","ekiti_irepodun_ifelodun",356,"1338023978062.jpg","d3d60741-6e77-44b2-b449-9a4e3ad31619","preprimary_and_primary","1338023978062.jpg",17,"formal_educ",FALSE,FALSE,6,17,773,2.6026936026936,TRUE,FALSE,0,0.953947368421053,FALSE,NA,NA,FALSE,1,FALSE,FALSE,FALSE,FALSE,33,FALSE,FALSE,FALSE,FALSE,10.6071428571429,9.9,17.4705882352941,Inf,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"7",25882,"849d1e93-b1c5-449c-a51a-a351fa21fe26","irepodun_ifelodun","ekiti","southwest","7.66417731 5.15901165 593.0 5.0","C.A.C Nur. and Pry iyin Ekiti","preprimary_and_primary","ekiti_irepodun_ifelodun",356,"1338126885476.jpg","849d1e93-b1c5-449c-a51a-a351fa21fe26","preprimary_and_primary","1338126885476.jpg",20,"formal_educ",FALSE,FALSE,2,18,780,3.39130434782609,FALSE,TRUE,0,0.932773109243697,TRUE,FALSE,115,FALSE,2,FALSE,FALSE,FALSE,FALSE,28.75,FALSE,FALSE,FALSE,TRUE,2.3,2.3,11.5,Inf,17,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"8",25883,"3c5623cf-c25d-4a0d-8924-f8233f8acaec","irepodun_ifelodun","ekiti","southwest","7.72856864 5.2598888 449.3999938964844 5.0","OMODEWA NURSERY/PRIMARY SCHOOL, IWOROKO","preprimary_and_primary","ekiti_irepodun_ifelodun",356,"1337937372707.jpg","3c5623cf-c25d-4a0d-8924-f8233f8acaec","preprimary_and_primary","1337937372707.jpg",15,"formal_educ",TRUE,FALSE,7,9,573,2.33877551020408,FALSE,FALSE,0,0.689655172413793,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,22.2727272727273,FALSE,FALSE,TRUE,FALSE,6.125,6.125,16.3333333333333,Inf,10,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"9",25884,"d554f4e8-f1e9-49aa-888b-175c4e938dba","irepodun_ifelodun","ekiti","southwest","7.68163038 5.12857776 555.7000122070313 5.0","Debora College, Igede","juniors_sec_only","ekiti_irepodun_ifelodun",356,"1338198469501.jpg","d554f4e8-f1e9-49aa-888b-175c4e938dba","juniors_sec_only","1338198469501.jpg",14,"formal_educ",TRUE,FALSE,2,4,NA,NA,TRUE,TRUE,101,0.608695652173913,FALSE,FALSE,74,FALSE,0,TRUE,FALSE,TRUE,FALSE,14.8,FALSE,FALSE,FALSE,FALSE,0.672727272727273,0.672727272727273,10.5714285714286,Inf,3,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"10",25885,"4664d54a-928c-46f6-aae5-bf176f06a595","irepodun_ifelodun","ekiti","southwest","7.65899978 5.15480254 610.7000122070313 5.0","Methodist Nur/Pry Sch Iyin Ekiti","preprimary_and_primary","ekiti_irepodun_ifelodun",356,"1338131275547.jpg","4664d54a-928c-46f6-aae5-bf176f06a595","preprimary_and_primary","1338131275547.jpg",22,"formal_educ",FALSE,FALSE,0,21,2850,8.71559633027523,TRUE,FALSE,0,0.890173410404624,TRUE,FALSE,163.5,FALSE,2,FALSE,FALSE,FALSE,FALSE,54.5,FALSE,FALSE,TRUE,FALSE,6.54,6.54,14.8636363636364,22,5,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
