antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,1282.42443,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,False,False,False,,True,Phc Igwe Ebong,,primaryhealthcarecentre,False,True,False,True,1343397546307.jpg,6.81588658 8.38358954 178.39999389648438 5.0,False,True,FALSE,False,,,False,FALSE,True,True,False,False,True,True,False,False,Oju,582,582,582.0,False,True,False,False,False,False,False,False,False,False,FALSE,oju,benue,north_central,3,3,0.0,0.0,0.0,0.0,False,public,False,False,1343397546307.jpg,170236,132.745443722,True,False,False,health,False,TRUE,Benue,False,False,Others,FALSE,benue_oju,False,70a60a56-9d2e-4e80-badd-59dd2492e694,,,70a60a56-9d2e-4e80-badd-59dd2492e694,North-Central
False,1282.42443,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,True,PRIMARY HEALTH CARE,TRUE,primaryhealthcarecentre,False,True,False,True,1343517351267.jpg,7.01931027 8.44765735 155.10000610351563 5.0,False,True,FALSE,False,,,False,TRUE,True,True,False,False,True,False,False,False,Oju,582,582,582.0,False,True,True,True,True,False,False,False,False,False,FALSE,oju,benue,north_central,3,3,0.0,0.0,1.0,0.0,False,public,False,False,1343517351267.jpg,170236,132.745443722,True,False,False,health,True,FALSE,Benue,False,True,Others,FALSE,benue_oju,False,cb55586c-29a7-4f41-bc66-32406341fc05,,,cb55586c-29a7-4f41-bc66-32406341fc05,North-Central
False,1282.42443,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,PHC OBIBAGWA,FALSE,healthpostdispensary,False,True,False,True,1343528001635.jpg,6.96391858 8.45663675 181.60000610351563 5.0,False,True,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Oju,582,582,582.0,False,True,False,True,False,False,False,False,False,False,FALSE,oju,benue,north_central,2,2,0.0,0.0,0.0,0.0,False,public,,False,1343528001635.jpg,170236,132.745443722,True,False,False,health,False,TRUE,Benue,False,False,Others,FALSE,benue_oju,False,8a300708-d032-4854-b1fe-49700d21f754,,,8a300708-d032-4854-b1fe-49700d21f754,North-Central
False,1282.42443,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,True,False,False,,,PRIMARY HEALTH CARE,TRUE,primaryhealthcarecentre,False,False,False,False,1343903617994.jpg,6.88847453 8.4021194 183.10000610351563 5.0,False,True,FALSE,False,,,False,TRUE,True,True,False,False,False,False,False,False,Oju,582,582,582.0,False,True,True,True,True,False,False,False,False,False,FALSE,oju,benue,north_central,5,5,0.0,0.0,0.0,0.0,False,public,False,False,1343903617994.jpg,170236,132.745443722,,False,False,health,False,TRUE,Benue,False,True,Others,FALSE,benue_oju,False,d86d891b-bbfe-439d-879c-98fe5613240c,,,d86d891b-bbfe-439d-879c-98fe5613240c,North-Central
False,1282.42443,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,False,False,,True,PHC,TRUE,primaryhealthclinic,False,True,False,True,1343487573399.jpg,6.77591447 8.31522032 133.3000030517578 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Oju,582,582,582.0,False,True,False,True,True,False,False,False,False,False,FALSE,oju,benue,north_central,4,4,,,0.0,,False,public,,True,1343487573399.jpg,170236,132.745443722,,False,False,health,False,TRUE,Benue,False,False,Others,FALSE,benue_oju,False,ed76c19b-585b-4707-aa83-697b8a95d06b,,,ed76c19b-585b-4707-aa83-697b8a95d06b,North-Central
False,1282.42443,False,False,False,True,False,True,False,False,True,True,False,True,,False,FALSE,False,,,False,True,False,,,False,,True,Phc obi ijegwu,TRUE,primaryhealthclinic,False,False,False,True,1343663323788.jpg,6.83031315 8.29621058 120.5999984741211 5.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,True,False,False,False,Oju,582,582,582.0,False,True,False,True,False,False,False,False,False,False,FALSE,oju,benue,north_central,3,3,0.0,0.0,0.0,0.0,False,public,,True,1343663323788.jpg,170236,132.745443722,,False,False,health,False,FALSE,Benue,False,False,Others,FALSE,benue_oju,False,7e25b613-fefd-4eb0-a2b5-8cce82a2cab0,,,7e25b613-fefd-4eb0-a2b5-8cce82a2cab0,North-Central
False,1282.42443,False,False,False,True,False,False,False,False,True,True,False,True,,False,FALSE,False,,,False,True,False,,,False,,True,Phc ekpong,TRUE,primaryhealthclinic,False,False,False,True,1343653384495.jpg,6.872722 8.30148744 113.0 5.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,True,False,False,False,Oju,582,582,582.0,False,True,False,True,False,False,False,False,False,False,FALSE,oju,benue,north_central,3,2,0.0,0.0,0.0,0.0,False,public,,True,1343653384495.jpg,170236,132.745443722,,False,False,health,False,FALSE,Benue,False,True,Others,FALSE,benue_oju,False,9c0b35ce-ab16-4fa0-b270-fc19d98270d9,,,9c0b35ce-ab16-4fa0-b270-fc19d98270d9,North-Central
False,1282.42443,False,False,False,True,True,True,False,True,True,True,False,True,,False,FALSE,False,,,False,True,False,,,False,,True,Health Clinic,FALSE,healthpostdispensary,False,False,False,False,1343495666167.jpg,6.73222811 8.28826269 107.5999984741211 5.0,False,True,FALSE,False,,,False,TRUE,,False,False,False,False,False,False,False,Oju,582,582,582.0,False,True,True,True,False,False,False,False,False,False,FALSE,oju,benue,north_central,2,2,,,0.0,,False,public,False,False,1343495666167.jpg,170236,132.745443722,True,False,False,health,False,FALSE,Benue,False,True,Others,FALSE,benue_oju,False,bfdabd0b-e810-40f8-9d70-fae4cbcf30fe,,,bfdabd0b-e810-40f8-9d70-fae4cbcf30fe,North-Central
False,1282.42443,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,,PHC OKPENECHI,TRUE,primaryhealthclinic,False,False,False,True,1343471754892.jpg,6.88983651 8.51054808 113.69999694824219 5.0,False,True,FALSE,False,,,False,TRUE,,False,False,False,True,True,False,False,Oju,582,582,582.0,False,False,False,True,False,False,False,False,False,False,FALSE,oju,benue,north_central,5,5,0.0,0.0,0.0,0.0,False,public,False,False,1343471754892.jpg,170236,132.745443722,,False,False,health,False,FALSE,Benue,False,True,Others,FALSE,benue_oju,False,5b1e35f2-3ae6-48b9-b7bb-1d9010232202,,,5b1e35f2-3ae6-48b9-b7bb-1d9010232202,North-Central
False,1282.42443,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,True,PRIMARY HEALTH CARE,TRUE,primaryhealthcarecentre,False,True,False,True,1343517351267.jpg,7.01931027 8.44765735 155.10000610351563 5.0,False,True,FALSE,False,,,False,TRUE,True,True,False,False,True,False,False,False,Oju,582,582,582.0,False,True,True,True,True,False,False,False,False,False,FALSE,oju,benue,north_central,3,3,0.0,0.0,1.0,0.0,False,public,False,False,1343517351267.jpg,170236,132.745443722,True,False,False,health,True,FALSE,Benue,False,True,Others,FALSE,benue_oju,False,cb55586c-29a7-4f41-bc66-32406341fc05,,,cb55586c-29a7-4f41-bc66-32406341fc05,North-Central
