"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",4534,"041393bc-b6b2-4701-9126-b8409b2e8221","arochukwu","abia","southeast","5.61530491 7.71802098 85.0999984741211 5.0","Comm.School Ndiebe Abam","junior_and_senior_sec","abia_arochukwu",62,"1336056325918.jpg","041393bc-b6b2-4701-9126-b8409b2e8221","junior_and_senior_sec","1336056325918.jpg",12,"formal_educ",TRUE,FALSE,4,11,470,0.473313192346425,TRUE,FALSE,300,1.00201612903226,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,124.125,FALSE,FALSE,TRUE,FALSE,24.825,16.55,82.75,Inf,10,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2",4535,"6eecd284-f73c-4540-9bce-3c19bae687a3","arochukwu","abia","southeast","5.37896562 7.90533375 25.5 5.0","Arochukwu town school 1","preprimary_only","abia_arochukwu",62,"1336131423319.jpg","6eecd284-f73c-4540-9bce-3c19bae687a3","preprimary_only","1336131423319.jpg",13,"formal_educ",FALSE,FALSE,6,9,0,0,TRUE,FALSE,5,0.927385892116183,FALSE,NA,NA,FALSE,1,TRUE,FALSE,FALSE,FALSE,132.714285714286,FALSE,FALSE,TRUE,TRUE,37.16,18.58,71.4615384615385,13,11,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
"3",4536,"d0c5df34-c327-4693-aff8-85cf3b2a34ad","arochukwu","abia","southeast","5.40796481 7.92608352 173.6999969482422 5.0","Obiene Central school","preprimary_and_primary","abia_arochukwu",62,"1336472570616.jpg","d0c5df34-c327-4693-aff8-85cf3b2a34ad","preprimary_and_primary","1336472570616.jpg",20,"formal_educ",FALSE,FALSE,5,10,150,0.172811059907834,FALSE,FALSE,0,0.899343544857768,FALSE,FALSE,Inf,FALSE,2,FALSE,FALSE,FALSE,FALSE,108.5,FALSE,FALSE,FALSE,FALSE,43.4,17.36,43.4,Inf,10,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"4",4537,"204af9ac-2e31-4520-ac5e-e84756502134","arochukwu","abia","southeast","5.4239667 7.91324791 162.5 5.0","ututu town school, Abuma ututu","preprimary_and_primary","abia_arochukwu",62,"1336466163325.jpg","204af9ac-2e31-4520-ac5e-e84756502134","preprimary_and_primary","1336466163325.jpg",13,"formal_educ",FALSE,FALSE,0,11,650,0.690754516471838,FALSE,FALSE,0,1.00212765957447,TRUE,FALSE,Inf,FALSE,0,FALSE,FALSE,FALSE,FALSE,134.428571428571,FALSE,FALSE,FALSE,FALSE,188.2,Inf,72.3846153846154,2.6,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"5",4538,"49097b55-ed11-4bd2-8282-ad68576f0f43","arochukwu","abia","southeast","5.58829817 7.6984605 99.5 5.0","AMAOGBU Community School","preprimary_and_primary","abia_arochukwu",62,"1336152521817.jpg","49097b55-ed11-4bd2-8282-ad68576f0f43","preprimary_and_primary","1336152521817.jpg",10,"formal_educ",FALSE,FALSE,3,10,424,4.03809523809524,FALSE,FALSE,0,0.75,TRUE,FALSE,52.5,FALSE,4,FALSE,FALSE,FALSE,FALSE,15,FALSE,FALSE,TRUE,FALSE,Inf,Inf,10.5,Inf,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"6",4539,"38e315b4-d4e0-4002-ac2d-b3311e593c23","arochukwu","abia","southeast","5.3950764 7.88080896 32.79999923706055 5.0","Aro chukwu primary \2","preprimary_and_primary","abia_arochukwu",62,"1336126749886.jpg","38e315b4-d4e0-4002-ac2d-b3311e593c23","preprimary_and_primary","1336126749886.jpg",12,"formal_educ",TRUE,FALSE,3,8,176,0.179959100204499,TRUE,NA,0,0.983772819472617,FALSE,NA,NA,TRUE,3,FALSE,FALSE,FALSE,FALSE,163,FALSE,FALSE,TRUE,FALSE,Inf,13.04,81.5,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"7",4540,"dcfc3c06-acb2-421e-9077-75a52cea1c60","arochukwu","abia","southeast","5.50656221 7.78384535 86.30000305175781 5.0","Ovukwu Central School","primary_only","abia_arochukwu",62,"1336049671029.jpg","dcfc3c06-acb2-421e-9077-75a52cea1c60","primary_only","1336049671029.jpg",12,"formal_educ",TRUE,FALSE,9,4,NA,NA,FALSE,TRUE,250,0.973913043478261,FALSE,NA,NA,TRUE,2,FALSE,FALSE,FALSE,FALSE,64.8571428571429,TRUE,FALSE,FALSE,FALSE,9.76344086021505,13.3529411764706,75.6666666666667,2,6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"8",4541,"2e21d29d-d05f-44a5-a2e1-93dd36f70a84","arochukwu","abia","southeast","5.50511881 7.76244008 58.79999923706055 5.0","ETITI ABAM CENTRAL SCHOOL II","preprimary_and_primary","abia_arochukwu",62,"1336138256493.jpg","2e21d29d-d05f-44a5-a2e1-93dd36f70a84","preprimary_and_primary","1336138256493.jpg",11,"formal_educ",FALSE,FALSE,2,10,390,0.392749244712991,TRUE,FALSE,0,1.03067484662577,FALSE,NA,NA,FALSE,6,FALSE,FALSE,FALSE,FALSE,66.2,FALSE,FALSE,TRUE,FALSE,Inf,33.1,90.2727272727273,Inf,9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"9",4542,"f2c6dd12-a297-483d-92a9-cd93ea11c792","arochukwu","abia","southeast","5.54627931 7.70257908 112.80000305175781 5.0","COMMUNITY PRIMARY SCHOOL","preprimary_and_primary","abia_arochukwu",62,"1336147734122.jpg","f2c6dd12-a297-483d-92a9-cd93ea11c792","preprimary_and_primary","1336147734122.jpg",9,"formal_educ",FALSE,FALSE,7,9,84,0.104089219330855,TRUE,FALSE,15,1.05343511450382,TRUE,TRUE,161.4,FALSE,0,FALSE,FALSE,FALSE,FALSE,115.285714285714,TRUE,FALSE,TRUE,FALSE,89.6666666666667,6.20769230769231,89.6666666666667,Inf,9,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"10",4543,"49ea8d66-cfa4-4520-9631-e44a4babde91","arochukwu","abia","southeast","5.50024745 7.78447368 59.099998474121094 5.0","COMMUNITY PRIMARY SCHOOL NDI OJI ABAM","preprimary_and_primary","abia_arochukwu",62,"1336050204817.jpg","49ea8d66-cfa4-4520-9631-e44a4babde91","preprimary_and_primary","1336050204817.jpg",7,"formal_educ",FALSE,TRUE,19,6,2400,4.30879712746858,FALSE,FALSE,0,0.927335640138408,TRUE,TRUE,139.25,FALSE,4,FALSE,FALSE,FALSE,FALSE,19.2068965517241,TRUE,TRUE,TRUE,FALSE,139.25,23.2083333333333,79.5714285714286,7,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
