access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,597.7212688,True,no,True,0.0121345033343,1.33756316247,,integrated,Hatsai Primary School,primary,1300968635618.jpg,,,no,11.389217376708984 9.094308614730835 488.0 6.0,False,False,primary,Takai,698,698,691.0,3.16666666666667,False,TAKAI,KANO,northwest,yes,0.0,0.0,12.0,50.0,1.0,3.0,1.0,,0.0,public,False,1300968635618.jpg,202743,339.193216944,,False,no,no,0.238095238095238,8.33333333333333,0.238095238095238,16.6666666666667,,False,True,Hatsai Primary School,education,Kano,0.0,113,True,False,yes,1.5,0,no,,kano_takai,b54549f24eb04c1ca71b5d2b2b411f53,False,3412,Northwest
False,True,597.7212688,True,yes,False,,,,integrated,Kyansha Normadic School,primary,1300953665511.jpg,,,no,11.504718661308289 9.11591649055481 497.0 4.0,False,False,primary,Takai,698,698,698.0,1.45522388059702,True,TAKAI,KANO,northwest,yes,1.0,2.0,3.0,329.0,2.0,3.0,1.0,,0.0,public,False,1300953665511.jpg,202743,339.193216944,,False,no,no,Inf,109.666666666667,Inf,109.666666666667,,False,True,Kyansha Normadic School,education,Kano,0.0,113,True,False,yes,1.5,0,no,,kano_takai,a022b9a93463c7e6d54a378a8c8cc738,False,3403,Northwest
False,False,597.7212688,True,no,True,,,,integrated,Karfi Islamiyya,primary,1300970174257.jpg,,,no,11.455661058425903 9.155232310295105 494.0 4.0,False,False,primary,Takai,698,698,698.0,0.227272727272727,True,TAKAI,KANO,northwest,no,0.0,0.0,12.0,27.0,0.0,6.0,1.0,,16.0,public,False,1300970174257.jpg,202743,339.193216944,,False,no,no,0.272727272727273,4.5,0.272727272727273,4.5,,True,False,Karfi Islamiyya,education,Kano,0.0,113,True,False,yes,3,0.592592592592593,no,,kano_takai,3641f50de0d6a75567959b506dc66d5d,True,3526,Northwest
False,False,597.7212688,True,no,False,,,,formal,"Kayarda Pry School,Kayarda",primary,1300977276177.jpg,,,yes,11.376133561134338 9.121001958847046 492.0 4.0,True,True,primary,Takai,698,698,698.0,5,True,TAKAI,KANO,northwest,no,6.0,0.0,10.0,300.0,0.0,3.0,0.0,,9.0,public,False,1300977276177.jpg,202743,339.193216944,,False,no,no,6,37.5,6,100,,False,True,"Kayarda Pry School,Kayarda",education,Kano,0.0,113,True,False,no,1.5,0.03,no,,kano_takai,1091b3c8de11c55b9b2018f8e6657118,False,3640,Northwest
False,False,597.7212688,True,no,False,,,,integrated,Quranic School,preprimary_primary,1300872285009.jpg,,,yes,11.574321985244751 9.106383919715881 466.0 4.0,True,True,preprimary_primary,Takai,698,698,698.0,0.330578512396694,True,TAKAI,KANO,northwest,yes,2.0,2.0,8.0,483.0,1.0,12.0,0.0,,0.0,public,True,1300872285009.jpg,202743,339.193216944,,True,no,no,6.0375,80.5,6.9,40.25,,False,False,Quranic School,education,Kano,0.0,113,True,False,yes,Inf,0,no,,kano_takai,e7df987e422e6f7a1c6200995f2e86d1,False,2965,Northwest
False,True,597.7212688,True,yes,False,0.00313431130287,0.345368659807,,formal,Fititi Nomadic Primary School,primary,1301065210291.jpg,,,no,11.593049168586731 9.078515768051147 465.0 4.0,False,True,primary,Takai,698,698,42.0,2.33333333333333,False,TAKAI,KANO,northwest,yes,2.0,2.0,8.0,50.0,0.0,6.0,1.0,,40.0,public,False,1301065210291.jpg,202743,339.193216944,,False,yes,yes,Inf,8.33333333333333,Inf,8.33333333333333,,True,True,Fititi Nomadic Primary School,education,Kano,0.0,113,True,False,yes,3,0.8,no,,kano_takai,9ea9c061eb12fc065c375fff08047161,False,3542,Northwest
False,False,597.7212688,True,yes,False,,,,integrated,Rinjin Zuga Islamiyya,primary,1301047922350.jpg,,,yes,11.509729027748108 9.126736521720886 491.0 4.0,True,True,primary,Takai,698,698,698.0,0.3,True,TAKAI,KANO,northwest,no,0.0,1.0,3.0,13.0,0.0,2.0,0.0,,17.0,public,False,1301047922350.jpg,202743,339.193216944,,False,no,no,Inf,6.5,Inf,6.5,,False,True,Rinjin Zuga Islamiyya,education,Kano,0.0,113,True,False,yes,2,1.30769230769231,no,,kano_takai,7057129e96977fa6ccea17976785497a,False,3536,Northwest
False,False,597.7212688,True,yes,False,,,,integrated,Tsintar Islamiyya,primary,1301136281794.jpg,,,no,11.59080684185028 9.120036363601685 451.0 4.0,False,True,primary,Takai,698,698,698.0,1.18181818181818,True,TAKAI,KANO,northwest,no,1.0,1.0,6.0,24.0,0.0,4.0,0.0,,0.0,public,False,1301136281794.jpg,202743,339.193216944,,False,yes,yes,3,6,3,6,,True,True,Tsintar Islamiyya,education,Kano,0.0,113,True,False,yes,4,0,no,,kano_takai,66f0c592d02a6fb204f3c66bd0b4b948,False,3554,Northwest
False,False,597.7212688,True,no,True,,,,integrated,"Kayarda Islamiya School,Kayarda",primary,1300979396602.jpg,,,no,11.378633379936218 9.124805331230164 484.0 4.0,False,False,primary,Takai,698,698,698.0,0.512396694214876,True,TAKAI,KANO,northwest,no,0.0,0.0,4.0,183.0,0.0,3.0,0.0,,8.0,public,False,1300979396602.jpg,202743,339.193216944,,False,no,no,Inf,91.5,Inf,61,,False,True,"Kayarda Islamiya School,Kayarda",education,Kano,0.0,113,True,False,no,1.5,0.0437158469945355,no,,kano_takai,3dadcfe96e7ef8278a8332486ad618e7,False,3641,Northwest
False,False,597.7212688,True,yes,False,,,,integrated,Kwanar Huguma Islammiyya Primary Sch,primary,1301227585360.jpg,,,no,11.53938889503479 9.32341754436493 454.0 3.0,False,False,primary,Takai,698,698,698.0,0.613496932515337,True,TAKAI,KANO,northwest,no,2.0,2.0,8.0,263.0,3.0,6.0,1.0,,0.0,public,False,1301227585360.jpg,202743,339.193216944,,False,no,no,Inf,43.8333333333333,Inf,43.8333333333333,,True,True,Kwanar Huguma Islammiyya Primary Sch,education,Kano,1.0,113,True,True,no,1,0,yes,,kano_takai,767843e26d06f49cda7a71a182bdc9a9,False,3693,Northwest
