breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Poorly Constructed,tap,Igbedi,,,"Water Scheme, Source further than 1km",1342455129834.jpg,No,5.02143294 6.20148511 42.599998474121094 5.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),No,1342455129834.jpg,water,Bayelsa,bayelsa_kolokuma,1e48fdae-fb3a-456e-99bb-ed8ea8372b9d,11,Tap,outlet,,1e48fdae-fb3a-456e-99bb-ed8ea8372b9d,South-South
Mechanical Issue,one_thousand_overhead,Okoloba,,,"Water Scheme, Source within 100m",1342280297257.jpg,No,5.04605467 6.24275608 29.0 5.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),No,1342280297257.jpg,water,Bayelsa,bayelsa_kolokuma,e6efa17f-35a0-4afb-a4df-8531c77f9a5d,10,"Overhead Tank (1,000)",outlet,,e6efa17f-35a0-4afb-a4df-8531c77f9a5d,South-South
,one_thousand_overhead,Ekpuwari,,,"Water Scheme, Source within 100m",1342528628515.jpg,Don't Know,5.07842839 6.26707328 29.700000762939453 5.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),No,1342528628515.jpg,water,Bayelsa,bayelsa_kolokuma,c6de26c5-996e-4299-bdab-b89f60e643dd,7,"Overhead Tank (1,000)",outlet,,c6de26c5-996e-4299-bdab-b89f60e643dd,South-South
Functional,tap,Sabagreia,,,"Water Scheme, Source within 100m",1342524649548.jpg,Yes,5.0350608 6.24507499 32.20000076293945 5.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),Yes,1342524649548.jpg,water,Bayelsa,bayelsa_kolokuma,02f40006-a1c1-47ae-8607-0dd0c6b60620,9,Tap,outlet,,02f40006-a1c1-47ae-8607-0dd0c6b60620,South-South
Functional,one_thousand_overhead,Sabagreia,,,"Water Scheme, Source within 100m",1342360633117.jpg,Yes,5.0389064 6.247681 0.0 2961.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),No,1342360633117.jpg,water,Bayelsa,bayelsa_kolokuma,823be516-6d76-4e16-a758-6cd70ff3c57a,9,"Overhead Tank (1,000)",outlet,,823be516-6d76-4e16-a758-6cd70ff3c57a,South-South
Functional,one_thousand_overhead,ISOUNBIRI COMMUNITY,,,"Water Scheme, Source further than 1km",1342271108098.jpg,Yes,5.16569147 6.29369938 31.299999237060547 5.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),No,1342271108098.jpg,water,Bayelsa,bayelsa_kolokuma,c3b2ef5e-b4dc-4d05-9516-2733e6fe6270,3,"Overhead Tank (1,000)",outlet,,c3b2ef5e-b4dc-4d05-9516-2733e6fe6270,South-South
,one_thousand_overhead,Kaiama,,,Stand Alone Water Point,1342269642938.jpg,Don't Know,5.10579712 6.30166452 29.799999237060547 5.0,True,Kolokuma,437,437,437.0,,No,1342269642938.jpg,water,Bayelsa,bayelsa_kolokuma,cb912e58-a02f-4063-9593-f81a6dd12079,5,"Overhead Tank (1,000)",water_source,borehole_tube_well,cb912e58-a02f-4063-9593-f81a6dd12079,South-South
Functional,one_thousand_overhead,Okoloba,,,"Water Scheme, Source within 100m",1342276389553.jpg,Yes,5.04693802 6.24261805 19.200000762939453 5.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),No,1342276389553.jpg,water,Bayelsa,bayelsa_kolokuma,02c98862-c564-4fce-bb7b-fa96c3a37a9d,10 OKOLOBA,"Overhead Tank (1,000)",outlet,,02c98862-c564-4fce-bb7b-fa96c3a37a9d,South-South
Functional,one_thousand_overhead,Okokoba,,,"Water Scheme, Source within 100m",1342358839193.jpg,Yes,5.04060312 6.24382529 43.900001525878906 5.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),No,1342358839193.jpg,water,Bayelsa,bayelsa_kolokuma,fc743a83-7f8a-479d-8ae6-3af84d0fadd8,10,"Overhead Tank (1,000)",outlet,,fc743a83-7f8a-479d-8ae6-3af84d0fadd8,South-South
Don't Know,tap,Sampou,,,"Water Scheme, Source within 1km",1342280277649.jpg,No,5.14723737 6.35505189 24.799999237060547 5.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),No,1342280277649.jpg,water,Bayelsa,bayelsa_kolokuma,9932a52c-8c52-4105-9af7-ca41c9112229,6,Tap,outlet,,9932a52c-8c52-4105-9af7-ca41c9112229,South-South
Functional,one_thousand_overhead,Sabagreia,,,"Water Scheme, Source within 100m",1342362295392.jpg,Yes,5.03767069 6.24488006 28.799999237060547 5.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),No,1342362295392.jpg,water,Bayelsa,bayelsa_kolokuma,a1b91fc8-f15e-4ff1-850d-0036ea9dcc88,9,"Overhead Tank (1,000)",outlet,,a1b91fc8-f15e-4ff1-850d-0036ea9dcc88,South-South
Functional,tap,Sabagreia,,,"Water Scheme, Source within 100m",1342366533869.jpg,Yes,5.03546054 6.24748463 26.899999618530273 5.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),No,1342366533869.jpg,water,Bayelsa,bayelsa_kolokuma,5c441667-2fc2-4310-aebe-a17e597d461a,9,Tap,outlet,,5c441667-2fc2-4310-aebe-a17e597d461a,South-South
Functional,tap,Igbedi,,,"Water Scheme, Source further than 1km",1342443164266.jpg,Yes,5.0220079 6.20573338 31.5 5.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),No,1342443164266.jpg,water,Bayelsa,bayelsa_kolokuma,e2ad3c8d-c460-4c69-b929-3d7bbddfb7f5,11,Tap,outlet,,e2ad3c8d-c460-4c69-b929-3d7bbddfb7f5,South-South
Poorly Constructed,tap,Igbedi,,,"Water Scheme, Source further than 1km",1342455988677.jpg,No,5.02242664 6.20215496 28.899999618530273 5.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),No,1342455988677.jpg,water,Bayelsa,bayelsa_kolokuma,e9d90ea8-cd60-458a-a8a7-632f40ef7489,11,Tap,outlet,,e9d90ea8-cd60-458a-a8a7-632f40ef7489,South-South
Functional,tap,Igbedi,,,"Water Scheme, Source within 1km",1342451446328.jpg,Yes,5.02033675 6.20194002 24.5 5.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),No,1342451446328.jpg,water,Bayelsa,bayelsa_kolokuma,f3e88915-a268-4842-b47e-3aaf2cafe5e2,11,Tap,outlet,,f3e88915-a268-4842-b47e-3aaf2cafe5e2,South-South
,tap,Opokuma,,,Stand Alone Water Point,1342530464448.jpg,Don't Know,5.07932842 6.26266004 40.900001525878906 3.0,True,Kolokuma,437,437,437.0,,Don't Know,1342530464448.jpg,water,Bayelsa,bayelsa_kolokuma,31badeba-90b1-4707-8b4d-e95cd728b401,5,Tap,water_source,borehole_tube_well,31badeba-90b1-4707-8b4d-e95cd728b401,South-South
Don't Know,tap,Kaiama,,,"Water Scheme, Source within 1km",1342259274548.jpg,No,5.1223805 6.30286326 40.70000076293945 5.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),No,1342259274548.jpg,water,Bayelsa,bayelsa_kolokuma,c7c2ec42-9079-4ba5-90ef-86870e6cadd7,4,Tap,outlet,,c7c2ec42-9079-4ba5-90ef-86870e6cadd7,South-South
,one_thousand_overhead,Opokuma,,,Stand Alone Water Point,1342525272649.jpg,Don't Know,5.07198137 6.28075875 47.79999923706055 5.0,True,Kolokuma,437,437,437.0,,Don't Know,1342525272649.jpg,water,Bayelsa,bayelsa_kolokuma,e5453b14-9799-4029-92da-6633a55a80e7,7,"Overhead Tank (1,000)",water_source,borehole_tube_well,e5453b14-9799-4029-92da-6633a55a80e7,South-South
Poorly Constructed,ten_thousand_overhead,Oyobu,,,"Water Scheme, Source within 100m",1342261453996.jpg,No,5.08014905 6.25953931 25.299999237060547 5.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),No,1342261453996.jpg,water,Bayelsa,bayelsa_kolokuma,3877e04a-dc0b-4f86-b58d-b798d540dc80,8 Southern Opokuma,"Overhead Tank (10,000)",outlet,,3877e04a-dc0b-4f86-b58d-b798d540dc80,South-South
Functional,tap,Okoloba,,,"Water Scheme, Source within 100m",1342359806136.jpg,Yes,5.0389064 6.247681 0.0 2961.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),No,1342359806136.jpg,water,Bayelsa,bayelsa_kolokuma,60c4143e-d313-4a73-9388-f7d621658de1,10,Tap,outlet,,60c4143e-d313-4a73-9388-f7d621658de1,South-South
Functional,one_thousand_overhead,Sabagreia,,,"Water Scheme, Source within 100m",1342370203686.jpg,Yes,5.03407337 6.2518773 26.5 5.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),No,1342370203686.jpg,water,Bayelsa,bayelsa_kolokuma,92119553-bc10-4144-beb0-f1230761e1eb,9,"Overhead Tank (1,000)",outlet,,92119553-bc10-4144-beb0-f1230761e1eb,South-South
Mechanical Issue,one_thousand_overhead,Okoloba,,,"Water Scheme, Source within 100m",1342355808956.jpg,No,5.04706904 6.24484279 14.0 5.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),No,1342355808956.jpg,water,Bayelsa,bayelsa_kolokuma,eea30108-61bb-4aca-a53e-e5b9a1d44f58,10,"Overhead Tank (1,000)",outlet,,eea30108-61bb-4aca-a53e-e5b9a1d44f58,South-South
Don't Know,handpump,Kaiama,,,Stand Alone Water Point,1342262381938.jpg,No,5.10867967 6.30193391 28.299999237060547 5.0,True,Kolokuma,437,437,437.0,Hand Pump,No,1342262381938.jpg,water,Bayelsa,bayelsa_kolokuma,e084d56c-ba21-4e38-9d84-f56360f68539,5,Handpump,water_source,unprotected_dug_well,e084d56c-ba21-4e38-9d84-f56360f68539,South-South
Functional,tap,Sabagreia,,,"Water Scheme, Source within 100m",1342367990107.jpg,Yes,5.0389064 6.247681 0.0 2961.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),No,1342367990107.jpg,water,Bayelsa,bayelsa_kolokuma,e2c9eb47-c12b-425e-a22e-eab573a25137,9,Tap,outlet,,e2c9eb47-c12b-425e-a22e-eab573a25137,South-South
Poorly Constructed,tap,Igbedi,,,"Water Scheme, Source further than 1km",1342456352698.jpg,No,5.0236902 6.20319775 26.0 5.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),No,1342456352698.jpg,water,Bayelsa,bayelsa_kolokuma,deb7f685-140a-4844-bab1-e2685270f2fc,11,Tap,outlet,,deb7f685-140a-4844-bab1-e2685270f2fc,South-South
,tap,Opokuma,,,,1342526135417.jpg,Don't Know,5.07416139 6.27958997 27.200000762939453 5.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),Don't Know,1342526135417.jpg,water,Bayelsa,bayelsa_kolokuma,38bcb7d8-5307-4188-8b11-bf83ff337c07,7,Tap,outlet,,38bcb7d8-5307-4188-8b11-bf83ff337c07,South-South
Functional,tap,Igbedi,,,"Water Scheme, Source within 1km",1342451543281.jpg,Yes,5.01989496 6.20111777 35.400001525878906 5.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),No,1342451543281.jpg,water,Bayelsa,bayelsa_kolokuma,48337935-c277-441b-b4ef-333bcf6cdc7d,11,Tap,outlet,,48337935-c277-441b-b4ef-333bcf6cdc7d,South-South
Functional,one_thousand_overhead,Gbaranbiri,,,"Water Scheme, Source within 100m",1342265470147.jpg,Yes,5.08087038 6.25630943 24.600000381469727 5.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),No,1342265470147.jpg,water,Bayelsa,bayelsa_kolokuma,4a18c95e-b920-469c-a50b-76aa6073e27e,8 Southern Opokuma,"Overhead Tank (1,000)",outlet,,4a18c95e-b920-469c-a50b-76aa6073e27e,South-South
Don't Know,ten_thousand_overhead,Igbainwari,,,"Water Scheme, Source within 100m",1342527090942.jpg,No,5.07486483 6.27804884 20.799999237060547 5.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),No,1342527090942.jpg,water,Bayelsa,bayelsa_kolokuma,0bafc5b4-bba6-4961-b08f-57964e64943d,7,"Overhead Tank (10,000)",outlet,,0bafc5b4-bba6-4961-b08f-57964e64943d,South-South
Functional,one_thousand_overhead,Kaiama,,,Stand Alone Water Point,1342264445010.jpg,Yes,5.12231353 6.30285025 35.599998474121094 5.0,True,Kolokuma,437,437,437.0,,No,1342264445010.jpg,water,Bayelsa,bayelsa_kolokuma,dfb4f82a-eafc-4223-9db3-0166f54356c8,4,"Overhead Tank (1,000)",water_source,borehole_tube_well,dfb4f82a-eafc-4223-9db3-0166f54356c8,South-South
Functional,tap,Sabagreia,,,"Water Scheme, Source within 100m",1342365532410.jpg,Yes,5.0389064 6.247681 0.0 2961.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),No,1342365532410.jpg,water,Bayelsa,bayelsa_kolokuma,932b9d98-e779-4e85-af04-00709a914a39,9,Tap,outlet,,932b9d98-e779-4e85-af04-00709a914a39,South-South
Functional,one_thousand_overhead,Okoloba,,,"Water Scheme, Source within 100m",1342360464000.jpg,Yes,5.0389064 6.247681 0.0 2961.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),No,1342360464000.jpg,water,Bayelsa,bayelsa_kolokuma,c126a282-f788-4b13-8026-77ec13eb5745,10,"Overhead Tank (1,000)",outlet,,c126a282-f788-4b13-8026-77ec13eb5745,South-South
Poorly Constructed,tap,ODI,,,"Water Scheme, Source within 100m",1342260586026.jpg,No,5.17266403 6.3002301 39.79999923706055 5.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),No,1342260586026.jpg,water,Bayelsa,bayelsa_kolokuma,c5d3699a-4d63-43a0-b18c-b69946eda8cc,2,Tap,outlet,,c5d3699a-4d63-43a0-b18c-b69946eda8cc,South-South
Functional,one_thousand_overhead,Sabagreia,,,"Water Scheme, Source within 100m",1342365580932.jpg,Yes,5.03578738 6.2458576 24.899999618530273 5.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),No,1342365580932.jpg,water,Bayelsa,bayelsa_kolokuma,4dfecd9c-1fd9-4af3-abbf-343e51f6646b,9,"Overhead Tank (1,000)",outlet,,4dfecd9c-1fd9-4af3-abbf-343e51f6646b,South-South
Functional,one_thousand_overhead,Igbedi,,,"Water Scheme, Source within 100m",1342445508822.jpg,Yes,5.02484131 6.20529396 22.100000381469727 5.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),No,1342445508822.jpg,water,Bayelsa,bayelsa_kolokuma,a7045235-912e-43d3-b713-ad7987825745,11,"Overhead Tank (1,000)",outlet,,a7045235-912e-43d3-b713-ad7987825745,South-South
Functional,one_thousand_overhead,Okoloba,,,"Water Scheme, Source within 100m",1342356943081.jpg,Yes,5.04213519 6.24506365 34.0 5.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),No,1342356943081.jpg,water,Bayelsa,bayelsa_kolokuma,b8ddc928-eb9d-456f-9688-1d6618ba9177,10,"Overhead Tank (1,000)",outlet,,b8ddc928-eb9d-456f-9688-1d6618ba9177,South-South
Poorly Constructed,tap,Igbedi,,,"Water Scheme, Source further than 1km",1342448300941.jpg,No,5.02299855 6.20461546 22.399999618530273 5.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),Don't Know,1342448300941.jpg,water,Bayelsa,bayelsa_kolokuma,51528e0f-d444-4579-8a5a-6b31b567c615,11,Tap,outlet,,51528e0f-d444-4579-8a5a-6b31b567c615,South-South
,tap,Opokuma,,,,1342529029182.jpg,Don't Know,5.08011061 6.26406757 29.100000381469727 5.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),Don't Know,1342529029182.jpg,water,Bayelsa,bayelsa_kolokuma,7bba8a6e-4c2e-4f52-a922-cb66d5218400,7,Tap,outlet,,7bba8a6e-4c2e-4f52-a922-cb66d5218400,South-South
Don't Know,one_thousand_overhead,Kaiama,,,Stand Alone Water Point,1342265840074.jpg,No,5.12055686 6.29675069 27.200000762939453 5.0,True,Kolokuma,437,437,437.0,,No,1342265840074.jpg,water,Bayelsa,bayelsa_kolokuma,74f01065-8f9c-4e5c-a420-d4435724ea78,4,"Overhead Tank (1,000)",water_source,borehole_tube_well,74f01065-8f9c-4e5c-a420-d4435724ea78,South-South
Poorly Constructed,tap,ODI,,,"Water Scheme, Source within 100m",1342266839108.jpg,No,5.1656798 6.30094268 37.900001525878906 5.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),No,1342266839108.jpg,water,Bayelsa,bayelsa_kolokuma,9cc4e884-327f-42f9-95b5-f9839c3f92ff,3,Tap,outlet,,9cc4e884-327f-42f9-95b5-f9839c3f92ff,South-South
Functional,one_thousand_overhead,Sabagreia,,,"Water Scheme, Source within 100m",1342361436097.jpg,Yes,5.0389064 6.247681 0.0 2961.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),No,1342361436097.jpg,water,Bayelsa,bayelsa_kolokuma,177378d2-54a0-4c85-8906-2e553f265aa3,9,"Overhead Tank (1,000)",outlet,,177378d2-54a0-4c85-8906-2e553f265aa3,South-South
Poorly Constructed,tap,Igbedi,,,"Water Scheme, Source further than 1km",1342456250063.jpg,No,5.02339456 6.20287972 26.899999618530273 5.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),No,1342456250063.jpg,water,Bayelsa,bayelsa_kolokuma,aaeea05d-9d37-4029-8602-a88c35879d94,11,Tap,outlet,,aaeea05d-9d37-4029-8602-a88c35879d94,South-South
Functional,one_thousand_overhead,Kaiama,,,Stand Alone Water Point,1342264762804.jpg,Yes,5.12217154 6.30206339 39.5 5.0,True,Kolokuma,437,437,437.0,,No,1342264762804.jpg,water,Bayelsa,bayelsa_kolokuma,7d3fc244-3568-4db7-801e-41bf3dc34119,4,"Overhead Tank (1,000)",water_source,dk,7d3fc244-3568-4db7-801e-41bf3dc34119,South-South
Functional,one_thousand_overhead,Oyobu,,,"Water Scheme, Source within 100m",1342261792460.jpg,Yes,5.08018484 6.2595045 18.899999618530273 5.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),No,1342261792460.jpg,water,Bayelsa,bayelsa_kolokuma,3385f276-1b48-4850-ac84-debd0908db59,8 Southern Opokuma,"Overhead Tank (1,000)",outlet,,3385f276-1b48-4850-ac84-debd0908db59,South-South
Poorly Constructed,tap,Igbedi,,,"Water Scheme, Source further than 1km",1342448847503.jpg,No,5.02143879 6.202899 31.899999618530273 5.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),Don't Know,1342448847503.jpg,water,Bayelsa,bayelsa_kolokuma,76d8a669-55f6-44f8-8b6a-d1e04acc6313,11,Tap,outlet,,76d8a669-55f6-44f8-8b6a-d1e04acc6313,South-South
Mechanical Issue,handpump,Igbedi,,,"Water Scheme, Source within 100m",1342448157893.jpg,No,5.02334987 6.20451736 23.600000381469727 5.0,True,Kolokuma,437,437,437.0,Hand Pump,No,1342448157893.jpg,water,Bayelsa,bayelsa_kolokuma,98469707-1b81-47f8-ab24-95432e123ed3,11,Handpump,outlet,,98469707-1b81-47f8-ab24-95432e123ed3,South-South
Under Construction,one_thousand_overhead,Okoloba,,,"Water Scheme, Source within 100m",1342356157267.jpg,No,5.04344334 6.24544201 24.600000381469727 5.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),Don't Know,1342356157267.jpg,water,Bayelsa,bayelsa_kolokuma,47984dd5-dbc1-4be1-8a2f-f90019c25b3d,10,"Overhead Tank (1,000)",outlet,,47984dd5-dbc1-4be1-8a2f-f90019c25b3d,South-South
Functional,ten_thousand_overhead,Igbedi,,,"Water Scheme, Source within 100m",1342448980540.jpg,Yes,5.0211709 6.20313215 31.0 5.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),No,1342448980540.jpg,water,Bayelsa,bayelsa_kolokuma,7aa7ff2c-d493-48bd-a921-906f8fb9f4bf,11,"Overhead Tank (10,000)",outlet,,7aa7ff2c-d493-48bd-a921-906f8fb9f4bf,South-South
Functional,tap,Sabagreia,,,"Water Scheme, Source within 100m",1342360308481.jpg,Yes,5.0387009 6.24687054 33.29999923706055 5.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),No,1342360308481.jpg,water,Bayelsa,bayelsa_kolokuma,9ae0e866-3984-48db-a6fe-42862c02e125,9,Tap,outlet,,9ae0e866-3984-48db-a6fe-42862c02e125,South-South
Functional,tap,Ayibabiri,,,"Water Scheme, Source within 100m",1342272207665.jpg,Yes,5.0813085 6.2541565 20.100000381469727 5.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),No,1342272207665.jpg,water,Bayelsa,bayelsa_kolokuma,a288ca6f-fb18-43fa-904d-acfb21fdcb93,8 Southern Opokuma,Tap,outlet,,a288ca6f-fb18-43fa-904d-acfb21fdcb93,South-South
Poorly Constructed,tap,Igbedi,,,"Water Scheme, Source within 1km",1342453173619.jpg,No,5.01929559 6.20038257 31.899999618530273 5.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),No,1342453173619.jpg,water,Bayelsa,bayelsa_kolokuma,e2d36012-d703-4963-85d1-6daf256a71a1,11,Tap,outlet,,e2d36012-d703-4963-85d1-6daf256a71a1,South-South
,handpump,Kalama,,,,1342604730577.jpg,Don't Know,5.12956054 6.3370308 36.400001525878906 5.0,True,Kolokuma,437,437,437.0,Hand Pump,Don't Know,1342604730577.jpg,water,Bayelsa,bayelsa_kolokuma,27ae226d-a71c-417c-b5a9-25de6473046e,6,Handpump,outlet,,27ae226d-a71c-417c-b5a9-25de6473046e,South-South
Poorly Constructed,ten_thousand_overhead,Ayibabiri,,,"Water Scheme, Source within 100m",1342273512590.jpg,No,5.08216454 6.25496957 30.100000381469727 5.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),No,1342273512590.jpg,water,Bayelsa,bayelsa_kolokuma,f08c6e9c-0f79-47f7-a13f-0cc827a1d221,8 Southern Opokuma,"Overhead Tank (10,000)",outlet,,f08c6e9c-0f79-47f7-a13f-0cc827a1d221,South-South
Don't Know,one_thousand_overhead,Sampou,,,Stand Alone Water Point,1342435756990.jpg,No,5.14423246 6.35152666 31.5 5.0,True,Kolokuma,437,437,437.0,,No,1342435756990.jpg,water,Bayelsa,bayelsa_kolokuma,2ffc7b40-0f03-4da9-9c8e-d11d55311bb8,6,"Overhead Tank (1,000)",water_source,borehole_tube_well,2ffc7b40-0f03-4da9-9c8e-d11d55311bb8,South-South
Functional,one_thousand_overhead,Okoloba,,,"Water Scheme, Source within 100m",1342355172909.jpg,Yes,5.04806732 6.24375581 24.399999618530273 5.0,True,Kolokuma,437,437,437.0,Tap (unknown lift),No,1342355172909.jpg,water,Bayelsa,bayelsa_kolokuma,b4793792-d071-4837-8a28-1f3d8b47e9a1,10,"Overhead Tank (1,000)",outlet,,b4793792-d071-4837-8a28-1f3d8b47e9a1,South-South
