access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,1681.848926,False,FALSE,False,,,,religious_with_formal,Nomadic School Gbongolong,primary_only,1343915482787.jpg,,False,FALSE,9.12376041 8.80480826 1143.199951171875 5.0,False,False,primary_only,Bokkos,84,84,84.0,1.33333333333333,False,bokkos,plateau,north_central,TRUE,0.0,,6.0,84.0,6.0,7.0,,4.0,1230.0,public,False,1343915482787.jpg,178454,106.105844135,,False,FALSE,FALSE,Inf,14,Inf,12,42,True,True,Nomadic School Gbongolong,education,Plateau,0.0,Others,False,False,FALSE,Inf,14.6428571428571,FALSE,,plateau_bokkos,e84c66c9-154e-4cee-9248-87b62026fd67,False,e84c66c9-154e-4cee-9248-87b62026fd67,North-Central
False,True,1681.848926,True,FALSE,False,,,,formal_educ,Government secondary school Njkudel.,junior_and_senior_sec,1344095181432.jpg,,False,,9.28570949 8.99406453 1367.5999755859375 5.0,False,False,junior_and_senior_sec,Bokkos,84,84,84.0,1.07692307692308,False,bokkos,plateau,north_central,TRUE,5.0,,20.0,270.0,20.0,42.0,,18.0,1250.0,public,False,1344095181432.jpg,178454,106.105844135,,False,FALSE,FALSE,1.35,13.5,1.35,6.42857142857143,,False,False,Government secondary school Njkudel.,education,Plateau,50.0,Others,True,True,FALSE,10.5,4.62962962962963,FALSE,,plateau_bokkos,800542bb-23d6-44a6-9913-20f5b644fb16,False,800542bb-23d6-44a6-9913-20f5b644fb16,North-Central
False,False,1681.848926,True,FALSE,False,,,,formal_educ,Cocin nursary and primary school.,preprimary_and_primary,1344006107792.jpg,,False,,9.28683581 9.09077682 1390.199951171875 5.0,False,False,preprimary_and_primary,Bokkos,84,84,84.0,1.00952380952381,False,bokkos,plateau,north_central,FALSE,3.0,,9.0,211.0,0.0,21.0,,15.0,100.0,private,False,1344006107792.jpg,178454,106.105844135,,False,FALSE,FALSE,3.51666666666667,23.4444444444444,3.51666666666667,10.047619047619,,True,True,Cocin nursary and primary school.,education,Plateau,0.0,Others,True,True,FALSE,7,0.4739336492891,FALSE,,plateau_bokkos,02dae53a-5eea-4df8-8b7a-9d72b03ef5d0,False,02dae53a-5eea-4df8-8b7a-9d72b03ef5d0,North-Central
False,False,1681.848926,False,FALSE,False,0.00055824109229,0.0617333431405,,formal_educ,Lgea sch danbwash,primary_only,1343831907706.jpg,,False,,9.33086485 8.74341846 1359.5 5.0,False,False,primary_only,Bokkos,84,84,91.0,1.52631578947368,False,bokkos,plateau,north_central,TRUE,2.0,0.0,2.0,48.0,1.0,2.0,,0.0,26.0,public,False,1343831907706.jpg,178454,106.105844135,,False,FALSE,FALSE,Inf,24,Inf,24,,False,False,Lgea sch danbwash,education,Plateau,0.0,Others,True,False,TRUE,Inf,0.541666666666667,FALSE,,plateau_bokkos,ec058eaa-73f8-4cae-9f47-34d507b424e2,False,ec058eaa-73f8-4cae-9f47-34d507b424e2,North-Central
False,False,1681.848926,False,FALSE,False,0.0244752096008,2.7061741898,,formal_educ,LGEA Primary Sch Marish,primary_only,1344098897998.jpg,,False,,9.43350719 9.03602442 1293.0999755859375 5.0,False,False,primary_only,Bokkos,84,84,486.0,0.666666666666667,False,bokkos,plateau,north_central,FALSE,10.0,0.0,10.0,250.0,3.0,7.0,,7.0,24.0,public,False,1344098897998.jpg,178454,106.105844135,,False,FALSE,FALSE,Inf,25,Inf,35.7142857142857,,False,False,LGEA Primary Sch Marish,education,Plateau,30.0,Others,True,True,FALSE,Inf,0.096,FALSE,,plateau_bokkos,b3777ecb-fbdb-4217-91c2-98fdf3d0e112,False,b3777ecb-fbdb-4217-91c2-98fdf3d0e112,North-Central
False,False,1681.848926,False,FALSE,False,,,,formal_educ,Mangar community sec sch,junior_and_senior_sec,1344002283153.jpg,,False,,9.16471092 8.94482149 1168.199951171875 5.0,False,False,junior_and_senior_sec,Bokkos,84,84,84.0,,False,bokkos,plateau,north_central,TRUE,0.0,,6.0,,0.0,0.0,,0.0,,private,False,1344002283153.jpg,178454,106.105844135,,False,FALSE,FALSE,,,,,,True,False,Mangar community sec sch,education,Plateau,,Others,True,True,TRUE,,,FALSE,,plateau_bokkos,b08bc0ff-30aa-4bcf-a6ab-3b29c05f6920,False,b08bc0ff-30aa-4bcf-a6ab-3b29c05f6920,North-Central
False,False,1681.848926,False,FALSE,False,,,,formal_educ,Government Secondary School Ruwi,junior_and_senior_sec,1344074981080.jpg,,False,,9.29206824 9.04869707 1375.4000244140625 5.0,False,False,junior_and_senior_sec,Bokkos,84,84,84.0,0.818181818181818,False,bokkos,plateau,north_central,TRUE,3.0,2.0,10.0,200.0,7.0,8.0,,5.0,360.0,public,False,1344074981080.jpg,178454,106.105844135,,False,FALSE,FALSE,1.53846153846154,20,1.53846153846154,25,,False,,Government Secondary School Ruwi,education,Plateau,60.0,Others,True,False,TRUE,Inf,1.8,FALSE,,plateau_bokkos,d8da7651-3b41-4f1e-a8e6-02f9d7be5022,False,d8da7651-3b41-4f1e-a8e6-02f9d7be5022,North-Central
False,False,1681.848926,True,FALSE,False,,,,formal_educ,LEA primary school kunduk.,primary_only,1343920380430.jpg,,False,,9.14960126 8.7932917 1274.0 5.0,False,False,primary_only,Bokkos,84,84,84.0,0.666666666666667,False,bokkos,plateau,north_central,FALSE,2.0,2.0,6.0,200.0,2.0,5.0,,5.0,80.0,public,False,1343920380430.jpg,178454,106.105844135,,False,FALSE,FALSE,10,33.3333333333333,10,40,,True,True,LEA primary school kunduk.,education,Plateau,50.0,Others,True,True,FALSE,Inf,0.4,FALSE,,plateau_bokkos,f74c4ab0-c2bc-4d3b-bd9e-cfa506670ee4,False,f74c4ab0-c2bc-4d3b-bd9e-cfa506670ee4,North-Central
False,False,1681.848926,False,FALSE,False,,,,formal_educ,LGED Gamajigo Tarangol,primary_only,1344082471424.jpg,,False,,9.42424969 8.98696667 1379.300048828125 5.0,False,False,primary_only,Bokkos,84,84,84.0,0.727272727272727,False,bokkos,plateau,north_central,FALSE,,0.0,6.0,190.0,1.0,7.0,,7.0,24.0,public,False,1344082471424.jpg,178454,106.105844135,,False,FALSE,FALSE,Inf,31.6666666666667,Inf,27.1428571428571,,False,False,LGED Gamajigo Tarangol,education,Plateau,50.0,Others,True,True,FALSE,Inf,0.126315789473684,FALSE,,plateau_bokkos,a8a46228-25d6-46f3-a995-11d0df4eceee,False,a8a46228-25d6-46f3-a995-11d0df4eceee,North-Central
False,False,1681.848926,True,TRUE,False,,,,formal_educ,Child foundation nursary and primary school Bokkos.,preprimary_and_primary,1344252643484.jpg,,False,FALSE,9.30271522 8.99316395 1335.800048828125 5.0,False,False,preprimary_and_primary,Bokkos,84,84,84.0,0.8,False,bokkos,plateau,north_central,FALSE,2.0,2.0,8.0,90.0,6.0,10.0,,10.0,200.0,private,False,1344252643484.jpg,178454,106.105844135,,False,FALSE,FALSE,1.8,11.25,1.8,9,90,False,True,Child foundation nursary and primary school Bokkos.,education,Plateau,5.0,Others,False,False,FALSE,Inf,2.22222222222222,FALSE,,plateau_bokkos,31f54fbf-cbd1-4545-a891-bdcfab84d790,False,31f54fbf-cbd1-4545-a891-bdcfab84d790,North-Central
