breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,IREDE,,,,1342085109095.jpg,No,6.81343316 3.18927494 117.30000305175781 5.0,False,Ifo,305,305,305.0,,No,1342085109095.jpg,water,Ogun,ogun_ifo,4de249fc-258f-4dcb-a85f-0c7da55e739b,2,Don't Know,dk,,4de249fc-258f-4dcb-a85f-0c7da55e739b,Southwest
Functional,,Adedokun. Agosi,,,"Water Scheme, Source within 100m",1342101661694.jpg,Yes,6.82272537 3.1991022 103.0999984741211 5.0,True,Ifo,305,305,305.0,Tap (unknown lift),Yes,1342101661694.jpg,water,Ogun,ogun_ifo,dc0047bd-32ba-46df-afe5-428258551417,Ward 3 Agosi,Tap,outlet,,dc0047bd-32ba-46df-afe5-428258551417,Southwest
Functional,,Otun,,,"Water Scheme, Source within 100m",1342189783280.jpg,Yes,6.69090596 3.36813852 61.20000076293945 5.0,True,Ifo,305,305,305.0,Tap (unknown lift),No,1342189783280.jpg,water,Ogun,ogun_ifo,503b3a5f-15ca-40e9-a181-c5c42b0d1816,Ward 5 Otu,Tap,outlet,,503b3a5f-15ca-40e9-a181-c5c42b0d1816,Southwest
Functional,,ILEPA,,,,1342110098320.jpg,Yes,6.77586714 3.20587627 87.0999984741211 5.0,False,Ifo,305,305,305.0,,Yes,1342110098320.jpg,water,Ogun,ogun_ifo,92d5245d-fc7d-428a-a4bb-ae3171c64a42,10,Don't Know,dk,,92d5245d-fc7d-428a-a4bb-ae3171c64a42,Southwest
Poorly Constructed,,Egbeda,,,Stand Alone Water Point,1342007324937.jpg,No,6.81356483 3.10535601 122.4000015258789 5.0,False,Ifo,305,305,305.0,Electric,No,1342007324937.jpg,water,Ogun,ogun_ifo,21617385-9046-4c47-98e4-2b546dea3398,11,Unimproved Well,water_source,protected_dug_well,21617385-9046-4c47-98e4-2b546dea3398,Southwest
Dry Well,,ODULAGUN,,,,1342280307330.jpg,No,6.75503822 3.31530181 92.69999694824219 5.0,False,Ifo,305,305,305.0,,No,1342280307330.jpg,water,Ogun,ogun_ifo,26a42c6e-eea3-4195-b756-47f145bdf864,5,Don't Know,dk,,26a42c6e-eea3-4195-b756-47f145bdf864,Southwest
Functional,,MFM Baale Akinosi,,,Stand Alone Water Point,1342193596918.jpg,Yes,6.67985805 3.35530313 81.69999694824219 5.0,True,Ifo,305,305,305.0,Electric,Yes,1342193596918.jpg,water,Ogun,ogun_ifo,39770c38-aceb-45b2-8e09-ce7320b179d5,5,Borehole,water_source,borehole_tube_well,39770c38-aceb-45b2-8e09-ce7320b179d5,Southwest
Functional,,Ibogun Akinsinde,,,Stand Alone Water Point,1342015014208.jpg,Yes,6.80801366 3.15972091 83.0 5.0,True,Ifo,305,305,305.0,Electric,No,1342015014208.jpg,water,Ogun,ogun_ifo,7d71e80b-2e14-4af3-87c2-b0fa38140250,11,Borehole,water_source,borehole_tube_well,7d71e80b-2e14-4af3-87c2-b0fa38140250,Southwest
Mechanical Issue,,IREDE,,,"Water Scheme, Source within 1km",1342084467954.jpg,No,6.81282219 3.18688134 126.5999984741211 5.0,True,Ifo,305,305,305.0,Tap (unknown lift),No,1342084467954.jpg,water,Ogun,ogun_ifo,77675669-b620-46b8-b663-66dd68e49586,2,Tap,outlet,,77675669-b620-46b8-b663-66dd68e49586,Southwest
Don't Know,,Abule Sule,,,Stand Alone Water Point,1342043462966.jpg,No,6.77894452 3.0957945 121.5 5.0,True,Ifo,305,305,305.0,Manual,No,1342043462966.jpg,water,Ogun,ogun_ifo,e690eb4f-92a4-4589-9801-f8b1d851e042,11,Borehole,water_source,borehole_tube_well,e690eb4f-92a4-4589-9801-f8b1d851e042,Southwest
Functional,,ROBIYAN,,,"Water Scheme, Source within 100m",1342266147285.jpg,Yes,6.74758171 3.29791925 100.0 5.0,True,Ifo,305,305,305.0,Tap (unknown lift),No,1342266147285.jpg,water,Ogun,ogun_ifo,95b86f2f-bdd9-4b4d-b8ea-f8d8383bcf9d,7,Tap,outlet,,95b86f2f-bdd9-4b4d-b8ea-f8d8383bcf9d,Southwest
Poorly Constructed,,Oyero,,,Stand Alone Water Point,1342109919197.jpg,No,6.77605544 3.27914702 80.9000015258789 5.0,True,Ifo,305,305,305.0,Diesel,No,1342109919197.jpg,water,Ogun,ogun_ifo,4494e0f7-1b83-4a98-8d5d-4a0e2146e92d,8,Borehole,water_source,borehole_tube_well,4494e0f7-1b83-4a98-8d5d-4a0e2146e92d,Southwest
Mechanical Issue,,ORE MERIN AGBADO,,,"Water Scheme, Source within 1km",1342194253652.jpg,No,6.68244183 3.3017697 83.30000305175781 5.0,True,Ifo,305,305,305.0,Tap (unknown lift),No,1342194253652.jpg,water,Ogun,ogun_ifo,e7200e12-99b4-43fd-aacb-17a505bae44c,4,Tap,outlet,,e7200e12-99b4-43fd-aacb-17a505bae44c,Southwest
Functional,,Ososun,,,"Water Scheme, Source within 100m",1342095557779.jpg,Yes,6.82061146 3.2333412 88.69999694824219 5.0,True,Ifo,305,305,305.0,Tap (unknown lift),No,1342095557779.jpg,water,Ogun,ogun_ifo,4be13f30-9d73-430b-93ca-d42347fe1c8d,Ward 8 Ososun,Tap,outlet,,4be13f30-9d73-430b-93ca-d42347fe1c8d,Southwest
Mechanical Issue,,Seriki,,,Stand Alone Water Point,1342191765931.jpg,No,6.81162544 3.25026083 29.799999237060547 5.0,True,Ifo,305,305,305.0,Diesel,No,1342191765931.jpg,water,Ogun,ogun_ifo,f84fab4d-6bba-411f-ada6-13cce1c51ea4,Ward 9,Borehole,water_source,borehole_tube_well,f84fab4d-6bba-411f-ada6-13cce1c51ea4,Southwest
Mechanical Issue,,ABORO,,,"Water Scheme, Source within 100m",1342177061853.jpg,No,6.69027054 3.29383681 90.5 5.0,True,Ifo,305,305,305.0,Tap (unknown lift),No,1342177061853.jpg,water,Ogun,ogun_ifo,a5c80e61-d975-4d31-aee2-d867b3275e82,4,Tap,outlet,,a5c80e61-d975-4d31-aee2-d867b3275e82,Southwest
Mechanical Issue,,Sogbodile,,,"Water Scheme, Source within 100m",1342107369045.jpg,No,6.82550957 3.18923415 112.5999984741211 5.0,True,Ifo,305,305,305.0,Tap (unknown lift),No,1342107369045.jpg,water,Ogun,ogun_ifo,25b9dea0-c35a-4271-9357-8492839a16ff,Ward 3,Tap,outlet,,25b9dea0-c35a-4271-9357-8492839a16ff,Southwest
Functional,,Ibogun Sowunmi,,,Stand Alone Water Point,1342006017270.jpg,Yes,6.81734052 3.0953232 112.80000305175781 5.0,True,Ifo,305,305,305.0,Electric,No,1342006017270.jpg,water,Ogun,ogun_ifo,ded56e35-2efb-44da-8ee5-4f7d077172f5,11,Borehole,water_source,borehole_tube_well,ded56e35-2efb-44da-8ee5-4f7d077172f5,Southwest
Don't Know,,Ayede Titun,,,Stand Alone Water Point,1342140187171.jpg,No,6.78855105 3.20494539 104.5 5.0,True,Ifo,305,305,305.0,Electric,No,1342140187171.jpg,water,Ogun,ogun_ifo,ac39578b-926a-4b04-8e8b-44853405f5a0,10,Borehole,water_source,borehole_tube_well,ac39578b-926a-4b04-8e8b-44853405f5a0,Southwest
Under Construction,,Ogan,,,Stand Alone Water Point,1342185341033.jpg,No,6.78372159 3.17361494 103.4000015258789 5.0,False,Ifo,305,305,305.0,Electric,No,1342185341033.jpg,water,Ogun,ogun_ifo,8313f5d3-4c30-4ac7-963e-8e1e6a5d0644,Ward 10,Unimproved Well,water_source,protected_dug_well,8313f5d3-4c30-4ac7-963e-8e1e6a5d0644,Southwest
Functional,,Adegbite,,,"Water Scheme, Source within 100m",1342018082075.jpg,Yes,6.78079388 3.14640438 113.19999694824219 5.0,True,Ifo,305,305,305.0,Tap (unknown lift),Yes,1342018082075.jpg,water,Ogun,ogun_ifo,a1438774-83c7-4f6d-8d79-b723ceb6ac9c,Ibogun,Tap,outlet,,a1438774-83c7-4f6d-8d79-b723ceb6ac9c,Southwest
Mechanical Issue,,IREDE,,,,1342084801109.jpg,No,6.81340459 3.18799553 129.89999389648438 5.0,False,Ifo,305,305,305.0,,No,1342084801109.jpg,water,Ogun,ogun_ifo,49326396-8590-451c-9366-2644909d5fa3,2,Don't Know,dk,,49326396-8590-451c-9366-2644909d5fa3,Southwest
Mechanical Issue,,Orile Ifo,,,"Water Scheme, Source further than 1km",1342451473893.jpg,No,6.82119295 3.19145482 97.5 5.0,True,Ifo,305,305,305.0,Tap (unknown lift),No,1342451473893.jpg,water,Ogun,ogun_ifo,7d4b1a0c-2fc5-4814-bff0-c519c933e3e2,1,Tap,outlet,,7d4b1a0c-2fc5-4814-bff0-c519c933e3e2,Southwest
Functional,,Ibogun Osungboye,,,Stand Alone Water Point,1342041471100.jpg,Yes,6.80411796 3.101029 143.89999389648438 5.0,True,Ifo,305,305,305.0,Electric,No,1342041471100.jpg,water,Ogun,ogun_ifo,d8ade36e-a1f1-4df0-871c-58d28ce367e9,11,Borehole,water_source,borehole_tube_well,d8ade36e-a1f1-4df0-871c-58d28ce367e9,Southwest
