antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,167.4831066,True,True,True,True,True,True,False,True,True,True,True,False,True,True,TRUE,False,,,False,False,False,True,True,False,False,False,Immanuel Gen Hospital,TRUE,generalhospital,False,True,False,True,1346146315563.jpg,4.63695749 7.9194542 27.299999237060547 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Eket,186,186,186.0,False,True,True,True,True,False,False,False,False,False,FALSE,eket,akwa_ibom,south_south,2,2,12.0,0.0,0.0,0.0,False,public,False,True,1346146315563.jpg,172557,1030.29495633,True,False,False,health,True,TRUE,Akwa Ibom,False,True,Others,TRUE,akwa_ibom_eket,False,1fef29ae-a1c2-4624-bc6b-8d7d772e98c5,False,False,1fef29ae-a1c2-4624-bc6b-8d7d772e98c5,South-South
False,167.4831066,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,False,False,,,False,,True,Govt .Dental Centre,,dentalclinic,False,,False,,1346238964127.jpg,4.63676415 7.92137453 0.699999988079071 5.0,False,True,FALSE,False,True,True,False,FALSE,,True,False,False,False,False,False,False,Eket,186,186,186.0,False,False,False,False,False,False,False,False,False,False,FALSE,eket,akwa_ibom,south_south,0,0,1.0,1.0,0.0,0.0,False,public,False,True,1346238964127.jpg,172557,1030.29495633,True,False,False,health,True,TRUE,Akwa Ibom,,,Others,FALSE,akwa_ibom_eket,False,c05c4d3e-1cc6-431f-a404-6fed910912a2,,,c05c4d3e-1cc6-431f-a404-6fed910912a2,South-South
False,167.4831066,False,False,True,True,False,True,False,True,True,True,True,False,,False,FALSE,False,,,False,True,False,True,False,False,,True,Health Post Afaha Atai,FALSE,primaryhealthcarecentre,False,True,False,True,1346068487627.jpg,4.63550085 7.9563413 17.200000762939453 5.0,False,True,FALSE,False,True,True,False,FALSE,True,False,True,False,True,False,False,False,Eket,186,186,186.0,False,True,False,True,False,False,False,False,False,False,FALSE,eket,akwa_ibom,south_south,2,2,0.0,0.0,2.0,0.0,False,public,False,False,1346068487627.jpg,172557,1030.29495633,False,False,False,health,True,TRUE,Akwa Ibom,False,True,Others,FALSE,akwa_ibom_eket,False,26d77f54-a70a-4860-8b87-dd83014fe764,,,26d77f54-a70a-4860-8b87-dd83014fe764,South-South
False,167.4831066,True,True,True,True,False,False,False,True,True,True,True,False,,False,FALSE,False,,,False,False,False,True,False,False,,,Health Centre,TRUE,primaryhealthcarecentre,False,True,False,True,1346071476841.jpg,4.66828313 7.94933127 49.599998474121094 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,False,False,True,False,False,False,Eket,186,186,186.0,False,True,True,True,True,False,False,False,False,False,FALSE,eket,akwa_ibom,south_south,4,2,0.0,0.0,4.0,2.0,False,public,,True,1346071476841.jpg,172557,1030.29495633,,False,False,health,True,TRUE,Akwa Ibom,False,True,Others,FALSE,akwa_ibom_eket,False,65fd377b-d666-4835-befc-c5c8504408c7,,,65fd377b-d666-4835-befc-c5c8504408c7,South-South
,167.4831066,False,True,True,,,,,,,,,,,False,FALSE,,,,False,True,,True,False,,,,"Victory medical centre
",TRUE,primaryhealthclinic,,,,,1346068393924.jpg,4.66612957 7.9879202 56.099998474121094 5.0,,,,,,,,TRUE,True,,,,,,,,Eket,186,186,186.0,,True,,True,True,,,,,,,eket,akwa_ibom,south_south,0,0,1.0,1.0,1.0,2.0,,,,,1346068393924.jpg,172557,1030.29495633,,,,health,True,,Akwa Ibom,,True,Others,FALSE,akwa_ibom_eket,,f053e38b-b20f-448a-99f3-cf38020eadcf,,,f053e38b-b20f-448a-99f3-cf38020eadcf,South-South
False,167.4831066,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Model Health Centre,TRUE,wardmodelphccentre,False,True,False,True,1346231511061.jpg,4.6561192 7.95338225 42.5 5.0,False,True,FALSE,False,True,True,False,TRUE,,False,False,False,False,False,False,False,Eket,186,186,186.0,False,True,False,True,False,False,False,False,False,False,FALSE,eket,akwa_ibom,south_south,0,0,0.0,0.0,0.0,1.0,False,public,False,False,1346231511061.jpg,172557,1030.29495633,True,False,False,health,True,TRUE,Akwa Ibom,False,True,Others,FALSE,akwa_ibom_eket,False,558b2741-1472-40ee-893c-e23edc27be4c,,,558b2741-1472-40ee-893c-e23edc27be4c,South-South
False,167.4831066,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Comprehensive Health Centre,FALSE,comprehensivehealthcentre,False,True,False,True,1346067597724.jpg,4.6876031 7.9126864 53.099998474121094 5.0,False,False,FALSE,False,True,True,False,FALSE,,True,False,False,False,False,False,False,Eket,186,186,186.0,False,True,True,True,False,False,False,False,False,False,FALSE,eket,akwa_ibom,south_south,3,3,0.0,0.0,1.0,0.0,False,public,,True,1346067597724.jpg,172557,1030.29495633,False,False,False,health,True,TRUE,Akwa Ibom,False,,Others,FALSE,akwa_ibom_eket,False,4e2dbe1e-d40d-4bd4-aeb9-5f14435d4555,,,4e2dbe1e-d40d-4bd4-aeb9-5f14435d4555,South-South
False,167.4831066,False,True,True,True,False,False,False,False,True,True,True,False,,False,FALSE,False,,,False,True,False,True,True,False,,,Primary Health post Ebena,FALSE,healthpostdispensary,False,True,False,True,1346242905272.jpg,4.60720595 7.95256135 40.29999923706055 5.0,False,True,FALSE,False,,,False,FALSE,True,False,False,False,True,False,False,False,Eket,186,186,186.0,False,True,False,True,False,False,False,False,False,False,FALSE,eket,akwa_ibom,south_south,2,1,0.0,0.0,2.0,2.0,False,public,False,True,1346242905272.jpg,172557,1030.29495633,True,False,False,health,True,TRUE,Akwa Ibom,False,True,Others,FALSE,akwa_ibom_eket,False,03e71db2-b1c0-44b4-8c1f-ea8bc5e9ab12,,,03e71db2-b1c0-44b4-8c1f-ea8bc5e9ab12,South-South
False,167.4831066,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,True,PHC Odio,TRUE,primaryhealthcarecentre,False,True,False,True,1345892296695.jpg,4.57155572 7.92641633 39.900001525878906 5.0,False,True,FALSE,False,True,True,False,TRUE,,True,False,False,True,False,False,False,Eket,186,186,186.0,False,True,True,True,True,False,False,False,False,False,FALSE,eket,akwa_ibom,south_south,2,2,0.0,0.0,4.0,0.0,False,public,False,True,1345892296695.jpg,172557,1030.29495633,True,False,False,health,False,TRUE,Akwa Ibom,False,True,Others,FALSE,akwa_ibom_eket,False,39822e37-f1e2-4fee-a3c2-79a8958ebde2,,,39822e37-f1e2-4fee-a3c2-79a8958ebde2,South-South
False,167.4831066,True,True,True,True,False,False,False,False,True,True,True,False,,False,FALSE,False,,,True,True,False,False,False,False,False,True,Primary Health Care Operation Base,TRUE,primaryhealthcarecentre,False,True,False,True,1346149378470.jpg,4.64207813 7.92367431 1.7000000476837158 5.0,False,True,FALSE,False,True,False,False,FALSE,True,True,True,False,True,False,False,False,Eket,186,186,186.0,False,True,True,True,True,False,False,False,False,False,FALSE,eket,akwa_ibom,south_south,10,10,0.0,2.0,26.0,,False,public,False,True,1346149378470.jpg,172557,1030.29495633,True,False,False,health,True,TRUE,Akwa Ibom,False,True,Others,FALSE,akwa_ibom_eket,False,f4fdb4c8-cd50-41bd-b3dd-c5b95e5b3372,False,False,f4fdb4c8-cd50-41bd-b3dd-c5b95e5b3372,South-South
False,167.4831066,False,True,True,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,False,False,,,False,,,Psychiatric Hospital,,specialisthospital,False,,False,,1346237574645.jpg,4.63646057 7.92147692 28.100000381469727 5.0,False,True,FALSE,False,True,True,False,FALSE,,True,False,False,False,False,False,False,Eket,186,186,186.0,False,True,True,False,False,False,False,False,False,False,FALSE,eket,akwa_ibom,south_south,0,0,3.0,0.0,0.0,0.0,False,public,False,True,1346237574645.jpg,172557,1030.29495633,True,False,False,health,True,TRUE,Akwa Ibom,,,Others,FALSE,akwa_ibom_eket,False,10127f49-ecfe-4169-a5b7-aefe0cb68f38,,,10127f49-ecfe-4169-a5b7-aefe0cb68f38,South-South
False,167.4831066,True,True,True,True,True,True,False,True,True,True,True,False,True,True,TRUE,False,,,False,False,False,True,True,False,False,False,Immanuel Gen Hospital,TRUE,generalhospital,False,True,False,True,1346146315563.jpg,4.63695749 7.9194542 27.299999237060547 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Eket,186,186,186.0,False,True,True,True,True,False,False,False,False,False,FALSE,eket,akwa_ibom,south_south,2,2,12.0,0.0,0.0,0.0,False,public,False,True,1346146315563.jpg,172557,1030.29495633,True,False,False,health,True,TRUE,Akwa Ibom,False,True,Others,TRUE,akwa_ibom_eket,False,1fef29ae-a1c2-4624-bc6b-8d7d772e98c5,False,False,1fef29ae-a1c2-4624-bc6b-8d7d772e98c5,South-South
False,167.4831066,False,True,True,True,False,False,False,True,True,True,True,False,,False,FALSE,False,,,False,True,False,,,False,,,Health Post. Nduo eduo,,healthpostdispensary,False,True,False,True,1346154101797.jpg,4.68498091 7.93401533 43.099998474121094 5.0,False,True,FALSE,False,,,False,TRUE,,False,False,False,False,False,False,False,Eket,186,186,186.0,False,True,True,False,False,False,False,False,False,False,FALSE,eket,akwa_ibom,south_south,3,3,0.0,0.0,1.0,2.0,False,public,False,True,1346154101797.jpg,172557,1030.29495633,,False,False,health,True,TRUE,Akwa Ibom,False,True,Others,FALSE,akwa_ibom_eket,False,042c9c9e-e629-4065-8e1f-63247f736c7b,,,042c9c9e-e629-4065-8e1f-63247f736c7b,South-South
