"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"28219",28219,"0181803d-6a85-43c2-b43b-d69303ae6065","0181803d-6a85-43c2-b43b-d69303ae6065","Eket","Akwa Ibom","South-South",186,"4.57418784 7.9153023 37.5 5.0","1345899462274.jpg","akwa_ibom_eket","1345899462274.jpg","Tap",NA,NA,"outlet","Odio","Ward 5 Central ","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"28220",28220,"01fd9fd1-f4dc-4ed0-9450-fa4452d2f678","01fd9fd1-f4dc-4ed0-9450-fa4452d2f678","Eket","Akwa Ibom","South-South",186,"4.65810273 7.93890764 32.29999923706055 5.0","1345814196092.jpg","akwa_ibom_eket","1345814196092.jpg","Tap",NA,NA,"outlet","Idua","Urban 2","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"28221",28221,"2942e6d8-d015-43aa-adb5-b83cb7af189e","2942e6d8-d015-43aa-adb5-b83cb7af189e","Eket","Akwa Ibom","South-South",186,"4.69219593 7.9154045 41.5 5.0","1346151332324.jpg","akwa_ibom_eket","1346151332324.jpg","Tap",NA,NA,"outlet","Ikot akpaenang","Okon 1","Yes","Tap (unknown lift)","No","Under Construction","Don't Know","Water Scheme, Source within 100m"
"28222",28222,"4af03914-8814-4945-bf32-d880cddfe4b0","4af03914-8814-4945-bf32-d880cddfe4b0","Eket","Akwa Ibom","South-South",186,"4.65592202 7.99863194 35.099998474121094 5.0","1346148288471.jpg","akwa_ibom_eket","1346148288471.jpg","Tap",NA,NA,"outlet","Idung Offiong","Ward 3 central","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"28223",28223,"64f1ff74-e917-4fd3-9eca-690a7c8b0a98","64f1ff74-e917-4fd3-9eca-690a7c8b0a98","Eket","Akwa Ibom","South-South",186,"4.6614861488342285 7.991850972175598 43.0 4.0","1346147898472.jpg","akwa_ibom_eket","1346147898472.jpg","Tap",NA,NA,"outlet","Ikot Afaha","Central 3","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"28224",28224,"1973e4b8-e552-4991-8b51-b7ff2040c8db","1973e4b8-e552-4991-8b51-b7ff2040c8db","Eket","Akwa Ibom","South-South",186,"4.682584 7.91002071 32.20000076293945 5.0","1346066716521.jpg","akwa_ibom_eket","1346066716521.jpg","Tap",NA,NA,"outlet","Ikot Obioro","Okon Development II","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"28225",28225,"a978b7c8-f234-41a4-95e3-c8b343fa4000","a978b7c8-f234-41a4-95e3-c8b343fa4000","Eket","Akwa Ibom","South-South",186,"4.69170907 7.90973818 66.0 5.0","1346068897309.jpg","akwa_ibom_eket","1346068897309.jpg","Tap",NA,NA,"outlet","Ikot Akpaikpo","Okon Development II","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"28226",28226,"a184bbdb-c4ec-4960-8ffa-fafd68c66ff7","a184bbdb-c4ec-4960-8ffa-fafd68c66ff7","Eket","Akwa Ibom","South-South",186,"4.66030218 7.99025865 61.79999923706055 5.0","1346151223960.jpg","akwa_ibom_eket","1346151223960.jpg","Tap",NA,NA,"outlet","Uda Ikot Afaha","Ward 3 central","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"28227",28227,"86f2e470-bec2-4b77-aa91-280bb57c8947","86f2e470-bec2-4b77-aa91-280bb57c8947","Eket","Akwa Ibom","South-South",186,"4.57638741 7.92589959 43.099998474121094 5.0","1345898237797.jpg","akwa_ibom_eket","1345898237797.jpg","Tap",NA,NA,"outlet","Odio","Ward 5 Central ","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"28228",28228,"5bb5b935-f931-43b9-a7ef-3c1077867bd0","5bb5b935-f931-43b9-a7ef-3c1077867bd0","Eket","Akwa Ibom","South-South",186,"4.653916954994202 7.987645268440247 45.0 4.0","1346151696115.jpg","akwa_ibom_eket","1346151696115.jpg","Tap",NA,NA,"outlet","Ikot Abasi","Ward 3 Central","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"28229",28229,"90ac0f55-da79-4644-b33f-4329e8a3309b","90ac0f55-da79-4644-b33f-4329e8a3309b","Eket","Akwa Ibom","South-South",186,"4.70847978 7.91380488 37.70000076293945 5.0","1346147436206.jpg","akwa_ibom_eket","1346147436206.jpg","Tap",NA,NA,"outlet","Ikot Oso","Okon Development I","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"28230",28230,"b8f1917c-44ee-419c-b192-0360223f8ceb","b8f1917c-44ee-419c-b192-0360223f8ceb","Eket","Akwa Ibom","South-South",186,"4.68861674 7.92816073 37.5 5.0","1346152090080.jpg","akwa_ibom_eket","1346152090080.jpg","Tap",NA,NA,"outlet","Nduo Eduo","Okon Development I","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"28231",28231,"4c5f8c9a-9e84-4348-8109-a07774263750","4c5f8c9a-9e84-4348-8109-a07774263750","Eket","Akwa Ibom","South-South",186,"4.64915429 7.9683025 52.0 5.0","1345903075440.jpg","akwa_ibom_eket","1345903075440.jpg","Tap",NA,NA,"outlet","Ikot- Ibiok","Central Ward 2","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"28232",28232,"e51a1ede-81f2-4d04-9f2c-a412ed77dcb5","e51a1ede-81f2-4d04-9f2c-a412ed77dcb5","Eket","Akwa Ibom","South-South",186,"4.64677311 7.94675259 23.700000762939453 5.0","1346229408280.jpg","akwa_ibom_eket","1346229408280.jpg","Tap",NA,NA,"outlet","Okpopedi","Urban 4","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"28233",28233,"5af0b4bf-4dd5-4152-9e0f-9802282076e0","5af0b4bf-4dd5-4152-9e0f-9802282076e0","Eket","Akwa Ibom","South-South",186,"4.66151498 7.94906853 46.599998474121094 5.0","1345906990330.jpg","akwa_ibom_eket","1345906990330.jpg","Tap",NA,NA,"outlet","Ikot-Udoma","Central Ward 2","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"28234",28234,"9f7c2f9e-f889-49e0-a7b9-d82d4da5aed9","9f7c2f9e-f889-49e0-a7b9-d82d4da5aed9","Eket","Akwa Ibom","South-South",186,"4.67277834 7.95061816 40.400001525878906 5.0","1345908261490.jpg","akwa_ibom_eket","1345908261490.jpg","Tap",NA,NA,"outlet","Ofriyo","Central Ward 2","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"28235",28235,"4ddce608-33ad-488c-8af4-7521a7f82480","4ddce608-33ad-488c-8af4-7521a7f82480","Eket","Akwa Ibom","South-South",186,"4.63186353 7.93167818 58.400001525878906 5.0","1346236041200.jpg","akwa_ibom_eket","1346236041200.jpg","Tap",NA,"borehole_tube_well","water_source","Ekpene Afaha Eket","Urban 4","Yes","Diesel","No","Poorly Constructed","No","Stand Alone Water Point"
"28236",28236,"ae8f348c-9d77-4f01-8409-977229227a37","ae8f348c-9d77-4f01-8409-977229227a37","Eket","Akwa Ibom","South-South",186,"4.66988852 8.0122106 54.79999923706055 5.0","1345819023936.jpg","akwa_ibom_eket","1345819023936.jpg","Tap",NA,NA,"outlet","Idung Akpan","Ward 4 central","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"28237",28237,"f18f30a2-6ab8-47d4-b672-dc280b9d2a64","f18f30a2-6ab8-47d4-b672-dc280b9d2a64","Eket","Akwa Ibom","South-South",186,"4.69435285 7.91197384 41.20000076293945 5.0","1346070409449.jpg","akwa_ibom_eket","1346070409449.jpg","Tap",NA,NA,"outlet","Ikot Ikpe","Okon Development II","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"28238",28238,"926517ae-b9c4-4f9f-a83d-e5374220a411","926517ae-b9c4-4f9f-a83d-e5374220a411","Eket","Akwa Ibom","South-South",186,"4.57164161 7.92656134 33.900001525878906 5.0","1345896159992.jpg","akwa_ibom_eket","1345896159992.jpg","Tap",NA,NA,"outlet","Odio","Ward 5 Central ","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"28239",28239,"8b498242-78e3-40a3-be78-8b09fd3bb292","8b498242-78e3-40a3-be78-8b09fd3bb292","Eket","Akwa Ibom","South-South",186,"4.67016537 7.98581312 64.69999694824219 5.0","1345812963824.jpg","akwa_ibom_eket","1345812963824.jpg","Tap",NA,NA,"outlet","Etebi Ikot Usekong","Ward 4 central","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"28240",28240,"d556e589-2b0a-4d30-9fe6-e3d615be1d2b","d556e589-2b0a-4d30-9fe6-e3d615be1d2b","Eket","Akwa Ibom","South-South",186,"4.6881823 7.9375621 59.70000076293945 5.0","1346153113809.jpg","akwa_ibom_eket","1346153113809.jpg","Tap",NA,NA,"outlet","Nduo eduo","Okon 1","Yes","Tap (unknown lift)","No","Under Construction","Don't Know","Water Scheme, Source within 100m"
"28241",28241,"2a83c3a8-5562-4d98-9fc8-d1708822e3b3","2a83c3a8-5562-4d98-9fc8-d1708822e3b3","Eket","Akwa Ibom","South-South",186,"4.64890315 7.94343232 51.099998474121094 5.0","1345814826871.jpg","akwa_ibom_eket","1345814826871.jpg","Tap",NA,NA,"outlet","Uqua","Urban II","Yes","Tap (unknown lift)","No","Under Construction","Don't Know","Water Scheme, Source within 100m"
"28242",28242,"8f5c3016-be33-4098-8010-17c6e51f12bd","8f5c3016-be33-4098-8010-17c6e51f12bd","Eket","Akwa Ibom","South-South",186,"4.66063599 7.93865455 47.70000076293945 5.0","1345813350018.jpg","akwa_ibom_eket","1345813350018.jpg","Tap",NA,NA,"outlet","Idua","Urban II","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"28243",28243,"3d1c86d1-3dc1-41ba-b681-fa382a4b36f7","3d1c86d1-3dc1-41ba-b681-fa382a4b36f7","Eket","Akwa Ibom","South-South",186,"4.69960693 7.91378303 47.0 5.0","1346148755754.jpg","akwa_ibom_eket","1346148755754.jpg","Tap",NA,NA,"outlet","Ikot obio anana","Okon 1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"28244",28244,"abc3f6c8-5702-40aa-84ed-3389b50e995e","abc3f6c8-5702-40aa-84ed-3389b50e995e","Eket","Akwa Ibom","South-South",186,"4.65871539 8.00307314 61.70000076293945 3.0","1346149866977.jpg","akwa_ibom_eket","1346149866977.jpg","Tap",NA,NA,"outlet","Idung Udo","Ward 3 central","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"28245",28245,"fb4be16c-e243-4ece-8d88-5a0fd20e90a6","fb4be16c-e243-4ece-8d88-5a0fd20e90a6","Eket","Akwa Ibom","South-South",186,"4.68239356 7.9303864 40.0 5.0","1346153658430.jpg","akwa_ibom_eket","1346153658430.jpg","Tap",NA,NA,"outlet","Nduo Eduo","Okon Development I","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"28246",28246,"723fe24e-8a44-41e6-8971-4eb6c6df077c","723fe24e-8a44-41e6-8971-4eb6c6df077c","Eket","Akwa Ibom","South-South",186,"4.59052092 7.9623143 30.700000762939453 5.0","1345889615923.jpg","akwa_ibom_eket","1345889615923.jpg","Tap",NA,"borehole_tube_well","water_source","Esit-Urua","Central ward 1","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"28247",28247,"c74bfeba-bcf4-4b6a-b108-fd1d9199f99c","c74bfeba-bcf4-4b6a-b108-fd1d9199f99c","Eket","Akwa Ibom","South-South",186,"4.64760633 7.93149668 62.400001525878906 5.0","1345818248425.jpg","akwa_ibom_eket","1345818248425.jpg","Tap",NA,NA,"outlet","U","Urban II","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"28248",28248,"ab902f47-3d47-4137-8a45-ead0a525c674","ab902f47-3d47-4137-8a45-ead0a525c674","Eket","Akwa Ibom","South-South",186,"4.65192723 7.94868377 29.100000381469727 5.0","1346229756106.jpg","akwa_ibom_eket","1346229756106.jpg","Tap",NA,"borehole_tube_well","water_source","Mkpok","Urban 4","Yes","Diesel","No","Poorly Constructed","No","Stand Alone Water Point"
"28249",28249,"8e1920e3-1e13-4c6f-812b-6fb0c818e24a","8e1920e3-1e13-4c6f-812b-6fb0c818e24a","Eket","Akwa Ibom","South-South",186,"4.66186343 7.93927172 30.299999237060547 5.0","1345813089725.jpg","akwa_ibom_eket","1345813089725.jpg","Tap",NA,NA,"outlet","Idua","Urban 2","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"28250",28250,"d9f8d455-24e6-4374-aa0a-2122014e5262","d9f8d455-24e6-4374-aa0a-2122014e5262","Eket","Akwa Ibom","South-South",186,"4.59084904 7.95597443 37.20000076293945 5.0","1345819539116.jpg","akwa_ibom_eket","1345819539116.jpg","Tap",NA,"borehole_tube_well","water_source","Esit Urua","Central Ward 1","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"28251",28251,"7c284cdb-619f-4ac1-831b-60041979f5e1","7c284cdb-619f-4ac1-831b-60041979f5e1","Eket","Akwa Ibom","South-South",186,"4.68373738 7.92424449 34.29999923706055 5.0","1345896918930.jpg","akwa_ibom_eket","1345896918930.jpg","Tap",NA,NA,"outlet","Ikot nsidibe","Urban 1","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 100m"
"28252",28252,"a29c7513-1e9a-405c-813e-ce6ca96c68fe","a29c7513-1e9a-405c-813e-ce6ca96c68fe","Eket","Akwa Ibom","South-South",186,"4.5747692 7.91921468 33.900001525878906 5.0","1345891530072.jpg","akwa_ibom_eket","1345891530072.jpg","Tap",NA,NA,"outlet","Odio","Ward 5 central","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"28253",28253,"8eaa287a-1093-4fd6-8a69-e46ac89c5cce","8eaa287a-1093-4fd6-8a69-e46ac89c5cce","Eket","Akwa Ibom","South-South",186,"4.6174513 7.95059992 35.20000076293945 5.0","1345813817161.jpg","akwa_ibom_eket","1345813817161.jpg","Tap",NA,"borehole_tube_well","water_source","Edeobuk","Central ward 1","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"28254",28254,"33b307b6-e1fd-4c74-a51c-2ad434fd86d8","33b307b6-e1fd-4c74-a51c-2ad434fd86d8","Eket","Akwa Ibom","South-South",186,"4.6673054 7.98614847 52.20000076293945 5.0","1346147686473.jpg","akwa_ibom_eket","1346147686473.jpg","Tap",NA,NA,"outlet","Ikot Usoekong","Ward 3 central","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"28255",28255,"c5a378d5-1c35-45b0-b9fb-40eda88cf6c7","c5a378d5-1c35-45b0-b9fb-40eda88cf6c7","Eket","Akwa Ibom","South-South",186,"4.756286144256592 8.2334965467453 49.0 4.0","1347287918371.jpg","akwa_ibom_eket","1347287918371.jpg","Tap",NA,NA,"outlet","Eyofin","Ward 2","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"28256",28256,"95eac2bd-ac67-49ec-b085-682c693c7ee1","95eac2bd-ac67-49ec-b085-682c693c7ee1","Eket","Akwa Ibom","South-South",186,"4.59087732 7.92973524 39.0 5.0","1346237792579.jpg","akwa_ibom_eket","1346237792579.jpg","Tap",NA,NA,"outlet","Nditigha","Ward 5 central","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"28257",28257,"c18d6844-1d30-4758-8580-14fe2111a2fa","c18d6844-1d30-4758-8580-14fe2111a2fa","Eket","Akwa Ibom","South-South",186,"4.63334471 7.93859726 36.5 5.0","1346235171819.jpg","akwa_ibom_eket","1346235171819.jpg","Tap",NA,NA,"outlet","Etebi Idung Iwak","Urban 4","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"28258",28258,"f84483b8-898c-41c5-b746-d0ece0641b19","f84483b8-898c-41c5-b746-d0ece0641b19","Eket","Akwa Ibom","South-South",186,"4.66871875 7.91524756 44.70000076293945 5.0","1345823311170.jpg","akwa_ibom_eket","1345823311170.jpg","Tap",NA,NA,"outlet","Ikot Abia","Urban I","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"28259",28259,"c56f9bd8-5f46-48b5-963e-575282cf029f","c56f9bd8-5f46-48b5-963e-575282cf029f","Eket","Akwa Ibom","South-South",186,"4.63513577 7.96420025 28.700000762939453 5.0","1345895738911.jpg","akwa_ibom_eket","1345895738911.jpg","Tap",NA,NA,"outlet","Afaha Atai","Central ward 1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"28260",28260,"16683fe6-04bf-4970-ab5f-835e4e56310a","16683fe6-04bf-4970-ab5f-835e4e56310a","Eket","Akwa Ibom","South-South",186,"4.63786584 7.95503607 26.0 5.0","1345892725762.jpg","akwa_ibom_eket","1345892725762.jpg","Tap",NA,NA,"outlet","Iko Ekwa","Central Ward 1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"28261",28261,"d738cb02-2ab8-44ca-973d-583f48ec844d","d738cb02-2ab8-44ca-973d-583f48ec844d","Eket","Akwa Ibom","South-South",186,"4.63419463 7.95776843 37.599998474121094 5.0","1345894385917.jpg","akwa_ibom_eket","1345894385917.jpg","Tap",NA,NA,"outlet","Afaha Atai","Central ward1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"28262",28262,"6732692a-bde3-4ff0-a8cf-8c2e41b43758","6732692a-bde3-4ff0-a8cf-8c2e41b43758","Eket","Akwa Ibom","South-South",186,"4.59394462 7.96243609 37.900001525878906 5.0","1345890951072.jpg","akwa_ibom_eket","1345890951072.jpg","Borehole",NA,"borehole_tube_well","water_source","Esit-Urua","Central Ward 1","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"28263",28263,"a6a7fb24-8d34-4acc-b5db-a754c8166165","a6a7fb24-8d34-4acc-b5db-a754c8166165","Eket","Akwa Ibom","South-South",186,"4.64975317 7.96439815 44.0 5.0","1345903364519.jpg","akwa_ibom_eket","1345903364519.jpg","Tap",NA,"borehole_tube_well","water_source","Ikot Ibiok","Central Ward 2","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
"28264",28264,"b14af75b-4994-40bd-96f6-9f0f31cc794a","b14af75b-4994-40bd-96f6-9f0f31cc794a","Eket","Akwa Ibom","South-South",186,"4.60864434 7.95383947 44.5 5.0","1345886966189.jpg","akwa_ibom_eket","1345886966189.jpg","Borehole",NA,"borehole_tube_well","water_source","Ebena","Central ward 1","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"28265",28265,"c761ddd2-1cff-41c4-89c2-4186f3918376","c761ddd2-1cff-41c4-89c2-4186f3918376","Eket","Akwa Ibom","South-South",186,"4.6743454 8.01474239 51.79999923706055 5.0","1345823335304.jpg","akwa_ibom_eket","1345823335304.jpg","Tap",NA,NA,"outlet","Idung Usedem","Central 4","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"28266",28266,"baaa968f-5666-489f-8f20-eafc2c5937bd","baaa968f-5666-489f-8f20-eafc2c5937bd","Eket","Akwa Ibom","South-South",186,"4.61673054 7.94775672 44.79999923706055 5.0","1345813344837.jpg","akwa_ibom_eket","1345813344837.jpg","Tap",NA,"borehole_tube_well","water_source","Edeobuk","Central Ward 1","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"28267",28267,"449bf5ff-2470-4f4b-8de9-191b7be0d7cb","449bf5ff-2470-4f4b-8de9-191b7be0d7cb","Eket","Akwa Ibom","South-South",186,"4.6765588 7.90533342 42.099998474121094 5.0","1345819528963.jpg","akwa_ibom_eket","1345819528963.jpg","Tap",NA,NA,"outlet","Ikot Ataku","Urban I","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"28268",28268,"dc2f33f8-8c36-4ade-9900-9d419377dd1c","dc2f33f8-8c36-4ade-9900-9d419377dd1c","Eket","Akwa Ibom","South-South",186,"4.64862315 7.94091172 54.20000076293945 5.0","1345814547522.jpg","akwa_ibom_eket","1345814547522.jpg","Tap",NA,NA,"outlet","Uqua","Urban 2","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"28269",28269,"0e74a2e2-1307-4b52-bed3-ad717e6b8fc9","0e74a2e2-1307-4b52-bed3-ad717e6b8fc9","Eket","Akwa Ibom","South-South",186,"4.67992793 7.98437511 33.099998474121094 5.0","1346065872069.jpg","akwa_ibom_eket","1346065872069.jpg","Tap",NA,NA,"outlet","Idung Enen","Ward 3 central","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"28270",28270,"59408c17-cfc8-456d-99f4-d69e96c0c727","59408c17-cfc8-456d-99f4-d69e96c0c727","Eket","Akwa Ibom","South-South",186,"4.6547346 7.93128783 55.20000076293945 5.0","1345816833910.jpg","akwa_ibom_eket","1345816833910.jpg","Tap",NA,NA,"outlet","Atabong","Urban 2","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"28271",28271,"29a8ecfd-94b4-403b-8187-187ac2859b5b","29a8ecfd-94b4-403b-8187-187ac2859b5b","Eket","Akwa Ibom","South-South",186,"4.69370165 7.91487569 34.29999923706055 5.0","1346151534291.jpg","akwa_ibom_eket","1346151534291.jpg","Tap",NA,NA,"outlet","Ikot Akpaenana","Okon Development I","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"28272",28272,"87a1d26c-71f2-4d03-9e10-6a46e5c881af","87a1d26c-71f2-4d03-9e10-6a46e5c881af","Eket","Akwa Ibom","South-South",186,"4.59430691 7.95640719 33.0 5.0","1345818113968.jpg","akwa_ibom_eket","1345818113968.jpg","Borehole",NA,"borehole_tube_well","water_source","Esit Urua","Central ward 1","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"28273",28273,"4143465a-fc65-4ec8-a762-b36d768c50f7","4143465a-fc65-4ec8-a762-b36d768c50f7","Eket","Akwa Ibom","South-South",186,"4.67078242 7.90789001 23.0 5.0","1345821289374.jpg","akwa_ibom_eket","1345821289374.jpg","Tap",NA,NA,"outlet","Ikot ataku","Urban 1","Yes","Tap (unknown lift)","No","Mechanical Issue","Yes","Water Scheme, Source within 100m"
"28274",28274,"22fb02d5-51db-445d-a91f-dd7e64167c3f","22fb02d5-51db-445d-a91f-dd7e64167c3f","Eket","Akwa Ibom","South-South",186,"4.67416214 7.90884923 46.099998474121094 3.0","1346072184910.jpg","akwa_ibom_eket","1346072184910.jpg","Tap",NA,NA,"outlet","Ikot Akpandem","Okon Development II","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 100m"
