"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",48263,"b1aed1b3-4a80-4129-9608-e4848a786283","potiskum","yobe","northeast","11.713051199913025 11.067942380905151 458.0 4.0","Central prymary school","preprimary_and_primary","yobe_potiskum",646,"1343299315590.jpg","b1aed1b3-4a80-4129-9608-e4848a786283","preprimary_and_primary","1343299315590.jpg",77,"formal_educ",FALSE,TRUE,12,40,408,0.0784313725490196,TRUE,FALSE,0,NA,TRUE,TRUE,867,TRUE,8,FALSE,FALSE,TRUE,FALSE,153,TRUE,FALSE,TRUE,TRUE,1734,26.01,67.5584415584416,2.56666666666667,57,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
"2",48264,"c3aababf-21d6-4daa-8661-a9f8c8888a0a","potiskum","yobe","northeast","11.756170392036438 11.15836501121521 434.0 4.0","bogocho pri sch","primary_only","yobe_potiskum",646,"1343296532121.jpg","c3aababf-21d6-4daa-8661-a9f8c8888a0a","primary_only","1343296532121.jpg",3,"formal_educ",FALSE,FALSE,0,3,NA,NA,TRUE,FALSE,0,1.04081632653061,TRUE,TRUE,50,FALSE,0,TRUE,FALSE,FALSE,FALSE,80,FALSE,FALSE,FALSE,TRUE,6.66666666666667,6.66666666666667,133.333333333333,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"3",48265,"17352bd1-cfd0-4af4-a106-2e0b0c5ee671","potiskum","yobe","northeast","11.71606479 11.07122744 452.8999938964844 5.0","Danbua primary school","primary_only","yobe_potiskum",646,"1343293538890.jpg","17352bd1-cfd0-4af4-a106-2e0b0c5ee671","primary_only","1343293538890.jpg",26,"formal_educ",FALSE,FALSE,0,14,NA,NA,TRUE,FALSE,200,0.987341772151899,FALSE,TRUE,78.5,FALSE,7,FALSE,FALSE,TRUE,FALSE,26.1666666666667,FALSE,FALSE,FALSE,FALSE,23.55,23.55,18.1153846153846,Inf,26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"4",48266,"3d1fcb46-0c15-4d82-8e0b-c10f0f31462c","potiskum","yobe","northeast","11.689233183860779 11.180761456489563 442.0 4.0","mamudo pri sch","primary_only","yobe_potiskum",646,"1343221152516.jpg","3d1fcb46-0c15-4d82-8e0b-c10f0f31462c","primary_only","1343221152516.jpg",13,"religious_with_formal",FALSE,FALSE,2,6,NA,NA,TRUE,FALSE,0,1.77777777777778,TRUE,FALSE,416.666666666667,FALSE,0,FALSE,FALSE,FALSE,FALSE,156.25,FALSE,FALSE,FALSE,TRUE,54.3478260869565,62.5,96.1538461538462,Inf,6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"5",48267,"cc5ed6b8-dc5e-4fa4-abf4-4ff74e9d6b81","potiskum","yobe","northeast","11.704044342041016 11.103765964508057 439.0 4.0","babut pri sch","primary_only","yobe_potiskum",646,"1343319213696.jpg","cc5ed6b8-dc5e-4fa4-abf4-4ff74e9d6b81","primary_only","1343319213696.jpg",16,"formal_educ",FALSE,FALSE,0,9,NA,NA,TRUE,FALSE,0,1.58982511923688,TRUE,FALSE,814.5,FALSE,0,TRUE,FALSE,FALSE,TRUE,181,FALSE,FALSE,FALSE,TRUE,5.81785714285714,5.81785714285714,101.8125,Inf,9,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"6",48268,"c32af46e-c178-4938-9038-1c0554f313b4","potiskum","yobe","northeast","11.61050111 11.21742072 486.79998779296875 5.0","Government. Day Junior Secondary School Dakasku","juniors_sec_only","yobe_potiskum",646,"1343394391673.jpg","c32af46e-c178-4938-9038-1c0554f313b4","juniors_sec_only","1343394391673.jpg",9,"formal_educ",FALSE,FALSE,0,7,NA,NA,FALSE,TRUE,50,1.38888888888889,FALSE,NA,NA,FALSE,3,FALSE,FALSE,TRUE,FALSE,143.333333333333,TRUE,FALSE,TRUE,FALSE,107.5,107.5,47.7777777777778,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"7",48269,"be44b5be-e8e7-44b8-86db-49504b8b16bf","potiskum","yobe","northeast","11.707531213760376 11.07223927974701 445.0 4.0","Mai abari primary school","primary_only","yobe_potiskum",646,"1343295736902.jpg","be44b5be-e8e7-44b8-86db-49504b8b16bf","primary_only","1343295736902.jpg",65,"formal_educ",FALSE,TRUE,4,23,NA,NA,TRUE,FALSE,0,1.27671232876712,TRUE,FALSE,55.4,FALSE,4,FALSE,FALSE,TRUE,TRUE,21.8684210526316,TRUE,FALSE,FALSE,FALSE,20.775,1.01838235294118,12.7846153846154,6.5,65,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"8",48270,"7d893a3e-9fe7-4364-8c32-48b77838fdf0","potiskum","yobe","northeast","11.735984086990356 11.262440085411072 434.0 4.0","bula junior day","juniors_sec_only","yobe_potiskum",646,"1343218770203.jpg","7d893a3e-9fe7-4364-8c32-48b77838fdf0","juniors_sec_only","1343218770203.jpg",0,"formal_educ",TRUE,FALSE,1,NA,NA,NA,TRUE,FALSE,30,1.3625,TRUE,TRUE,47.25,FALSE,0,FALSE,FALSE,FALSE,FALSE,37.8,FALSE,FALSE,FALSE,FALSE,23.625,2.12359550561798,Inf,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"9",48271,"3ac73f17-3c58-4b97-b143-a2998c58cbcf","potiskum","yobe","northeast","11.756245493888855 11.110224723815918 432.0 4.0","damatar pri sch","primary_only","yobe_potiskum",646,"1343304712763.jpg","3ac73f17-3c58-4b97-b143-a2998c58cbcf","primary_only","1343304712763.jpg",5,"formal_educ",FALSE,FALSE,0,1,NA,NA,FALSE,FALSE,0,1.8,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,23.3333333333333,FALSE,FALSE,FALSE,TRUE,5.83333333333333,5.83333333333333,14,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"10",48272,"1e07a98c-91d1-4956-b658-47799c2ce168","potiskum","yobe","northeast","11.67180145 11.13951899 464.79998779296875 5.0","Arjali pri school","primary_only","yobe_potiskum",646,"1343384361473.jpg","1e07a98c-91d1-4956-b658-47799c2ce168","primary_only","1343384361473.jpg",4,"formal_educ",FALSE,FALSE,3,3,NA,NA,FALSE,FALSE,0,1.11764705882353,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,6,FALSE,FALSE,TRUE,FALSE,1.8,1.8,9,Inf,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"11",48273,"7bf81221-86be-4eb6-811d-9cef2ff29fce","potiskum","yobe","northeast","11.70228075 11.07399453 443.3999938964844 5.0","Sabongari primary school","primary_only","yobe_potiskum",646,"1343302432570.jpg","7bf81221-86be-4eb6-811d-9cef2ff29fce","primary_only","1343302432570.jpg",44,"formal_educ",FALSE,FALSE,3,25,NA,NA,FALSE,FALSE,0,1.11842105263158,TRUE,FALSE,Inf,FALSE,3,FALSE,FALSE,TRUE,FALSE,47.3529411764706,FALSE,FALSE,FALSE,FALSE,8.05,8.05,18.2954545454545,Inf,44,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"12",48274,"b2763ec9-b77e-4079-af16-36ef7b432738","potiskum","yobe","northeast","11.711055636405945 11.10417366027832 433.0 4.0","mai umar pri sch","primary_only","yobe_potiskum",646,"1343311855646.jpg","b2763ec9-b77e-4079-af16-36ef7b432738","primary_only","1343311855646.jpg",40,"formal_educ",FALSE,FALSE,3,15,NA,NA,TRUE,FALSE,0,1.5,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,333.333333333333,TRUE,FALSE,TRUE,TRUE,33.3333333333333,33.3333333333333,25,Inf,17,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"13",48275,"9773c239-3671-45a6-9da4-4c408cd4636f","potiskum","yobe","northeast","11.71069622039795 11.104393601417542 436.0 4.0","gov day juni sch yerimaram","juniors_sec_only","yobe_potiskum",646,"1343312011416.jpg","9773c239-3671-45a6-9da4-4c408cd4636f","juniors_sec_only","1343312011416.jpg",26,"formal_educ",FALSE,FALSE,5,24,NA,NA,TRUE,FALSE,0,1.5,FALSE,NA,NA,FALSE,5,FALSE,FALSE,FALSE,FALSE,75,TRUE,FALSE,FALSE,TRUE,7.5,7.5,28.8461538461538,Inf,26,FALSE,NA,FALSE,FALSE,TRUE,FALSE
"14",48276,"283a0350-baef-4040-b907-9e517b2b1e9e","potiskum","yobe","northeast","11.707402467727661 11.071928143501282 423.0 4.0","junior sec sch kara","juniors_sec_only","yobe_potiskum",646,"1343296937547.jpg","283a0350-baef-4040-b907-9e517b2b1e9e","juniors_sec_only","1343296937547.jpg",49,"formal_educ",FALSE,TRUE,15,33,NA,NA,TRUE,FALSE,NA,NA,TRUE,TRUE,NA,FALSE,3,FALSE,FALSE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,5.44444444444444,45,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
