"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"70952",70952,"cce1fe36-c956-4aba-9863-19eb048f1fde","cce1fe36-c956-4aba-9863-19eb048f1fde","Lau","Taraba","Northeast",466,"9.11135782 11.61339146 427.20001220703125 5.0","1343471117073.jpg","taraba_lau","1343471117073.jpg","Tap",NA,NA,"outlet","Bamga Dutse","Jimlari","Yes","Tap (unknown lift)","No","Dry Well","No","Water Scheme, Source within 100m"
"70953",70953,"b175e34c-ccf4-436e-89ee-f563c036b2c1","b175e34c-ccf4-436e-89ee-f563c036b2c1","Lau","Taraba","Northeast",466,"9.06128419 11.43601413 318.5 5.0","1343576476117.jpg","taraba_lau","1343576476117.jpg","Borehole",NA,"borehole_tube_well","water_source","Jimlari","Jimlari","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"70954",70954,"297a4bc0-4de2-4837-8723-ef3232b2cd08","297a4bc0-4de2-4837-8723-ef3232b2cd08","Lau","Taraba","Northeast",466,"9.23594283 11.40777873 189.10000610351563 5.0","1343393153476.jpg","taraba_lau","1343393153476.jpg","Tap",NA,NA,"outlet","Kunini","Kunini","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"70955",70955,"e9bfefbf-84f0-403b-852e-1e83462a3166","e9bfefbf-84f0-403b-852e-1e83462a3166","Lau","Taraba","Northeast",466,"9.153027534484863 11.181946992874146 150.0 3.0","1343494706306.jpg","taraba_lau","1343494706306.jpg","Tap",NA,NA,"outlet","Dobeli","Lau B","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"70956",70956,"e49d70cb-dca9-4e8c-a0a7-7cf242123d8d","e49d70cb-dca9-4e8c-a0a7-7cf242123d8d","Lau","Taraba","Northeast",466,"9.21459751 11.433853 177.1999969482422 5.0","1343474087389.jpg","taraba_lau","1343474087389.jpg","Borehole",NA,"borehole_tube_well","water_source","Mallalingel","Garin Magaji","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"70957",70957,"c457979f-c476-4f7f-9fd9-e7f3a7f0d276","c457979f-c476-4f7f-9fd9-e7f3a7f0d276","Lau","Taraba","Northeast",466,"9.18873463 11.47085663 210.5 5.0","1343470207695.jpg","taraba_lau","1343470207695.jpg","Borehole",NA,"borehole_tube_well","water_source","Garin Magaji","Garin Magaji","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"70958",70958,"69281c13-0bc3-4579-b00b-1b2be6883926","69281c13-0bc3-4579-b00b-1b2be6883926","Lau","Taraba","Northeast",466,"9.1775643825531 11.149476170539856 145.0 4.0","1343478092595.jpg","taraba_lau","1343478092595.jpg","Tap",NA,NA,"outlet","Shomo","Lau B","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"70959",70959,"a91572d6-dae4-45e5-89d8-2bbd4396ce4f","a91572d6-dae4-45e5-89d8-2bbd4396ce4f","Lau","Taraba","Northeast",466,"9.146504402160645 11.322618126869202 184.0 4.0","1343390220078.jpg","taraba_lau","1343390220078.jpg","Tap",NA,NA,"outlet","Garin Dogo","Garin Dogo","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"70960",70960,"48e22615-ac69-4dd9-99d9-71d4ac3d4719","48e22615-ac69-4dd9-99d9-71d4ac3d4719","Lau","Taraba","Northeast",466,"9.24154745 11.68214971 209.39999389648438 5.0","1343395826249.jpg","taraba_lau","1343395826249.jpg","Tap",NA,"dk","water_source","Mayo lope","Mayo lope","Yes","Wind","No","Mechanical Issue","No","Stand Alone Water Point"
"70961",70961,"bdec6d26-e303-4293-aa8e-1adb339ce6eb","bdec6d26-e303-4293-aa8e-1adb339ce6eb","Lau","Taraba","Northeast",466,"9.23786681 11.54574375 196.1999969482422 5.0","1343392810557.jpg","taraba_lau","1343392810557.jpg","Borehole",NA,"borehole_tube_well","water_source","Donada","Donada","Yes","Hand Pump","No","Under Construction","Don't Know","Stand Alone Water Point"
"70962",70962,"f2ebabf6-fe1a-4426-88e7-9df1f6041ae2","f2ebabf6-fe1a-4426-88e7-9df1f6041ae2","Lau","Taraba","Northeast",466,"9.28824053 11.45895438 164.3000030517578 5.0","1343309669368.jpg","taraba_lau","1343309669368.jpg","Tap",NA,"borehole_tube_well","water_source","Donada","Donada","Yes","Solar","No","Mechanical Issue","No","Stand Alone Water Point"
"70963",70963,"356ca0a2-62f1-488f-b30c-23263ba92f31","356ca0a2-62f1-488f-b30c-23263ba92f31","Lau","Taraba","Northeast",466,"9.23634227 11.40764185 159.8000030517578 5.0","1343392756150.jpg","taraba_lau","1343392756150.jpg","Tap",NA,NA,"outlet","Kunini","Kunini","Yes","Tap (unknown lift)","No","Poor Water Quality","No","Water Scheme, Source within 100m"
"70964",70964,"3e0332f6-4979-4391-a7ac-c097ee6de4df","3e0332f6-4979-4391-a7ac-c097ee6de4df","Lau","Taraba","Northeast",466,"9.21996179 11.50696611 209.10000610351563 5.0","1343398318517.jpg","taraba_lau","1343398318517.jpg","Borehole",NA,"borehole_tube_well","water_source","Chakawa","Donada","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"70965",70965,"7d5b20a2-b20a-4ecb-9ad7-86cff6fb2544","7d5b20a2-b20a-4ecb-9ad7-86cff6fb2544","Lau","Taraba","Northeast",466,"9.25753082 11.36859907 150.8000030517578 5.0","1343387248215.jpg","taraba_lau","1343387248215.jpg","Tap",NA,NA,"outlet","Garin Tafida","Kunini","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"70966",70966,"4a716e37-2faf-4016-bfc2-3963027ec5a5","4a716e37-2faf-4016-bfc2-3963027ec5a5","Lau","Taraba","Northeast",466,"9.182446002960205 11.685236692428589 284.0 4.0","1343377082615.jpg","taraba_lau","1343377082615.jpg","Borehole",NA,"borehole_tube_well","water_source","Yotti","Mayo lope","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"70967",70967,"c4115138-a2e1-4c8d-86e7-31bf8cdcc12b","c4115138-a2e1-4c8d-86e7-31bf8cdcc12b","Lau","Taraba","Northeast",466,"9.24154745 11.68214971 209.39999389648438 5.0","1343395826249.jpg","taraba_lau","1343395826249.jpg","Tap",NA,"borehole_tube_well","water_source","Mayo lope","Mayo lope","Yes","Solar","No","Mechanical Issue","No","Stand Alone Water Point"
"70968",70968,"d67ea275-2170-46c0-a3d1-b2b99390175f","d67ea275-2170-46c0-a3d1-b2b99390175f","Lau","Taraba","Northeast",466,"9.037359952926636 11.312334537506104 226.0 4.0","1343383521137.jpg","taraba_lau","1343383521137.jpg","Tap",NA,NA,"outlet","Minda","Garin Dogo","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"70969",70969,"e27034f3-c159-4d95-bd88-2bfa949f5eda","e27034f3-c159-4d95-bd88-2bfa949f5eda","Lau","Taraba","Northeast",466,"9.26436591 11.37075457 157.1999969482422 5.0","1343384604533.jpg","taraba_lau","1343384604533.jpg","Tap",NA,NA,"outlet","Kanawa","Kunini","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"70970",70970,"f7f81a70-3f20-4ca5-ac6d-a06bee994d6e","f7f81a70-3f20-4ca5-ac6d-a06bee994d6e","Lau","Taraba","Northeast",466,"9.06964433 11.44067618 306.6000061035156 5.0","1343495394065.jpg","taraba_lau","1343495394065.jpg","Borehole",NA,"borehole_tube_well","water_source","Jimlari","Jimlari","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"70971",70971,"19e2b362-3199-4346-87fc-baca528b50ff","19e2b362-3199-4346-87fc-baca528b50ff","Lau","Taraba","Northeast",466,"9.19540891 11.47910835 211.10000610351563 5.0","1343402232689.jpg","taraba_lau","1343402232689.jpg","Borehole",NA,"borehole_tube_well","water_source","Hammabura","Donada","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"70972",70972,"fbb14ddd-c70f-4f74-8c94-6ac62896f5b0","fbb14ddd-c70f-4f74-8c94-6ac62896f5b0","Lau","Taraba","Northeast",466,"9.10992728 11.33777652 206.0 5.0","1343380145416.jpg","taraba_lau","1343380145416.jpg","Tap",NA,NA,"outlet","Garin Mallam","Garin Dogo","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"70973",70973,"84311460-04cd-4ee8-b401-b68188663274","84311460-04cd-4ee8-b401-b68188663274","Lau","Taraba","Northeast",466,"9.24380904 11.39688428 146.89999389648438 5.0","1343388307231.jpg","taraba_lau","1343388307231.jpg","Tap",NA,NA,"outlet","Kuawta","Kunini","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"70974",70974,"8913c2be-3c4c-4f83-af67-58e392600b2d","8913c2be-3c4c-4f83-af67-58e392600b2d","Lau","Taraba","Northeast",466,"9.19339962 11.38847392 178.1999969482422 5.0","1343476607350.jpg","taraba_lau","1343476607350.jpg","Borehole",NA,"borehole_tube_well","water_source","Hore Ladde","Kunini","Yes","Hand Pump","No","Don't Know","Don't Know","Stand Alone Water Point"
"70975",70975,"052a6e8d-1519-4952-8400-2f881c7d93fa","052a6e8d-1519-4952-8400-2f881c7d93fa","Lau","Taraba","Northeast",466,"9.2404991 11.40356357 194.39999389648438 5.0","1343389514718.jpg","taraba_lau","1343389514718.jpg","Tap",NA,NA,"outlet","Ugwan Sarki","Kunini","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"70976",70976,"2992c7ca-d8f1-4141-a6c2-54da6c77e53f","2992c7ca-d8f1-4141-a6c2-54da6c77e53f","Lau","Taraba","Northeast",466,"9.09522312 11.47329286 262.1000061035156 5.0","1343493929883.jpg","taraba_lau","1343493929883.jpg","Borehole",NA,"borehole_tube_well","water_source","Mararaban Kunini","Jimlari","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"70977",70977,"090befde-57c2-4f6f-b44d-cb402b28f2eb","090befde-57c2-4f6f-b44d-cb402b28f2eb","Lau","Taraba","Northeast",466,"9.235548377037048 11.669915914535522 258.0 4.0","1343643355737.jpg","taraba_lau","1343643355737.jpg","Borehole",NA,"borehole_tube_well","water_source","Misheli","Abbare B","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"70978",70978,"95c95a98-a1de-4f42-8d4e-c063828b2387","95c95a98-a1de-4f42-8d4e-c063828b2387","Lau","Taraba","Northeast",466,"9.2726932 11.61462496 181.5 5.0","1343305899213.jpg","taraba_lau","1343305899213.jpg","Tap",NA,"borehole_tube_well","water_source","Iti","Abbare b.","Yes","Solar","No","Mechanical Issue","No","Stand Alone Water Point"
"70979",70979,"b56a55e7-0fad-4fac-a430-c891030fd14d","b56a55e7-0fad-4fac-a430-c891030fd14d","Lau","Taraba","Northeast",466,"9.2005615 11.29154241 156.6999969482422 5.0","1343404786174.jpg","taraba_lau","1343404786174.jpg","Tap",NA,NA,"outlet","Lau","Lau A","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"70980",70980,"f928ef6b-219a-4afb-8599-41d0e269beaa","f928ef6b-219a-4afb-8599-41d0e269beaa","Lau","Taraba","Northeast",466,"9.10574324 11.48998982 241.89999389648438 5.0","1343293008395.jpg","taraba_lau","1343293008395.jpg","Tap",NA,NA,"outlet","Apawa Gada","Apawa Gada","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"70981",70981,"e7f0ef4c-1807-4f9e-9f49-64b1789d2922","e7f0ef4c-1807-4f9e-9f49-64b1789d2922","Lau","Taraba","Northeast",466,"9.06964433 11.44067618 306.6000061035156 5.0","1343495394065.jpg","taraba_lau","1343495394065.jpg","Borehole",NA,"borehole_tube_well","water_source","Jimlari","Jimlari","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"70982",70982,"dbde260e-2d5e-4c48-a15e-6fd4b216b159","dbde260e-2d5e-4c48-a15e-6fd4b216b159","Lau","Taraba","Northeast",466,"9.29155718 11.45891634 166.0 5.0","1343309953777.jpg","taraba_lau","1343309953777.jpg","Borehole",NA,"borehole_tube_well","water_source","Donada","Donada","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"70983",70983,"1ee4b6e2-6ee3-41e9-b6f6-234b9fa89c3a","1ee4b6e2-6ee3-41e9-b6f6-234b9fa89c3a","Lau","Taraba","Northeast",466,"9.19339962 11.38847392 178.1999969482422 5.0","1343476607350.jpg","taraba_lau","1343476607350.jpg","Borehole",NA,"borehole_tube_well","water_source","Hore Ladde","Kunini","Yes","Hand Pump","No","Don't Know","Don't Know","Stand Alone Water Point"
"70984",70984,"961570f7-80c8-4f49-8817-587b29135988","961570f7-80c8-4f49-8817-587b29135988","Lau","Taraba","Northeast",466,"9.27383351 11.49604648 163.89999389648438 5.0","1343315240446.jpg","taraba_lau","1343315240446.jpg","Borehole",NA,"borehole_tube_well","water_source","Lavoro","Donada","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"70985",70985,"c4e809a5-1d15-4733-83d6-9f916697b4db","c4e809a5-1d15-4733-83d6-9f916697b4db","Lau","Taraba","Northeast",466,"9.09419596195221 11.178175806999207 160.0 4.0","1343742321058.jpg","taraba_lau","1343742321058.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source"," Jauro Bakarl"," Dobeli","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"70986",70986,"403986cc-58f0-41d0-b24e-d51592516f68","403986cc-58f0-41d0-b24e-d51592516f68","Lau","Taraba","Northeast",466,"9.25284201 11.62025765 176.10000610351563 5.0","1343302532067.jpg","taraba_lau","1343302532067.jpg","Don't Know",NA,NA,"dk","Abbare","Abbare a.","No",NA,"No","Mechanical Issue","No",NA
"70987",70987,"2e810fbd-0a9a-4615-82fd-f47a927aa783","2e810fbd-0a9a-4615-82fd-f47a927aa783","Lau","Taraba","Northeast",466,"9.06625324 11.43429832 281.70001220703125 5.0","1343574321880.jpg","taraba_lau","1343574321880.jpg","Borehole",NA,"borehole_tube_well","water_source","Jimlari","Jimlari","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"70988",70988,"48ca9adb-c42b-4747-bf26-bd9ce20abe76","48ca9adb-c42b-4747-bf26-bd9ce20abe76","Lau","Taraba","Northeast",466,"9.13269028 11.54192053 284.5 5.0","1343482283810.jpg","taraba_lau","1343482283810.jpg","Tap",NA,NA,"outlet","Appawa Lubbe","Jimlari","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"70989",70989,"1aaff913-db51-4b9f-ad8d-d9782120aaea","1aaff913-db51-4b9f-ad8d-d9782120aaea","Lau","Taraba","Northeast",466,"9.07007267 11.43606031 297.8999938964844 5.0","1343495893923.jpg","taraba_lau","1343495893923.jpg","Borehole",NA,"borehole_tube_well","water_source","Jimlari","Jimlari","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"70990",70990,"59eabff6-74c8-42a0-b10b-f0511b856a0f","59eabff6-74c8-42a0-b10b-f0511b856a0f","Lau","Taraba","Northeast",466,"9.17677904 11.47583138 197.5 5.0","1343469844097.jpg","taraba_lau","1343469844097.jpg","Borehole",NA,"borehole_tube_well","water_source","Yusa B","Garin Magaji","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"70991",70991,"a12e2167-13a1-4866-93f4-949b4c8aba84","a12e2167-13a1-4866-93f4-949b4c8aba84","Lau","Taraba","Northeast",466,"9.16343066 11.58409827 268.0 5.0","1343474478489.jpg","taraba_lau","1343474478489.jpg","Tap",NA,NA,"outlet","Adamu Katibu","Jimlari","Yes","Tap (unknown lift)","No","Dry Well","No","Water Scheme, Source within 100m"
"70992",70992,"302e5429-41ee-45e9-8b15-e26134c29419","302e5429-41ee-45e9-8b15-e26134c29419","Lau","Taraba","Northeast",466,"9.038237 11.31430452 232.0 5.0","1343383073514.jpg","taraba_lau","1343383073514.jpg","Tap",NA,NA,"outlet","Mindah","Garin Dogo","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"70993",70993,"023818ce-9512-409b-9a79-678cc8b614f6","023818ce-9512-409b-9a79-678cc8b614f6","Lau","Taraba","Northeast",466,"9.09738425 11.47653654 265.6000061035156 5.0","1343493200042.jpg","taraba_lau","1343493200042.jpg","Tap",NA,"borehole_tube_well","water_source","Mararaban Kunini","Jimlari","Yes","Diesel","No","Don't Know","Don't Know","Stand Alone Water Point"
"70994",70994,"d891c1fd-9b4b-4d64-9c45-5582792fec7e","d891c1fd-9b4b-4d64-9c45-5582792fec7e","Lau","Taraba","Northeast",466,"7.171760201454163 10.073658227920532 290.0 4.0","1343666211647.jpg","taraba_lau","1343666211647.jpg","Borehole",NA,"borehole_tube_well","water_source","Rufu","Rufu","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"70995",70995,"ff8c03bd-76aa-4278-9673-333678a04202","ff8c03bd-76aa-4278-9673-333678a04202","Lau","Taraba","Northeast",466,"9.244163632392883 11.618202924728394 202.0 2.0","1343294782982.jpg","taraba_lau","1343294782982.jpg","Borehole",NA,"borehole_tube_well","water_source","Nassarawa","Abbare b.","Yes",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
"70996",70996,"f97350aa-b373-4917-baf7-03ce835d9bd6","f97350aa-b373-4917-baf7-03ce835d9bd6","Lau","Taraba","Northeast",466,"9.07109711 11.44251207 310.1000061035156 5.0","1343495104785.jpg","taraba_lau","1343495104785.jpg","Borehole",NA,"borehole_tube_well","water_source","Jimlari","Jimlari","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"70997",70997,"e0690ee1-8701-414d-95e7-49ef659b6543","e0690ee1-8701-414d-95e7-49ef659b6543","Lau","Taraba","Northeast",466,"9.09667076 11.47591384 250.6999969482422 5.0","1343492936448.jpg","taraba_lau","1343492936448.jpg","Borehole",NA,"borehole_tube_well","water_source","Mararaban Kunini","Jimlari","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"70998",70998,"c3223160-23b9-4c28-a6d2-e989f61ee164","c3223160-23b9-4c28-a6d2-e989f61ee164","Lau","Taraba","Northeast",466,"9.10681271 11.49184222 232.6999969482422 5.0","1343485905700.jpg","taraba_lau","1343485905700.jpg","Tap",NA,NA,"outlet","Appawa Gada","Jimlare","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"70999",70999,"ddc8517d-32d5-485a-b152-62e941e74e64","ddc8517d-32d5-485a-b152-62e941e74e64","Lau","Taraba","Northeast",466,"9.24012409 11.40398267 170.3000030517578 5.0","1343389806866.jpg","taraba_lau","1343389806866.jpg","Tap",NA,NA,"outlet","UngwanSarki","Kunini","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"71000",71000,"4e7ff380-332c-4f40-8b7d-0bb80822d763","4e7ff380-332c-4f40-8b7d-0bb80822d763","Lau","Taraba","Northeast",466,"9.29839803 11.48899616 164.39999389648438 5.0","1343311748226.jpg","taraba_lau","1343311748226.jpg","Tap",NA,NA,"outlet","Makko","Donadda Ward","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"71001",71001,"ab0320f8-a7e8-48f1-9bdd-eea92185b49d","ab0320f8-a7e8-48f1-9bdd-eea92185b49d","Lau","Taraba","Northeast",466,"9.09522312 11.47329286 262.1000061035156 5.0","1343493929883.jpg","taraba_lau","1343493929883.jpg","Borehole",NA,"borehole_tube_well","water_source","Mararaban Kunini","Jimlari","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"71002",71002,"a36b9eee-dfd5-4381-bacd-dfa3a3fa2993","a36b9eee-dfd5-4381-bacd-dfa3a3fa2993","Lau","Taraba","Northeast",466,"9.17677904 11.47583138 197.5 5.0","1343469844097.jpg","taraba_lau","1343469844097.jpg","Borehole",NA,"borehole_tube_well","water_source","Yusa B","Garin Magaji","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"71003",71003,"7bc7a433-b3d5-4f36-88b3-204a6354dc5d","7bc7a433-b3d5-4f36-88b3-204a6354dc5d","Lau","Taraba","Northeast",466,"9.14131169 11.47320177 224.3000030517578 5.0","1343468934969.jpg","taraba_lau","1343468934969.jpg","Borehole",NA,"borehole_tube_well","water_source","Wuro Mijinyawa","Garin Magaji","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"71004",71004,"e8b793af-fefb-4a28-9bee-7a05e648e87e","e8b793af-fefb-4a28-9bee-7a05e648e87e","Lau","Taraba","Northeast",466,"9.18232798576355 11.688031554222107 265.0 4.0","1343377699739.jpg","taraba_lau","1343377699739.jpg","Borehole",NA,"borehole_tube_well","water_source","Yotti","Mayo lope","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"71005",71005,"9cd3d51c-4ac8-45f7-ac80-a4626bb03063","9cd3d51c-4ac8-45f7-ac80-a4626bb03063","Lau","Taraba","Northeast",466,"9.22615305 11.42010946 173.39999389648438 5.0","1343474587080.jpg","taraba_lau","1343474587080.jpg","Borehole",NA,"borehole_tube_well","water_source","Kunini","Kunini","Yes","Hand Pump","No","Poorly Constructed","No","Stand Alone Water Point"
"71006",71006,"6fcd6e4a-ed9e-4c66-9aa0-c509301efacb","6fcd6e4a-ed9e-4c66-9aa0-c509301efacb","Lau","Taraba","Northeast",466,"9.09738425 11.47653654 265.6000061035156 5.0","1343493200042.jpg","taraba_lau","1343493200042.jpg","Tap",NA,"borehole_tube_well","water_source","Mararaban Kunini","Jimlari","Yes","Diesel","No","Don't Know","Don't Know","Stand Alone Water Point"
"71007",71007,"5c671fbd-0be9-4a89-9449-993f5accaa3d","5c671fbd-0be9-4a89-9449-993f5accaa3d","Lau","Taraba","Northeast",466,"9.21907998 11.50448566 205.39999389648438 5.0","1343398598593.jpg","taraba_lau","1343398598593.jpg","Borehole",NA,"borehole_tube_well","water_source","Chakawa","Donada","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"71008",71008,"e6fc5288-e8af-49ac-953b-684fe2ad7a01","e6fc5288-e8af-49ac-953b-684fe2ad7a01","Lau","Taraba","Northeast",466,"9.036533832550049 11.313310861587524 235.0 3.0","1343383918643.jpg","taraba_lau","1343383918643.jpg","Tap",NA,NA,"outlet","Minda","GarinDogo","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"71009",71009,"aa9744ab-ba30-440e-83b7-69238a9fa16c","aa9744ab-ba30-440e-83b7-69238a9fa16c","Lau","Taraba","Northeast",466,"9.21996179 11.50696611 209.10000610351563 5.0","1343398318517.jpg","taraba_lau","1343398318517.jpg","Borehole",NA,"borehole_tube_well","water_source","Chakawa","Donada","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"71010",71010,"0d5bf841-4024-4c93-b875-b826d28d5de9","0d5bf841-4024-4c93-b875-b826d28d5de9","Lau","Taraba","Northeast",466,"9.07396137714386 11.223945021629333 168.0 4.0","1343747562124.jpg","taraba_lau","1343747562124.jpg","Tap",NA,NA,"outlet"," Jungo","Dauboli","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
