"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"34936",34936,34936,"6c2168e8-3541-446b-80b0-3c7e6f2bda02","lau","taraba","northeast","9.12898757 11.47336683 229.39999389648438 5.0","Jongore Normadic","primary_only","taraba_lau",466,"1343466657921.jpg","6c2168e8-3541-446b-80b0-3c7e6f2bda02","primary_only","1343466657921.jpg",21,"formal_educ",FALSE,TRUE,0,15,NA,NA,FALSE,TRUE,0,1.54285714285714,FALSE,FALSE,44.5,FALSE,2,TRUE,FALSE,FALSE,FALSE,11.125,FALSE,FALSE,FALSE,TRUE,Inf,1.78,4.23809523809524,21,4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,"education"
"34937",34937,34937,"29080a70-30b0-4cfe-a689-01be06fdb653","lau","taraba","northeast","9.20247929 11.45002699 194.3000030517578 5.0","Yusa A Pri. Sch.","primary_only","taraba_lau",466,"1343473496093.jpg","29080a70-30b0-4cfe-a689-01be06fdb653","primary_only","1343473496093.jpg",2,"formal_educ",FALSE,FALSE,0,2,0,0,FALSE,TRUE,0,1.66666666666667,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,NA,Inf,Inf,24,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"34938",34938,34938,"abd64c33-8104-41b2-ba9b-ecbc4a9a9b1f","lau","taraba","northeast","9.22435456 11.52009246 197.89999389648438 5.0","Jillahi Pri. Sch.","primary_only","taraba_lau",466,"1343396792742.jpg","abd64c33-8104-41b2-ba9b-ecbc4a9a9b1f","primary_only","1343396792742.jpg",2,"formal_educ",FALSE,FALSE,0,2,0,0,FALSE,TRUE,0,1.52173913043478,TRUE,TRUE,14.5,FALSE,0,TRUE,FALSE,FALSE,FALSE,9.66666666666667,FALSE,FALSE,FALSE,TRUE,Inf,Inf,29,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"34939",34939,34939,"9de96da6-6230-4ad3-a8a7-32d97634862f","lau","taraba","northeast","9.11231332 11.51792901 275.70001220703125 5.0","Appawa Center Primary","primary_only","taraba_lau",466,"1343483395011.jpg","9de96da6-6230-4ad3-a8a7-32d97634862f","primary_only","1343483395011.jpg",22,"formal_educ",FALSE,FALSE,3,18,NA,NA,TRUE,FALSE,0,0.821917808219178,FALSE,FALSE,133,FALSE,3,FALSE,FALSE,FALSE,FALSE,44.3333333333333,TRUE,FALSE,FALSE,FALSE,5.91111111111111,5.91111111111111,12.0909090909091,Inf,3,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"34940",34940,34940,"1a0ad552-9f22-4d47-8f2b-88533e68937d","lau","taraba","northeast","9.09444272518158 11.177473068237305 164.0 4.0","Jauro Bakari primary School","primary_and_junior_sec","taraba_lau",466,"1343739136720.jpg","1a0ad552-9f22-4d47-8f2b-88533e68937d","primary_and_junior_sec","1343739136720.jpg",14,"formal_educ",FALSE,FALSE,2,12,NA,NA,FALSE,FALSE,0,1.01183431952663,TRUE,FALSE,170,FALSE,0,FALSE,FALSE,FALSE,FALSE,68,TRUE,FALSE,TRUE,FALSE,5.96491228070175,5.96491228070175,24.2857142857143,Inf,7,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"34941",34941,34941,"df45de64-5297-46fb-8c33-96c98c280eea","lau","taraba","northeast","9.10785627 11.49001042 248.0 5.0","Gov.Day Junior Secondary School","juniors_sec_only","taraba_lau",466,"1343489228332.jpg","df45de64-5297-46fb-8c33-96c98c280eea","juniors_sec_only","1343489228332.jpg",6,"formal_educ",TRUE,FALSE,0,4,NA,NA,TRUE,FALSE,NA,NA,TRUE,FALSE,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,Inf,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"34942",34942,34942,"aa285a77-a05c-4e7e-a976-8dc130ad2376","lau","taraba","northeast","9.22885826 11.41718404 186.1999969482422 5.0","Kunini 2 Primary School","primary_only","taraba_lau",466,"1343404330379.jpg","aa285a77-a05c-4e7e-a976-8dc130ad2376","primary_only","1343404330379.jpg",17,"formal_educ",TRUE,FALSE,4,7,NA,NA,TRUE,FALSE,48,3.25490196078431,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,54.25,TRUE,FALSE,TRUE,FALSE,Inf,Inf,12.7647058823529,Inf,7,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"34943",34943,34943,"78431148-60f0-4612-b3ab-85ae723c8b99","lau","taraba","northeast","9.19005898 11.68012776 243.8000030517578 5.0","Santuraki","preprimary_and_primary","taraba_lau",466,"1343377094880.jpg","78431148-60f0-4612-b3ab-85ae723c8b99","preprimary_and_primary","1343377094880.jpg",12,"formal_educ",TRUE,FALSE,6,2,70,0.339805825242718,FALSE,NA,3,1.03960396039604,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,34.3333333333333,FALSE,FALSE,FALSE,FALSE,10.3,10.3,17.1666666666667,4,5,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"34944",34944,34944,"da0cc23b-9901-4283-acdc-fba5590b75b3","lau","taraba","northeast","9.20418121 11.36772859 165.6999969482422 5.0","Karamukel Primary School","primary_only","taraba_lau",466,"1343407694676.jpg","da0cc23b-9901-4283-acdc-fba5590b75b3","primary_only","1343407694676.jpg",9,"formal_educ",FALSE,FALSE,2,7,NA,NA,TRUE,TRUE,0,1.15384615384615,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,70,TRUE,FALSE,TRUE,TRUE,Inf,Inf,15.5555555555556,Inf,3,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"34945",34945,34945,"3ec594ce-ab02-43f2-8b12-899e4a00e522","lau","taraba","northeast","9.32992553 11.42010679 137.10000610351563 5.0","Bwei Akauji Pri. Sch.","primary_only","taraba_lau",466,"1343649726092.jpg","3ec594ce-ab02-43f2-8b12-899e4a00e522","primary_only","1343649726092.jpg",8,"formal_educ",TRUE,FALSE,NA,3,NA,NA,FALSE,TRUE,0,1.33333333333333,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,TRUE,NA,Inf,Inf,4.375,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
