antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,1658.667249,False,False,False,True,False,True,False,False,True,True,False,True,,False,FALSE,False,,,False,True,False,,,False,True,True,PHC,TRUE,primaryhealthclinic,False,True,False,True,1343471725240.jpg,9.19299966 11.46757386 214.5 5.0,False,True,FALSE,False,True,True,False,TRUE,,True,True,False,False,True,False,False,Lau,466,466,466.0,False,True,False,True,False,False,False,False,False,False,FALSE,lau,taraba,northeast,3,3,0.0,0.0,0.0,0.0,False,public,False,False,1343471725240.jpg,96590,58.2335004554,,False,False,health,False,TRUE,Taraba,False,True,Others,FALSE,taraba_lau,False,413179e0-4fa6-4f4d-8aca-d571e81fc80e,False,False,413179e0-4fa6-4f4d-8aca-d571e81fc80e,Northeast
False,1658.667249,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,0.00562108008232,0.621834347419,False,True,False,False,False,False,,True,MCH,TRUE,maternity,False,True,False,True,1343496643059.jpg,9.07009461 11.440895 316.5 5.0,False,True,FALSE,False,True,True,False,TRUE,False,True,True,False,True,True,False,False,Lau,466,466,765.0,False,True,True,True,False,False,False,False,False,False,FALSE,lau,taraba,northeast,10,10,0.0,1.0,0.0,1.0,False,public,False,False,1343496643059.jpg,96590,58.2335004554,True,False,False,health,True,TRUE,Taraba,False,True,Others,FALSE,taraba_lau,False,2b718efa-ee1b-4acc-aa82-46292a08164e,,,2b718efa-ee1b-4acc-aa82-46292a08164e,Northeast
False,1658.667249,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,0.00562108008232,0.621834347419,False,True,False,False,False,False,,True,MCH,TRUE,maternity,False,True,False,True,1343496643059.jpg,9.07009461 11.440895 316.5 5.0,False,True,FALSE,False,True,True,False,TRUE,False,True,True,False,True,True,False,False,Lau,466,466,765.0,False,True,True,True,False,False,False,False,False,False,FALSE,lau,taraba,northeast,10,10,0.0,1.0,0.0,1.0,False,public,False,False,1343496643059.jpg,96590,58.2335004554,True,False,False,health,True,TRUE,Taraba,False,True,Others,FALSE,taraba_lau,False,f6fafc55-56d1-472c-8d72-492839ed1c21,,,f6fafc55-56d1-472c-8d72-492839ed1c21,Northeast
False,1658.667249,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,False,False,,,False,,,Kamiding health post,,healthpostdispensary,False,,False,,1343404726197.jpg,9.23132472 11.63952331 243.89999389648438 5.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Lau,466,466,466.0,False,False,False,False,False,False,False,False,False,False,FALSE,lau,taraba,northeast,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1343404726197.jpg,96590,58.2335004554,,False,False,health,False,TRUE,Taraba,,,Others,FALSE,taraba_lau,False,771fbaeb-e048-494c-a7e1-29218f755421,,,771fbaeb-e048-494c-a7e1-29218f755421,Northeast
False,1658.667249,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,True,MCH,TRUE,primaryhealthcarecentre,False,True,False,True,1343493194471.jpg,9.152979254722595 11.180739998817444 153.0 4.0,False,True,FALSE,False,True,True,False,TRUE,True,True,False,False,True,False,False,False,Lau,466,466,466.0,False,True,True,True,False,False,False,False,False,False,FALSE,lau,taraba,northeast,2,2,0.0,0.0,0.0,0.0,False,public,False,False,1343493194471.jpg,96590,58.2335004554,True,False,False,health,False,TRUE,Taraba,False,True,Others,FALSE,taraba_lau,False,68584aaa-452d-45e9-a9a4-74320c4b1ae4,,,68584aaa-452d-45e9-a9a4-74320c4b1ae4,Northeast
False,1658.667249,True,True,True,True,True,True,False,True,True,True,True,True,True,True,TRUE,False,,,False,True,False,True,True,False,,True,Cottage Hospital,TRUE,cottagehospital,False,True,False,True,1343303521169.jpg,9.20330822467804 11.290329694747925 157.0 4.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Lau,466,466,466.0,False,True,True,True,True,False,False,False,False,False,FALSE,lau,taraba,northeast,11,11,1.0,3.0,5.0,5.0,False,public,False,True,1343303521169.jpg,96590,58.2335004554,True,False,False,health,True,TRUE,Taraba,False,True,Others,TRUE,taraba_lau,False,cfcfbcba-853c-4874-a6b3-0a5422648718,,,cfcfbcba-853c-4874-a6b3-0a5422648718,Northeast
False,1658.667249,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Dispensary,TRUE,healthpostdispensary,False,True,False,True,1343300904020.jpg,9.2075514793396 11.278345584869385 143.0 4.0,False,True,FALSE,False,,,False,TRUE,,True,True,False,True,False,False,False,Lau,466,466,466.0,False,False,True,True,False,False,False,False,False,False,FALSE,lau,taraba,northeast,2,2,0.0,0.0,0.0,0.0,False,public,False,False,1343300904020.jpg,96590,58.2335004554,False,False,False,health,False,TRUE,Taraba,False,True,Others,FALSE,taraba_lau,False,2a68d4a0-8bdf-46ae-8978-129ed881ec80,,,2a68d4a0-8bdf-46ae-8978-129ed881ec80,Northeast
False,1658.667249,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,True,True,False,,True,"Bed Wheelchair Refrigerator Examination
Coauch",TRUE,primaryhealthcarecentre,False,True,False,True,1343312402429.jpg,9.15269062 11.32348977 200.89999389648438 5.0,False,True,FALSE,False,True,False,False,TRUE,True,True,True,False,True,False,False,False,Lau,466,466,466.0,False,True,False,True,False,False,False,False,False,False,FALSE,lau,taraba,northeast,4,4,0.0,0.0,0.0,1.0,False,public,False,False,1343312402429.jpg,96590,58.2335004554,True,False,False,health,True,TRUE,Taraba,False,True,Others,FALSE,taraba_lau,False,fb58af29-72b9-407c-812b-4db614fe2b07,,,fb58af29-72b9-407c-812b-4db614fe2b07,Northeast
False,1658.667249,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,,MDGs Maternity,TRUE,maternity,False,True,False,True,1343381043122.jpg,9.26430398 11.37061402 149.0 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,False,False,True,False,False,False,Lau,466,466,466.0,False,True,True,True,False,False,False,False,False,False,FALSE,lau,taraba,northeast,3,2,0.0,0.0,0.0,0.0,False,public,False,False,1343381043122.jpg,96590,58.2335004554,True,False,False,health,False,TRUE,Taraba,False,True,Others,FALSE,taraba_lau,False,6817db97-b074-4842-92ed-a8e06a72e8fd,,,6817db97-b074-4842-92ed-a8e06a72e8fd,Northeast
False,1658.667249,True,True,True,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,True,Model Health Center,TRUE,primaryhealthcarecentre,False,True,False,True,1343293365075.jpg,9.10303152 11.49412011 250.8000030517578 5.0,False,True,FALSE,False,,,False,TRUE,True,True,True,False,True,False,False,False,Lau,466,466,466.0,False,True,True,True,True,False,False,False,False,False,FALSE,lau,taraba,northeast,7,7,0.0,1.0,2.0,4.0,False,public,False,False,1343293365075.jpg,96590,58.2335004554,,False,False,health,True,TRUE,Taraba,True,True,Others,TRUE,taraba_lau,False,293845eb-c7f5-49c4-8175-72469a6521da,,,293845eb-c7f5-49c4-8175-72469a6521da,Northeast
