"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"10113",10113,10113,"d3fb0d63-c7d6-4668-b270-71d4186421ed","jos_south","plateau","north_central",391,"1343994396088.jpg","plateau_jos_south","d3fb0d63-c7d6-4668-b270-71d4186421ed","1343994396088.jpg","9.84594139 8.94571947 1328.300048828125 5.0","PHC Waduruk","primaryhealthcarecentre",FALSE,FALSE,TRUE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"10114",10114,10114,"9f1a08dd-098b-4414-9b1f-47b206f78f03","jos_south","plateau","north_central",391,"1343748851218.jpg","plateau_jos_south","9f1a08dd-098b-4414-9b1f-47b206f78f03","1343748851218.jpg","9.78970749 8.83678196 1254.0 5.0","Primary Health Clinic","primaryhealthclinic",FALSE,FALSE,TRUE,TRUE,TRUE,2,TRUE,FALSE,2,0,1,0,0,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,NA,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,"health"
"10115",10115,10115,"d5994796-4027-493f-b307-31d7fb20b2f1","jos_south","plateau","north_central",391,"1343751269431.jpg","plateau_jos_south","d5994796-4027-493f-b307-31d7fb20b2f1","1343751269431.jpg","9.79409074 8.85156306 1299.300048828125 5.0","P.H.C.LOH GWOM GYEL ","primaryhealthcarecentre",FALSE,TRUE,TRUE,TRUE,TRUE,1,FALSE,FALSE,1,0,3,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"health"
"10116",10116,10116,"a365e9cf-c183-4904-8cf9-76edb3ec6bc1","jos_south","plateau","north_central",391,"1343824010938.jpg","plateau_jos_south","a365e9cf-c183-4904-8cf9-76edb3ec6bc1","1343824010938.jpg","9.68386561 8.76379582 1325.699951171875 5.0","PHC Daholwal","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,FALSE,3,FALSE,FALSE,3,0,0,0,0,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"health"
"10117",10117,10117,"078ba3db-3ddf-415b-8439-2393dd982838","jos_south","plateau","north_central",391,"1343997252611.jpg","plateau_jos_south","078ba3db-3ddf-415b-8439-2393dd982838","1343997252611.jpg","9.80054905 8.85935291 1289.300048828125 5.0","Bukuru Specialist Hospital Gyel","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,3,NA,TRUE,2,3,3,2,2,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"10118",10118,10118,"c51c54ad-5e22-45c4-9688-45b11391d8ba","jos_south","plateau","north_central",391,"1344245213798.jpg","plateau_jos_south","c51c54ad-5e22-45c4-9688-45b11391d8ba","1344245213798.jpg","9.79168029 8.85817375 1275.4000244140625 5.0","Lokwon","primaryhealthcarecentre",FALSE,TRUE,NA,FALSE,TRUE,2,NA,TRUE,2,0,0,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"10119",10119,10119,"bdccc8ed-986c-4935-8396-01670f7ae295","jos_south","plateau","north_central",391,"1343899153597.jpg","plateau_jos_south","bdccc8ed-986c-4935-8396-01670f7ae295","1343899153597.jpg","9.8606967 8.83615208 1337.0999755859375 5.0","Primary Health Care Centre Rantiya","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,2,TRUE,FALSE,2,0,2,0,0,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"health"
"10120",10120,10120,"f4722588-d011-42da-bb97-b52da98f11ef","jos_south","plateau","north_central",391,"1343899106311.jpg","plateau_jos_south","f4722588-d011-42da-bb97-b52da98f11ef","1343899106311.jpg","9.76059467 8.88803009 1334.199951171875 5.0","COCIN PHC Ladura du","primaryhealthcarecentre",FALSE,NA,NA,FALSE,FALSE,0,NA,FALSE,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE,"health"
"10121",10121,10121,"684a6425-cb0c-4faf-ba4c-889f2f6e4ed2","jos_south","plateau","north_central",391,"1343999547750.jpg","plateau_jos_south","684a6425-cb0c-4faf-ba4c-889f2f6e4ed2","1343999547750.jpg","9.85479279 8.93774791 1322.4000244140625 5.0","Emmaus Hope hospital","comprehensivehealthcentre",FALSE,NA,NA,TRUE,TRUE,1,NA,FALSE,0,1,2,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"10122",10122,10122,"b6fa943a-fe53-4553-aea5-837157e1fd9a","jos_south","plateau","north_central",391,"1343987734929.jpg","plateau_jos_south","b6fa943a-fe53-4553-aea5-837157e1fd9a","1343987734929.jpg","9.78128265 8.87490708 1299.199951171875 5.0","Pl/0139/p","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,8,NA,TRUE,7,0,2,2,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
