antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,1357.69013,False,False,False,True,False,False,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Health Clinic,,primaryhealthclinic,False,,False,,1337944898701.jpg,9.859853982925415 12.041353583335876 196.0 4.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Shelleng,676,676,676.0,False,True,False,False,False,False,False,False,False,False,FALSE,shelleng,adamawa,northeast,0,0,0.0,0.0,0.0,0.0,False,public,False,False,1337944898701.jpg,149069,109.796040132,True,False,False,health,False,TRUE,Adamawa,,,148,FALSE,adamawa_shelleng,False,11fd9340-ed9b-42b6-a5f4-2ff9fc692f5b,,,11fd9340-ed9b-42b6-a5f4-2ff9fc692f5b,Northeast
False,1357.69013,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,primary health care clinic,TRUE,primaryhealthclinic,False,True,False,True,1301232833024.jpg,9.667630791664124 12.07944631576538 183.0 4.0,False,True,FALSE,False,,,False,TRUE,,True,False,False,False,False,False,False,Shelleng,676,676,676.0,False,True,True,True,False,False,False,False,False,False,FALSE,shelleng,adamawa,northeast,2,2,0.0,0.0,0.0,0.0,False,public,False,False,1301232833024.jpg,149069,109.796040132,True,False,False,health,False,TRUE,Adamawa,False,True,148,FALSE,adamawa_shelleng,False,181f729e-8706-4f80-a493-b85e13fd0f67,,,181f729e-8706-4f80-a493-b85e13fd0f67,Northeast
False,1357.69013,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,0.0570485414023,6.30566437822,False,True,False,,,False,,,primary health care clinic,TRUE,primaryhealthclinic,False,True,False,True,1301148678034.jpg,9.649327397346497 11.97760283946991 224.0 4.0,False,True,FALSE,False,,,False,TRUE,,True,False,False,False,False,False,False,Shelleng,676,676,241.0,False,True,True,True,False,False,False,False,False,False,FALSE,shelleng,adamawa,northeast,3,3,0.0,0.0,0.0,0.0,False,public,,False,1301148678034.jpg,149069,109.796040132,True,False,False,health,False,TRUE,Adamawa,False,True,148,FALSE,adamawa_shelleng,False,c0a45f32-7c4c-4962-a3fe-b7a23f060a9c,,,c0a45f32-7c4c-4962-a3fe-b7a23f060a9c,Northeast
False,1357.69013,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Pupah Health Clinic,,primaryhealthclinic,False,,False,,1338024470402.jpg,9.818912744522095 12.16461181640625 239.0 4.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Shelleng,676,676,676.0,False,True,False,False,False,False,False,False,False,False,FALSE,shelleng,adamawa,northeast,1,1,0.0,0.0,0.0,0.0,False,public,,False,1338024470402.jpg,149069,109.796040132,False,False,False,health,False,TRUE,Adamawa,,,148,FALSE,adamawa_shelleng,False,7f9e82ce-6e5f-4d80-b2b3-cc0b05fb4c55,,,7f9e82ce-6e5f-4d80-b2b3-cc0b05fb4c55,Northeast
False,1357.69013,True,True,True,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,True,False,False,,True,nysc community base clinic,TRUE,primaryhealthclinic,False,True,False,True,1301040293489.jpg,9.884562492370605 12.023136019706726 219.0 4.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,False,False,False,Shelleng,676,676,676.0,False,True,True,True,True,False,False,False,False,False,FALSE,shelleng,adamawa,northeast,37,36,1.0,,2.0,2.0,False,public,,True,1301040293489.jpg,149069,109.796040132,,False,False,health,True,TRUE,Adamawa,False,True,148,TRUE,adamawa_shelleng,False,95067f14-ad7f-499b-8001-9b7839a1b7c8,,,95067f14-ad7f-499b-8001-9b7839a1b7c8,Northeast
False,1357.69013,False,True,True,False,False,True,False,True,False,True,False,True,,False,FALSE,False,,,False,True,False,False,False,False,,,Yorrong Health post,,healthpostdispensary,False,,False,,1338038453959.jpg,9.843814373016357 12.080551385879517 240.0 4.0,False,True,FALSE,False,,,False,FALSE,True,True,False,False,False,False,False,False,Shelleng,676,676,676.0,False,False,False,False,False,False,False,False,False,False,FALSE,shelleng,adamawa,northeast,0,0,1.0,0.0,2.0,1.0,False,public,,False,1338038453959.jpg,149069,109.796040132,,False,False,health,True,FALSE,Adamawa,,,148,FALSE,adamawa_shelleng,False,fb56f581-23ba-4bf8-abfe-7650bec3bfc4,,,fb56f581-23ba-4bf8-abfe-7650bec3bfc4,Northeast
False,1357.69013,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,health clinic,TRUE,primaryhealthclinic,False,,False,,1301218137436.jpg,9.707257747650146 12.175410389900208 213.0 4.0,False,True,FALSE,False,,,False,TRUE,,True,False,False,False,False,False,False,Shelleng,676,676,676.0,False,False,True,True,False,False,False,False,False,False,FALSE,shelleng,adamawa,northeast,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1301218137436.jpg,149069,109.796040132,True,False,False,health,False,TRUE,Adamawa,,True,148,FALSE,adamawa_shelleng,False,d8e0acd0-0f55-4af7-a868-9d2d70057c89,,,d8e0acd0-0f55-4af7-a868-9d2d70057c89,Northeast
False,1357.69013,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,0.0169556575422,1.87287532163,False,True,False,,,False,,,Kongma Health Clinic,,primaryhealthclinic,False,,False,,1338045881923.jpg,10.112083554267883 12.107856273651123 320.0 3.0,False,False,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Shelleng,676,676,674.0,False,False,False,False,False,False,False,False,False,False,FALSE,shelleng,adamawa,northeast,1,1,0.0,0.0,0.0,0.0,False,public,,False,1338045881923.jpg,149069,109.796040132,,False,False,health,False,TRUE,Adamawa,,False,148,FALSE,adamawa_shelleng,False,95837f73-c473-41f0-8a5d-bd8bacf91c54,,,95837f73-c473-41f0-8a5d-bd8bacf91c54,Northeast
False,1357.69013,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,,Health Clinic Birabira,,primaryhealthclinic,False,,False,,1337953038325.jpg,9.878178834915161 12.089901566505432 262.0 4.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Shelleng,676,676,676.0,False,True,False,False,False,False,False,False,False,False,FALSE,shelleng,adamawa,northeast,0,0,0.0,0.0,0.0,0.0,False,private,,False,1337953038325.jpg,149069,109.796040132,False,False,False,health,False,TRUE,Adamawa,,,148,FALSE,adamawa_shelleng,False,1b656149-89f7-4931-9884-23120fce4141,,,1b656149-89f7-4931-9884-23120fce4141,Northeast
False,1357.69013,False,False,False,True,False,False,False,False,True,True,True,True,,False,FALSE,False,0.0292272945748,3.23040622103,False,True,False,,,False,,True,primary health care clinic,TRUE,primaryhealthclinic,False,True,False,True,1301135922108.jpg,9.687071442604065 11.988390684127808 219.0 4.0,False,True,FALSE,False,True,True,False,TRUE,,False,True,False,True,False,False,False,Shelleng,676,676,241.0,False,False,False,True,False,False,False,False,False,False,FALSE,shelleng,adamawa,northeast,5,4,0.0,1.0,0.0,0.0,False,public,,False,1301135922108.jpg,149069,109.796040132,True,False,False,health,False,TRUE,Adamawa,False,True,148,TRUE,adamawa_shelleng,False,cd53cec4-a6ff-417b-926b-2a9dc0657f35,,,cd53cec4-a6ff-417b-926b-2a9dc0657f35,Northeast
