"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",19327,"d172b573-2b24-4bcd-a1c0-f48d9ed6440f","gwale","kano","northwest","11.988202929496765 8.505987524986267 514.0 4.0","Sani Mainagge Special Primary School","primary_only","kano_gwale",267,"1336409933972.jpg","d172b573-2b24-4bcd-a1c0-f48d9ed6440f","primary_only","1336409933972.jpg",51,"religious_with_formal",FALSE,FALSE,4,16,NA,NA,FALSE,FALSE,0,0.976991150442478,TRUE,TRUE,279.25,TRUE,4,FALSE,FALSE,TRUE,FALSE,93.0833333333333,FALSE,TRUE,FALSE,TRUE,372.333333333333,53.1904761904762,21.9019607843137,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"2",19328,"2abb3f4f-b119-4333-aa4b-8c6837b628ef","gwale","kano","northwest","11.986411213874817 8.479658961296082 516.0 4.0","Nasara Academy","primary_junior_and_senior_sec","kano_gwale",267,"1336140521485.jpg","2abb3f4f-b119-4333-aa4b-8c6837b628ef","primary_junior_and_senior_sec","1336140521485.jpg",25,"formal_educ",FALSE,TRUE,2,4,51,0.218884120171674,TRUE,FALSE,0,0.8203125,TRUE,TRUE,15.5333333333333,TRUE,4,TRUE,FALSE,TRUE,TRUE,9.70833333333333,FALSE,FALSE,FALSE,FALSE,1.46540880503145,1.40361445783133,9.32,2.77777777777778,13,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
"3",19329,"5693ecfa-c31f-4173-b755-e40f834971f7","gwale","kano","northwest","11.995423436164856 8.494319915771484 514.0 4.0","Aminu Kano Community Comm. College","junior_and_senior_sec","kano_gwale",267,"1336581149858.jpg","5693ecfa-c31f-4173-b755-e40f834971f7","junior_and_senior_sec","1336581149858.jpg",41,"religious_with_formal",FALSE,TRUE,0,8,80,0.0342319212665811,TRUE,FALSE,0,2.02720207253886,FALSE,TRUE,584.25,TRUE,5,TRUE,TRUE,FALSE,TRUE,77.9,FALSE,FALSE,FALSE,FALSE,3.895,18.8467741935484,57,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"4",19330,"9187fee0-ae35-4fee-87a0-57b958e57bde","gwale","kano","northwest","11.956536769866943 8.471869826316833 513.0 4.0","Durus Sahaba Islamiyya Primary School","preprimary_and_primary","kano_gwale",267,"1336566348463.jpg","9187fee0-ae35-4fee-87a0-57b958e57bde","preprimary_and_primary","1336566348463.jpg",7,"religious_with_formal",FALSE,FALSE,0,3,0,0,FALSE,TRUE,0,0.873417721518987,TRUE,FALSE,370,FALSE,0,FALSE,FALSE,FALSE,FALSE,148,TRUE,TRUE,TRUE,TRUE,Inf,Inf,105.714285714286,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"5",19331,"d193a34e-0c99-4cd9-a0e4-634c7969b66b","gwale","kano","northwest","11.992135047912598 8.471065163612366 500.0 4.0","Al-lkhlas Academy","preprimary_and_primary","kano_gwale",267,"1336732738198.jpg","d193a34e-0c99-4cd9-a0e4-634c7969b66b","preprimary_and_primary","1336732738198.jpg",10,"religious_with_formal",FALSE,FALSE,4,8,0,0,TRUE,FALSE,0,1.11111111111111,TRUE,FALSE,28.5,FALSE,0,FALSE,FALSE,TRUE,FALSE,11.4,FALSE,FALSE,FALSE,TRUE,1.78125,1.78125,11.4,10,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"6",19332,"bcb64cd4-c19d-4cf7-beae-966cb2dade56","gwale","kano","northwest","11.992794871330261 8.498547077178955 507.0 4.0","Alhaji Shehi Islamic School","preprimary_and_primary","kano_gwale",267,"1336406543187.jpg","bcb64cd4-c19d-4cf7-beae-966cb2dade56","preprimary_and_primary","1336406543187.jpg",8,"religious_only",FALSE,FALSE,0,0,0,0,FALSE,FALSE,0,0.8,TRUE,FALSE,112.5,FALSE,4,FALSE,FALSE,FALSE,FALSE,56.25,FALSE,TRUE,TRUE,FALSE,Inf,Inf,28.125,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"7",19333,"e188976c-3f54-4d83-8afa-aa7adc06d346","gwale","kano","northwest","11.9656240940094 8.47992718219757 503.0 4.0","Z-Square Nur/Primary School","preprimary_and_primary","kano_gwale",267,"1336553138938.jpg","e188976c-3f54-4d83-8afa-aa7adc06d346","preprimary_and_primary","1336553138938.jpg",8,"formal_educ",FALSE,FALSE,0,3,20,0.227272727272727,TRUE,FALSE,0,1.2,TRUE,TRUE,22,FALSE,0,TRUE,FALSE,TRUE,TRUE,11,FALSE,FALSE,FALSE,TRUE,2.93333333333333,2.93333333333333,11,4,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"8",19334,"647d6f6a-2866-44d0-b8a3-1281c879a851","gwale","kano","northwest","12.012155055999756 8.496095538139343 503.0 4.0","Baban Gwaggo Islamiyya Primary School","preprimary_and_primary","kano_gwale",267,"1336479144276.jpg","647d6f6a-2866-44d0-b8a3-1281c879a851","preprimary_and_primary","1336479144276.jpg",5,"religious_with_formal",FALSE,TRUE,0,1,0,0,FALSE,FALSE,0,0.457142857142857,FALSE,FALSE,204,TRUE,0,TRUE,FALSE,FALSE,TRUE,51,TRUE,FALSE,FALSE,TRUE,6.8,8.16,81.6,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"9",19335,"012785c2-75fb-4e44-af42-ac2226a0e46a","gwale","kano","northwest","11.991668343544006 8.508573174476624 517.0 4.0","Dandago Special Primary School","preprimary_and_primary","kano_gwale",267,"1336408644293.jpg","012785c2-75fb-4e44-af42-ac2226a0e46a","preprimary_and_primary","1336408644293.jpg",97,"religious_with_formal",FALSE,TRUE,8,41,400,0.0775193798449612,TRUE,FALSE,0,1.08064516129032,TRUE,TRUE,516,TRUE,6,FALSE,FALSE,TRUE,FALSE,161.25,FALSE,TRUE,FALSE,FALSE,107.5,107.5,53.1958762886598,Inf,7,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"10",19336,"9d45da27-3344-4680-900c-55b57e012541","gwale","kano","northwest","11.98008120059967 8.487271070480347 511.0 4.0","Govt. Girls College","junior_and_senior_sec","kano_gwale",267,"1336470307782.jpg","9d45da27-3344-4680-900c-55b57e012541","junior_and_senior_sec","1336470307782.jpg",63,"religious_with_formal",FALSE,FALSE,8,12,0,0,FALSE,FALSE,0,0,TRUE,FALSE,75,TRUE,18,FALSE,TRUE,FALSE,TRUE,58.695652173913,FALSE,FALSE,FALSE,FALSE,1.58823529411765,1.58823529411765,42.8571428571429,31.5,63,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
