breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,ijua,,,Stand Alone Water Point,1346070620699.jpg,No,6.5523093938827515 9.251663088798523 297.0 4.0,True,Obanliku,545,545,545.0,Diesel,No,1346070620699.jpg,water,Cross River,cross_river_obanliku,87d1327b-adce-4672-93d8-49c6e1eef00b,BUSI,Borehole,water_source,borehole_tube_well,87d1327b-adce-4672-93d8-49c6e1eef00b,South-South
Functional,,BAGA,,,Stand Alone Water Point,1345912422904.jpg,Yes,6.517687439918518 9.395086169242859 445.0 4.0,False,Obanliku,545,545,545.0,Manual,No,1345912422904.jpg,water,Cross River,cross_river_obanliku,d2b02b9d-dbf5-4676-8635-2f4085e25550,UTANGA,Unimproved Well,water_source,unprotected_dug_well,d2b02b9d-dbf5-4676-8635-2f4085e25550,South-South
Functional,,Amana,,,"Water Scheme, Source within 100m",1346234650245.jpg,Yes,6.467251181602478 9.450430870056152 415.0 4.0,True,Obanliku,545,545,545.0,Tap (unknown lift),No,1346234650245.jpg,water,Cross River,cross_river_obanliku,00676fff-c378-4759-8d01-a0719f75d9ff,Becheve,Tap,outlet,,00676fff-c378-4759-8d01-a0719f75d9ff,South-South
Functional,,Ketting,,,"Water Scheme, Source within 100m",1345809820874.jpg,Yes,6.584930419921875 9.196994304656982 279.0 3.0,True,Obanliku,545,545,545.0,Tap (unknown lift),No,1345809820874.jpg,water,Cross River,cross_river_obanliku,4865c3e8-2cfb-4da6-a163-0ba0dda91cbd,Bendi 1,Tap,outlet,,4865c3e8-2cfb-4da6-a163-0ba0dda91cbd,South-South
Functional,,wanakume,,,Stand Alone Water Point,1345908269046.jpg,Yes,6.487952470779419 9.433870911598206 456.0 4.0,False,Obanliku,545,545,545.0,,No,1345908269046.jpg,water,Cross River,cross_river_obanliku,80b437ac-aa83-4a69-9b18-c6cefe051988,UTANGA,Don't Know,water_source,dk,80b437ac-aa83-4a69-9b18-c6cefe051988,South-South
Functional,,BESSENGE 1,,,Stand Alone Water Point,1345905000119.jpg,Yes,6.508197784423828 9.428694248199463 408.0 4.0,False,Obanliku,545,545,545.0,,No,1345905000119.jpg,water,Cross River,cross_river_obanliku,34719c08-cfa5-4775-b0b4-1451122b3d56,UTANGA,Unimproved Well,water_source,protected_dug_well,34719c08-cfa5-4775-b0b4-1451122b3d56,South-South
Functional,,AKORSHE,,,"Water Scheme, Source within 100m",1345834458711.jpg,Yes,6.552920937538147 9.191222190856934 215.0 4.0,True,Obanliku,545,545,545.0,Tap (unknown lift),No,1345834458711.jpg,water,Cross River,cross_river_obanliku,7a08ea35-486e-4f2c-80aa-504e6e99323c,BENDI 1,Tap,outlet,,7a08ea35-486e-4f2c-80aa-504e6e99323c,South-South
Functional,,BESSENGE 1,,,Stand Alone Water Point,1345905228970.jpg,Yes,6.507527232170105 9.429852962493896 399.0 4.0,False,Obanliku,545,545,545.0,Manual,No,1345905228970.jpg,water,Cross River,cross_river_obanliku,0f33fe71-0fa4-4855-a521-e2a36b06229c,UTANGA,Unimproved Well,water_source,protected_dug_well,0f33fe71-0fa4-4855-a521-e2a36b06229c,South-South
Poorly Constructed,,ijua,,,Stand Alone Water Point,1346070620699.jpg,No,6.5523093938827515 9.251663088798523 297.0 4.0,True,Obanliku,545,545,545.0,Diesel,No,1346070620699.jpg,water,Cross River,cross_river_obanliku,154a5c0d-9118-4d76-83a6-6f3dd53f37d8,BUSI,Borehole,water_source,borehole_tube_well,154a5c0d-9118-4d76-83a6-6f3dd53f37d8,South-South
Functional,,BESSENGE 1,,,Stand Alone Water Point,1345905228970.jpg,Yes,6.507527232170105 9.429852962493896 399.0 4.0,False,Obanliku,545,545,545.0,Manual,No,1345905228970.jpg,water,Cross River,cross_river_obanliku,404da092-ad7c-40fb-86f8-fa669a9c4ab5,UTANGA,Unimproved Well,water_source,protected_dug_well,404da092-ad7c-40fb-86f8-fa669a9c4ab5,South-South
Functional,,BESSENGE 1,,,Stand Alone Water Point,1345905228970.jpg,Yes,6.507527232170105 9.429852962493896 399.0 4.0,False,Obanliku,545,545,545.0,Manual,No,1345905228970.jpg,water,Cross River,cross_river_obanliku,cfd10f0a-a910-4b5a-bbea-788fd0328e7a,UTANGA,Unimproved Well,water_source,protected_dug_well,cfd10f0a-a910-4b5a-bbea-788fd0328e7a,South-South
Poor Water Quality,,BEGIAGBA,,,"Water Scheme, Source within 100m",1346084640415.jpg,No,6.5452176332473755 9.180251955986023 189.0 4.0,True,Obanliku,545,545,545.0,Tap (unknown lift),No,1346084640415.jpg,water,Cross River,cross_river_obanliku,5f737e02-1879-4233-86ba-e375e45e7246,BENDI 2,Tap,outlet,,5f737e02-1879-4233-86ba-e375e45e7246,South-South
Functional,,Sankwala east 2,,,"Water Scheme, Source within 100m",1345895318657.jpg,Yes,6.603984832763672 9.251609444618225 269.0 4.0,True,Obanliku,545,545,545.0,Tap (unknown lift),No,1345895318657.jpg,water,Cross River,cross_river_obanliku,073af49b-15fe-468b-9037-5d9f3499301f,bebi,Tap,outlet,,073af49b-15fe-468b-9037-5d9f3499301f,South-South
Functional,,LISHICHE,,,Stand Alone Water Point,1346081906495.jpg,Yes,6.675894856452942 9.217985272407532 256.0 6.0,True,Obanliku,545,545,545.0,,No,1346081906495.jpg,water,Cross River,cross_river_obanliku,6b52a864-6f5d-4461-a621-edd5ec08275a,BISHIRI,Borehole,water_source,borehole_tube_well,6b52a864-6f5d-4461-a621-edd5ec08275a,South-South
Functional,,BESSENGE 1,,,Stand Alone Water Point,1345905000119.jpg,Yes,6.508197784423828 9.428694248199463 408.0 4.0,False,Obanliku,545,545,545.0,,No,1345905000119.jpg,water,Cross River,cross_river_obanliku,5b3cd6f5-683a-49e4-95c5-5b37b799eda1,UTANGA,Unimproved Well,water_source,protected_dug_well,5b3cd6f5-683a-49e4-95c5-5b37b799eda1,South-South
Functional,,Kakwe,,,Stand Alone Water Point,1346081619540.jpg,Yes,6.674414277076721 9.20381784439087 248.0 3.0,True,Obanliku,545,545,545.0,Manual,No,1346081619540.jpg,water,Cross River,cross_river_obanliku,892bf30c-75bd-48a3-ab87-6743dd36bbdb,Bishiri North,Borehole,water_source,borehole_tube_well,892bf30c-75bd-48a3-ab87-6743dd36bbdb,South-South
Functional,,AKORSHE,,,"Water Scheme, Source within 100m",1345834458711.jpg,Yes,6.552920937538147 9.191222190856934 215.0 4.0,True,Obanliku,545,545,545.0,Tap (unknown lift),No,1345834458711.jpg,water,Cross River,cross_river_obanliku,c0e4b3fb-77dc-44a8-b32f-99583f2982e4,BENDI 1,Tap,outlet,,c0e4b3fb-77dc-44a8-b32f-99583f2982e4,South-South
Functional,,Elie shesha,,,"Water Scheme, Source within 100m",1345819567813.jpg,Yes,6.644341349601746 9.213559627532959 268.0 4.0,True,Obanliku,545,545,545.0,Tap (unknown lift),No,1345819567813.jpg,water,Cross River,cross_river_obanliku,dfc9aff0-123c-44d6-ba1e-23a3b4e77e12,Bishiri South,Tap,outlet,,dfc9aff0-123c-44d6-ba1e-23a3b4e77e12,South-South
Don't Know,,Bimah,,,"Water Scheme, Source within 100m",1345884489355.jpg,No,6.619246602058411 9.322752356529236 306.0 6.0,True,Obanliku,545,545,545.0,Tap (unknown lift),Don't Know,1345884489355.jpg,water,Cross River,cross_river_obanliku,ad8dbe75-216d-4119-a444-45239c3d72f5,bebi 5,Tap,outlet,,ad8dbe75-216d-4119-a444-45239c3d72f5,South-South
Functional,,AKORSHE,,,"Water Scheme, Source within 100m",1345835034479.jpg,Yes,6.553698778152466 9.190229773521423 218.0 4.0,True,Obanliku,545,545,545.0,Tap (unknown lift),No,1345835034479.jpg,water,Cross River,cross_river_obanliku,434103bb-dcfb-4b29-a398-5c4120d2f5be,BENDI 1,Tap,outlet,,434103bb-dcfb-4b29-a398-5c4120d2f5be,South-South
Mechanical Issue,,Omale,,,,1346071152295.jpg,No,6.5256911516189575 9.168412685394287 189.0 4.0,False,Obanliku,545,545,545.0,,No,1346071152295.jpg,water,Cross River,cross_river_obanliku,dbcef954-9241-4b68-bb67-a2589480afbb,Bendi 2,Don't Know,dk,,dbcef954-9241-4b68-bb67-a2589480afbb,South-South
Functional,,BEGIAGBA,,,Stand Alone Water Point,1346088356768.jpg,Yes,6.5370261669158936 9.176867008209229 175.0 4.0,False,Obanliku,545,545,545.0,,No,1346088356768.jpg,water,Cross River,cross_river_obanliku,842f15b8-34a3-4fae-87e4-a71dffe81692,BENDI 2,Unimproved Well,water_source,protected_dug_well,842f15b8-34a3-4fae-87e4-a71dffe81692,South-South
Functional,,Kalane,,,"Water Scheme, Source within 100m",1345931651106.jpg,Yes,6.5543317794799805 9.225243330001831 316.0 4.0,True,Obanliku,545,545,545.0,Tap (unknown lift),No,1345931651106.jpg,water,Cross River,cross_river_obanliku,c36b727f-0220-42af-835d-b627b494f6cc,Basang ward,Tap,outlet,,c36b727f-0220-42af-835d-b627b494f6cc,South-South
Functional,,Okemanya,,,"Water Scheme, Source within 100m",1345813136004.jpg,Yes,6.609569191932678 9.199504852294922 273.0 4.0,True,Obanliku,545,545,545.0,Tap (unknown lift),No,1345813136004.jpg,water,Cross River,cross_river_obanliku,041149ad-b7d4-466d-ac37-86a62fc4045a,Bisu,Tap,outlet,,041149ad-b7d4-466d-ac37-86a62fc4045a,South-South
Functional,,Sankwala,,,"Water Scheme, Source within 100m",1345893848070.jpg,Yes,6.606919169425964 9.248911142349243 270.0 4.0,True,Obanliku,545,545,545.0,Tap (unknown lift),No,1345893848070.jpg,water,Cross River,cross_river_obanliku,6f01f003-5e5c-42ba-928d-bd42db0c8a59,bebi,Tap,outlet,,6f01f003-5e5c-42ba-928d-bd42db0c8a59,South-South
Functional,,BESSENGE 1,,,Stand Alone Water Point,1345905000119.jpg,Yes,6.508197784423828 9.428694248199463 408.0 4.0,False,Obanliku,545,545,545.0,,No,1345905000119.jpg,water,Cross River,cross_river_obanliku,0ac83584-09b8-4a13-a7a4-5cd13bb88e11,UTANGA,Unimproved Well,water_source,protected_dug_well,0ac83584-09b8-4a13-a7a4-5cd13bb88e11,South-South
Functional,,AKORSHE,,,"Water Scheme, Source within 100m",1345835034479.jpg,Yes,6.553698778152466 9.190229773521423 218.0 4.0,True,Obanliku,545,545,545.0,Tap (unknown lift),No,1345835034479.jpg,water,Cross River,cross_river_obanliku,93637ada-2161-4712-813f-b1bc44e207e8,BENDI 1,Tap,outlet,,93637ada-2161-4712-813f-b1bc44e207e8,South-South
Poorly Constructed,,Kabun,,,"Water Scheme, Source within 100m",1345932696316.jpg,No,6.5645670890808105 9.230586290359497 315.0 4.0,True,Obanliku,545,545,545.0,Tap (unknown lift),No,1345932696316.jpg,water,Cross River,cross_river_obanliku,1ee8f3f1-9fae-4b89-b86c-95b273d73fc2,Basang ward,Tap,outlet,,1ee8f3f1-9fae-4b89-b86c-95b273d73fc2,South-South
Dry Well,,KAKWE,,,Stand Alone Water Point,1346080361568.jpg,No,6.676350831985474 9.201124906539917 246.0 6.0,True,Obanliku,545,545,545.0,,No,1346080361568.jpg,water,Cross River,cross_river_obanliku,8b618693-3a94-4d1f-bd7a-0ceedf7e4832,BISHIRI NORTH,Borehole,water_source,borehole_tube_well,8b618693-3a94-4d1f-bd7a-0ceedf7e4832,South-South
Poorly Constructed,,Sankwala layout,,,"Water Scheme, Source within 100m",1346057888732.jpg,No,6.61900520324707 9.269376397132874 283.0 4.0,True,Obanliku,545,545,545.0,Tap (unknown lift),No,1346057888732.jpg,water,Cross River,cross_river_obanliku,65d33ea7-7e7b-4c59-a7f1-a6f37915aeb4,Bebi,Tap,outlet,,65d33ea7-7e7b-4c59-a7f1-a6f37915aeb4,South-South
Functional,,Bikaa,,,"Water Scheme, Source within 100m",1346069797014.jpg,Yes,6.546928882598877 9.253175854682922 344.0 4.0,True,Obanliku,545,545,545.0,Tap (unknown lift),No,1346069797014.jpg,water,Cross River,cross_river_obanliku,dd55f03d-cf2e-4087-a2a3-745130869c07,Busi 3,Tap,outlet,,dd55f03d-cf2e-4087-a2a3-745130869c07,South-South
Poorly Constructed,,BUSI 3,,,Stand Alone Water Point,1346073029814.jpg,No,6.547057628631592 9.250069856643677 309.0 4.0,True,Obanliku,545,545,545.0,Diesel,No,1346073029814.jpg,water,Cross River,cross_river_obanliku,16145240-463d-4764-ada6-ccc6e4603b30,BUSI,Borehole,water_source,borehole_tube_well,16145240-463d-4764-ada6-ccc6e4603b30,South-South
Functional,,wanakume,,,Stand Alone Water Point,1345908269046.jpg,Yes,6.487952470779419 9.433870911598206 456.0 4.0,False,Obanliku,545,545,545.0,,No,1345908269046.jpg,water,Cross River,cross_river_obanliku,14c13074-47ff-404b-9442-a2d518548c8e,UTANGA,Don't Know,water_source,dk,14c13074-47ff-404b-9442-a2d518548c8e,South-South
Mechanical Issue,,Utuhu,,,"Water Scheme, Source within 100m",1345820241324.jpg,No,6.6526079177856445 9.203844666481018 276.0 4.0,True,Obanliku,545,545,545.0,Tap (unknown lift),No,1345820241324.jpg,water,Cross River,cross_river_obanliku,573438c8-d221-4e2d-a30e-ce36fc13793c,Bishiri  South,Tap,outlet,,573438c8-d221-4e2d-a30e-ce36fc13793c,South-South
