"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"14",19681,"c29962db-2cc8-4e21-b762-e50bcba9e2c9","warji","bauchi","northeast",744,"1345884507001.jpg","bauchi_warji","c29962db-2cc8-4e21-b762-e50bcba9e2c9","1345884507001.jpg","11.22438758 9.76288571 446.79998779296875 5.0","Bura Dispensary","healthpostdispensary",FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,FALSE,2,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
"15",19682,"5f70f189-3580-4e8f-9e66-e94f4cdb64a7","warji","bauchi","northeast",744,"1345991385570.jpg","bauchi_warji","5f70f189-3580-4e8f-9e66-e94f4cdb64a7","1345991385570.jpg","11.108036041259766 9.687629342079163 454.0 3.0","Badayeso Maternity","maternity",FALSE,TRUE,TRUE,FALSE,FALSE,2,FALSE,FALSE,1,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"16",19683,"abaec6d1-2dfa-41a9-8926-807af2b0dd4d","warji","bauchi","northeast",744,"1346062335503.jpg","bauchi_warji","abaec6d1-2dfa-41a9-8926-807af2b0dd4d","1346062335503.jpg","11.139578819274902 9.691389799118042 456.0 4.0","Ganji PHC","wardmodelphccentre",TRUE,TRUE,NA,TRUE,FALSE,3,TRUE,FALSE,3,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
"17",19684,"53d3db42-d269-4c2d-9f7a-39306b30f443","warji","bauchi","northeast",744,"1345829044872.jpg","bauchi_warji","53d3db42-d269-4c2d-9f7a-39306b30f443","1345829044872.jpg","11.2008492 9.83109125 510.29998779296875 5.0","Dispensary Aru","healthpostdispensary",FALSE,NA,TRUE,FALSE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"18",19685,"5c2b2f8f-1579-4fc4-b082-7c4aed1c9f83","warji","bauchi","northeast",744,"1346064502725.jpg","bauchi_warji","5c2b2f8f-1579-4fc4-b082-7c4aed1c9f83","1346064502725.jpg","11.145302653312683 9.702204465866089 458.0 4.0","Haya Dispensary","healthpostdispensary",FALSE,NA,NA,FALSE,FALSE,2,FALSE,FALSE,1,0,0,0,0,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"19",19686,"3648eb5a-82eb-468d-b129-f02f20dd5c6a","warji","bauchi","northeast",744,"1345805931467.jpg","bauchi_warji","3648eb5a-82eb-468d-b129-f02f20dd5c6a","1345805931467.jpg","11.173229813575745 9.75284993648529 465.0 4.0","Town Maternity","maternity",TRUE,TRUE,TRUE,FALSE,FALSE,3,FALSE,FALSE,3,0,0,0,0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
"20",19687,"28d9b29d-1fad-4504-b47e-cf53da71f210","warji","bauchi","northeast",744,"1346076745727.jpg","bauchi_warji","28d9b29d-1fad-4504-b47e-cf53da71f210","1346076745727.jpg","11.101995706558228 9.664417505264282 470.0 4.0","Disa Dispensary/Maternity.","healthpostdispensary",FALSE,FALSE,TRUE,FALSE,FALSE,3,FALSE,FALSE,3,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"21",19688,"95700495-a2f7-4a6b-85b5-a880726f0ed4","warji","bauchi","northeast",744,"1345913730845.jpg","bauchi_warji","95700495-a2f7-4a6b-85b5-a880726f0ed4","1345913730845.jpg","11.125840544700623 9.781029224395752 485.0 4.0","Baima Dispensary","healthpostdispensary",FALSE,NA,NA,FALSE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
"22",19689,"ede270ad-96da-4f06-96a6-45dc5fc15c62","warji","bauchi","northeast",744,"1345890232555.jpg","bauchi_warji","ede270ad-96da-4f06-96a6-45dc5fc15c62","1345890232555.jpg","11.25316131 9.79869707 446.6000061035156 5.0","K. Kanawa Martenity","healthpostdispensary",FALSE,FALSE,TRUE,FALSE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"23",19690,"0991da22-b7be-4ed4-81bb-0c746a6c47af","warji","bauchi","northeast",744,"1345992916435.jpg","bauchi_warji","0991da22-b7be-4ed4-81bb-0c746a6c47af","1345992916435.jpg","11.06298632 9.69599154 488.8999938964844 5.0","Dispansary","healthpostdispensary",FALSE,NA,NA,TRUE,FALSE,11,FALSE,FALSE,11,0,0,0,0,TRUE,NA,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
