access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,True,609.6093244,False,FALSE,False,,,,formal_educ,LA BASIC I ALAAPA,preprimary_and_primary,1338203616098.jpg,,False,FALSE,8.02490262 3.34707374 439.1000061035156 5.0,False,False,preprimary_and_primary,Kajola,403,403,403.0,0.604206500956023,False,kajola,oyo,southwest,TRUE,18.0,,28.0,839.0,17.0,20.0,,15.0,1081.0,public,False,1338203616098.jpg,200997,329.714444899,,False,FALSE,FALSE,5.86713286713287,29.9642857142857,6.5546875,41.95,419.5,False,False,LA BASIC I ALAAPA,education,Oyo,0.0,Others,False,False,TRUE,Inf,1.28843861740167,FALSE,,oyo_kajola,c2f9c8f9-a004-4295-9573-208ec5e6dd18,False,c2f9c8f9-a004-4295-9573-208ec5e6dd18,Southwest
False,False,609.6093244,True,TRUE,False,,,,formal_educ,ISMOG COMM GRAM SCH.II,junior_and_senior_sec,1338206232113.jpg,,False,FALSE,8.02864937 3.34254408 428.20001220703125 5.0,False,False,junior_and_senior_sec,Kajola,403,403,403.0,0.777777777777778,False,kajola,oyo,southwest,TRUE,0.0,2.0,3.0,400.0,5.0,8.0,,7.0,12.0,public,False,1338206232113.jpg,200997,329.714444899,,False,FALSE,FALSE,1.29032258064516,133.333333333333,1.33333333333333,50,400,False,True,ISMOG COMM GRAM SCH.II,education,Oyo,250.0,Others,True,False,FALSE,8,0.03,FALSE,,oyo_kajola,7c83c19d-5637-4025-861a-9521223f1ab0,False,7c83c19d-5637-4025-861a-9521223f1ab0,Southwest
False,True,609.6093244,True,TRUE,False,,,,formal_educ,ISMOG COMM GRAM SCH ALAAPA OKEHO,senior_sec_only,1338204004640.jpg,,False,FALSE,8.0235195 3.3454576 445.1000061035156 5.0,False,False,senior_sec_only,Kajola,403,403,403.0,0.845303867403315,True,kajola,oyo,southwest,TRUE,3.0,,6.0,334.0,8.0,10.0,,3.0,0.0,public,True,1338204004640.jpg,200997,329.714444899,,True,FALSE,FALSE,2.21192052980132,55.6666666666667,2.21192052980132,33.4,167,False,False,ISMOG COMM GRAM SCH ALAAPA OKEHO,education,Oyo,3.0,Others,True,False,TRUE,5,0,FALSE,,oyo_kajola,45edb9f9-2ebf-4fc1-93d2-e313c9e4cf13,False,45edb9f9-2ebf-4fc1-93d2-e313c9e4cf13,Southwest
False,True,609.6093244,True,TRUE,True,,,,formal_educ,comm basic isemile,preprimary_and_primary,1337941645427.jpg,,False,,7.926254868507385 3.391352891921997 270.0 4.0,False,False,preprimary_and_primary,Kajola,403,403,403.0,0.948717948717949,True,kajola,oyo,southwest,TRUE,3.0,0.0,4.0,304.0,0.0,5.0,,4.0,169.0,public,False,1337941645427.jpg,200997,329.714444899,,False,FALSE,FALSE,Inf,76,Inf,60.8,,True,True,comm basic isemile,education,Oyo,104.0,Others,False,False,TRUE,Inf,0.555921052631579,FALSE,,oyo_kajola,a63784c2-64cd-4733-b299-07700339011e,False,a63784c2-64cd-4733-b299-07700339011e,Southwest
False,False,609.6093244,False,FALSE,False,,,,formal_educ,2nd Baptist primary school Ogan,preprimary_and_primary,1338213230812.jpg,,False,,8.03918597 3.34905777 455.6000061035156 5.0,False,False,preprimary_and_primary,Kajola,403,403,403.0,1.20648967551622,False,kajola,oyo,southwest,TRUE,,,20.0,748.0,13.0,17.0,,14.0,326.0,public,False,1338213230812.jpg,200997,329.714444899,,False,FALSE,FALSE,5.93650793650794,37.4,6.33898305084746,44,,False,False,2nd Baptist primary school Ogan,education,Oyo,0.0,Others,False,False,TRUE,Inf,0.435828877005348,FALSE,,oyo_kajola,91592645-b0d7-44bd-9607-c53adf4d1dbf,False,91592645-b0d7-44bd-9607-c53adf4d1dbf,Southwest
False,True,609.6093244,True,TRUE,True,,,,religious_with_formal,The rescue college isia okeho,primary_junior_and_senior_sec,1338384769467.jpg,,False,FALSE,8.03824155 3.36290276 412.5 5.0,False,False,primary_junior_and_senior_sec,Kajola,403,403,403.0,0.8,False,kajola,oyo,southwest,TRUE,1.0,,4.0,27.0,0.0,7.0,,2.0,15.0,private,False,1338384769467.jpg,200997,329.714444899,,False,FALSE,FALSE,0.72972972972973,6.75,0.72972972972973,3.85714285714286,13.5,False,False,The rescue college isia okeho,education,Oyo,1.0,Others,True,False,TRUE,Inf,0.555555555555556,FALSE,,oyo_kajola,0bc3c0a8-9a6d-433f-993c-45dacddec22f,True,0bc3c0a8-9a6d-433f-993c-45dacddec22f,Southwest
False,False,609.6093244,False,FALSE,False,,,,religious_with_formal,Local Authourity Basic School,preprimary_and_primary,1338030937438.jpg,,False,,8.08859958 3.33857312 306.70001220703125 5.0,False,False,preprimary_and_primary,Kajola,403,403,403.0,0.984924623115578,False,kajola,oyo,southwest,FALSE,19.0,,24.0,1185.0,17.0,20.0,,14.0,828.0,public,False,1338030937438.jpg,200997,329.714444899,,False,FALSE,FALSE,23.7,49.375,23.7,59.25,,False,False,Local Authourity Basic School,education,Oyo,0.0,Others,False,False,FALSE,Inf,0.69873417721519,FALSE,,oyo_kajola,c3690c4f-3218-4d0b-b687-4fc43e7b7205,False,c3690c4f-3218-4d0b-b687-4fc43e7b7205,Southwest
False,True,609.6093244,False,TRUE,False,,,,religious_with_formal,Centre for arabic & islamic studies,primary_junior_and_senior_sec,1338375200434.jpg,,True,,8.04807069 3.34403301 444.1000061035156 5.0,False,False,primary_junior_and_senior_sec,Kajola,403,403,403.0,1.19277108433735,False,kajola,oyo,southwest,TRUE,0.0,,12.0,546.0,3.0,32.0,,28.0,,private,False,1338375200434.jpg,200997,329.714444899,,False,FALSE,FALSE,1.365,45.5,1.365,17.0625,,False,True,Centre for arabic & islamic studies,education,Oyo,73.0,Others,True,False,TRUE,Inf,,TRUE,,oyo_kajola,e663ac71-e382-4a65-a0a8-0d3fa4f2420b,False,e663ac71-e382-4a65-a0a8-0d3fa4f2420b,Southwest
False,False,609.6093244,True,FALSE,False,,,,formal_educ,L. A. School for the Handicapped.,primary_only,1337950268671.jpg,,False,,8.01313196 3.35832876 418.8999938964844 5.0,False,False,primary_only,Kajola,403,403,403.0,1.05479452054795,False,kajola,oyo,southwest,TRUE,0.0,2.0,5.0,150.0,9.0,12.0,,7.0,186.0,public,True,1337950268671.jpg,200997,329.714444899,,True,FALSE,FALSE,2.20588235294118,30,2.30769230769231,12.5,,False,False,L. A. School for the Handicapped.,education,Oyo,80.0,Others,False,False,TRUE,Inf,1.24,FALSE,,oyo_kajola,2a410c8e-5a46-434e-a9db-8d6c89250e49,False,2a410c8e-5a46-434e-a9db-8d6c89250e49,Southwest
True,False,609.6093244,True,FALSE,True,,,,formal_educ,Omolewu Academy,junior_and_senior_sec,1338380632877.jpg,,True,FALSE,8.03781863 3.39342924 379.3999938964844 5.0,False,False,junior_and_senior_sec,Kajola,403,403,403.0,1.35,False,kajola,oyo,southwest,TRUE,0.0,2.0,5.0,94.0,0.0,13.0,,4.0,20.0,private,False,1338380632877.jpg,200997,329.714444899,,True,FALSE,FALSE,1.44615384615385,18.8,1.44615384615385,7.23076923076923,47,True,,Omolewu Academy,education,Oyo,0.0,Others,False,False,TRUE,6.5,0.212765957446809,FALSE,,oyo_kajola,16d96ce1-b642-45cd-aa97-9a9630b7c9f3,False,16d96ce1-b642-45cd-aa97-9a9630b7c9f3,Southwest
