"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"12084",12084,12084,"bed95211-5ed8-4784-ad4d-5408898d5d87","eastern_obolo","akwa_ibom","south_south","4.51623839 7.64651027 30.799999237060547 5.0","Govt.Pri.Sch Okorobilom","preprimary_and_primary","akwa_ibom_eastern_obolo",167,"1346078588580.jpg","bed95211-5ed8-4784-ad4d-5408898d5d87","preprimary_and_primary","1346078588580.jpg",3,"formal_educ",FALSE,FALSE,2,3,NA,NA,TRUE,NA,0,0.967213114754098,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,780,TRUE,TRUE,TRUE,FALSE,Inf,Inf,520,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"12085",12085,12085,"f24e3556-2c5b-4f0d-9af1-f13c522111b4","eastern_obolo","akwa_ibom","south_south","4.484294056892395 7.60978102684021 14.0 4.0","Obiko comprehensive high school Ikonta/Obianga","junior_and_senior_sec","akwa_ibom_eastern_obolo",167,"1346071695365.jpg","f24e3556-2c5b-4f0d-9af1-f13c522111b4","junior_and_senior_sec","1346071695365.jpg",15,"formal_educ",FALSE,FALSE,0,14,69,0.237931034482759,TRUE,NA,120,1.78846153846154,FALSE,NA,NA,TRUE,1,FALSE,TRUE,FALSE,FALSE,48.3333333333333,FALSE,FALSE,FALSE,TRUE,1.45,2.9,19.3333333333333,Inf,2,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"education"
"12086",12086,12086,"69913ac9-920e-4c6f-9fa1-b9fac51335c5","eastern_obolo","akwa_ibom","south_south","4.48466956615448 7.611202597618103 20.0 3.0","St Agnes Govt Pri Sch Ikonta/Obianga","preprimary_and_primary","akwa_ibom_eastern_obolo",167,"1346070610178.jpg","69913ac9-920e-4c6f-9fa1-b9fac51335c5","preprimary_and_primary","1346070610178.jpg",6,"formal_educ",TRUE,FALSE,0,5,259,0.153436018957346,TRUE,FALSE,85,0.929142857142857,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,422,FALSE,FALSE,TRUE,FALSE,25.9692307692308,25.9692307692308,281.333333333333,Inf,5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"12087",12087,12087,"6ecb2f81-0491-4314-8184-f588a133e622","eastern_obolo","akwa_ibom","south_south","4.53090043 7.78366754 34.599998474121094 5.0","Community Pri.Sch.Atabrikang","primary_and_junior_sec","akwa_ibom_eastern_obolo",167,"1346237381648.jpg","6ecb2f81-0491-4314-8184-f588a133e622","primary_and_junior_sec","1346237381648.jpg",0,"formal_educ",TRUE,FALSE,NA,0,0,NA,FALSE,FALSE,0,NA,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,0,NA,NA,FALSE,FALSE,FALSE,FALSE,"education"
"12088",12088,12088,"c7971096-5285-4243-8ce1-7977609a7da4","eastern_obolo","akwa_ibom","south_south","4.54142226 7.74948586 14.699999809265137 5.0","St.silas(Anglican)shc.okorote","preprimary_only","akwa_ibom_eastern_obolo",167,"1345806698307.jpg","c7971096-5285-4243-8ce1-7977609a7da4","preprimary_only","1345806698307.jpg",5,"formal_educ",FALSE,FALSE,NA,5,0,0,TRUE,TRUE,0,1.14285714285714,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,NA,Inf,Inf,30,Inf,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"12089",12089,12089,"34db218d-1474-4eb3-a255-1e9da9f4ca00","eastern_obolo","akwa_ibom","south_south","4.527933597564697 7.693846821784973 29.0 4.0","Govt.Sch. Kampa","primary_only","akwa_ibom_eastern_obolo",167,"1345899585875.jpg","34db218d-1474-4eb3-a255-1e9da9f4ca00","primary_only","1345899585875.jpg",5,"formal_educ",TRUE,FALSE,NA,NA,NA,NA,FALSE,TRUE,500,0.892255892255892,TRUE,FALSE,562,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,56.2,84.3,337.2,NA,0,NA,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"12090",12090,12090,"3d8cb253-9866-4e9a-a8ca-2fb29ea71529","eastern_obolo","akwa_ibom","south_south","4.541940093040466 7.738747000694275 20.0 4.0","Comprehsive secondary school okoroete","preprimary_and_primary","akwa_ibom_eastern_obolo",167,"1345805205063.jpg","3d8cb253-9866-4e9a-a8ca-2fb29ea71529","preprimary_and_primary","1345805205063.jpg",12,"formal_educ",TRUE,FALSE,0,3,40,0.0560224089635854,FALSE,TRUE,60,1.0458452722063,TRUE,TRUE,79.3333333333333,FALSE,0,FALSE,FALSE,FALSE,FALSE,71.4,FALSE,FALSE,FALSE,FALSE,7.14,5.95,59.5,4,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,"education"
"12091",12091,12091,"d4e8cf82-e3cb-4723-8c0d-4cf1dc286020","eastern_obolo","akwa_ibom","south_south","4.52662467956543 7.754985094070435 40.0 4.0","Government Sch. Iko Town","preprimary_and_primary","akwa_ibom_eastern_obolo",167,"1341978951264.jpg","d4e8cf82-e3cb-4723-8c0d-4cf1dc286020","preprimary_and_primary","1341978951264.jpg",7,"formal_educ",FALSE,FALSE,6,5,1692,0.839285714285714,FALSE,FALSE,150,0.934740882917466,TRUE,TRUE,336,FALSE,3,TRUE,FALSE,TRUE,FALSE,144,FALSE,FALSE,TRUE,FALSE,336,8.064,288,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"12092",12092,12092,"96be3144-2722-4cd7-9bf2-270ae4f3a20c","eastern_obolo","akwa_ibom","south_south","4.51969892 7.59617025 39.400001525878906 5.0","Community Pri. Sch.Iwofe","primary_only","akwa_ibom_eastern_obolo",167,"1346074429777.jpg","96be3144-2722-4cd7-9bf2-270ae4f3a20c","primary_only","1346074429777.jpg",2,"formal_educ",FALSE,FALSE,3,2,NA,NA,TRUE,FALSE,0,0.815602836879433,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,256,FALSE,FALSE,TRUE,FALSE,Inf,Inf,768,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"12093",12093,12093,"fcfdfd4d-7ad6-4dcb-bf7f-8f76b5656ccc","eastern_obolo","akwa_ibom","south_south","4.505692720413208 7.669562101364136 37.0 3.0","Government. Primary. School Emereoke","preprimary_and_primary","akwa_ibom_eastern_obolo",167,"1345903058207.jpg","fcfdfd4d-7ad6-4dcb-bf7f-8f76b5656ccc","preprimary_and_primary","1345903058207.jpg",11,"formal_educ",FALSE,FALSE,0,4,5,0.00320512820512821,TRUE,FALSE,NA,0.881785283474065,FALSE,NA,NA,FALSE,6,FALSE,FALSE,FALSE,FALSE,195,FALSE,FALSE,TRUE,FALSE,520,26,141.818181818182,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
