antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,422.5749158,False,False,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,,,False,True,,PRIMARY HEALTH CARE DANDUME,TRUE,primaryhealthcarecentre,False,True,False,True,1336047924140.jpg,11.46293311 7.14446434 726.4000244140625 5.0,False,False,FALSE,False,True,True,False,TRUE,,True,True,False,True,True,False,False,Dandume,146,146,146.0,False,True,False,True,False,False,False,False,False,False,FALSE,dandume,katsina,northwest,22,20,0.0,4.0,3.0,1.0,False,public,,True,1336047924140.jpg,145739,344.883225556,True,False,False,health,True,TRUE,Katsina,False,True,Others,TRUE,katsina_dandume,False,8bdcceed-9784-4ed9-9933-ea3e8b25cf2b,False,False,8bdcceed-9784-4ed9-9933-ea3e8b25cf2b,Northwest
False,422.5749158,False,False,False,True,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,False,False,False,True,False,False,True,XXX,TRUE,healthpostdispensary,False,,False,,1335959437020.jpg,11.38598833 7.15879274 729.7999877929688 5.0,False,False,FALSE,False,,,False,TRUE,True,False,False,False,False,False,False,False,Dandume,146,146,146.0,False,False,False,True,True,False,False,False,False,False,FALSE,dandume,katsina,northwest,0,0,,,0.0,,False,public,,False,1335959437020.jpg,145739,344.883225556,,False,False,health,False,TRUE,Katsina,,False,Others,FALSE,katsina_dandume,False,55409c19-1138-48ac-9343-e301ff041867,False,False,55409c19-1138-48ac-9343-e301ff041867,Northwest
False,422.5749158,False,False,True,True,False,True,False,True,False,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Clinic,,primaryhealthclinic,False,,False,,1335946812733.jpg,11.464630365371704 7.148087024688721 729.0 4.0,False,True,FALSE,False,True,True,False,TRUE,,False,False,False,False,False,False,False,Dandume,146,146,146.0,False,False,False,False,False,False,False,False,False,False,FALSE,dandume,katsina,northwest,2,2,2.0,,0.0,,False,public,False,False,1335946812733.jpg,145739,344.883225556,True,False,False,health,True,TRUE,Katsina,,,Others,FALSE,katsina_dandume,False,6427a626-98d4-46c1-a4c4-7489ad7709d1,,,6427a626-98d4-46c1-a4c4-7489ad7709d1,Northwest
False,422.5749158,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,True,PRIMARY HEALTH CENTRE MAHUTA,TRUE,primaryhealthclinic,False,True,False,False,1335869575819.jpg,11.4425585 7.26406985 752.0999755859375 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,False,False,False,Dandume,146,146,146.0,False,True,False,True,True,False,False,False,False,False,FALSE,dandume,katsina,northwest,5,5,0.0,2.0,0.0,0.0,False,public,False,False,1335869575819.jpg,145739,344.883225556,True,False,False,health,False,TRUE,Katsina,False,True,Others,FALSE,katsina_dandume,False,d152ab0c-8607-4a44-b07a-f5a127980520,,,d152ab0c-8607-4a44-b07a-f5a127980520,Northwest
False,422.5749158,False,False,False,False,True,True,False,True,True,True,True,True,,False,FALSE,False,0.0246392939468,2.71565417686,False,True,False,,,False,,True,Health Clinic,,primaryhealthclinic,False,True,False,True,1336043955265.jpg,11.446203589439392 7.2994065284729 707.0 4.0,False,False,FALSE,False,True,True,False,FALSE,,True,False,False,True,False,False,False,Dandume,146,146,228.0,False,False,True,False,False,False,False,False,False,False,FALSE,dandume,katsina,northwest,1,1,0.0,0.0,0.0,0.0,False,public,,False,1336043955265.jpg,145739,344.883225556,,False,False,health,False,TRUE,Katsina,False,True,Others,FALSE,katsina_dandume,False,11d45a33-65fe-415a-a97b-08a032192ae0,,,11d45a33-65fe-415a-a97b-08a032192ae0,Northwest
False,422.5749158,False,False,False,True,False,False,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,False,True,PRIMARY HEALTH CENTRE TIMBURKAI,TRUE,primaryhealthcarecentre,False,,False,,1315530861780.jpg,11.308724284172058 7.2321367263793945 680.0 4.0,False,True,FALSE,False,False,False,False,TRUE,False,False,False,False,False,False,False,False,Dandume,146,146,146.0,False,True,True,True,False,False,False,False,False,False,FALSE,dandume,katsina,northwest,6,5,0.0,0.0,0.0,0.0,False,public,False,True,1315530861780.jpg,145739,344.883225556,True,False,False,health,False,TRUE,Katsina,,True,Others,FALSE,katsina_dandume,False,e5b973a9-b125-4c2c-ad89-fc64183d88e2,False,False,e5b973a9-b125-4c2c-ad89-fc64183d88e2,Northwest
False,422.5749158,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,False,True,PRIMARY HEALH CARE,,primaryhealthcarecentre,False,,False,,1336055969329.jpg,11.446466445922852 7.159186005592346 742.0 4.0,False,False,FALSE,False,True,True,False,TRUE,True,True,False,False,False,False,False,False,Dandume,146,146,146.0,False,True,True,False,False,False,False,False,False,False,FALSE,dandume,katsina,northwest,3,3,,,0.0,,False,public,,False,1336055969329.jpg,145739,344.883225556,True,False,False,health,False,TRUE,Katsina,,True,Others,FALSE,katsina_dandume,False,18b10d59-101f-4e16-b974-2d5ff671f3ae,False,False,18b10d59-101f-4e16-b974-2d5ff671f3ae,Northwest
False,422.5749158,False,False,False,True,False,True,False,True,False,True,True,True,False,True,TRUE,False,,,False,True,False,False,False,False,,True,CLINIC,,primaryhealthclinic,False,True,False,True,1336121418657.jpg,11.437475681304932 7.132669687271118 722.0 4.0,False,True,FALSE,False,,,False,FALSE,True,True,False,False,False,False,False,False,Dandume,146,146,146.0,False,False,False,False,False,False,False,False,False,False,FALSE,dandume,katsina,northwest,0,0,,,0.0,,False,public,False,False,1336121418657.jpg,145739,344.883225556,,False,False,health,False,TRUE,Katsina,True,True,Others,FALSE,katsina_dandume,False,0eaf1807-c917-486f-bfce-80fa3e1ab90f,,,0eaf1807-c917-486f-bfce-80fa3e1ab90f,Northwest
False,422.5749158,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,False,True,CLINIC,,primaryhealthclinic,False,True,False,False,1336048974243.jpg,11.393771767616272 7.228209972381592 708.0 4.0,False,True,FALSE,False,,,False,FALSE,True,False,False,False,False,False,False,False,Dandume,146,146,146.0,False,False,True,False,False,False,False,False,False,False,FALSE,dandume,katsina,northwest,1,1,,,0.0,,False,public,False,False,1336048974243.jpg,145739,344.883225556,True,False,False,health,False,TRUE,Katsina,False,,Others,FALSE,katsina_dandume,False,6a0c71db-87f9-47f4-9b8e-4fc3d9fe3cd2,False,False,6a0c71db-87f9-47f4-9b8e-4fc3d9fe3cd2,Northwest
False,422.5749158,False,False,False,True,False,False,False,False,False,False,False,False,True,True,TRUE,False,,,True,True,False,True,True,False,False,True,XXX,TRUE,primaryhealthclinic,False,,False,,1335967176036.jpg,11.33339157 7.20122991 711.5999755859375 5.0,False,True,FALSE,False,True,True,False,TRUE,True,False,False,False,True,False,False,False,Dandume,146,146,146.0,False,True,False,True,True,False,False,False,False,False,FALSE,dandume,katsina,northwest,0,0,,,0.0,,False,public,,True,1335967176036.jpg,145739,344.883225556,,False,False,health,False,TRUE,Katsina,,False,Others,FALSE,katsina_dandume,False,6f86165b-e8d3-41a4-ab45-c36a32fd62ea,False,False,6f86165b-e8d3-41a4-ab45-c36a32fd62ea,Northwest
