breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,handpump,Konkol,,,Stand Alone Water Point,1342107216709.jpg,Yes,9.648452997207642 13.099978566169739 331.0 4.0,True,Maiha,480,480,480.0,Hand Pump,No,1342107216709.jpg,water,Adamawa,adamawa_maiha,2e4e9207-dd7d-47d5-abfd-72845531dec7,Konkon,Handpump,water_source,borehole_tube_well,2e4e9207-dd7d-47d5-abfd-72845531dec7,Northeast
Functional,handpump,sikmari,,,"Water Scheme, Source within 100m",1342038553130.jpg,Yes,10.054340958595276 13.236390352249146 675.0 4.0,True,Maiha,480,480,480.0,Hand Pump,No,1342038553130.jpg,water,Adamawa,adamawa_maiha,d13b209c-c6cb-4f10-83f1-d152c2647a6a,mayo nguli,Handpump,outlet,,d13b209c-c6cb-4f10-83f1-d152c2647a6a,Northeast
Functional,handpump,Konkol,,,Stand Alone Water Point,1342106541514.jpg,Yes,9.653533101081848 13.097403645515442 339.0 4.0,True,Maiha,480,480,480.0,Hand Pump,No,1342106541514.jpg,water,Adamawa,adamawa_maiha,595b23a9-aab8-45cf-8dc4-54cc2c923459,Konkon,Handpump,water_source,borehole_tube_well,595b23a9-aab8-45cf-8dc4-54cc2c923459,Northeast
Functional,handpump,Jamtari,,,"Water Scheme, Source within 1km",1342101571445.jpg,Yes,9.556308388710022 13.16310703754425 247.0 4.0,True,Maiha,480,480,480.0,Hand Pump,No,1342101571445.jpg,water,Adamawa,adamawa_maiha,67ba74c3-3d22-4f32-8208-b774c8d1abc4,Belil,Handpump,outlet,,67ba74c3-3d22-4f32-8208-b774c8d1abc4,Northeast
Mechanical Issue,handpump,Kubaje les,,,Stand Alone Water Point,1342268203921.jpg,No,9.990713596343994 13.132749795913696 537.0 3.0,True,Maiha,480,480,480.0,Hand Pump,No,1342268203921.jpg,water,Adamawa,adamawa_maiha,cc08d4de-d69c-4ffd-8050-91598bc6adfe,Tambajam,Handpump,water_source,borehole_tube_well,cc08d4de-d69c-4ffd-8050-91598bc6adfe,Northeast
Functional,handpump,  wuro  Ladde,,,"Water Scheme, Source within 100m",1342172343562.jpg,Yes,9.887121319770813 13.203098773956299 519.0 3.0,True,Maiha,480,480,480.0,Hand Pump,No,1342172343562.jpg,water,Adamawa,adamawa_maiha,e6fcd820-4330-412b-85b1-9e7e1a880fa7,Sorau   B,Handpump,outlet,,e6fcd820-4330-412b-85b1-9e7e1a880fa7,Northeast
Functional,handpump,Konkol,,,Stand Alone Water Point,1342106292669.jpg,Yes,9.655330181121826 13.100654482841492 334.0 4.0,True,Maiha,480,480,480.0,Hand Pump,No,1342106292669.jpg,water,Adamawa,adamawa_maiha,3ef04dec-1921-408a-92a4-f0b209e5ab26,Konkon,Handpump,water_source,borehole_tube_well,3ef04dec-1921-408a-92a4-f0b209e5ab26,Northeast
Functional,one_thousand_overhead,Konkol,,,,1342096445947.jpg,Yes,9.627097249031067 13.10042917728424 291.0 4.0,True,Maiha,480,480,480.0,,No,1342096445947.jpg,water,Adamawa,adamawa_maiha,667c2ee1-9f2f-4913-bb3a-547f46010943,Konkol  1,"Overhead Tank (1,000)",dk,,667c2ee1-9f2f-4913-bb3a-547f46010943,Northeast
Functional,handpump,ngulire,,,"Water Scheme, Source within 100m",1342036839695.jpg,Yes,10.058911442756653 13.191522359848022 585.0 4.0,True,Maiha,480,480,480.0,Hand Pump,No,1342036839695.jpg,water,Adamawa,adamawa_maiha,85b482cb-6a1d-475c-b73b-78fd7a7a8a41,mayo nguli,Handpump,outlet,,85b482cb-6a1d-475c-b73b-78fd7a7a8a41,Northeast
Functional,handpump,Kubajales,,,"Water Scheme, Source within 100m",1342257811669.jpg,Yes,10.001447796821594 13.129515051841736 540.0 4.0,True,Maiha,480,480,480.0,Hand Pump,No,1342257811669.jpg,water,Adamawa,adamawa_maiha,c08dae6e-6c26-4e90-84f6-129650f7b02d,Majakin,Handpump,outlet,,c08dae6e-6c26-4e90-84f6-129650f7b02d,Northeast
Functional,handpump,ombel,,,Stand Alone Water Point,1342111799823.jpg,Yes,9.783003330230713 13.225103616714478 410.0 4.0,True,Maiha,480,480,480.0,Hand Pump,No,1342111799823.jpg,water,Adamawa,adamawa_maiha,cfab6fb4-0696-435a-a01e-1c6ed048baac,sorau B,Handpump,water_source,borehole_tube_well,cfab6fb4-0696-435a-a01e-1c6ed048baac,Northeast
Functional,handpump, Wuro   Ladde,,,"Water Scheme, Source within 100m",1342175909756.jpg,Yes,9.889261722564697 13.202186822891235 538.0 3.0,True,Maiha,480,480,480.0,Hand Pump,No,1342175909756.jpg,water,Adamawa,adamawa_maiha,bbd238db-bf4c-410a-8e31-17a04367662a,Sorau  B,Handpump,outlet,,bbd238db-bf4c-410a-8e31-17a04367662a,Northeast
Functional,handpump,Dafra,,,Stand Alone Water Point,1342270662308.jpg,Yes,10.047426223754883 13.07772159576416 484.0 4.0,True,Maiha,480,480,480.0,Hand Pump,No,1342270662308.jpg,water,Adamawa,adamawa_maiha,ed733be4-1a61-4715-a032-e55bc9848c01,Majekin,Handpump,water_source,borehole_tube_well,ed733be4-1a61-4715-a032-e55bc9848c01,Northeast
