breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,OGBOGODO,,,Stand Alone Water Point,1345825990408.jpg,No,7.52962105 7.33102749 405.70001220703125 5.0,False,Dekina,156,156,156.0,,No,1345825990408.jpg,water,Kogi,kogi_dekina,70e0384b-4c1c-4450-ab94-6480bc8a4762,OKURA,Unprotected Spring,water_source,developed_protected_spring_water,70e0384b-4c1c-4450-ab94-6480bc8a4762,North-Central
Functional,,AJETACHI,,,"Water Scheme, Source within 100m",1346063534394.jpg,Yes,7.49518774 7.17131134 411.79998779296875 5.0,True,Dekina,156,156,156.0,Tap (unknown lift),Yes,1346063534394.jpg,water,Kogi,kogi_dekina,17f953af-e730-49f3-8213-fadb1aefc9d9,ANYIGBA,Tap,outlet,,17f953af-e730-49f3-8213-fadb1aefc9d9,North-Central
Under Construction,,AJIOLO OJAJI,,,Stand Alone Water Point,1346061945869.jpg,No,7.57701366 7.09719004 319.20001220703125 5.0,True,Dekina,156,156,156.0,,No,1346061945869.jpg,water,Kogi,kogi_dekina,8bfefd76-9b52-42c7-96f8-715dd8c80cff,ODU AJIOLO,Borehole,water_source,borehole_tube_well,8bfefd76-9b52-42c7-96f8-715dd8c80cff,North-Central
Poorly Constructed,,OKPAKILI OGANE,,,Stand Alone Water Point,1346085327096.jpg,No,7.6532084 7.16470395 312.3999938964844 5.0,True,Dekina,156,156,156.0,Manual,No,1346085327096.jpg,water,Kogi,kogi_dekina,1848498e-b992-42c9-ae20-1e7bdd2c2545,ODU OKPAKILI OGANE,Borehole,water_source,borehole_tube_well,1848498e-b992-42c9-ae20-1e7bdd2c2545,North-Central
Poorly Constructed,,ABEJUKOLO,,,Stand Alone Water Point,1345909789761.jpg,No,7.42334911 7.20032346 408.6000061035156 5.0,True,Dekina,156,156,156.0,Diesel,No,1345909789761.jpg,water,Kogi,kogi_dekina,35aa5b88-734e-4405-bab7-461c6da938c1,OJIKPADALA,Borehole,water_source,borehole_tube_well,35aa5b88-734e-4405-bab7-461c6da938c1,North-Central
Poorly Constructed,,OLOGBA,,,Stand Alone Water Point,1346172044701.jpg,No,7.61928358 7.23424841 440.29998779296875 5.0,True,Dekina,156,156,156.0,Diesel,No,1346172044701.jpg,water,Kogi,kogi_dekina,7e0e95df-5eb2-45bc-8541-b92e6e39853e,IYALE,Borehole,water_source,borehole_tube_well,7e0e95df-5eb2-45bc-8541-b92e6e39853e,North-Central
Functional,,AJENOJO,,,Stand Alone Water Point,1346066159223.jpg,Yes,7.64444914 7.0793918 385.6000061035156 5.0,False,Dekina,156,156,156.0,Manual,Yes,1346066159223.jpg,water,Kogi,kogi_dekina,013ad223-4504-4015-9f2a-9bf60613f579,ODU AJENOJO,Unimproved,water_source,rainwater_harvesting_scheme,013ad223-4504-4015-9f2a-9bf60613f579,North-Central
Mechanical Issue,,AREA 1 ANWOKU,,,"Water Scheme, Source within 100m",1346065213988.jpg,No,7.4925967 7.17066953 415.20001220703125 5.0,True,Dekina,156,156,156.0,Tap (unknown lift),Yes,1346065213988.jpg,water,Kogi,kogi_dekina,d963b43a-7744-4eaf-996a-18d6e1c48a03,ANYIGBA,Tap,outlet,,d963b43a-7744-4eaf-996a-18d6e1c48a03,North-Central
Functional,,UKBOLOGO,,,,1346081687788.jpg,Yes,7.55147489 6.91636272 215.5 6.0,False,Dekina,156,156,156.0,,No,1346081687788.jpg,water,Kogi,kogi_dekina,61bf338a-0ed1-4e87-aaff-ed6eaa1f6a3a, OGBABEDE,Don't Know,dk,,61bf338a-0ed1-4e87-aaff-ed6eaa1f6a3a,North-Central
Functional,,AJIJEMU STREAM,,,Stand Alone Water Point,1345984557165.jpg,Yes,7.51468429 6.88607408 195.89999389648438 5.0,False,Dekina,156,156,156.0,,No,1345984557165.jpg,water,Kogi,kogi_dekina,8c3a850e-13a0-41b6-ba53-39246e85ee72,EMEWE,Untreated Surface Water,water_source,dam,8c3a850e-13a0-41b6-ba53-39246e85ee72,North-Central
