"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"40",27507,"ddc751bf-8f53-4f2e-9a42-fa333a05dc34","iwajowa","oyo","southwest","7.83800832 3.22413615 276.0 5.0","Community Primary School","preprimary_only","oyo_iwajowa",376,"1338033460612.jpg","ddc751bf-8f53-4f2e-9a42-fa333a05dc34","preprimary_only","1338033460612.jpg",14,"formal_educ",FALSE,FALSE,0,12,0,0,FALSE,FALSE,0,1.38675958188153,FALSE,NA,NA,FALSE,5,FALSE,FALSE,FALSE,FALSE,52.6923076923077,FALSE,FALSE,FALSE,FALSE,8.5625,8.35365853658537,48.9285714285714,Inf,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"41",27508,"1a9cdb7e-b5d1-4727-bf6b-841bdf9a01ef","iwajowa","oyo","southwest","8.02375175 3.04278419 264.1000061035156 5.0","Community Primary School","preprimary_and_primary","oyo_iwajowa",376,"1338286762683.jpg","1a9cdb7e-b5d1-4727-bf6b-841bdf9a01ef","preprimary_and_primary","1338286762683.jpg",5,"formal_educ",TRUE,FALSE,2,2,592,4.625,TRUE,TRUE,0,0.802816901408451,FALSE,NA,NA,FALSE,0,FALSE,FALSE,TRUE,FALSE,42.6666666666667,FALSE,FALSE,TRUE,TRUE,4.92307692307692,4.92307692307692,25.6,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42",27509,"be383bb7-d9bf-4810-898c-42b575653af6","iwajowa","oyo","southwest","7.98218955 3.23158356 234.89999389648438 5.0","Osinkeye & Adeayo Group of Schools","primary_junior_and_senior_sec","oyo_iwajowa",376,"1338193477489.jpg","be383bb7-d9bf-4810-898c-42b575653af6","primary_junior_and_senior_sec","1338193477489.jpg",36,"formal_educ",FALSE,TRUE,22,30,0,0,TRUE,FALSE,0,0.529968454258675,TRUE,TRUE,121.25,TRUE,10,FALSE,FALSE,TRUE,TRUE,15.15625,FALSE,FALSE,FALSE,TRUE,1,1,13.4722222222222,18,36,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
"43",27510,"1241edad-a87f-4d4b-808b-77cd9f2daef2","iwajowa","oyo","southwest","8.00212832 3.09146895 227.6999969482422 5.0","The light Muslim Nursery Primary School","preprimary_and_primary","oyo_iwajowa",376,"1337953760864.jpg","1241edad-a87f-4d4b-808b-77cd9f2daef2","preprimary_and_primary","1337953760864.jpg",8,"formal_educ",FALSE,TRUE,0,5,11,0.0611111111111111,TRUE,FALSE,0,0.5,FALSE,NA,NA,FALSE,2,FALSE,FALSE,TRUE,FALSE,36,FALSE,FALSE,FALSE,TRUE,2.85714285714286,2.85714285714286,22.5,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"44",27511,"bd6b1f74-971f-4554-bb82-38b0fa594e69","iwajowa","oyo","southwest","7.99745217 3.09383472 238.0 5.0","St Bernards R.C M School","primary_only","oyo_iwajowa",376,"1337949703401.jpg","bd6b1f74-971f-4554-bb82-38b0fa594e69","primary_only","1337949703401.jpg",18,"formal_educ",FALSE,FALSE,4,11,NA,NA,TRUE,FALSE,22,0.653846153846154,FALSE,NA,NA,FALSE,3,FALSE,FALSE,TRUE,FALSE,21.5,FALSE,FALSE,FALSE,FALSE,6.45,6.14285714285714,14.3333333333333,Inf,3,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
"45",27512,"38e1d425-2b9d-455e-908f-139d2f0bca06","iwajowa","oyo","southwest","8.0026297 3.09113825 225.1999969482422 5.0","ST. Joseph Catholic Nursey & Primary School","preprimary_and_primary","oyo_iwajowa",376,"1337950440076.jpg","38e1d425-2b9d-455e-908f-139d2f0bca06","preprimary_and_primary","1337950440076.jpg",15,"formal_educ",FALSE,TRUE,4,8,20,0.0593471810089021,TRUE,FALSE,10,0.728205128205128,TRUE,FALSE,112.333333333333,FALSE,0,FALSE,FALSE,TRUE,FALSE,24.0714285714286,FALSE,FALSE,FALSE,TRUE,1.29615384615385,1.29615384615385,22.4666666666667,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"46",27513,"b818ab2c-e259-447f-9078-10e175992c22","iwajowa","oyo","southwest","7.99905744 3.09988937 222.10000610351563 5.0","ADS Primary School 2","primary_only","oyo_iwajowa",376,"1337944800307.jpg","b818ab2c-e259-447f-9078-10e175992c22","primary_only","1337944800307.jpg",14,"formal_educ",FALSE,FALSE,5,14,NA,NA,FALSE,FALSE,0,0.858536585365854,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,54.4285714285714,FALSE,FALSE,FALSE,FALSE,5.953125,5.86153846153846,27.2142857142857,Inf,14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"47",27514,"586d6e7d-61bf-4d01-8b71-4a5e3edc53cb","iwajowa","oyo","southwest","7.9545462 3.30419467 325.3999938964844 5.0","Araromo Community Basic School","preprimary_and_primary","oyo_iwajowa",376,"1338026606333.jpg","586d6e7d-61bf-4d01-8b71-4a5e3edc53cb","preprimary_and_primary","1338026606333.jpg",8,"formal_educ",TRUE,FALSE,4,7,0,0,TRUE,FALSE,0,0.958333333333333,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,40.2857142857143,FALSE,FALSE,TRUE,FALSE,Inf,9.4,35.25,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"48",27515,"27653dac-fbf2-47b5-bf18-1bf60a15bdf1","iwajowa","oyo","southwest","7.96683959 3.24597135 205.5 5.0","Dahwatul Islam Nursery & Primary School","preprimary_and_primary","oyo_iwajowa",376,"1338199271143.jpg","27653dac-fbf2-47b5-bf18-1bf60a15bdf1","preprimary_and_primary","1338199271143.jpg",10,"religious_with_formal",FALSE,FALSE,8,9,32,0.2,TRUE,FALSE,0,1.10526315789474,FALSE,TRUE,40,FALSE,0,FALSE,FALSE,TRUE,FALSE,20,FALSE,FALSE,TRUE,TRUE,4,4,16,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"49",27516,"c103559e-09b7-45f1-8742-dbcf7ed7220a","iwajowa","oyo","southwest","7.9638082 3.25397892 282.29998779296875 5.0","Community High School","junior_and_senior_sec","oyo_iwajowa",376,"1338216205093.jpg","c103559e-09b7-45f1-8742-dbcf7ed7220a","junior_and_senior_sec","1338216205093.jpg",18,"formal_educ",FALSE,FALSE,4,6,310,0.291079812206573,TRUE,FALSE,150,0.915467625899281,FALSE,TRUE,266.25,TRUE,7,FALSE,FALSE,TRUE,TRUE,96.8181818181818,FALSE,FALSE,TRUE,TRUE,10.65,10.65,59.1666666666667,Inf,7,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
