breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Poorly Constructed,,OTUEGWE II,,,"Water Scheme, Source within 100m",1342277162907.jpg,No,4.95784958 6.43470826 20.100000381469727 5.0,True,Ogbia,565,565,565.0,Tap (unknown lift),No,1342277162907.jpg,water,Bayelsa,bayelsa_ogbia,42410ec2-14ea-4b1c-99e7-f5049c5fcba9,WARD 6,Tap,outlet,,42410ec2-14ea-4b1c-99e7-f5049c5fcba9,South-South
Poor Water Quality,,Opume,,,"Water Scheme, Source within 100m",1342452187845.jpg,No,4.65839928 6.34491153 23.899999618530273 5.0,True,Ogbia,565,565,565.0,Tap (unknown lift),No,1342452187845.jpg,water,Bayelsa,bayelsa_ogbia,8f864bfe-2181-4bae-ad01-49501d9e33a3,Ward 11,Tap,outlet,,8f864bfe-2181-4bae-ad01-49501d9e33a3,South-South
Poorly Constructed,,IMIRINGI COMM,,,"Water Scheme, Source within 100m",1342369054266.jpg,No,4.85363843 6.3695384 39.20000076293945 5.0,True,Ogbia,565,565,565.0,Tap (unknown lift),No,1342369054266.jpg,water,Bayelsa,bayelsa_ogbia,722d9f31-81af-4481-bdd6-2f08fa14ccf1,WARD 8,Tap,outlet,,722d9f31-81af-4481-bdd6-2f08fa14ccf1,South-South
Mechanical Issue,,Otuoke,,,"Water Scheme, Source within 100m",1342435706587.jpg,No,4.78734563 6.31176456 28.600000381469727 5.0,True,Ogbia,565,565,565.0,Tap (unknown lift),No,1342435706587.jpg,water,Bayelsa,bayelsa_ogbia,1a18f905-215e-411f-ba36-554a4e454f2c,Ward 13,Tap,outlet,,1a18f905-215e-411f-ba36-554a4e454f2c,South-South
Dry Well,,OTUEDU TOWN WATER,,,Stand Alone Water Point,1342613528738.jpg,No,4.77161819 6.23508384 36.5 5.0,False,Ogbia,565,565,565.0,Manual,No,1342613528738.jpg,water,Bayelsa,bayelsa_ogbia,bb2f4a64-7233-41c9-8d7e-803476865240,WARD 3,Unimproved Well,water_source,unprotected_dug_well,bb2f4a64-7233-41c9-8d7e-803476865240,South-South
Functional,,OTUEGWE 1 OGBIA,,,"Water Scheme, Source within 100m",1342598913181.jpg,Yes,4.82159589 6.25763737 25.399999618530273 5.0,True,Ogbia,565,565,565.0,Tap (unknown lift),No,1342598913181.jpg,water,Bayelsa,bayelsa_ogbia,26500af6-e73c-4ab1-87a6-9921deb3ba4e,WARD 2,Tap,outlet,,26500af6-e73c-4ab1-87a6-9921deb3ba4e,South-South
Functional,,Otuogori,,,"Water Scheme, Source within 100m",1342269200318.jpg,Yes,4.82170099 6.26217854 29.899999618530273 5.0,True,Ogbia,565,565,565.0,Tap (unknown lift),No,1342269200318.jpg,water,Bayelsa,bayelsa_ogbia,f9e74e7a-43fa-4613-92de-504333dc6613,Ward 2,Tap,outlet,,f9e74e7a-43fa-4613-92de-504333dc6613,South-South
Mechanical Issue,,Otuedu,,,"Water Scheme, Source within 100m",1342613497031.jpg,No,4.77338054 6.23622009 52.099998474121094 5.0,True,Ogbia,565,565,565.0,Tap (unknown lift),No,1342613497031.jpg,water,Bayelsa,bayelsa_ogbia,a24c8f7a-7912-4929-bfb7-49319c17842d,Ward 3,Tap,outlet,,a24c8f7a-7912-4929-bfb7-49319c17842d,South-South
Mechanical Issue,,Otakeme,,,"Water Scheme, Source within 100m",1342447270441.jpg,No,4.71824383 6.36011705 33.79999923706055 5.0,True,Ogbia,565,565,565.0,Tap (unknown lift),No,1342447270441.jpg,water,Bayelsa,bayelsa_ogbia,55651934-fd43-485a-ae71-8e9c37b5aaed,Ward 12,Tap,outlet,,55651934-fd43-485a-ae71-8e9c37b5aaed,South-South
Mechanical Issue,,ORUMA/AYIBAMA COMM,,,"Water Scheme, Source within 100m",1342363168124.jpg,No,4.91850465 6.4196487 24.399999618530273 5.0,True,Ogbia,565,565,565.0,Tap (unknown lift),No,1342363168124.jpg,water,Bayelsa,bayelsa_ogbia,52bc77a9-ac27-432e-bf07-308ca511a6b0,WARD 6,Tap,outlet,,52bc77a9-ac27-432e-bf07-308ca511a6b0,South-South
Mechanical Issue,,Otuoke,,,"Water Scheme, Source within 100m",1342435944972.jpg,No,4.78767124 6.3115884 29.700000762939453 5.0,True,Ogbia,565,565,565.0,Tap (unknown lift),No,1342435944972.jpg,water,Bayelsa,bayelsa_ogbia,bf366f4b-152c-47be-958d-9e05e77b98c2,Ward 13,Tap,outlet,,bf366f4b-152c-47be-958d-9e05e77b98c2,South-South
Poorly Constructed,,OLOGI TOWN OGBIA,,,"Water Scheme, Source within 100m",1342609283919.jpg,No,4.79097635 6.23308997 31.799999237060547 5.0,True,Ogbia,565,565,565.0,Tap (unknown lift),No,1342609283919.jpg,water,Bayelsa,bayelsa_ogbia,850d4e58-f5f2-4d4b-9dab-18dcaafde256,WARD 3,Tap,outlet,,850d4e58-f5f2-4d4b-9dab-18dcaafde256,South-South
Poorly Constructed,,OLOIBIRI COMM,,,"Water Scheme, Source within 100m",1342450837022.jpg,No,4.6684972 6.3131029 31.799999237060547 5.0,True,Ogbia,565,565,565.0,Tap (unknown lift),No,1342450837022.jpg,water,Bayelsa,bayelsa_ogbia,1a0184cf-49fb-45ca-a3c1-c5b493b7677c,WARD 10,Tap,outlet,,1a0184cf-49fb-45ca-a3c1-c5b493b7677c,South-South
Mechanical Issue,,Amakalakala.,,,"Water Scheme, Source within 1km",1342530472626.jpg,No,4.64843942 6.34001184 14.899999618530273 5.0,True,Ogbia,565,565,565.0,Tap (unknown lift),No,1342530472626.jpg,water,Bayelsa,bayelsa_ogbia,fd8d608b-8937-4578-aaef-1ed52c4b5fca,Ward 11,Tap,outlet,,fd8d608b-8937-4578-aaef-1ed52c4b5fca,South-South
Mechanical Issue,,Ayakoro,,,"Water Scheme, Source within 100m",1342605165848.jpg,No,4.80332978 6.24467888 28.299999237060547 5.0,True,Ogbia,565,565,565.0,Tap (unknown lift),No,1342605165848.jpg,water,Bayelsa,bayelsa_ogbia,98ee02f1-c2f4-4ee2-abf9-ac2d7380df55,Ward 3,Tap,outlet,,98ee02f1-c2f4-4ee2-abf9-ac2d7380df55,South-South
Mechanical Issue,,Ologi,,,"Water Scheme, Source within 100m",1342609245678.jpg,No,4.79147578 6.23255945 23.0 5.0,True,Ogbia,565,565,565.0,Tap (unknown lift),No,1342609245678.jpg,water,Bayelsa,bayelsa_ogbia,221ea7c7-8ac9-423e-91a8-4ff01c6f1a2e,Ward 3,Tap,outlet,,221ea7c7-8ac9-423e-91a8-4ff01c6f1a2e,South-South
Poorly Constructed,,Elebele,,,,1342193617919.jpg,No,4.8592307 6.34457595 29.899999618530273 5.0,True,Ogbia,565,565,565.0,Tap (unknown lift),No,1342193617919.jpg,water,Bayelsa,bayelsa_ogbia,20a02c98-aa93-4077-8c48-1a788bc08362,8,Tap,outlet,,20a02c98-aa93-4077-8c48-1a788bc08362,South-South
Functional,,Otuokpoti,,,"Water Scheme, Source within 100m",1342262025377.jpg,Yes,4.83221212 6.27038928 16.899999618530273 5.0,True,Ogbia,565,565,565.0,Tap (unknown lift),No,1342262025377.jpg,water,Bayelsa,bayelsa_ogbia,879c59cd-4ba8-4332-97d1-6efe4500813a,Ward 2,Tap,outlet,,879c59cd-4ba8-4332-97d1-6efe4500813a,South-South
Mechanical Issue,,Otuokpoti,,,"Water Scheme, Source within 100m",1342258957395.jpg,No,4.83801062 6.27175485 27.5 6.0,True,Ogbia,565,565,565.0,Tap (unknown lift),No,1342258957395.jpg,water,Bayelsa,bayelsa_ogbia,9e15a1df-7b7c-4b5d-a4e2-2196b9a77fed,Ward 2,Tap,outlet,,9e15a1df-7b7c-4b5d-a4e2-2196b9a77fed,South-South
