"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"22151",22151,22151,"98dbd6be-c633-4e0b-a3fd-fcc30997f3d7","igabi","kaduna","northwest","10.51841676235199 7.380763292312622 640.0 4.0","Govt. sec sch main rigasa","junior_and_senior_sec","kaduna_igabi",306,"1347281200670.jpg","98dbd6be-c633-4e0b-a3fd-fcc30997f3d7","junior_and_senior_sec","1347281200670.jpg",18,"formal_educ",FALSE,FALSE,16,NA,NA,NA,TRUE,FALSE,NA,NA,TRUE,TRUE,NA,FALSE,0,FALSE,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,"education"
"22152",22152,22152,"b9c7441d-63d7-414c-8e61-5ad09ce59949","igabi","kaduna","northwest","10.89900356 7.71464135 667.2000122070313 5.0","Ag adaka pry school","primary_only","kaduna_igabi",306,"1347118437973.jpg","b9c7441d-63d7-414c-8e61-5ad09ce59949","primary_only","1347118437973.jpg",2,"formal_educ",TRUE,FALSE,0,2,NA,NA,FALSE,TRUE,0,1.17460317460317,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,68.5,TRUE,FALSE,FALSE,TRUE,11.4166666666667,11.4166666666667,68.5,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"22153",22153,22153,"c1d6d535-ee83-4242-a5af-1a7c953e1f96","igabi","kaduna","northwest","10.69895054 7.75924398 615.9000244140625 5.0","Hayingada pry school","primary_only","kaduna_igabi",306,"1347548004787.jpg","c1d6d535-ee83-4242-a5af-1a7c953e1f96","primary_only","1347548004787.jpg",5,"formal_educ",FALSE,FALSE,3,4,NA,NA,FALSE,FALSE,0,4,FALSE,NA,NA,FALSE,1,FALSE,FALSE,FALSE,FALSE,33.3333333333333,FALSE,FALSE,FALSE,TRUE,8,8,40,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"22154",22154,22154,"2d4a08ef-750f-4b50-880f-fb971a713e32","igabi","kaduna","northwest","10.95571127 7.41526869 649.2000122070313 5.0","Rago. Primary School","primary_only","kaduna_igabi",306,"1347540610718.jpg","2d4a08ef-750f-4b50-880f-fb971a713e32","primary_only","1347540610718.jpg",2,"formal_educ",FALSE,FALSE,2,1,NA,NA,FALSE,TRUE,0,1.55882352941176,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,43.5,FALSE,FALSE,FALSE,FALSE,Inf,Inf,43.5,2,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"22155",22155,22155,"f1ab2b18-2d4c-4d80-a01e-70ad4905025b","igabi","kaduna","northwest","10.637973546981812 7.48268187046051 638.0 4.0","UBE H/Kwarau","primary_only","kaduna_igabi",306,"1347172398033.jpg","f1ab2b18-2d4c-4d80-a01e-70ad4905025b","primary_only","1347172398033.jpg",1,"formal_educ",TRUE,FALSE,NA,1,NA,NA,FALSE,TRUE,0,0.8,TRUE,FALSE,NA,FALSE,NA,TRUE,FALSE,FALSE,FALSE,22.5,FALSE,FALSE,FALSE,TRUE,0.9,0.9,45,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"22156",22156,22156,"93a002de-488f-4ede-a60a-2f2cbf1568f5","igabi","kaduna","northwest","10.75230239 7.41719203 684.9000244140625 5.0","LGEA PRI. SCH. RAHAMA","primary_only","kaduna_igabi",306,"1347211653327.jpg","93a002de-488f-4ede-a60a-2f2cbf1568f5","primary_only","1347211653327.jpg",2,"formal_educ",FALSE,FALSE,0,0,NA,NA,FALSE,TRUE,0,1.14285714285714,FALSE,NA,NA,FALSE,4,FALSE,FALSE,FALSE,FALSE,22.5,FALSE,FALSE,TRUE,FALSE,Inf,Inf,45,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"22157",22157,22157,"59a9c5cc-80e0-450e-9240-1c7f4bb94125","igabi","kaduna","northwest","10.75126312 7.76765381 635.2999877929688 5.0","Umar pry school","primary_only","kaduna_igabi",306,"1347452910629.jpg","59a9c5cc-80e0-450e-9240-1c7f4bb94125","primary_only","1347452910629.jpg",4,"formal_educ",FALSE,FALSE,1,4,NA,NA,FALSE,FALSE,0,0.583333333333333,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,47.5,FALSE,FALSE,FALSE,TRUE,5,5,47.5,Inf,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"22158",22158,22158,"87415de6-668c-4be7-a55b-0ae3158d3d98","igabi","kaduna","northwest","10.56260347366333 7.381353378295898 649.0 8.0","Umar Idris Govt. Junior sec school Rigasa","juniors_sec_only","kaduna_igabi",306,"1347272963066.jpg","87415de6-668c-4be7-a55b-0ae3158d3d98","juniors_sec_only","1347272963066.jpg",12,"formal_educ",FALSE,TRUE,6,3,NA,NA,TRUE,FALSE,5,2.35,TRUE,TRUE,74.4444444444444,FALSE,0,FALSE,FALSE,TRUE,FALSE,60.9090909090909,FALSE,FALSE,TRUE,FALSE,Inf,Inf,55.8333333333333,12,4,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"education"
"22159",22159,22159,"81aeafd6-5137-4128-8802-77dd9254c65b","igabi","kaduna","northwest","11.00287912 7.42612788 660.5 5.0","Gigane prim school","primary_only","kaduna_igabi",306,"1347542562253.jpg","81aeafd6-5137-4128-8802-77dd9254c65b","primary_only","1347542562253.jpg",2,"formal_educ",FALSE,FALSE,0,2,NA,NA,FALSE,TRUE,0,2.35714285714286,FALSE,NA,NA,FALSE,2,TRUE,FALSE,FALSE,FALSE,47,FALSE,FALSE,FALSE,TRUE,Inf,Inf,47,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"22160",22160,22160,"e9e70fbf-25ed-49f5-ba29-78b05bdffb71","igabi","kaduna","northwest","10.8057839 7.56108634 701.9000244140625 5.0","LGEA PRI. SCH. KAMFANIN PATE","primary_only","kaduna_igabi",306,"1347197419827.jpg","e9e70fbf-25ed-49f5-ba29-78b05bdffb71","primary_only","1347197419827.jpg",18,"formal_educ",FALSE,FALSE,0,9,NA,NA,TRUE,TRUE,0,1.0028901734104,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,115.5,FALSE,FALSE,TRUE,TRUE,115.5,Inf,38.5,Inf,3,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"22161",22161,22161,"98277db7-1158-4280-9614-608c140c9a03","igabi","kaduna","northwest","10.8829198 7.71833043 686.7000122070313 5.0","Ang uje pry school","primary_only","kaduna_igabi",306,"1347119837351.jpg","98277db7-1158-4280-9614-608c140c9a03","primary_only","1347119837351.jpg",3,"formal_educ",FALSE,FALSE,1,2,NA,NA,FALSE,FALSE,0,0.307086614173228,FALSE,NA,NA,FALSE,1,FALSE,FALSE,FALSE,FALSE,55.3333333333333,FALSE,FALSE,FALSE,FALSE,13.8333333333333,13.8333333333333,55.3333333333333,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"22162",22162,22162,"90d27123-9615-4e40-ab78-a1fbaa7e1549","igabi","kaduna","northwest","10.534263253211975 7.377195954322815 626.0 4.0","LEA Primary lokoja Road","primary_only","kaduna_igabi",306,"1347267407738.jpg","90d27123-9615-4e40-ab78-a1fbaa7e1549","primary_only","1347267407738.jpg",0,"formal_educ",NA,FALSE,NA,NA,NA,NA,FALSE,TRUE,NA,NA,TRUE,NA,NA,FALSE,NA,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"22163",22163,22163,"f9339c53-860f-4f70-8e28-69b795a8576e","igabi","kaduna","northwest","10.93190477 7.62868713 713.9000244140625 5.0","Pangurza pry school","primary_only","kaduna_igabi",306,"1347187259064.jpg","f9339c53-860f-4f70-8e28-69b795a8576e","primary_only","1347187259064.jpg",3,"formal_educ",FALSE,FALSE,0,2,NA,NA,FALSE,FALSE,0,1.81481481481481,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,NA,6.08,6.08,50.6666666666667,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"22164",22164,22164,"9dd11a35-bdc4-45d4-8651-39dc468c9dde","igabi","kaduna","northwest","10.545018911361694 7.386825084686279 642.0 4.0","Melleniom Hope Tsangaya primary schooll","primary_only","kaduna_igabi",306,"1347359249956.jpg","9dd11a35-bdc4-45d4-8651-39dc468c9dde","primary_only","1347359249956.jpg",13,"religious_with_formal",FALSE,TRUE,0,7,NA,NA,TRUE,FALSE,0,1.30769230769231,FALSE,TRUE,6,TRUE,0,TRUE,TRUE,FALSE,TRUE,13.3333333333333,FALSE,TRUE,FALSE,FALSE,Inf,Inf,9.23076923076923,Inf,7,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"education"
"22165",22165,22165,"f2356f80-0634-4e7c-af69-e77d8afea328","igabi","kaduna","northwest","10.64581521 7.52023234 676.5999755859375 5.0","UBE PRI. SCH. ANGWAN MAI ZABI","primary_only","kaduna_igabi",306,"1347362739560.jpg","f2356f80-0634-4e7c-af69-e77d8afea328","primary_only","1347362739560.jpg",5,"formal_educ",TRUE,FALSE,0,2,NA,NA,FALSE,TRUE,7,1.51851851851852,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,34,TRUE,FALSE,TRUE,FALSE,Inf,Inf,13.6,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"22166",22166,22166,"f6858da8-0981-4d58-a40d-37aced542254","igabi","kaduna","northwest","10.71472146 7.75350731 627.4000244140625 5.0","Abubaka pry school","primary_only","kaduna_igabi",306,"1347553088078.jpg","f6858da8-0981-4d58-a40d-37aced542254","primary_only","1347553088078.jpg",8,"formal_educ",FALSE,FALSE,2,6,NA,NA,FALSE,FALSE,0,0.764705882352941,FALSE,NA,NA,FALSE,1,FALSE,FALSE,FALSE,FALSE,75,TRUE,FALSE,FALSE,TRUE,12,12,37.5,4,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"22167",22167,22167,"df862319-903e-4d22-9ac7-6013869cde5b","igabi","kaduna","northwest","10.65247893333435 7.44897723197937 670.0 4.0","NOMADIC primary","primary_only","kaduna_igabi",306,"1347167880970.jpg","df862319-903e-4d22-9ac7-6013869cde5b","primary_only","1347167880970.jpg",8,"formal_educ",FALSE,TRUE,5,4,NA,NA,FALSE,TRUE,0,1.15277777777778,FALSE,NA,NA,FALSE,0,FALSE,FALSE,TRUE,FALSE,31,FALSE,FALSE,FALSE,FALSE,5.74074074074074,5.74074074074074,19.375,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"22168",22168,22168,"8c1e2eab-8f65-45ff-9c94-7626efdfa557","igabi","kaduna","northwest","10.563440322875977 7.398648262023926 636.0 4.0","LEA Primary school mahuta","primary_only","kaduna_igabi",306,"1347205510541.jpg","8c1e2eab-8f65-45ff-9c94-7626efdfa557","primary_only","1347205510541.jpg",0,"formal_educ",FALSE,FALSE,3,NA,NA,NA,FALSE,TRUE,NA,NA,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"22169",22169,22169,"06901e19-24b5-413d-bcc7-6f9c05ca54d2","igabi","kaduna","northwest","10.84006219 7.60314833 673.7000122070313 5.0","LGEA PRI. SCH. SANHU","primary_only","kaduna_igabi",306,"1347199676220.jpg","06901e19-24b5-413d-bcc7-6f9c05ca54d2","primary_only","1347199676220.jpg",8,"formal_educ",TRUE,FALSE,0,2,NA,NA,TRUE,TRUE,0,1.90322580645161,FALSE,NA,NA,FALSE,1,FALSE,FALSE,TRUE,FALSE,30,TRUE,FALSE,TRUE,TRUE,Inf,Inf,11.25,Inf,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"22170",22170,22170,"3e3302c7-ab7a-4cdb-bea6-55de28f10e07","igabi","kaduna","northwest","10.79548313 7.54540903 705.4000244140625 5.0","LGEA PRI. SCH. BIRNIN YERO GARI","preprimary_and_primary","kaduna_igabi",306,"1347192524203.jpg","3e3302c7-ab7a-4cdb-bea6-55de28f10e07","preprimary_and_primary","1347192524203.jpg",17,"formal_educ",FALSE,FALSE,4,9,550,1.82119205298013,FALSE,TRUE,0,1.22058823529412,TRUE,TRUE,50.3333333333333,FALSE,2,FALSE,FALSE,FALSE,FALSE,50.3333333333333,FALSE,FALSE,FALSE,FALSE,Inf,4.19444444444444,17.7647058823529,Inf,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"22171",22171,22171,"72af285e-1449-4fdb-8a92-1e9823f513b0","igabi","kaduna","northwest","10.71713827 7.75222226 630.0 5.0","G.D.S .S Gadagaya","junior_and_senior_sec","kaduna_igabi",306,"1347537496947.jpg","72af285e-1449-4fdb-8a92-1e9823f513b0","junior_and_senior_sec","1347537496947.jpg",16,"formal_educ",FALSE,FALSE,4,14,390,0.975,FALSE,FALSE,0,1.35294117647059,FALSE,TRUE,50,FALSE,3,FALSE,FALSE,TRUE,FALSE,44.4444444444444,FALSE,FALSE,FALSE,FALSE,7.27272727272727,7.27272727272727,25,Inf,14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"22172",22172,22172,"3557d6e3-91b9-4ef0-a0b1-ba4628bcd13b","igabi","kaduna","northwest","10.67635785 7.49201312 657.2000122070313 5.0","LGEA ANGWAN DANKANDE","preprimary_and_primary","kaduna_igabi",306,"1347266819996.jpg","3557d6e3-91b9-4ef0-a0b1-ba4628bcd13b","preprimary_and_primary","1347266819996.jpg",29,"formal_educ",FALSE,FALSE,4,10,1709,3.34442270058708,FALSE,TRUE,0,1.11157024793388,TRUE,FALSE,170.333333333333,FALSE,0,FALSE,FALSE,FALSE,FALSE,63.875,FALSE,FALSE,FALSE,TRUE,17.0333333333333,17.0333333333333,17.6206896551724,Inf,15,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
