breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,UMUOGBOKO OGIDA,,,"Water Scheme, Source within 100m",1338040097200.jpg,Yes,5.19382967 7.00464601 66.0999984741211 5.0,True,Etche,206,206,206.0,Tap (unknown lift),No,1338040097200.jpg,water,Rivers,rivers_etche,efe89bdc-6c62-4a47-b43c-3763a37bcca1,19,Tap,outlet,,efe89bdc-6c62-4a47-b43c-3763a37bcca1,South-South
Functional,,Akwa,,,"Water Scheme, Source within 100m",1337952194375.jpg,Yes,5.05053337 7.16195289 66.30000305175781 5.0,True,Etche,206,206,206.0,Tap (unknown lift),No,1337952194375.jpg,water,Rivers,rivers_etche,2afab928-bdfe-479e-929e-fe1a70bed3fd,15,Tap,outlet,,2afab928-bdfe-479e-929e-fe1a70bed3fd,South-South
Functional,,Akpoku,,,"Water Scheme, Source within 100m",1338215007574.jpg,Yes,4.92536834 7.11772278 49.79999923706055 5.0,True,Etche,206,206,206.0,Tap (unknown lift),No,1338215007574.jpg,water,Rivers,rivers_etche,000fe1f8-12aa-4dfe-b8dd-148fb82e2583,16,Tap,outlet,,000fe1f8-12aa-4dfe-b8dd-148fb82e2583,South-South
Functional,,"Umudele, ndashi",,,"Water Scheme, Source within 100m",1338281540849.jpg,Yes,5.1915716 7.1232468 97.5999984741211 5.0,True,Etche,206,206,206.0,Tap (unknown lift),No,1338281540849.jpg,water,Rivers,rivers_etche,e3c64fb1-b156-4d6d-9b95-ac2571c05610,17,Tap,outlet,,e3c64fb1-b156-4d6d-9b95-ac2571c05610,South-South
Functional,,ELELE,,,"Water Scheme, Source within 100m",1337950404704.jpg,Yes,5.09390462 7.00138251 49.900001525878906 5.0,True,Etche,206,206,206.0,Tap (unknown lift),No,1337950404704.jpg,water,Rivers,rivers_etche,b45eea52-d986-40a2-869c-5b6775fcae8d,12,Tap,outlet,,b45eea52-d986-40a2-869c-5b6775fcae8d,South-South
Don't Know,,Okehi 1,,,"Water Scheme, Source within 100m",1338194752586.jpg,No,5.13306295 7.13902011 68.4000015258789 5.0,True,Etche,206,206,206.0,Tap (unknown lift),No,1338194752586.jpg,water,Rivers,rivers_etche,b08a4da3-3d7b-4aa9-b2e5-3d2aa7393c77,11,Tap,outlet,,b08a4da3-3d7b-4aa9-b2e5-3d2aa7393c77,South-South
Mechanical Issue,,Egbeke Etche,,,"Water Scheme, Source within 100m",1338166905763.jpg,No,5.18611978 7.21593827 78.5 5.0,True,Etche,206,206,206.0,Tap (unknown lift),No,1338166905763.jpg,water,Rivers,rivers_etche,4606b500-c1b4-46ec-9e3b-bbdaa7b62c39,14,Tap,outlet,,4606b500-c1b4-46ec-9e3b-bbdaa7b62c39,South-South
Functional,,ISU,,,"Water Scheme, Source within 100m",1338032083967.jpg,Yes,5.14719344 7.01441635 61.099998474121094 5.0,True,Etche,206,206,206.0,Tap (unknown lift),No,1338032083967.jpg,water,Rivers,rivers_etche,b2e73c42-4031-4a55-a245-566ff59161ae,19,Tap,outlet,,b2e73c42-4031-4a55-a245-566ff59161ae,South-South
Under Construction,,UMUOGAA/ORWU,,,"Water Scheme, Source within 100m",1338199624416.jpg,No,5.21646651 7.00376107 63.79999923706055 5.0,True,Etche,206,206,206.0,Tap (unknown lift),No,1338199624416.jpg,water,Rivers,rivers_etche,570d0a56-aa10-4c7f-b19f-23947bca2fdd,19,Tap,outlet,,570d0a56-aa10-4c7f-b19f-23947bca2fdd,South-South
Poorly Constructed,,UMUOGAA/ORWU,,,"Water Scheme, Source within 100m",1338200035977.jpg,No,5.21456153 7.00230833 71.0 5.0,True,Etche,206,206,206.0,Tap (unknown lift),No,1338200035977.jpg,water,Rivers,rivers_etche,ad7fcb2b-ffed-4b96-aa5c-d2b9a4cfa7bd,19,Tap,outlet,,ad7fcb2b-ffed-4b96-aa5c-d2b9a4cfa7bd,South-South
Don't Know,,Ulakwo,,,"Water Scheme, Source within 100m",1337938382848.jpg,No,5.0527355 7.10514111 62.900001525878906 5.0,True,Etche,206,206,206.0,Tap (unknown lift),No,1337938382848.jpg,water,Rivers,rivers_etche,090144c7-6a9c-4db8-aa56-43fd6979528b,13,Tap,outlet,,090144c7-6a9c-4db8-aa56-43fd6979528b,South-South
Under Construction,,UMUAGARA/ORWU,,,"Water Scheme, Source within 100m",1338200247832.jpg,No,5.21444054 7.0017279 53.20000076293945 5.0,True,Etche,206,206,206.0,Tap (unknown lift),No,1338200247832.jpg,water,Rivers,rivers_etche,45592a70-4608-42f5-928f-87fc83004286,19,Tap,outlet,,45592a70-4608-42f5-928f-87fc83004286,South-South
Don't Know,,Okoroagu,,,"Water Scheme, Source within 1km",1338374435304.jpg,No,4.99191727 7.08283513 42.900001525878906 5.0,True,Etche,206,206,206.0,Tap (unknown lift),No,1338374435304.jpg,water,Rivers,rivers_etche,c5cf39ac-e3f9-431f-abd0-aed4e81f73a7,Ward 5,Tap,outlet,,c5cf39ac-e3f9-431f-abd0-aed4e81f73a7,South-South
Functional,,Nihi,,,"Water Scheme, Source within 100m",1338031007508.jpg,Yes,5.11662127 7.04443824 48.79999923706055 5.0,True,Etche,206,206,206.0,Tap (unknown lift),No,1338031007508.jpg,water,Rivers,rivers_etche,1dd5a167-ccd8-4916-8dc1-21b17cd65ba6,6,Tap,outlet,,1dd5a167-ccd8-4916-8dc1-21b17cd65ba6,South-South
Functional,,UMUCHEM,,,"Water Scheme, Source further than 1km",1337943288224.jpg,Yes,5.01934704 7.03323522 61.29999923706055 5.0,True,Etche,206,206,206.0,Tap (unknown lift),No,1337943288224.jpg,water,Rivers,rivers_etche,32efe553-4f4c-4658-86bd-cea8bf6552e6,4,Tap,outlet,,32efe553-4f4c-4658-86bd-cea8bf6552e6,South-South
Don't Know,,Akwa,,,"Water Scheme, Source within 100m",1337911177899.jpg,No,5.04348683 7.15821719 53.20000076293945 5.0,True,Etche,206,206,206.0,Tap (unknown lift),No,1337911177899.jpg,water,Rivers,rivers_etche,6b40a8c2-3756-4a89-b17d-cac4ebdcf162,15,Tap,outlet,,6b40a8c2-3756-4a89-b17d-cac4ebdcf162,South-South
Under Construction,,Umukloga Okehi 1,,,"Water Scheme, Source within 100m",1338196707682.jpg,No,5.1360974 7.1345098 68.80000305175781 5.0,True,Etche,206,206,206.0,Tap (unknown lift),No,1338196707682.jpg,water,Rivers,rivers_etche,5c8f579f-e275-4b54-9f1a-9671f2028ccf,11,Tap,outlet,,5c8f579f-e275-4b54-9f1a-9671f2028ccf,South-South
Functional,,Akwa,,,"Water Scheme, Source within 100m",1337950900711.jpg,Yes,5.04360877 7.15912546 60.099998474121094 5.0,True,Etche,206,206,206.0,Tap (unknown lift),No,1337950900711.jpg,water,Rivers,rivers_etche,1a74999c-c8a6-4270-8e83-f538b8134269,15,Tap,outlet,,1a74999c-c8a6-4270-8e83-f538b8134269,South-South
Functional,,Umuola,,,"Water Scheme, Source within 100m",1337998117535.jpg,Yes,5.11124115 7.19267192 54.0 5.0,True,Etche,206,206,206.0,Tap (unknown lift),No,1337998117535.jpg,water,Rivers,rivers_etche,b2bbbe18-3b90-4db7-b453-68317fbc91bb,9,Tap,outlet,,b2bbbe18-3b90-4db7-b453-68317fbc91bb,South-South
Functional,,ISU,,,"Water Scheme, Source within 100m",1338031170946.jpg,Yes,5.14409284 7.01545519 38.599998474121094 5.0,True,Etche,206,206,206.0,Tap (unknown lift),No,1338031170946.jpg,water,Rivers,rivers_etche,2a82609c-7898-47bc-825b-9ec39fd8586d,19,Tap,outlet,,2a82609c-7898-47bc-825b-9ec39fd8586d,South-South
Functional,,Mba,,,"Water Scheme, Source within 100m",1338301758471.jpg,Yes,5.11900206 7.09717707 67.0 5.0,True,Etche,206,206,206.0,Tap (unknown lift),No,1338301758471.jpg,water,Rivers,rivers_etche,202e5e6e-7556-4ae2-9176-e7099116b3fc,8,Tap,outlet,,202e5e6e-7556-4ae2-9176-e7099116b3fc,South-South
Functional,,UMUECHEM,,,"Water Scheme, Source within 100m",1338023321851.jpg,Yes,5.00946133 7.03619726 37.5 5.0,True,Etche,206,206,206.0,Tap (unknown lift),No,1338023321851.jpg,water,Rivers,rivers_etche,bb6ef8bc-dfb0-4197-ba56-72a7f23f72a7,4,Tap,outlet,,bb6ef8bc-dfb0-4197-ba56-72a7f23f72a7,South-South
Poorly Constructed,,Chokocho,,,"Water Scheme, Source within 100m",1338197421074.jpg,No,4.99064689 7.05380124 50.79999923706055 5.0,True,Etche,206,206,206.0,Tap (unknown lift),No,1338197421074.jpg,water,Rivers,rivers_etche,8bc0313c-ffde-4035-b458-981581f4d2d0,Ward 4,Tap,outlet,,8bc0313c-ffde-4035-b458-981581f4d2d0,South-South
Functional,,Opiro,,,"Water Scheme, Source within 100m",1338030718061.jpg,Yes,5.10992344 7.04765778 58.400001525878906 5.0,True,Etche,206,206,206.0,Tap (unknown lift),No,1338030718061.jpg,water,Rivers,rivers_etche,93761ee9-1ca2-4e41-9b96-5a6ec3f7fe04,Ward 6,Tap,outlet,,93761ee9-1ca2-4e41-9b96-5a6ec3f7fe04,South-South
Poorly Constructed,,AGBOM ORWU,,,"Water Scheme, Source within 100m",1338196774960.jpg,No,5.22296299 7.00008065 63.20000076293945 5.0,True,Etche,206,206,206.0,Tap (unknown lift),No,1338196774960.jpg,water,Rivers,rivers_etche,19ce73c9-9cdb-46bd-bf29-997918802df8,19,Tap,outlet,,19ce73c9-9cdb-46bd-bf29-997918802df8,South-South
Functional,,ULAKWO,,,"Water Scheme, Source within 100m",1337935834112.jpg,Yes,5.03893384 7.10339649 59.79999923706055 5.0,True,Etche,206,206,206.0,Tap (unknown lift),No,1337935834112.jpg,water,Rivers,rivers_etche,6a3932c8-20fa-43d7-95a9-63c062c6d014,Ulakwo 13,Tap,outlet,,6a3932c8-20fa-43d7-95a9-63c062c6d014,South-South
