access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,True,530.374779,False,FALSE,False,,,,religious_with_formal,Christian Association of Nigerian,preprimary_and_primary,1346157254404.jpg,,False,,7.45595007 5.69403233 374.6000061035156 5.0,False,False,preprimary_and_primary,Akoko South West,35,35,35.0,0.517948717948718,True,akoko_south_west,ondo,southwest,FALSE,10.0,0.0,10.0,296.0,4.0,12.0,,3.0,16.0,private,False,1346157254404.jpg,229486,432.686487153,,False,FALSE,FALSE,3.02040816326531,29.6,3.02040816326531,24.6666666666667,,False,True,Christian Association of Nigerian,education,Ondo,202.0,Others,True,True,FALSE,Inf,0.0540540540540541,TRUE,,ondo_akoko_south_west,253ec8c7-22d3-4b45-ae8d-844e4a030f43,False,253ec8c7-22d3-4b45-ae8d-844e4a030f43,Southwest
False,False,530.374779,True,FALSE,False,,,,formal_educ,St andrews pry sch ibaka oka,primary_only,1346062943091.jpg,,False,,7.454239726066589 5.809841752052307 554.0 4.0,False,False,primary_only,Akoko South West,35,35,35.0,0.973684210526316,True,akoko_south_west,ondo,southwest,TRUE,4.0,,4.0,225.0,8.0,8.0,,8.0,6.0,public,True,1346062943091.jpg,229486,432.686487153,,False,FALSE,FALSE,1,56.25,0.986842105263158,28.125,,True,True,St andrews pry sch ibaka oka,education,Ondo,3.0,Others,False,False,TRUE,Inf,0.0266666666666667,FALSE,,ondo_akoko_south_west,a6ff99d5-8f47-4e4f-9c17-2062f0038eac,False,a6ff99d5-8f47-4e4f-9c17-2062f0038eac,Southwest
False,True,530.374779,True,FALSE,True,,,,formal_educ,Heritage Children‘s School,preprimary_and_primary,1345817920309.jpg,,True,TRUE,7.37364367 5.71848396 333.70001220703125 5.0,False,False,preprimary_and_primary,Akoko South West,35,35,35.0,0.737931034482759,False,akoko_south_west,ondo,southwest,TRUE,0.0,0.0,4.0,252.0,3.0,10.0,,7.0,8.0,private,True,1345817920309.jpg,229486,432.686487153,,True,FALSE,FALSE,1,63,1,25.2,42,True,False,Heritage Children‘s School,education,Ondo,194.0,Others,False,False,TRUE,Inf,0.0317460317460317,FALSE,,ondo_akoko_south_west,64fb1bd6-9fe2-45c7-a465-393a06f65329,True,64fb1bd6-9fe2-45c7-a465-393a06f65329,Southwest
False,False,530.374779,False,FALSE,False,,,,formal_educ,Sait Peters Primary sch.,preprimary_and_primary,1345885577935.jpg,,True,,7.43461406 5.7584922 378.6000061035156 5.0,False,False,preprimary_and_primary,Akoko South West,35,35,35.0,0.904040404040404,False,akoko_south_west,ondo,southwest,FALSE,0.0,,12.0,377.0,5.0,11.0,,10.0,1420.0,public,False,1345885577935.jpg,229486,432.686487153,,False,TRUE,FALSE,3.14166666666667,31.4166666666667,3.14166666666667,34.2727272727273,,True,False,Sait Peters Primary sch.,education,Ondo,112.0,Others,False,False,FALSE,Inf,3.76657824933687,FALSE,,ondo_akoko_south_west,5b450574-4aaf-4fb0-bbfb-9379ed4f4ac3,False,5b450574-4aaf-4fb0-bbfb-9379ed4f4ac3,Southwest
False,True,530.374779,True,FALSE,False,,,,formal_educ,Best Time Nursery &Primary Sch.,preprimary_and_primary,1345911368702.jpg,,True,TRUE,7.47425701 5.73871604 369.1000061035156 5.0,False,False,preprimary_and_primary,Akoko South West,35,35,35.0,0.529032258064516,False,akoko_south_west,ondo,southwest,FALSE,0.0,0.0,6.0,237.0,3.0,8.0,,4.0,24.0,private,True,1345911368702.jpg,229486,432.686487153,,True,FALSE,FALSE,4.74,39.5,4.74,29.625,59.25,False,False,Best Time Nursery &Primary Sch.,education,Ondo,30.0,Others,False,False,TRUE,2.66666666666667,0.10126582278481,FALSE,,ondo_akoko_south_west,981b898a-cf18-4082-a2ba-49dc4fb1719b,False,981b898a-cf18-4082-a2ba-49dc4fb1719b,Southwest
False,True,530.374779,True,TRUE,False,,,,formal_educ,Adeleye group of sch,preprimary_and_primary,1346074017802.jpg,,True,TRUE,7.464812994003296 5.810394287109375 552.0 4.0,False,False,preprimary_and_primary,Akoko South West,35,35,35.0,0.815217391304348,False,akoko_south_west,ondo,southwest,TRUE,,,6.0,167.0,10.0,10.0,,8.0,8.0,private,False,1346074017802.jpg,229486,432.686487153,,True,FALSE,FALSE,8.35,27.8333333333333,2.38571428571429,16.7,41.75,True,False,Adeleye group of sch,education,Ondo,40.0,Others,False,False,TRUE,Inf,0.0479041916167665,FALSE,,ondo_akoko_south_west,7f7aaeec-9584-4a60-aa8c-3c628ec86ea6,False,7f7aaeec-9584-4a60-aa8c-3c628ec86ea6,Southwest
False,True,530.374779,True,FALSE,False,,,,formal_educ,Holy Trinity Pry Iwaro,primary_only,1335948102624.jpg,,False,,7.43787954 5.76067733 372.20001220703125 5.0,False,False,primary_only,Akoko South West,35,35,35.0,0.925925925925926,False,akoko_south_west,ondo,southwest,TRUE,1.0,,7.0,520.0,13.0,19.0,,16.0,1190.0,public,False,1335948102624.jpg,229486,432.686487153,,False,FALSE,FALSE,11.5555555555556,74.2857142857143,11.5555555555556,27.3684210526316,,False,False,Holy Trinity Pry Iwaro,education,Ondo,0.0,Others,False,False,FALSE,Inf,2.28846153846154,TRUE,,ondo_akoko_south_west,48bb8107-c244-4a8c-aa2e-241e9bb8569e,False,48bb8107-c244-4a8c-aa2e-241e9bb8569e,Southwest
False,True,530.374779,False,FALSE,False,0.00714769727167,0.792296806033,,formal_educ,Ate Ikanmu Grammar School Simerin/Uba Oka-Akoko,junior_and_senior_sec,1345989392268.jpg,,False,,7.48078533 5.83274932 412.5 5.0,False,False,junior_and_senior_sec,Akoko South West,35,35,36.0,1.06521739130435,False,akoko_south_west,ondo,southwest,FALSE,0.0,,14.0,380.0,7.0,23.0,,8.0,544.0,public,True,1345989392268.jpg,229486,432.686487153,,True,FALSE,FALSE,2.27544910179641,27.1428571428571,2.33128834355828,16.5217391304348,,False,,Ate Ikanmu Grammar School Simerin/Uba Oka-Akoko,education,Ondo,0.0,Others,False,False,FALSE,4.6,1.43157894736842,FALSE,,ondo_akoko_south_west,f49bffd5-6530-45b1-8728-5cdce4e30bf0,False,f49bffd5-6530-45b1-8728-5cdce4e30bf0,Southwest
False,False,530.374779,True,FALSE,True,0.00687217487251,0.761757120966,,formal_educ,ST SYLVERIUS RCM SCHOOL ,preprimary_and_primary,1345988804580.jpg,True,False,TRUE,7.47973638 5.83254916 376.79998779296875 5.0,False,False,preprimary_and_primary,Akoko South West,35,35,36.0,0.805194805194805,False,akoko_south_west,ondo,southwest,TRUE,0.0,2.0,10.0,139.0,5.0,10.0,,8.0,534.0,public,False,1345988804580.jpg,229486,432.686487153,,False,FALSE,FALSE,1.15833333333333,13.9,1.15833333333333,13.9,34.75,False,False,ST SYLVERIUS RCM SCHOOL ,education,Ondo,0.0,Others,True,False,TRUE,Inf,3.84172661870504,FALSE,,ondo_akoko_south_west,8ffa9b4c-6a2b-45ce-8cef-25f53de32e2e,False,8ffa9b4c-6a2b-45ce-8cef-25f53de32e2e,Southwest
False,False,530.374779,False,FALSE,False,,,,formal_educ,COMMUNITY PRIMARY SCHOOL IKANMU,preprimary_and_primary,1345895391269.jpg,True,True,TRUE,7.46269917 5.81055815 541.0999755859375 5.0,False,False,preprimary_and_primary,Akoko South West,35,35,35.0,0.78030303030303,True,akoko_south_west,ondo,southwest,TRUE,,2.0,12.0,235.0,9.0,9.0,,7.0,450.0,public,True,1345895391269.jpg,229486,432.686487153,,False,FALSE,FALSE,3.13333333333333,19.5833333333333,3.13333333333333,26.1111111111111,47,False,False,COMMUNITY PRIMARY SCHOOL IKANMU,education,Ondo,15.0,Others,False,False,TRUE,Inf,1.91489361702128,FALSE,,ondo_akoko_south_west,6354e086-ebaf-4d0e-833f-ae322377c50e,False,6354e086-ebaf-4d0e-833f-ae322377c50e,Southwest
