"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"11",39472,"9be571ac-b6c1-42ab-8c61-924529779119","nganzai","borno","northeast","12.58596979 13.20696248 301.79998779296875 5.0","Sheriffti Pry sch.","primary_only","borno_nganzai",526,"1343385650485.jpg","9be571ac-b6c1-42ab-8c61-924529779119","primary_only","1343385650485.jpg",7,"formal_educ",FALSE,FALSE,2,2,NA,NA,FALSE,TRUE,50,0.875,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,75,TRUE,FALSE,TRUE,TRUE,30,30,21.4285714285714,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"12",39473,"5b34235e-a4e0-48e0-903a-806417df4fe8","nganzai","borno","northeast","12.47404852 13.2391678 315.6000061035156 5.0","Lawanti pri school","primary_only","borno_nganzai",526,"1343400110598.jpg","5b34235e-a4e0-48e0-903a-806417df4fe8","primary_only","1343400110598.jpg",85,"formal_educ",FALSE,TRUE,2,2,NA,NA,TRUE,NA,0,0.833333333333333,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,5.5,FALSE,FALSE,FALSE,TRUE,0.88,0.88,0.258823529411765,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"13",39474,"c33e89e8-9435-4db6-91ff-1fa5891b800f","nganzai","borno","northeast","12.618114352226257 13.330551981925964 305.0 4.0","Gasarawa primary sch","primary_only","borno_nganzai",526,"1343384786001.jpg","c33e89e8-9435-4db6-91ff-1fa5891b800f","primary_only","1343384786001.jpg",9,"formal_educ",FALSE,FALSE,3,2,NA,NA,FALSE,NA,1002,1.39123630672926,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,339.555555555556,TRUE,FALSE,FALSE,FALSE,76.4,76.4,339.555555555556,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"14",39475,"59a99c28-6234-4b73-bc7d-0d26216537a7","nganzai","borno","northeast","12.43100284 13.30824035 319.29998779296875 5.0","Mulgu pri school","primary_only","borno_nganzai",526,"1343398979725.jpg","59a99c28-6234-4b73-bc7d-0d26216537a7","primary_only","1343398979725.jpg",7,"formal_educ",FALSE,TRUE,2,2,NA,NA,TRUE,NA,0,0.833333333333333,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,5.5,FALSE,FALSE,FALSE,FALSE,Inf,Inf,3.14285714285714,3.5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"15",39476,"182123d8-bb42-4e3b-92df-0a5994548a2e","nganzai","borno","northeast","12.32123441 13.23740015 324.20001220703125 5.0","Maiwa pri school","primary_only","borno_nganzai",526,"1343391272366.jpg","182123d8-bb42-4e3b-92df-0a5994548a2e","primary_only","1343391272366.jpg",31,"formal_educ",FALSE,FALSE,2,1,NA,NA,FALSE,NA,0,1.08333333333333,FALSE,FALSE,12.5,FALSE,0,FALSE,FALSE,FALSE,FALSE,6.25,FALSE,FALSE,FALSE,FALSE,12.5,12.5,0.806451612903226,15.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"16",39477,"b5221c9f-aea1-4a92-9292-5e2932644bcf","nganzai","borno","northeast","12.70077621 13.21866429 320.6000061035156 5.0","Badu pr. School","primary_only","borno_nganzai",526,"1343389310884.jpg","b5221c9f-aea1-4a92-9292-5e2932644bcf","primary_only","1343389310884.jpg",12,"formal_educ",TRUE,FALSE,8,5,NA,NA,FALSE,NA,100,7.09523809523809,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,17,FALSE,FALSE,FALSE,FALSE,3.77777777777778,3.77777777777778,14.1666666666667,Inf,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"17",39478,"e3ba1e7e-f637-49e5-a747-403fe27553e4","nganzai","borno","northeast","12.24925624 13.18741741 319.8999938964844 5.0","Maluri pri school","primary_only","borno_nganzai",526,"1343388914462.jpg","e3ba1e7e-f637-49e5-a747-403fe27553e4","primary_only","1343388914462.jpg",55,"formal_educ",FALSE,TRUE,4,1,NA,NA,FALSE,NA,0,0.666666666666667,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,5,TRUE,FALSE,FALSE,FALSE,Inf,Inf,0.363636363636364,Inf,1,NA,FALSE,FALSE,FALSE,FALSE,FALSE
"18",39479,"7b1141f6-7f46-4737-90fe-24d335adf962","nganzai","borno","northeast","12.37724579 13.15304778 301.6000061035156 5.0","Mile40 pri school","primary_only","borno_nganzai",526,"1343395894199.jpg","7b1141f6-7f46-4737-90fe-24d335adf962","primary_only","1343395894199.jpg",55,"formal_educ",FALSE,TRUE,2,2,NA,NA,TRUE,TRUE,0,1.66666666666667,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,8,TRUE,FALSE,FALSE,FALSE,0.533333333333333,0.533333333333333,0.581818181818182,55,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"19",39480,"fbe1083b-c59a-41c3-b4c3-f7d64747c062","nganzai","borno","northeast","12.53071239 13.18888233 319.0 5.0","Lawanti pr. School","primary_only","borno_nganzai",526,"1343383426319.jpg","fbe1083b-c59a-41c3-b4c3-f7d64747c062","primary_only","1343383426319.jpg",8,"formal_educ",TRUE,FALSE,0,6,NA,NA,FALSE,TRUE,20,2,FALSE,NA,NA,FALSE,0,TRUE,TRUE,FALSE,FALSE,15,TRUE,FALSE,FALSE,TRUE,1,1,3.75,Inf,6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"20",39481,"154d36d6-131b-4082-9049-060f43fe7384","nganzai","borno","northeast","12.570081353187561 13.302791118621826 306.0 4.0","Burimari Pry Sch","primary_only","borno_nganzai",526,"1343387271079.jpg","154d36d6-131b-4082-9049-060f43fe7384","primary_only","1343387271079.jpg",8,"formal_educ",TRUE,TRUE,0,3,NA,NA,FALSE,FALSE,34,1.34666666666667,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,117.333333333333,FALSE,FALSE,FALSE,TRUE,7.04,7.04,44,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
