breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,Goje,,,"Water Scheme, Source within 100m",1339590078788.jpg,No,7.37935537 11.24409963 413.6000061035156 7.0,True,Gashaka,238,238,238.0,Tap (unknown lift),No,1339590078788.jpg,water,Taraba,taraba_gashaka,358a1da3-850d-42c0-9b7f-8558f864f6b8,Mayo selbe,Tap,outlet,,358a1da3-850d-42c0-9b7f-8558f864f6b8,Northeast
Poorly Constructed,,Karamti,,,Stand Alone Water Point,1339658836177.jpg,No,7.71224796 11.48057255 282.79998779296875 5.0,True,Gashaka,238,238,238.0,Hand Pump,No,1339658836177.jpg,water,Taraba,taraba_gashaka,5d63c517-c964-4b91-9e6e-4ae1f70acdb6,Jamtari,Borehole,water_source,borehole_tube_well,5d63c517-c964-4b91-9e6e-4ae1f70acdb6,Northeast
Mechanical Issue,,Karamti,,,Stand Alone Water Point,1339658091833.jpg,No,7.71155318 11.47882554 284.29998779296875 5.0,True,Gashaka,238,238,238.0,Hand Pump,No,1339658091833.jpg,water,Taraba,taraba_gashaka,a7c2fa3c-6430-4d34-852d-1eaa87835945,Jamtari,Borehole,water_source,borehole_tube_well,a7c2fa3c-6430-4d34-852d-1eaa87835945,Northeast
Mechanical Issue,,Anguwan Alfa,,,Stand Alone Water Point,1339693550004.jpg,No,7.50890811 11.36382152 350.70001220703125 5.0,True,Gashaka,238,238,238.0,Hand Pump,No,1339693550004.jpg,water,Taraba,taraba_gashaka,960c9507-33a2-4830-ae1f-e8b0768b8a50,Serti Ward B,Borehole,water_source,borehole_tube_well,960c9507-33a2-4830-ae1f-e8b0768b8a50,Northeast
Functional,,Goje,,,"Water Scheme, Source within 100m",1339586254615.jpg,Yes,7.38666813 11.2475267 418.5 5.0,True,Gashaka,238,238,238.0,Tap (unknown lift),No,1339586254615.jpg,water,Taraba,taraba_gashaka,cf4779dd-59f0-4183-b3fe-f45be801a834,Mayo selbe,Tap,outlet,,cf4779dd-59f0-4183-b3fe-f45be801a834,Northeast
Functional,,Panwai,,,Stand Alone Water Point,1339602236228.jpg,Yes,7.81426712 11.11438148 258.0 5.0,True,Gashaka,238,238,238.0,Hand Pump,No,1339602236228.jpg,water,Taraba,taraba_gashaka,ace63a5d-ee74-43d8-9804-5ff4e86c061f,Gayam,Borehole,water_source,borehole_tube_well,ace63a5d-ee74-43d8-9804-5ff4e86c061f,Northeast
Under Construction,,Jonathan,,,Stand Alone Water Point,1339672347907.jpg,No,7.93692442 11.11849064 263.0 5.0,True,Gashaka,238,238,238.0,,No,1339672347907.jpg,water,Taraba,taraba_gashaka,e2bb0c83-cd94-447f-85e1-a240594b7cdd,Gangumiy,Borehole,water_source,borehole_tube_well,e2bb0c83-cd94-447f-85e1-a240594b7cdd,Northeast
Functional,,Gayam,,,Stand Alone Water Point,1339593466638.jpg,Yes,7.802084684371948 11.229915618896484 270.0 4.0,True,Gashaka,238,238,238.0,Hand Pump,No,1339593466638.jpg,water,Taraba,taraba_gashaka,fb9b27ef-e214-4370-b305-73ff015e9e99,Gayam,Borehole,water_source,borehole_tube_well,fb9b27ef-e214-4370-b305-73ff015e9e99,Northeast
Functional,,Goje,,,Stand Alone Water Point,1339587857721.jpg,Yes,7.38869451 11.24997413 396.0 5.0,True,Gashaka,238,238,238.0,Hand Pump,No,1339587857721.jpg,water,Taraba,taraba_gashaka,d36b5a97-bf3b-4e01-a79d-fde9cf8987e9,MAYO SALBE,Borehole,water_source,borehole_tube_well,d36b5a97-bf3b-4e01-a79d-fde9cf8987e9,Northeast
Dry Well,,Karamti,,,Stand Alone Water Point,1339657658346.jpg,No,7.70958987 11.47880566 287.6000061035156 5.0,True,Gashaka,238,238,238.0,Hand Pump,No,1339657658346.jpg,water,Taraba,taraba_gashaka,bc61a271-c05a-4755-9437-aa748a282f7f,Jamtari Ward,Borehole,water_source,borehole_tube_well,bc61a271-c05a-4755-9437-aa748a282f7f,Northeast
Functional,,Mayo Jarandi,,,Stand Alone Water Point,1339591929222.jpg,Yes,7.34158612 11.20117012 418.20001220703125 5.0,True,Gashaka,238,238,238.0,Hand Pump,No,1339591929222.jpg,water,Taraba,taraba_gashaka,2ba490b7-60f9-4335-9f0e-604cfe1a39c9,MAYO SALBE,Borehole,water_source,borehole_tube_well,2ba490b7-60f9-4335-9f0e-604cfe1a39c9,Northeast
Poorly Constructed,,Karamti,,,Stand Alone Water Point,1339658437801.jpg,No,7.7122956 11.47940386 284.20001220703125 5.0,True,Gashaka,238,238,238.0,Hand Pump,No,1339658437801.jpg,water,Taraba,taraba_gashaka,a6a86a09-6a8d-48c2-b4eb-51b191ed9ef4,Jamtari,Borehole,water_source,borehole_tube_well,a6a86a09-6a8d-48c2-b4eb-51b191ed9ef4,Northeast
Functional,,Mayo jankasa,,,"Water Scheme, Source within 100m",1339592500506.jpg,Yes,7.31716514 11.17924176 453.0 5.0,True,Gashaka,238,238,238.0,Tap (unknown lift),No,1339592500506.jpg,water,Taraba,taraba_gashaka,e27a88fc-9e59-4afe-940a-3c6515d4232d,Mayo selbe,Tap,outlet,,e27a88fc-9e59-4afe-940a-3c6515d4232d,Northeast
Mechanical Issue,,Mayo Salbe,0.00246501068185,0.273299589282,Stand Alone Water Point,1339596337438.jpg,No,7.28032671 11.13449235 499.29998779296875 5.0,True,Gashaka,238,238,670.0,,No,1339596337438.jpg,water,Taraba,taraba_gashaka,20c656fe-e22e-420b-b802-1cdaf695bc05,MAYO SALBE,Borehole,water_source,borehole_tube_well,20c656fe-e22e-420b-b802-1cdaf695bc05,Northeast
Functional,,Mayol Salbe,0.000954184627247,0.105791682614,Stand Alone Water Point,1339596690034.jpg,Yes,7.28307623 11.13587228 475.20001220703125 5.0,True,Gashaka,238,238,670.0,Hand Pump,No,1339596690034.jpg,water,Taraba,taraba_gashaka,d597cc2c-ffa3-4b74-a47f-0d3932533155,Mayol Salbe,Borehole,water_source,borehole_tube_well,d597cc2c-ffa3-4b74-a47f-0d3932533155,Northeast
