breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,Ajassor Mission,,,"Water Scheme, Source within 100m",1342086846078.jpg,No,5.83748996257782 8.834134340286255 87.0 4.0,True,Etung,215,215,215.0,Tap (unknown lift),No,1342086846078.jpg,water,Cross River,cross_river_etung,ad9b753e-e681-4ece-befc-d6a5140f3232,Ajassor,Tap,outlet,,ad9b753e-e681-4ece-befc-d6a5140f3232,South-South
Functional,,AGBOTAI,,,Stand Alone Water Point,1342103564796.jpg,Yes,5.82977792 8.70771521 56.400001525878906 5.0,True,Etung,215,215,215.0,Hand Pump,No,1342103564796.jpg,water,Cross River,cross_river_etung,7346404e-d93b-457d-917c-1f77cd22844a,ABIJANG,Borehole,water_source,borehole_tube_well,7346404e-d93b-457d-917c-1f77cd22844a,South-South
Functional,,ABIJANG,,,Stand Alone Water Point,1342103132050.jpg,Yes,5.82790462 8.70840976 63.099998474121094 5.0,True,Etung,215,215,215.0,Hand Pump,No,1342103132050.jpg,water,Cross River,cross_river_etung,241f79a4-3d9e-4071-88e3-580c24a5a99f,ABIJANG,Borehole,water_source,borehole_tube_well,241f79a4-3d9e-4071-88e3-580c24a5a99f,South-South
Functional,,Akimakim,,,"Water Scheme, Source within 100m",1342192980102.jpg,Yes,5.902077555656433 8.904472589492798 118.0 4.0,True,Etung,215,215,215.0,Tap (unknown lift),No,1342192980102.jpg,water,Cross River,cross_river_etung,b9ba0fd9-1958-430a-86ce-ba028bfb6e7f,Agbokim,Tap,outlet,,b9ba0fd9-1958-430a-86ce-ba028bfb6e7f,South-South
Don't Know,,ABIA,,,"Water Scheme, Source within 100m",1342091281413.jpg,No,5.94156524 8.91469639 109.80000305175781 5.0,True,Etung,215,215,215.0,Tap (unknown lift),Don't Know,1342091281413.jpg,water,Cross River,cross_river_etung,520ebd1f-153b-4e11-b0b8-0c96945f1686,ABIA,Tap,outlet,,520ebd1f-153b-4e11-b0b8-0c96945f1686,South-South
Don't Know,,Bendeghe,,,"Water Scheme, Source within 100m",1342013965356.jpg,No,6.01956482 8.86164037 129.3000030517578 5.0,True,Etung,215,215,215.0,Tap (unknown lift),No,1342013965356.jpg,water,Cross River,cross_river_etung,d596be20-582d-4e71-8433-f9fa49d96171,Bendeghe,Tap,outlet,,d596be20-582d-4e71-8433-f9fa49d96171,South-South
Functional,,ABIJANG,,,"Water Scheme, Source further than 1km",1342104229723.jpg,Yes,5.82469892 8.70817688 84.5999984741211 5.0,True,Etung,215,215,215.0,Tap (unknown lift),No,1342104229723.jpg,water,Cross River,cross_river_etung,d40d5305-a38e-4ee1-b69f-ba34179692ed,ABIJANG WARD,Tap,outlet,,d40d5305-a38e-4ee1-b69f-ba34179692ed,South-South
Functional,,Ben,,,"Water Scheme, Source within 100m",1342014255068.jpg,Yes,6.01910509 8.86266924 133.89999389648438 5.0,True,Etung,215,215,215.0,Tap (unknown lift),No,1342014255068.jpg,water,Cross River,cross_river_etung,063010d2-6cb2-428d-bcb4-bb9323306614,Ben,Tap,outlet,,063010d2-6cb2-428d-bcb4-bb9323306614,South-South
Mechanical Issue,,Ajassor Mission,,,"Water Scheme, Source within 100m",1342013399745.jpg,No,5.8360737562179565 8.831881284713745 95.0 4.0,True,Etung,215,215,215.0,Tap (unknown lift),No,1342013399745.jpg,water,Cross River,cross_river_etung,3c7511ad-7956-449d-a21a-478b6b0a54f2,Ajassor,Tap,outlet,,3c7511ad-7956-449d-a21a-478b6b0a54f2,South-South
Mechanical Issue,,Akimakim,,,"Water Scheme, Source within 100m",1342192283379.jpg,No,5.900854468345642 8.899312019348145 114.0 4.0,True,Etung,215,215,215.0,Tap (unknown lift),No,1342192283379.jpg,water,Cross River,cross_river_etung,7019e125-3ddb-46c9-9e12-5c99ab68131a,Agbokim,Tap,outlet,,7019e125-3ddb-46c9-9e12-5c99ab68131a,South-South
