antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,432.5809934,False,False,False,True,False,False,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,True,Dispensary,,healthpostdispensary,False,,False,,1343379439321.jpg,12.89106139 7.53361136 540.0 5.0,False,True,FALSE,False,True,True,False,TRUE,True,False,False,False,False,False,False,False,Batagarawa,95,95,95.0,False,True,False,False,False,False,False,False,False,False,FALSE,batagarawa,katsina,northwest,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1343379439321.jpg,184575,426.683101699,False,False,False,health,False,TRUE,Katsina,,False,Others,FALSE,katsina_batagarawa,False,63853c35-5e0e-4c92-99a8-0b2aeac6eae9,,,63853c35-5e0e-4c92-99a8-0b2aeac6eae9,Northwest
False,432.5809934,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,0.0089916320412,0.988292953405,False,True,False,False,False,False,,True,Dispensary,,healthpostdispensary,False,,False,,1343320445822.jpg,12.94884955 7.58726228 552.4000244140625 5.0,False,False,FALSE,False,True,True,False,TRUE,False,False,False,False,False,False,False,False,Batagarawa,95,95,419.0,False,True,False,False,False,False,False,False,False,False,FALSE,batagarawa,katsina,northwest,4,3,0.0,0.0,0.0,0.0,False,public,,False,1343320445822.jpg,184575,426.683101699,,False,False,health,False,TRUE,Katsina,,,Others,FALSE,katsina_batagarawa,False,73e791dd-0dd6-43c1-a5d6-05f4af7732b3,,,73e791dd-0dd6-43c1-a5d6-05f4af7732b3,Northwest
False,432.5809934,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,False,True,TSANNI MCH,,primaryhealthclinic,False,True,False,True,1343384703369.jpg,12.79709231 7.55507667 581.0999755859375 5.0,False,False,FALSE,False,True,True,False,TRUE,,True,False,False,False,False,False,False,Batagarawa,95,95,95.0,False,True,True,False,False,False,False,False,False,False,FALSE,batagarawa,katsina,northwest,3,3,0.0,0.0,0.0,0.0,False,public,,True,1343384703369.jpg,184575,426.683101699,True,False,False,health,False,TRUE,Katsina,False,True,Others,FALSE,katsina_batagarawa,False,7c219821-c33d-4485-85c9-1e2dbc16666d,False,False,7c219821-c33d-4485-85c9-1e2dbc16666d,Northwest
False,432.5809934,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,False,False,,True,H C,,primaryhealthclinic,False,,False,,1343385655998.jpg,12.89563583 7.50649468 531.9000244140625 5.0,False,False,FALSE,False,True,True,False,TRUE,True,False,False,False,False,False,False,False,Batagarawa,95,95,95.0,False,True,False,False,False,False,False,False,False,False,FALSE,batagarawa,katsina,northwest,1,1,0.0,0.0,0.0,0.0,False,public,,False,1343385655998.jpg,184575,426.683101699,True,False,False,health,False,TRUE,Katsina,,True,Others,FALSE,katsina_batagarawa,False,cdf7f2f1-9eee-4531-a130-458056e49a8a,,,cdf7f2f1-9eee-4531-a130-458056e49a8a,Northwest
False,432.5809934,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,,BARHIM HC,,primaryhealthclinic,False,,False,,1343302959163.jpg,12.95762798 7.659553 549.0999755859375 5.0,False,True,FALSE,False,True,True,False,FALSE,,False,False,False,False,False,False,False,Batagarawa,95,95,95.0,False,True,True,False,False,False,False,False,False,False,FALSE,batagarawa,katsina,northwest,4,1,0.0,0.0,1.0,1.0,False,public,False,False,1343302959163.jpg,184575,426.683101699,True,False,False,health,True,TRUE,Katsina,,True,Others,TRUE,katsina_batagarawa,False,caf6e06d-d7d8-4833-8680-9e2ca9524eb6,,,caf6e06d-d7d8-4833-8680-9e2ca9524eb6,Northwest
False,432.5809934,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,True,False,False,,True,Batagarawa. C. H. C,TRUE,comprehensivehealthcentre,False,True,False,True,1343310504585.jpg,12.90660125 7.60778819 548.2000122070313 5.0,False,False,FALSE,False,True,True,False,TRUE,True,False,True,False,True,False,False,False,Batagarawa,95,95,95.0,False,True,True,True,True,False,False,False,False,False,FALSE,batagarawa,katsina,northwest,11,9,0.0,1.0,3.0,0.0,False,public,,True,1343310504585.jpg,184575,426.683101699,True,False,False,health,False,TRUE,Katsina,False,True,Others,TRUE,katsina_batagarawa,False,c256a8b5-397d-4a7f-a108-c64e01caa746,,,c256a8b5-397d-4a7f-a108-c64e01caa746,Northwest
False,432.5809934,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,YARBARZA HC,,healthpostdispensary,False,,False,,1343390784742.jpg,12.7723284 7.57317712 556.0 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Batagarawa,95,95,95.0,False,False,False,False,False,False,False,False,False,False,FALSE,batagarawa,katsina,northwest,1,1,0.0,0.0,0.0,0.0,False,public,,False,1343390784742.jpg,184575,426.683101699,,False,False,health,False,FALSE,Katsina,,,Others,FALSE,katsina_batagarawa,False,0689e12c-3c0b-4e3a-b1e4-59c4e2cdf20a,,,0689e12c-3c0b-4e3a-b1e4-59c4e2cdf20a,Northwest
False,432.5809934,False,False,True,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,False,True,False,,True,MCHC,TRUE,primaryhealthcarecentre,False,True,False,True,1343478344053.jpg,12.93597425 7.64500347 547.9000244140625 5.0,False,False,FALSE,False,True,True,False,TRUE,True,True,True,False,True,False,False,False,Batagarawa,95,95,95.0,False,True,True,True,True,False,False,False,False,False,FALSE,batagarawa,katsina,northwest,10,10,1.0,0.0,3.0,0.0,False,public,,False,1343478344053.jpg,184575,426.683101699,False,False,False,health,True,TRUE,Katsina,False,True,Others,TRUE,katsina_batagarawa,False,c516448c-2976-49a9-bf82-822d6ee557dd,,,c516448c-2976-49a9-bf82-822d6ee557dd,Northwest
False,432.5809934,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,False,,KAYAUKI MCHC,,primaryhealthclinic,False,True,False,True,1343475792882.jpg,13.00978742 7.70672898 482.79998779296875 5.0,False,False,FALSE,False,True,True,False,TRUE,,False,False,False,False,False,False,False,Batagarawa,95,95,95.0,False,True,True,False,False,False,False,False,False,False,FALSE,batagarawa,katsina,northwest,4,4,0.0,0.0,0.0,0.0,False,public,,False,1343475792882.jpg,184575,426.683101699,,False,False,health,False,TRUE,Katsina,False,True,Others,FALSE,katsina_batagarawa,False,29ac3634-cd71-42f8-be27-3aaff67e1a1d,False,False,29ac3634-cd71-42f8-be27-3aaff67e1a1d,Northwest
False,432.5809934,False,False,False,True,False,True,False,True,True,True,False,True,,False,FALSE,False,,,False,True,False,True,False,False,,True,Dispensary,,healthpostdispensary,False,,False,,1343463107909.jpg,12.9154077 7.63549962 544.5 5.0,False,True,FALSE,False,True,True,False,FALSE,True,False,False,False,False,False,False,False,Batagarawa,95,95,95.0,False,True,True,False,False,False,False,False,False,False,FALSE,batagarawa,katsina,northwest,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1343463107909.jpg,184575,426.683101699,True,False,False,health,False,TRUE,Katsina,,True,Others,FALSE,katsina_batagarawa,False,7913b199-cef3-498f-b36a-8e66e4ad4bc9,,,7913b199-cef3-498f-b36a-8e66e4ad4bc9,Northwest
