breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,EGUARE ORANKHAN EMU,,,"Water Scheme, Source within 100m",,Yes,6.559277772903442 6.4678627252578735 254.0 4.0,True,Esan South-East,201,201,201.0,Electric,No,1305363803951.jpg,water,Edo,edo_esan_south_east,b123a8018ddf5211db122779238bf962,WARD 5,Tap,,,,
Functional,,ID OGHO UBIAJA,,,"Water Scheme, Source within 100m",,Yes,6.656363010406494 6.391092538833618 302.0 4.0,True,Esan South-East,201,201,201.0,Diesel,No,1305119947862.jpg,water,Edo,edo_esan_south_east,9bfea90d4922efa3b4b240ae07caf79e,WARD 7,Tap,,,,
Functional,,Ohordua,,,Stand Alone Water Point,,Yes,6.5029460191726685 6.408993601799011 196.0 4.0,True,Esan South-East,201,201,201.0,Diesel,No,1305371364596.jpg,water,Edo,edo_esan_south_east,cb9a1a5b3f4b56c7dd1bbfbda24db8e0,4,Tap,,,,
Under Construction,,Ewohimi,,,"Water Scheme, Source within 100m",,No,6.493713855743408 6.325458884239197 282.0 4.0,True,Esan South-East,201,201,201.0,Electric,No,1305218036049.jpg,water,Edo,edo_esan_south_east,c749b678e647a84c6386739b1ed382ff,Ward 1,Tap,,,,
Functional,,Ohordua,,,Stand Alone Water Point,,Yes,6.500456929206848 6.408070921897888 212.0 4.0,True,Esan South-East,201,201,201.0,Diesel,No,1305370192853.jpg,water,Edo,edo_esan_south_east,237baa1c674dd733bb03a24b61a524fc,4,Tap,,,,
Functional,,UBIAJA,,,Stand Alone Water Point,,Yes,6.648525595664978 6.387450098991394 282.0 4.0,True,Esan South-East,201,201,201.0,Diesel,No,1305111594451.jpg,water,Edo,edo_esan_south_east,53a88adc363654847d6ebfdaabc52df6,WARD 6,Tap,,,,
Don't Know,,Eguari-Ohordua,,,Stand Alone Water Point,,No,6.516298055648804 6.407416462898254 196.0 4.0,True,Esan South-East,201,201,201.0,Hand Pump,No,1305377707955.jpg,water,Edo,edo_esan_south_east,f64bbf1b1dbe5099be94bec21706cc5e,Ward 4,Handpump,,,,
Functional,,Udakpa,,,Stand Alone Water Point,,Yes,6.647173762321472 6.459596157073975 263.0 4.0,True,Esan South-East,201,201,201.0,Diesel,No,1305117801838.jpg,water,Edo,edo_esan_south_east,b60fb36008bf837d982fed91261e7e58,Ward 7,Tap,,,,
Mechanical Issue,,Okaigben,,,Stand Alone Water Point,,No,6.480640769004822 6.334562301635742 265.0 4.0,True,Esan South-East,201,201,201.0,Electric,No,1305213404898.jpg,water,Edo,edo_esan_south_east,0d3357cc15632e78b79bd63f897aa75c,Ward 1,Tap,,,,
Functional,,UBIAJA,,,"Water Scheme, Source within 100m",,Yes,6.653922200202942 6.387074589729309 287.0 4.0,True,Esan South-East,201,201,201.0,Electric,No,1305202701420.jpg,water,Edo,edo_esan_south_east,39561c4ec55135a1d68fde30307cacf7,7,Tap,,,,
Mechanical Issue,,Ohordua,,,"Water Scheme, Source within 100m",,No,6.503257155418396 6.409079432487488 182.0 4.0,True,Esan South-East,201,201,201.0,Electric,No,1305371562498.jpg,water,Edo,edo_esan_south_east,b23f4aea4f575553643a440f9c109331,Ward 4,Tap,,,,
Functional,,UGBENI-UBIIAJA,,,"Water Scheme, Source within 100m",,Yes,6.653010249137878 6.373416781425476 305.0 4.0,True,Esan South-East,201,201,201.0,Diesel,No,1305109572011.jpg,water,Edo,edo_esan_south_east,0b6b117a9c97e116487fc7ea5acd66ad,WARD 6,Tap,,,,
Functional,,Ohordua,,,Stand Alone Water Point,,Yes,6.490500569343567 6.404809355735779 171.0 4.0,True,Esan South-East,201,201,201.0,Diesel,No,1305365386590.jpg,water,Edo,edo_esan_south_east,43db19034d07f80e98f4f4a207f4eea2,Ward 4,Tap,,,,
Functional,,UKPAJA,,,"Water Scheme, Source within 100m",,Yes,6.650639176368713 6.406445503234863 264.0 4.0,True,Esan South-East,201,201,201.0,Diesel,No,1305103275410.jpg,water,Edo,edo_esan_south_east,ca7427e17f95f1a46565f7872d194aaa,WARD 7,Tap,,,,
Functional,,Idegun,,,Stand Alone Water Point,,Yes,6.763206124305725 6.455824971199036 204.0 4.0,False,Esan South-East,201,201,201.0,Other,Yes,1305634894524.jpg,water,Edo,edo_esan_south_east,9ce0e14b1695e07ba4cbf4598644340a,10,Unimproved,,,,
Functional,,Ohordua,,,Stand Alone Water Point,,Yes,6.516115665435791 6.4066386222839355 197.0 3.0,True,Esan South-East,201,201,201.0,Diesel,No,1305372529484.jpg,water,Edo,edo_esan_south_east,5006f82264ee5f33bf9c23461ff64582,4,Tap,,,,
Functional,,Oria,,,Stand Alone Water Point,,Yes,6.672563552856445 6.499496698379517 251.0 4.0,True,Esan South-East,201,201,201.0,Electric,No,1305642847449.jpg,water,Edo,edo_esan_south_east,ce3237f8570d9b662c6d223f56d829c7,8,Tap,,,,
Functional,,ILUSHI,,,"Water Scheme, Source within 100m",,Yes,6.671174168586731 6.620829105377197 44.0 4.0,True,Esan South-East,201,201,201.0,Diesel,No,1305718316595.jpg,water,Edo,edo_esan_south_east,2740849134020033ea661f8490c166ad,Ward 9,Tap,,,,
Mechanical Issue,,Ewatto,,,Stand Alone Water Point,,No,6.503074765205383 6.3651663064956665 180.0 3.0,True,Esan South-East,201,201,201.0,Hand Pump,No,1305378870224.jpg,water,Edo,edo_esan_south_east,97d76beaffd0ded2e90b889a55f2b7ed,3,Handpump,,,,
Functional,,OGHU -EWOHIMI,,,"Water Scheme, Source within 100m",,Yes,6.493043303489685 6.317680478096008 290.0 4.0,True,Esan South-East,201,201,201.0,Electric,No,1305214181116.jpg,water,Edo,edo_esan_south_east,164d5eb53453132eba72d7d135d634e1,2,Tap,,,,
Functional,,Idumogbo,,,Stand Alone Water Point,,Yes,6.4743804931640625 6.347785592079163 243.0 4.0,True,Esan South-East,201,201,201.0,Electric,No,1305216049753.jpg,water,Edo,edo_esan_south_east,3f8e09c476293c6d262910904d6188f4,Ward 1,Tap,,,,
Mechanical Issue,,EGUARE ORAKHUAN EMU,,,"Water Scheme, Source within 100m",,No,6.559261679649353 6.463158130645752 246.0 4.0,True,Esan South-East,201,201,201.0,Electric,No,1305363308052.jpg,water,Edo,edo_esan_south_east,caed9a02f83f3c4e54f0e784cf454829,WARD 5,Tap,,,,
,,Idumu Iyasele - Ewato,,,Stand Alone Water Point,,Don't Know,6.531763672828674 6.343944668769836 292.0 4.0,True,Esan South-East,201,201,201.0,Diesel,Don't Know,1305380466687.jpg,water,Edo,edo_esan_south_east,204f28c67cb5063ab580d5bbd481ac67,Ward 3,Tap,,,,
Functional,,UGHOGHA -UBIAJA,,,"Water Scheme, Source within 100m",,Yes,6.6600000858306885 6.37830913066864 309.0 4.0,True,Esan South-East,201,201,201.0,Electric,No,1305123008847.jpg,water,Edo,edo_esan_south_east,a45586c2055e50737b8edcf635bd18c5,WARD 6,Tap,,,,
Functional,,Emaudo ugboha,,,"Water Scheme, Source further than 1km",,Yes,6.74111545085907 6.459660530090332 146.0 4.0,False,Esan South-East,201,201,201.0,Other,No,1305553685646.jpg,water,Edo,edo_esan_south_east,f877a7b07d8c9f61979f2e2012ba8fa6,10,Unimproved,,,,
Functional,,OYOMO-UBIAJA,,,Stand Alone Water Point,,Yes,6.6601234674453735 6.369897723197937 289.0 4.0,True,Esan South-East,201,201,201.0,Diesel,No,1305100702456.jpg,water,Edo,edo_esan_south_east,fd574aa14f1b75468a64a0ff53e84b77,WARD 6,Tap,,,,
Under Construction,,Ubiaja,,,Stand Alone Water Point,,No,6.656631231307983 6.380138397216797 305.0 4.0,True,Esan South-East,201,201,201.0,Electric,No,1305197017862.jpg,water,Edo,edo_esan_south_east,587d4680afbe78f29c3e175c224ba5df,Ward 7,Tap,,,,
Mechanical Issue,,Ohordua,,,"Water Scheme, Source within 100m",,No,6.492238640785217 6.412405371665955 170.0 4.0,True,Esan South-East,201,201,201.0,Electric,No,1305364013148.jpg,water,Edo,edo_esan_south_east,4e32cf24c758d8d1d22c72a2d70f8fe6,Ward 4,Tap,,,,
Functional,,UBIAJA,,,Stand Alone Water Point,,Yes,6.645784378051758 6.3876646757125854 268.0 4.0,True,Esan South-East,201,201,201.0,Diesel,No,1305104080552.jpg,water,Edo,edo_esan_south_east,949a82635cd8ab2f8a298c691d6272c8,WARD 7,Tap,,,,
Functional,,OYOMO,,,Stand Alone Water Point,,Yes,6.659243702888489 6.369253993034363 301.0 4.0,True,Esan South-East,201,201,201.0,Diesel,No,1305101452493.jpg,water,Edo,edo_esan_south_east,909f90a5543696fa4f0820fa26c70628,WARD 6,Tap,,,,
Mechanical Issue,,Eguare ugboha,,,Stand Alone Water Point,,No,6.735037565231323 6.470839977264404 121.0 4.0,True,Esan South-East,201,201,201.0,Electric,No,1305638485013.jpg,water,Edo,edo_esan_south_east,c8a23a20533e0913cd676fc342c9178e,10,Tap,,,,
Functional,,Ebhuru Ubiaja,,,Stand Alone Water Point,,Yes,6.639320254325867 6.394622325897217 287.0 4.0,True,Esan South-East,201,201,201.0,Electric,No,1305206538436.jpg,water,Edo,edo_esan_south_east,eb08120c754ca5cb38621abf5bb0947f,6,Tap,,,,
Functional,,USOLO -EMU,,,"Water Scheme, Source within 100m",,Yes,6.555147171020508 6.433074474334717 171.0 4.0,True,Esan South-East,201,201,201.0,Electric,No,1305804673968.jpg,water,Edo,edo_esan_south_east,cf5a2fbd47e178bd41a6139137334864,WARD 5,Tap,,,,
Functional,,OKEDE- EWOHIMI,,,"Water Scheme, Source within 100m",,Yes,6.507945656776428 6.312439441680908 273.0 4.0,True,Esan South-East,201,201,201.0,Diesel,No,1305212475367.jpg,water,Edo,edo_esan_south_east,9afb5b98306a2c49dd1dc21033ecf101,WARD 2,Tap,,,,
Functional,,UBIAJA,,,Stand Alone Water Point,,Yes,6.648048162460327 6.394702792167664 277.0 4.0,True,Esan South-East,201,201,201.0,Electric,No,1305201069493.jpg,water,Edo,edo_esan_south_east,4cb8df48b16be4f81db2aac0bee2e124,WARD 7,Tap,,,,
