"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"9297",9297,9297,"92e2f643-5cf7-4950-ab13-c2162a79fe7e","isiala_ngwa_south","abia","southeast",364,"1343389355882.jpg","abia_isiala_ngwa_south","92e2f643-5cf7-4950-ab13-c2162a79fe7e","1343389355882.jpg","5.2612382 7.39478999 119.0 5.0","Umuene Community Health Center","primaryhealthcarecentre",FALSE,TRUE,TRUE,TRUE,FALSE,7,TRUE,FALSE,3,0,0,0,0,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"9298",9298,9298,"90fd6f50-57e4-4d2f-b6ae-cfbd006eafab","isiala_ngwa_south","abia","southeast",364,"1343737593477.jpg","abia_isiala_ngwa_south","90fd6f50-57e4-4d2f-b6ae-cfbd006eafab","1343737593477.jpg","5.32013093 7.43053817 139.5 5.0","Umuehim Primary Health Post","healthpostdispensary",FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,FALSE,2,0,0,0,0,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"9299",9299,9299,"65b26f45-5664-4922-a685-34d6fd2d00e9","isiala_ngwa_south","abia","southeast",364,"1343745811077.jpg","abia_isiala_ngwa_south","65b26f45-5664-4922-a685-34d6fd2d00e9","1343745811077.jpg","5.35719877 7.40997777 135.5 5.0","AMAKI NVOSI PHC","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,FALSE,4,TRUE,FALSE,4,0,0,0,0,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"health"
"9300",9300,9300,"7104d6c3-bddb-4fe6-b778-aa932492480d","isiala_ngwa_south","abia","southeast",364,"1343742059170.jpg","abia_isiala_ngwa_south","7104d6c3-bddb-4fe6-b778-aa932492480d","1343742059170.jpg","5.34583888 7.40113309 139.5 5.0","NKEM NVOSI PHC","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,FALSE,2,FALSE,FALSE,2,0,0,0,0,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"health"
"9301",9301,9301,"089df416-3d8f-44d3-8a91-c9b46e24ff2a","isiala_ngwa_south","abia","southeast",364,"1343731310015.jpg","abia_isiala_ngwa_south","089df416-3d8f-44d3-8a91-c9b46e24ff2a","1343731310015.jpg","5.26961886 7.44000663 124.0 5.0","Umuotiri Health Centre","primaryhealthcarecentre",FALSE,TRUE,NA,TRUE,FALSE,4,TRUE,FALSE,4,0,0,0,0,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"9302",9302,9302,"70caa55d-3487-47cc-bc02-d06238cb8122","isiala_ngwa_south","abia","southeast",364,"1343482779007.jpg","abia_isiala_ngwa_south","70caa55d-3487-47cc-bc02-d06238cb8122","1343482779007.jpg","5.23585981 7.41693663 109.5 5.0","Umuagu Primary Health Centre","primaryhealthcarecentre",FALSE,NA,NA,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"9303",9303,9303,"7ca39b9a-36c9-4900-a3e8-49d7acb534d3","isiala_ngwa_south","abia","southeast",364,"1343655725761.jpg","abia_isiala_ngwa_south","7ca39b9a-36c9-4900-a3e8-49d7acb534d3","1343655725761.jpg","5.28948248 7.39182651 105.5999984741211 5.0","Eketa Primary Health Centre","primaryhealthcarecentre",FALSE,TRUE,NA,TRUE,FALSE,5,TRUE,FALSE,5,0,0,0,1,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,NA,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,"health"
"9304",9304,9304,"e9832042-4db9-4d33-8d61-2f37069fb29c","isiala_ngwa_south","abia","southeast",364,"1343393420529.jpg","abia_isiala_ngwa_south","e9832042-4db9-4d33-8d61-2f37069fb29c","1343393420529.jpg","5.30329572 7.29304965 67.9000015258789 5.0","Community Health Centre Owerrinta","healthpostdispensary",FALSE,NA,TRUE,TRUE,FALSE,2,FALSE,FALSE,1,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"9305",9305,9305,"1aab354d-1b96-4802-bb18-454af8387f5c","isiala_ngwa_south","abia","southeast",364,"1343734498539.jpg","abia_isiala_ngwa_south","1aab354d-1b96-4802-bb18-454af8387f5c","1343734498539.jpg","5.33605077 7.36467052 122.19999694824219 5.0","Agbaragwu. Health Centre","primaryhealthcarecentre",FALSE,TRUE,NA,TRUE,TRUE,4,FALSE,FALSE,3,0,2,0,0,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"9306",9306,9306,"3b8df058-2613-4ea7-b443-30e9bad6ec9d","isiala_ngwa_south","abia","southeast",364,"1343397904753.jpg","abia_isiala_ngwa_south","3b8df058-2613-4ea7-b443-30e9bad6ec9d","1343397904753.jpg","5.3088064 7.31506174 111.9000015258789 5.0","NGWA OBI PRIMARY HEALTH CARE","primaryhealthcarecentre",FALSE,NA,TRUE,TRUE,FALSE,3,FALSE,FALSE,2,0,0,0,0,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"health"
