breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,Igangan,,,Stand Alone Water Point,,No,7.6845985651016235 3.1965547800064087 166.0 4.0,True,Ibarapa North,286,286,286.0,Hand Pump,No,1307540263536.jpg,water,Oyo,oyo_ibarapa_north,3b4b80b82c45c078c3ab8e530aa12089,Ward 4,Handpump,,,,
Functional,,Ayete,,,"Water Scheme, Source within 1km",,Yes,7.541888952255249 3.221944570541382 156.0 4.0,True,Ibarapa North,286,286,286.0,Electric,No,1307469509283.jpg,water,Oyo,oyo_ibarapa_north,a520e9fe6cba17c23611fc56b5f12ad8,1,Tap,,,,
Functional,,Isale Akao Igangan,,,Stand Alone Water Point,,Yes,7.67894446849823 3.1878751516342163 179.0 4.0,True,Ibarapa North,286,286,286.0,Hand Pump,No,1307465204493.jpg,water,Oyo,oyo_ibarapa_north,4132036ac747aded6337496645f81c5c,Ward 4,Handpump,,,,
Don't Know,,oke ebi,,,Stand Alone Water Point,,No,7.596273422241211 3.15557599067688 183.0 4.0,False,Ibarapa North,286,286,286.0,,No,1307534625954.jpg,water,Oyo,oyo_ibarapa_north,79ab33073d16d373a2725aa892dfb538,7,Unimproved,,,,
Functional,,Abaelede Ominigbo Igangan,,,Stand Alone Water Point,,Yes,7.757179141044617 3.1132936477661133 252.0 4.0,True,Ibarapa North,286,286,286.0,Hand Pump,No,1307622320458.jpg,water,Oyo,oyo_ibarapa_north,e4868319510b86e5dc995c288ebb098f,8,Handpump,,,,
Functional,,Bogun,,,Stand Alone Water Point,,Yes,7.685912847518921 3.113250732421875 212.0 4.0,True,Ibarapa North,286,286,286.0,Hand Pump,No,1307624991471.jpg,water,Oyo,oyo_ibarapa_north,41daa708668bf2bd76df5e2c1632ec44,Ward 8,Handpump,,,,
Functional,,Igangan,,,Stand Alone Water Point,,Yes,7.692092657089233 3.185884952545166 190.0 4.0,True,Ibarapa North,286,286,286.0,Hand Pump,No,1307727787170.jpg,water,Oyo,oyo_ibarapa_north,de4efc0be951dfd47c1d8c806841b2d5,Ward 5,Handpump,,,,
Functional,,Igangan,,,Stand Alone Water Point,,Yes,7.682415246963501 3.1881701946258545 173.0 4.0,True,Ibarapa North,286,286,286.0,Hand Pump,No,1307543418378.jpg,water,Oyo,oyo_ibarapa_north,d956e34a48b66d730b871afb6de98291,Ward 4,Handpump,,,,
Functional,,tapa,,,Stand Alone Water Point,,Yes,7.559124827384949 3.228553533554077 184.0 4.0,True,Ibarapa North,286,286,286.0,Hand Pump,No,1307455820246.jpg,water,Oyo,oyo_ibarapa_north,eb8314fc8c32d42550241630d253d1ce,9,Handpump,,,,
Functional,,Igangan,,,Stand Alone Water Point,,Yes,7.669798135757446 3.1848496198654175 178.0 4.0,True,Ibarapa North,286,286,286.0,Hand Pump,No,1307456798103.jpg,water,Oyo,oyo_ibarapa_north,c7a3d46d7e25e19ab2856a77fcf30832,Isale oja 3,Handpump,,,,
