access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,4598.883866,False,TRUE,False,,,,formal_educ,Njiaba Pri. Sch.,primary_only,1358906643058.jpg,,False,,6.62596236 11.29453371 1326.800048828125 5.0,False,False,primary_only,Sardauna,670,670,670.0,0.8,False,sardauna,taraba,northeast,FALSE,,0.0,6.0,171.0,1.0,7.0,,2.0,120.0,public,False,1358906643058.jpg,224437,48.8024935048,,False,FALSE,FALSE,3.42,28.5,3.42,24.4285714285714,,True,True,Njiaba Pri. Sch.,education,Taraba,30.0,148,True,False,FALSE,3.5,0.701754385964912,FALSE,,taraba_sardauna,dd15a01a-074d-448d-a9ad-6f7003148076,False,dd15a01a-074d-448d-a9ad-6f7003148076,Northeast
False,False,4598.883866,False,TRUE,False,,,,religious_only,Wuro Machu Nomadic Primary School,primary_only,1358608181596.jpg,,False,,6.91251953 11.02713798 1605.800048828125 5.0,False,False,primary_only,Sardauna,670,670,670.0,3.2962962962963,True,sardauna,taraba,northeast,FALSE,3.0,2.0,4.0,116.0,0.0,3.0,,3.0,560.0,public,False,1358608181596.jpg,224437,48.8024935048,,False,FALSE,FALSE,4.64,29,4.64,38.6666666666667,,True,True,Wuro Machu Nomadic Primary School,education,Taraba,10.0,148,True,False,FALSE,Inf,4.82758620689655,FALSE,,taraba_sardauna,182f7fba-e600-4a92-b23a-35df1e818f32,False,182f7fba-e600-4a92-b23a-35df1e818f32,Northeast
False,False,4598.883866,False,FALSE,False,,,,formal_educ,Kan-Iyaka Central Primary School,primary_only,1358836441953.jpg,,False,,6.85242082 11.55437133 1602.300048828125 5.0,False,False,primary_only,Sardauna,670,670,670.0,1.5,True,sardauna,taraba,northeast,FALSE,4.0,0.0,7.0,550.0,0.0,4.0,,1.0,560.0,public,False,1358836441953.jpg,224437,48.8024935048,,False,FALSE,FALSE,13.75,78.5714285714286,13.75,137.5,,True,False,Kan-Iyaka Central Primary School,education,Taraba,0.0,148,False,False,FALSE,Inf,1.01818181818182,FALSE,,taraba_sardauna,ab209b3b-30b5-40f1-b575-ae80d8192e0f,False,ab209b3b-30b5-40f1-b575-ae80d8192e0f,Northeast
False,False,4598.883866,False,FALSE,False,,,,formal_educ,Central Primary School,primary_only,1358613734602.jpg,,False,,6.90978888 11.07181667 1559.300048828125 5.0,False,False,primary_only,Sardauna,670,670,670.0,1.49223946784922,False,sardauna,taraba,northeast,FALSE,4.0,,10.0,1124.0,2.0,33.0,,27.0,335.0,public,False,1358613734602.jpg,224437,48.8024935048,,False,FALSE,FALSE,37.4666666666667,112.4,37.4666666666667,34.0606060606061,,False,False,Central Primary School,education,Taraba,56.0,148,True,False,FALSE,Inf,0.298042704626335,FALSE,,taraba_sardauna,4e52ac76-e021-4792-8e85-9f4733d782de,False,4e52ac76-e021-4792-8e85-9f4733d782de,Northeast
False,False,4598.883866,True,FALSE,False,,,,formal_educ,Njawai Primary School,primary_only,1358846517359.jpg,,False,FALSE,6.92228016 11.57745979 1630.0999755859375 5.0,False,False,primary_only,Sardauna,670,670,670.0,1.37735849056604,True,sardauna,taraba,northeast,TRUE,0.0,,6.0,252.0,0.0,3.0,,1.0,1270.0,public,False,1358846517359.jpg,224437,48.8024935048,,False,FALSE,FALSE,3,42,3,84,84,True,True,Njawai Primary School,education,Taraba,15.0,148,False,False,TRUE,Inf,5.03968253968254,FALSE,,taraba_sardauna,1c40e7f6-c6ea-4dd0-81f5-7ad5ac0038db,False,1c40e7f6-c6ea-4dd0-81f5-7ad5ac0038db,Northeast
False,False,4598.883866,False,FALSE,False,,,,formal_educ,Galadima Primary School,primary_only,1358581464877.jpg,,False,FALSE,6.86030555 11.12072137 1521.4000244140625 5.0,False,False,primary_only,Sardauna,670,670,670.0,0.879310344827586,False,sardauna,taraba,northeast,FALSE,3.0,,8.0,327.0,0.0,7.0,,6.0,510.0,public,False,1358581464877.jpg,224437,48.8024935048,,False,FALSE,FALSE,16.35,40.875,16.35,46.7142857142857,109,True,False,Galadima Primary School,education,Taraba,20.0,148,True,False,FALSE,Inf,1.55963302752294,FALSE,,taraba_sardauna,324d8a71-e7f7-4383-9737-485d4d7113d1,False,324d8a71-e7f7-4383-9737-485d4d7113d1,Northeast
False,False,4598.883866,True,FALSE,True,,,,formal_educ,Dembe GJDSS,juniors_sec_only,1358429073983.jpg,,False,FALSE,6.76332069 11.33000185 1383.300048828125 5.0,False,False,juniors_sec_only,Sardauna,670,670,670.0,1.5,False,sardauna,taraba,northeast,TRUE,0.0,0.0,7.0,75.0,1.0,1.0,,0.0,105.0,public,False,1358429073983.jpg,224437,48.8024935048,,False,FALSE,FALSE,0.625,10.7142857142857,0.625,75,18.75,True,False,Dembe GJDSS,education,Taraba,30.0,148,False,False,TRUE,Inf,1.4,FALSE,,taraba_sardauna,79cd408c-eade-45f9-8934-dd569c40c0cf,False,79cd408c-eade-45f9-8934-dd569c40c0cf,Northeast
False,False,4598.883866,False,FALSE,False,,,,formal_educ,Lumel Pri. Sch.,primary_only,1358850432196.jpg,,False,FALSE,6.52424088 11.3540257 1668.5999755859375 5.0,False,False,primary_only,Sardauna,670,670,670.0,1.4,False,sardauna,taraba,northeast,FALSE,,0.0,6.0,120.0,3.0,4.0,,2.0,200.0,public,False,1358850432196.jpg,224437,48.8024935048,,False,FALSE,FALSE,Inf,20,Inf,30,60,False,True,Lumel Pri. Sch.,education,Taraba,20.0,148,True,False,FALSE,4,1.66666666666667,FALSE,,taraba_sardauna,b499349f-80a4-4b6c-be94-7c319e373c7e,False,b499349f-80a4-4b6c-be94-7c319e373c7e,Northeast
False,False,4598.883866,False,FALSE,False,,,,formal_educ,Nunguwa Pri. Sch.,primary_only,1358579125170.jpg,,False,,6.71025938 11.43872597 1516.199951171875 14.0,False,False,primary_only,Sardauna,670,670,670.0,1.59550561797753,False,sardauna,taraba,northeast,FALSE,,0.0,6.0,231.0,2.0,4.0,,3.0,140.0,public,False,1358579125170.jpg,224437,48.8024935048,,False,FALSE,FALSE,Inf,38.5,Inf,57.75,,True,True,Nunguwa Pri. Sch.,education,Taraba,35.0,148,True,False,FALSE,Inf,0.606060606060606,FALSE,,taraba_sardauna,1f0eb09c-783e-48b9-a41f-d419728905c0,False,1f0eb09c-783e-48b9-a41f-d419728905c0,Northeast
False,False,4598.883866,False,TRUE,False,,,,formal_educ,Zongo ‘B‘ Primary School,primary_only,1358773022509.jpg,,False,,6.98733423 11.01562863 1436.5 5.0,False,False,primary_only,Sardauna,670,670,670.0,1.33870967741935,True,sardauna,taraba,northeast,FALSE,2.0,2.0,2.0,145.0,0.0,4.0,,4.0,130.0,public,False,1358773022509.jpg,224437,48.8024935048,,False,FALSE,FALSE,Inf,72.5,Inf,36.25,,False,True,Zongo ‘B‘ Primary School,education,Taraba,20.0,148,True,False,FALSE,Inf,0.896551724137931,FALSE,,taraba_sardauna,5ed4d41a-5b5e-4156-a8f8-6d5b47b0e46a,False,5ed4d41a-5b5e-4156-a8f8-6d5b47b0e46a,Northeast
