breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Don't Know,,ABAK ITENGE,0.00274453179765,0.304938695121,"Water Scheme, Source within 100m",1346242279290.jpg,No,5.000941157341003 7.727605104446411 90.0 4.0,True,Abak,3,3,723.0,Tap (unknown lift),Yes,1346242279290.jpg,water,Akwa Ibom,akwa_ibom_abak,a6d37bb0-6161-4a3b-83f8-12ac3059e83f,Abak 4,Tap,outlet,,a6d37bb0-6161-4a3b-83f8-12ac3059e83f,South-South
Functional,,Abak itenge,0.00137809821279,0.153117296508,"Water Scheme, Source within 100m",1346243022320.jpg,Yes,5.001992583274841 7.740726470947266 49.0 3.0,True,Abak,3,3,723.0,Tap (unknown lift),Yes,1346243022320.jpg,water,Akwa Ibom,akwa_ibom_abak,b9746f0e-2cb5-44c3-b162-e49145ae7886,Abak 4,Tap,outlet,,b9746f0e-2cb5-44c3-b162-e49145ae7886,South-South
Functional,,Ikpe Anang,0.233727112624,25.9697346649,Stand Alone Water Point,1299959619817.jpg,Yes,4.876041412353516 7.501269578933716 36.0 4.0,True,Abak,3,3,209.0,Diesel,No,1299959619817.jpg,water,Akwa Ibom,akwa_ibom_abak,484f4980-e7bf-414f-8610-67502bd994ba,ward 9,Borehole,water_source,borehole_tube_well,484f4980-e7bf-414f-8610-67502bd994ba,South-South
Functional,,Abak Oko,0.0610478303686,6.78196935224,"Water Scheme, Source within 100m",1342615166366.jpg,Yes,5.154862403869629 7.736890912055969 92.0 3.0,True,Abak,3,3,334.0,Tap (unknown lift),Yes,1342615166366.jpg,water,Akwa Ibom,akwa_ibom_abak,3b256171-710a-4ce3-a2cc-7c88c516c18a,Ward 4,Tap,outlet,,3b256171-710a-4ce3-a2cc-7c88c516c18a,South-South
Mechanical Issue,,EKA NTO OBO,,,"Water Scheme, Source within 100m",1345897506399.jpg,No,5.024083256721497 7.699769139289856 92.0 4.0,True,Abak,3,3,3.0,Tap (unknown lift),No,1345897506399.jpg,water,Akwa Ibom,akwa_ibom_abak,f6f8a8c1-ab3c-4993-837a-b9c528370f37,Midim 2,Tap,outlet,,f6f8a8c1-ab3c-4993-837a-b9c528370f37,South-South
Functional,,ETEK OTORO,,,"Water Scheme, Source within 100m",1345362287416.jpg,Yes,5.01662879 7.78080025 37.099998474121094 5.0,True,Abak,3,3,3.0,Tap (unknown lift),Yes,1345362287416.jpg,water,Akwa Ibom,akwa_ibom_abak,6a69ea15-f20d-4565-ba5a-e410d69c732c,1,Tap,outlet,,6a69ea15-f20d-4565-ba5a-e410d69c732c,South-South
Functional,,MANTAII,,,"Water Scheme, Source within 100m",1346064459742.jpg,Yes,4.9972450733184814 7.8225284814834595 82.0 4.0,True,Abak,3,3,3.0,Tap (unknown lift),Yes,1346064459742.jpg,water,Akwa Ibom,akwa_ibom_abak,b937b8e8-c033-445a-b5e1-bce4f5f1947c,ABAKI,Tap,outlet,,b937b8e8-c033-445a-b5e1-bce4f5f1947c,South-South
Mechanical Issue,,Utuoba,,,"Water Scheme, Source within 100m",1346079983957.jpg,No,5.005066394805908 7.768192291259766 69.0 4.0,True,Abak,3,3,3.0,Tap (unknown lift),No,1346079983957.jpg,water,Akwa Ibom,akwa_ibom_abak,5f883b3e-d403-4228-b91a-d5361ac45f84,Otoro Utuoba ward 4,Tap,outlet,,5f883b3e-d403-4228-b91a-d5361ac45f84,South-South
Functional,,ATAI EDIENE,,,"Water Scheme, Source within 100m",1345896019730.jpg,Yes,4.960471987724304 7.813543081283569 39.0 4.0,True,Abak,3,3,3.0,Tap (unknown lift),Yes,1345896019730.jpg,water,Akwa Ibom,akwa_ibom_abak,281c8b98-d97c-4e19-8798-a3465a7cf8a8,ABAK URBAN 1,Tap,outlet,,281c8b98-d97c-4e19-8798-a3465a7cf8a8,South-South
Under Construction,,IKWEK,,,"Water Scheme, Source within 100m",1345814911727.jpg,No,5.029844641685486 7.749062776565552 76.0 4.0,True,Abak,3,3,3.0,Tap (unknown lift),No,1345814911727.jpg,water,Akwa Ibom,akwa_ibom_abak,ac5fe5cd-c7ab-4554-947a-a982c6bd81db,AFAHA OBONG 2,Tap,outlet,,ac5fe5cd-c7ab-4554-947a-a982c6bd81db,South-South
Don't Know,,midim,,,"Water Scheme, Source within 100m",1346245830268.jpg,No,4.9916017055511475 7.796773910522461 77.0 4.0,True,Abak,3,3,3.0,Tap (unknown lift),No,1346245830268.jpg,water,Akwa Ibom,akwa_ibom_abak,b1ae92c3-4fdc-4884-beb0-fc2340d968b9,Abak 3,Tap,outlet,,b1ae92c3-4fdc-4884-beb0-fc2340d968b9,South-South
Mechanical Issue,,Otoro,,,"Water Scheme, Source within 100m",1345810880161.jpg,No,5.02274751663208 7.784221172332764 61.0 4.0,True,Abak,3,3,3.0,Tap (unknown lift),No,1345810880161.jpg,water,Akwa Ibom,akwa_ibom_abak,d2004243-1607-4a08-8c54-1d5bc226eb61,Otoro ward  1,Tap,outlet,,d2004243-1607-4a08-8c54-1d5bc226eb61,South-South
Functional,,MANTA EDEM IDIM,,,"Water Scheme, Source within 100m",1346066105015.jpg,Yes,5.005694031715393 7.8231024742126465 99.0 4.0,True,Abak,3,3,3.0,Tap (unknown lift),Yes,1346066105015.jpg,water,Akwa Ibom,akwa_ibom_abak,e19c2b77-7558-4d1e-95b7-e35d5cc97b6c,ABAK I,Tap,outlet,,e19c2b77-7558-4d1e-95b7-e35d5cc97b6c,South-South
Functional,,EDIENE ABAK,,,"Water Scheme, Source within 100m",1346161535555.jpg,Yes,4.980599284172058 7.807234525680542 87.0 12.0,True,Abak,3,3,3.0,Tap (unknown lift),Yes,1346161535555.jpg,water,Akwa Ibom,akwa_ibom_abak,ba3c7c8b-a007-4866-a9bc-963a383e1f17,ABAK 1,Tap,outlet,,ba3c7c8b-a007-4866-a9bc-963a383e1f17,South-South
Functional,,MANTA,,,"Water Scheme, Source within 100m",1346062736825.jpg,Yes,4.996397495269775 7.802465558052063 71.0 4.0,True,Abak,3,3,3.0,Tap (unknown lift),Yes,1346062736825.jpg,water,Akwa Ibom,akwa_ibom_abak,3ec55a9b-1db4-44f7-b288-93bb51964983,Abak1,Tap,outlet,,3ec55a9b-1db4-44f7-b288-93bb51964983,South-South
Functional,,IKOT ETOK UDO,,,"Water Scheme, Source within 100m",1345795536803.jpg,Yes,5.1030901 7.80313978 104.5999984741211 5.0,True,Abak,3,3,3.0,Tap (unknown lift),No,1345795536803.jpg,water,Akwa Ibom,akwa_ibom_abak,af1bc572-f041-4f13-97bc-876b86c02d69,3,Tap,outlet,,af1bc572-f041-4f13-97bc-876b86c02d69,South-South
Functional,,IKOT ETOK UDO,,,"Water Scheme, Source within 100m",1345795276291.jpg,Yes,5.10355023 7.80514062 92.5999984741211 5.0,True,Abak,3,3,3.0,Tap (unknown lift),Yes,1345795276291.jpg,water,Akwa Ibom,akwa_ibom_abak,7d0f01ab-f651-4a8d-a58c-b61933bfdaa1,3,Tap,outlet,,7d0f01ab-f651-4a8d-a58c-b61933bfdaa1,South-South
Under Construction,,Ikot Ibet Ekpe,,,"Water Scheme, Source within 100m",1345810149161.jpg,No,5.057015419006348 7.771056890487671 79.0 3.0,True,Abak,3,3,3.0,Tap (unknown lift),No,1345810149161.jpg,water,Akwa Ibom,akwa_ibom_abak,25ffb57c-8e6b-473b-b094-12ac59e47b55,Agaha Obong 2,Tap,outlet,,25ffb57c-8e6b-473b-b094-12ac59e47b55,South-South
Don't Know,,EDIENE,,,"Water Scheme, Source within 100m",1346161100757.jpg,No,4.980137944221497 7.806301116943359 65.0 4.0,True,Abak,3,3,3.0,Tap (unknown lift),Yes,1346161100757.jpg,water,Akwa Ibom,akwa_ibom_abak,cf3dd3a7-660a-4200-b9b8-5b9266977bb7,ABAK URBAN 1,Tap,outlet,,cf3dd3a7-660a-4200-b9b8-5b9266977bb7,South-South
Functional,,IKWEK,,,"Water Scheme, Source within 100m",1345814833028.jpg,Yes,5.029758810997009 7.748987674713135 63.0 4.0,True,Abak,3,3,3.0,Tap (unknown lift),No,1345814833028.jpg,water,Akwa Ibom,akwa_ibom_abak,7004d9fe-cf6f-4821-ba9d-2059208c1c5f,AFAHA OBONG 2,Tap,outlet,,7004d9fe-cf6f-4821-ba9d-2059208c1c5f,South-South
Mechanical Issue,,Afaha Obong,,,"Water Scheme, Source within 100m",1345817626154.jpg,No,5.04121720790863 7.744583487510681 74.0 4.0,True,Abak,3,3,3.0,Tap (unknown lift),No,1345817626154.jpg,water,Akwa Ibom,akwa_ibom_abak,6ac6aa26-09b3-4b4b-b571-8f9229012422,Afaha Obong 1,Tap,outlet,,6ac6aa26-09b3-4b4b-b571-8f9229012422,South-South
Don't Know,,Abak,,,"Water Scheme, Source within 100m",1346244838919.jpg,No,4.98054563999176 7.78380274772644 72.0 4.0,True,Abak,3,3,3.0,Tap (unknown lift),No,1346244838919.jpg,water,Akwa Ibom,akwa_ibom_abak,a2a4a673-74f7-4273-b0b2-ed45271eb9ed,Abak 3,Tap,outlet,,a2a4a673-74f7-4273-b0b2-ed45271eb9ed,South-South
Functional,,Abia Akpo,,,"Water Scheme, Source within 100m",1345898536633.jpg,Yes,5.06345272064209 7.79154896736145 68.0 6.0,True,Abak,3,3,3.0,Tap (unknown lift),No,1345898536633.jpg,water,Akwa Ibom,akwa_ibom_abak,f8f787cd-8a69-4e0a-bac8-d88748dbe615,Otoro Ward 1,Tap,outlet,,f8f787cd-8a69-4e0a-bac8-d88748dbe615,South-South
Functional,,ABAK,,,"Water Scheme, Source within 100m",1346244191439.jpg,Yes,4.985604286193848 7.784666419029236 74.0 4.0,True,Abak,3,3,3.0,Tap (unknown lift),Yes,1346244191439.jpg,water,Akwa Ibom,akwa_ibom_abak,ae9085bf-7bf0-40ef-8bcc-eb3c50ce4290,ABAK 3,Tap,outlet,,ae9085bf-7bf0-40ef-8bcc-eb3c50ce4290,South-South
Functional,,OTORO,,,"Water Scheme, Source within 100m",1345360438742.jpg,Yes,5.01142898 7.77511453 44.5 5.0,True,Abak,3,3,3.0,Tap (unknown lift),Yes,1345360438742.jpg,water,Akwa Ibom,akwa_ibom_abak,23a01be9-5fc3-4abd-b151-f0def47b8593,I,Tap,outlet,,23a01be9-5fc3-4abd-b151-f0def47b8593,South-South
Mechanical Issue,,Ikot Imoh,,,"Water Scheme, Source within 100m",1345899373632.jpg,No,5.0199579 7.72807829 84.5999984741211 5.0,True,Abak,3,3,3.0,Tap (unknown lift),Yes,1345899373632.jpg,water,Akwa Ibom,akwa_ibom_abak,55e6a975-c11d-47c9-a598-391f97afc795,MIDIM 2,Tap,outlet,,55e6a975-c11d-47c9-a598-391f97afc795,South-South
