breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Ajekunle,,,Stand Alone Water Point,,Yes,6.89041793346405 3.7108254432678223 85.0 4.0,True,Ikenne,327,327,327.0,Hand Pump,No,1307532055819.jpg,water,Ogun,ogun_ikenne,c8123d6a5b169873208e48d246437708,WARD 8,Handpump,,,,
Functional,,Itunseje compound ogere,,,Stand Alone Water Point,,Yes,6.935414671897888 3.631126284599304 90.0 4.0,True,Ikenne,327,327,327.0,Hand Pump,No,1307620231448.jpg,water,Ogun,ogun_ikenne,47a861ef30b8186274281fa9f5d0ce38,7,Handpump,,,,
Functional,,Ilissan,,,Stand Alone Water Point,,Yes,6.898432374000549 3.713105320930481 91.0 4.0,False,Ikenne,327,327,327.0,Manual,No,1307535043609.jpg,water,Ogun,ogun_ikenne,7d1a800ebe9eb410f67569891a2f75a8,Ilisan,Unimproved Large Diameter Well,,,,
Functional,,IKENNE,,,Stand Alone Water Point,,Yes,6.873139142990112 3.7126654386520386 77.0 4.0,False,Ikenne,327,327,327.0,Manual,No,1307457145343.jpg,water,Ogun,ogun_ikenne,41e22b4ca99df076662dff9868321a0b,WARD 2 IKENNE,Unimproved Large Diameter Well,,,,
Mechanical Issue,,Ogere,,,Stand Alone Water Point,,No,6.9385528564453125 3.635873794555664 119.0 4.0,True,Ikenne,327,327,327.0,Hand Pump,No,1307456438575.jpg,water,Ogun,ogun_ikenne,ff24930b156de6c9f565d8334bda1aeb,6,Handpump,,,,
Dry Well,,IKENNE,,,"Water Scheme, Source within 100m",,No,6.880230903625488 3.7006866931915283 68.0 4.0,True,Ikenne,327,327,327.0,,No,1307453215309.jpg,water,Ogun,ogun_ikenne,bb4f161a4d77a0bdc8333aeed7b68db7,WARD 2 IKENNE,Borehole,,,,
Under Construction,,IKENNE,,,Stand Alone Water Point,,No,6.880322098731995 3.7299764156341553 90.0 4.0,True,Ikenne,327,327,327.0,Electric,No,1307454449397.jpg,water,Ogun,ogun_ikenne,8d9e3d0c431305d124c368065f571878,WARD 2 Ikenne,Tap,,,,
Mechanical Issue,,Ogere,,,Stand Alone Water Point,,No,6.93636417388916 3.6377406120300293 122.0 4.0,True,Ikenne,327,327,327.0,Electric,No,1307617540712.jpg,water,Ogun,ogun_ikenne,0bb98efd84f907c6d49e39d52edfe543,7,Tap,,,,
Functional,,Itunseje compound ogere,,,"Water Scheme, Source further than 1km",,Yes,6.935221552848816 3.6298710107803345 89.0 4.0,True,Ikenne,327,327,327.0,Electric,No,1307619281799.jpg,water,Ogun,ogun_ikenne,c5fc4cdbee07ce7bd3477835ade668cf,7,Tap,,,,
Functional,,Ogere,,,Stand Alone Water Point,,Yes,6.939743757247925 3.637670874595642 122.0 4.0,True,Ikenne,327,327,327.0,Hand Pump,No,1307455435414.jpg,water,Ogun,ogun_ikenne,957afcb0f3ad511693bee81a2b1f41ec,7,Handpump,,,,
Mechanical Issue,,Iperu,,,Stand Alone Water Point,,No,6.914445161819458 3.664342761039734 119.0 4.0,True,Ikenne,327,327,327.0,Hand Pump,No,1307457191911.jpg,water,Ogun,ogun_ikenne,53f8f34cc8fb4cec91993c3a7208ecf7,WARD 5,Handpump,,,,
Functional,,Ogere,,,Stand Alone Water Point,,Yes,6.93138062953949 3.638298511505127 104.0 4.0,False,Ikenne,327,327,327.0,Manual,No,1307610861539.jpg,water,Ogun,ogun_ikenne,77d57b20e9ac10e94e1bbb46fbd234e9,7,Unimproved Large Diameter Well,,,,
Under Construction,,Ikenne,,,Stand Alone Water Point,,No,6.8621742725372314 3.7124186754226685 55.0 4.0,True,Ikenne,327,327,327.0,Hand Pump,No,1307448086912.jpg,water,Ogun,ogun_ikenne,92e6900976e7a080881d9f37904373cb,Ward 1,Handpump,,,,
Functional,,Ogere,,,"Water Scheme, Source within 100m",,Yes,6.941304802894592 3.6255526542663574 52.0 4.0,True,Ikenne,327,327,327.0,Diesel,No,1307615564099.jpg,water,Ogun,ogun_ikenne,df0e8da6d5fdf63d416a7ffebe7d4ed5,7,Tap,,,,
Mechanical Issue,,Ilisan,,,Stand Alone Water Point,,No,6.895229816436768 3.708363175392151 80.0 4.0,True,Ikenne,327,327,327.0,Hand Pump,No,1307544275271.jpg,water,Ogun,ogun_ikenne,aa7bebb1a0a80301a61cec3cdcf25297,Ward 8 Ilisan Remo,Handpump,,,,
Functional,,Ilisan,,,Stand Alone Water Point,,Yes,6.895776987075806 3.714998960494995 81.0 4.0,False,Ikenne,327,327,327.0,Manual,No,1307615686023.jpg,water,Ogun,ogun_ikenne,6bdb0a2497f42e56e8d50ec0932cae76,Ward 9 Ilisan Remo,Unimproved Large Diameter Well,,,,
Functional,,IDOTUN,,,Stand Alone Water Point,,Yes,6.872318387031555 3.7117695808410645 81.0 4.0,False,Ikenne,327,327,327.0,Manual,No,1307459276564.jpg,water,Ogun,ogun_ikenne,c64db08de2be09869c0bb411f145ad93,WARD 2 IKENNE,Unimproved Large Diameter Well,,,,
Functional,,Ogere,,,Stand Alone Water Point,,Yes,6.933746337890625 3.6410290002822876 130.0 4.0,True,Ikenne,327,327,327.0,Hand Pump,No,1307540414898.jpg,water,Ogun,ogun_ikenne,388359784234ecf4406dc8dd89fab7cf,7,Handpump,,,,
Functional,,ogere,,,Stand Alone Water Point,,Yes,6.937914490699768 3.6348921060562134 130.0 4.0,True,Ikenne,327,327,327.0,Hand Pump,No,1307456677087.jpg,water,Ogun,ogun_ikenne,7dcd047c00aeec9bad9c5f12ae866715,6,Handpump,,,,
Dry Well,,Iperu,,,Stand Alone Water Point,,No,6.9231730699539185 3.66443932056427 135.0 4.0,False,Ikenne,327,327,327.0,Manual,No,1307442201690.jpg,water,Ogun,ogun_ikenne,85a4a96a52c6c64110f818540e0b7042,Ward 5,Unimproved Large Diameter Well,,,,
Functional,,Ogere,,,Stand Alone Water Point,,Yes,6.937646269798279 3.6284494400024414 116.0 4.0,True,Ikenne,327,327,327.0,Hand Pump,No,1307618643275.jpg,water,Ogun,ogun_ikenne,56534c62288b217d32651f7389df0176,7,Handpump,,,,
Mechanical Issue,,Ogere,,,Stand Alone Water Point,,No,6.941218972206116 3.640546202659607 123.0 4.0,True,Ikenne,327,327,327.0,Hand Pump,No,1307453767081.jpg,water,Ogun,ogun_ikenne,bdd12bb1f19329c8bb3691085a0b5c63,6,Handpump,,,,
Functional,,ogere,,,Stand Alone Water Point,,Yes,6.9435954093933105 3.6440491676330566 130.0 4.0,False,Ikenne,327,327,327.0,Manual,No,1307452464155.jpg,water,Ogun,ogun_ikenne,68f17bded32af387a280a2de9c93d3f0,6,Unimproved Large Diameter Well,,,,
Under Construction,,ILISAN,,,"Water Scheme, Source within 100m",,No,6.879544258117676 3.7132394313812256 66.0 4.0,True,Ikenne,327,327,327.0,Solar,No,1307452083341.jpg,water,Ogun,ogun_ikenne,0e7360d16abfca83869bfc1fb6ad8fff,WARD 2 IKENNE,Tap,,,,
Functional,,Itajirin str ogere,,,Stand Alone Water Point,,Yes,6.93661093711853 3.630407452583313 117.0 4.0,False,Ikenne,327,327,327.0,Manual,No,1307618152227.jpg,water,Ogun,ogun_ikenne,d29be5dc7fe1be4fab9e1cb7dee8d848,6,Unimproved,,,,
Poor Water Quality,,Ogere,,,Stand Alone Water Point,,No,6.937635540962219 3.6417800188064575 140.0 4.0,False,Ikenne,327,327,327.0,Manual,No,1307621728387.jpg,water,Ogun,ogun_ikenne,55bb4c99f92a751ec8ed9261fb893968,7,Unimproved Large Diameter Well,,,,
Dry Well,,IKENNE,,,Stand Alone Water Point,,No,6.8724846839904785 3.7124186754226685 97.0 4.0,True,Ikenne,327,327,327.0,Hand Pump,No,1307459034198.jpg,water,Ogun,ogun_ikenne,3f047ea15eecf34e5ff57cc3dd1f7d84,Ikenne Ward 2,Handpump,,,,
Functional,,Ilara Rd Ilisan,,,Stand Alone Water Point,,Yes,6.899263858795166 3.7191134691238403 108.0 3.0,False,Ikenne,327,327,327.0,Manual,No,1307536698852.jpg,water,Ogun,ogun_ikenne,d8f7433e1e4708e0ae3839e80f998af8,Ilisan,Unimproved Large Diameter Well,,,,
Mechanical Issue,,ogere,,,Stand Alone Water Point,,No,6.94510817527771 3.6442583799362183 131.0 4.0,True,Ikenne,327,327,327.0,Hand Pump,No,1307455074816.jpg,water,Ogun,ogun_ikenne,de92077435a39aacb53fea6fcce9df0d,6u,Handpump,,,,
Mechanical Issue,,Ogere,,,Stand Alone Water Point,,No,6.940430402755737 3.640916347503662 122.0 4.0,True,Ikenne,327,327,327.0,Hand Pump,No,1307454812750.jpg,water,Ogun,ogun_ikenne,2c5223c4479a90c1e2ec05fd3dee7997,6,Handpump,,,,
Mechanical Issue,,OLDI ILISAN RD,,,Stand Alone Water Point,,No,6.875810623168945 3.7124615907669067 65.0 4.0,True,Ikenne,327,327,327.0,Electric,No,1307450465867.jpg,water,Ogun,ogun_ikenne,e2a59a168e4ca97c688e395e11645d5c,WARD 1 Ikenne,Tap,,,,
Functional,,ogere,,,Stand Alone Water Point,,Yes,6.936262249946594 3.6319684982299805 108.0 4.0,False,Ikenne,327,327,327.0,Manual,No,1307459274871.jpg,water,Ogun,ogun_ikenne,04011626dfb0f92c0ecadfc55cae804d,6,Unimproved Large Diameter Well,,,,
Mechanical Issue,,Ogere,,,Stand Alone Water Point,,No,6.93811297416687 3.630777597427368 115.0 4.0,True,Ikenne,327,327,327.0,Hand Pump,No,1307619121073.jpg,water,Ogun,ogun_ikenne,7f3e36c686aac0bc2dc393febdb3bb6b,6,Handpump,,,,
Don't Know,,abeokuta rd ogere,,,"Water Scheme, Source within 100m",,No,6.9342344999313354 3.6352193355560303 111.0 3.0,True,Ikenne,327,327,327.0,Electric,No,1307544000338.jpg,water,Ogun,ogun_ikenne,81eb53b8192dc5c4f8ca092b30a10f0d,7,Tap,,,,
Functional,,ogere,,,Stand Alone Water Point,,Yes,6.937431693077087 3.63472580909729 117.0 4.0,False,Ikenne,327,327,327.0,Manual,No,1307457511642.jpg,water,Ogun,ogun_ikenne,bafe951b21bfc446c2262dfc2822dd19,6,Unimproved Large Diameter Well,,,,
Functional,,Iperu,,,Stand Alone Water Point,,Yes,6.914010643959045 3.6584097146987915 122.0 3.0,False,Ikenne,327,327,327.0,Manual,No,1307449098353.jpg,water,Ogun,ogun_ikenne,98cfa3e5d83e60a0dc47cb547a40e15f,WAFD 4,Unimproved Large Diameter Well,,,,
