antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,143.9043352,False,False,False,True,False,True,True,True,True,True,True,True,,,no,True,,,False,True,,,,True,False,,HealthCLINIC,no,primaryhealthclinic,False,True,True,True,1307610850973.jpg,6.89616858959198 3.7149882316589355 117.0 4.0,True,True,no,,False,False,True,yes,,True,False,False,False,False,False,False,Ikenne,327,327,327.0,False,True,True,False,False,False,True,True,True,True,,IKENNE,ogun,southwest,5,4,0.0,0.0,0.0,0.0,True,public,False,False,1307610850973.jpg,118735,825.096754973,True,False,True,health,False,yes,Ogun,False,True,113,yes,ogun_ikenne,True,8291a2473bb36ea315daa2d943118d55,,True,26395,Southwest
False,143.9043352,False,False,False,False,False,False,False,False,False,True,True,False,,,no,,,,,False,,,,True,False,True,Alleluya spritual clinic\maternity home,yes,other,False,False,False,False,1307523877170.jpg,6.900733709335327 3.749111294746399 114.0 4.0,True,True,no,False,True,True,True,no,,,False,False,False,False,False,False,Ikenne,327,327,327.0,False,True,True,False,False,True,False,False,False,False,,IKENNE,ogun,southwest,0,0,0.0,0.0,0.0,0.0,False,private,False,False,1307523877170.jpg,118735,825.096754973,True,False,True,health,False,yes,Ogun,False,True,113,no,ogun_ikenne,False,c6afa597faa7b8e5b60669aa8998f5eb,,True,26363,Southwest
False,143.9043352,False,False,False,False,False,False,,False,False,False,False,False,,,no,,,,False,True,,,,True,False,,RC CG Mat Centre iIlisan,yes,maternity,False,False,False,False,1307618841449.jpg,6.895873546600342 3.7171876430511475 102.0 4.0,False,True,no,False,True,True,False,no,,,False,False,False,False,False,False,Ikenne,327,327,327.0,False,,,False,False,True,True,True,True,False,,IKENNE,ogun,southwest,0,0,0.0,0.0,0.0,0.0,False,,False,False,1307618841449.jpg,118735,825.096754973,True,False,True,health,True,yes,Ogun,False,,113,no,ogun_ikenne,False,d1f3c2c4dd5a318778775fbcc51f7df8,,False,26397,Southwest
False,143.9043352,False,False,False,False,False,False,True,False,False,False,True,False,,,no,,,,,False,False,False,False,True,False,False,Akesangbemi maternity centre,yes,wardmodelprimaryhealthcarecentre,False,False,False,False,1307611204491.jpg,6.935892105102539 3.636399507522583 122.0 2.0,False,True,no,False,True,True,True,yes,False,True,False,False,False,False,False,False,Ikenne,327,327,327.0,False,True,False,True,True,True,True,True,True,True,,IKENNE,ogun,southwest,1,0,0.0,0.0,0.0,0.0,True,private,True,True,1307611204491.jpg,118735,825.096754973,True,True,True,health,False,yes,Ogun,False,False,113,no,ogun_ikenne,False,6cc16118cb2ff6a8bf5e2c4518f37ff9,,False,26370,Southwest
False,143.9043352,False,False,True,True,True,True,True,True,True,True,True,True,,,no,,,,,False,,,,True,False,False,Imobido Health Centre,no,healthpost,False,False,False,False,1307540206722.jpg,6.907535791397095 3.65919828414917 127.0 4.0,True,True,no,False,False,False,False,no,,,False,False,False,False,False,False,Ikenne,327,327,327.0,False,True,True,False,False,True,True,True,True,False,,IKENNE,ogun,southwest,6,3,0.0,0.0,1.0,1.0,True,public,True,False,1307540206722.jpg,118735,825.096754973,True,False,True,health,True,yes,Ogun,False,True,113,no,ogun_ikenne,False,02284d81f008c7e257222a96f5884fdd,,True,26161,Southwest
False,143.9043352,True,True,True,True,False,True,True,False,True,True,True,False,True,True,yes,True,,,True,True,True,True,False,True,True,False,"Covenant Hospital, Iperu",yes,private,False,True,True,True,1307619810499.jpg,6.922937035560608 3.663886785507202 120.0 4.0,False,True,no,,True,True,True,yes,True,True,False,False,False,False,False,False,Ikenne,327,327,327.0,False,True,True,True,True,True,True,True,True,True,yes,IKENNE,ogun,southwest,4,4,1.0,0.0,3.0,0.0,True,private,False,True,1307619810499.jpg,118735,825.096754973,True,True,True,health,True,yes,Ogun,False,True,113,no,ogun_ikenne,True,17270d4ea48350117514678924cd4beb,,False,26169,Southwest
False,143.9043352,True,True,True,True,False,True,False,True,True,True,True,True,True,True,yes,False,,,True,,True,True,True,True,True,False,Healing Spring Hospital,yes,maternity,True,True,False,True,1307621664399.jpg,6.916451454162598 3.667287826538086 117.0 4.0,False,True,yes,False,True,True,False,yes,True,True,True,True,True,True,False,True,Ikenne,327,327,327.0,True,True,True,True,True,True,True,True,True,True,yes,IKENNE,ogun,southwest,1,1,2.0,1.0,2.0,0.0,True,private,True,True,1307621664399.jpg,118735,825.096754973,True,True,True,health,True,yes,Ogun,True,True,113,no,ogun_ikenne,True,085d22fea18b4771dc96619224e8e36a,True,True,26173,Southwest
False,143.9043352,False,False,False,True,True,True,True,True,True,True,True,True,,,no,True,,,,False,,,,True,False,False,HEALTH CLINIC IKENNE WARD 2,yes,primaryhealthcarecentre,False,True,True,True,1307456472148.jpg,6.873251795768738 3.7125474214553833 84.0 4.0,True,True,no,,True,True,False,yes,,True,False,False,False,False,False,False,Ikenne,327,327,327.0,False,True,True,False,False,True,True,True,True,True,,IKENNE,ogun,southwest,7,7,0.0,0.0,0.0,0.0,True,public,False,True,1307456472148.jpg,118735,825.096754973,False,True,True,health,False,yes,Ogun,False,True,113,yes,ogun_ikenne,True,eb25e2177894b1b74f9937f0bc1fcbf8,,True,26383,Southwest
False,143.9043352,False,False,False,False,False,False,True,False,False,False,False,False,,,no,,,,,False,False,True,False,True,True,False,God'ss will hospital,yes,primaryhealthclinic,False,False,False,False,1307542935775.jpg,6.931445002555847 3.638067841529846 116.0 4.0,True,True,no,False,True,True,True,yes,True,True,False,False,False,False,False,False,Ikenne,327,327,327.0,False,True,True,True,True,True,True,False,False,True,,IKENNE,ogun,southwest,0,0,0.0,0.0,1.0,0.0,True,private,True,True,1307542935775.jpg,118735,825.096754973,True,False,True,health,True,yes,Ogun,False,True,113,no,ogun_ikenne,True,2241e8b371990126d32d105f8b280546,,False,26368,Southwest
False,143.9043352,False,False,False,False,False,False,False,False,False,False,False,False,,,no,True,,,,False,,,,True,False,False,Ogere Prm Health Care,yes,primaryhealthcarecentre,False,True,True,True,1307612221028.jpg,6.934985518455505 3.6351817846298218 106.0 4.0,True,True,no,False,True,True,False,no,,True,False,False,False,False,False,False,Ikenne,327,327,327.0,False,True,True,False,False,True,False,True,True,True,,IKENNE,ogun,southwest,5,5,0.0,0.0,0.0,0.0,True,public,False,False,1307612221028.jpg,118735,825.096754973,False,False,False,health,True,yes,Ogun,False,True,113,yes,ogun_ikenne,True,a20b9a5c76eb97c7a296ffa134c0e767,,False,26323,Southwest
