"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",51249,"8cb0b6f8-3fe7-4f20-8848-524d263a2065","shinkafi","zamfara","northwest","13.03238814 6.34012427 366.1000061035156 5.0","Gidan Nababba Primary School","primary_only","zamfara_shinkafi",678,"1339666969575.jpg","8cb0b6f8-3fe7-4f20-8848-524d263a2065","primary_only","1339666969575.jpg",2,"formal_educ",FALSE,FALSE,2,1,0,0,FALSE,TRUE,0,3,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,TRUE,NA,Inf,Inf,28,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2",51250,"a4a030cd-a2d6-4f4b-81a5-6ef27ceed832","shinkafi","zamfara","northwest","12.97945781 6.42740722 366.5 5.0","Tubali Primary School","primary_only","zamfara_shinkafi",678,"1339593186082.jpg","a4a030cd-a2d6-4f4b-81a5-6ef27ceed832","primary_only","1339593186082.jpg",4,"formal_educ",FALSE,FALSE,6,2,NA,NA,TRUE,TRUE,0,3.94285714285714,TRUE,TRUE,21.625,FALSE,0,FALSE,FALSE,FALSE,FALSE,19.2222222222222,FALSE,FALSE,TRUE,FALSE,Inf,1.16107382550336,43.25,Inf,3,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"3",51251,"61214e62-7a61-415f-b02f-b5ee3dd44d42","shinkafi","zamfara","northwest","13.05136319 6.4234391 354.6000061035156 5.0","Galadi Yamma P/Schl.","primary_only","zamfara_shinkafi",678,"1339600822719.jpg","61214e62-7a61-415f-b02f-b5ee3dd44d42","primary_only","1339600822719.jpg",6,"formal_educ",FALSE,FALSE,4,2,NA,NA,TRUE,FALSE,0,2,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,37.5,FALSE,FALSE,FALSE,TRUE,3,3,25,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"4",51252,"fb4be8e1-0431-4560-94a7-22e8b55d9eb7","shinkafi","zamfara","northwest","12.96185831 6.38098278 386.70001220703125 5.0","Jaijaje Primary School","primary_only","zamfara_shinkafi",678,"1339590483977.jpg","fb4be8e1-0431-4560-94a7-22e8b55d9eb7","primary_only","1339590483977.jpg",1,"formal_educ",TRUE,FALSE,2,0,0,0,TRUE,TRUE,0,1.42857142857143,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,34,TRUE,FALSE,TRUE,FALSE,Inf,Inf,68,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"5",51253,"08083417-3f56-4cfd-b16d-bfa13eefd6d4","shinkafi","zamfara","northwest","13.01827533 6.21788883 358.1000061035156 5.0","Tangyalla Ardo Primary school","primary_only","zamfara_shinkafi",678,"1339671023621.jpg","08083417-3f56-4cfd-b16d-bfa13eefd6d4","primary_only","1339671023621.jpg",1,"formal_educ",TRUE,FALSE,0,0,NA,NA,TRUE,TRUE,0,2.95238095238095,FALSE,NA,NA,FALSE,1,FALSE,FALSE,FALSE,FALSE,83,TRUE,FALSE,TRUE,TRUE,Inf,Inf,83,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"6",51254,"6d4ff7ee-5f6d-4c70-bc05-990a5f64dc55","shinkafi","zamfara","northwest","12.99903115 6.52714704 356.3999938964844 5.0","Badarawa Model Pri. Sch.","preprimary_and_primary","zamfara_shinkafi",678,"1339629327523.jpg","6d4ff7ee-5f6d-4c70-bc05-990a5f64dc55","preprimary_and_primary","1339629327523.jpg",24,"formal_educ",FALSE,TRUE,9,12,160,0.167014613778706,FALSE,FALSE,0,1.80116959064327,FALSE,NA,NA,FALSE,0,FALSE,FALSE,TRUE,FALSE,95.8,TRUE,FALSE,TRUE,TRUE,31.9333333333333,31.9333333333333,39.9166666666667,Inf,22,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"7",51255,"0acf2279-0b83-49d7-a0ca-4eabc3fb5107","shinkafi","zamfara","northwest","12.96236155 6.63367639 363.5 5.0","MODEL PRY SCHOOL","preprimary_and_primary","zamfara_shinkafi",678,"1339759700958.jpg","0acf2279-0b83-49d7-a0ca-4eabc3fb5107","preprimary_and_primary","1339759700958.jpg",8,"formal_educ",FALSE,FALSE,2,5,990,1.76785714285714,TRUE,FALSE,0,3,TRUE,TRUE,112,FALSE,6,FALSE,FALSE,TRUE,FALSE,62.2222222222222,FALSE,FALSE,TRUE,FALSE,3.73333333333333,3.73333333333333,70,Inf,5,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"8",51256,"30ea1d45-6ede-40e3-8112-7047804f45b4","shinkafi","zamfara","northwest","13.09489986 6.34861104 361.5 5.0","U B E.  PRY  SCHOOL","primary_only","zamfara_shinkafi",678,"1339673543177.jpg","30ea1d45-6ede-40e3-8112-7047804f45b4","primary_only","1339673543177.jpg",3,"formal_educ",FALSE,FALSE,0,1,0,0,FALSE,TRUE,0,2.34375,TRUE,FALSE,35.6666666666667,FALSE,0,TRUE,FALSE,FALSE,FALSE,53.5,FALSE,FALSE,TRUE,TRUE,3.34375,3.34375,35.6666666666667,Inf,3,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"9",51257,"747d998b-b3b9-4255-8a1d-56e717e10933","shinkafi","zamfara","northwest","13.02863303 6.64822742 382.20001220703125 5.0","Tungar Kolo Primary School","primary_only","zamfara_shinkafi",678,"1339759293296.jpg","747d998b-b3b9-4255-8a1d-56e717e10933","primary_only","1339759293296.jpg",3,"formal_educ",FALSE,FALSE,2,1,0,0,FALSE,TRUE,0,2,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,90,TRUE,FALSE,TRUE,FALSE,Inf,Inf,60,Inf,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"10",51258,"2aa64af3-8040-4751-ba8d-5d33475ee959","shinkafi","zamfara","northwest","13.02484412 6.32428293 364.6000061035156 5.0","Sabeji Primary School","primary_only","zamfara_shinkafi",678,"1339668704343.jpg","2aa64af3-8040-4751-ba8d-5d33475ee959","primary_only","1339668704343.jpg",1,"formal_educ",FALSE,FALSE,2,1,0,0,FALSE,TRUE,0,7.875,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,35.5,TRUE,FALSE,TRUE,FALSE,Inf,Inf,71,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"11",51259,"9720eb32-b2d0-4e42-ad6f-4548161fcc65","shinkafi","zamfara","northwest","13.05377161 6.52193082 363.3999938964844 5.0","Maberaya Primary School","primary_only","zamfara_shinkafi",678,"1339844778004.jpg","9720eb32-b2d0-4e42-ad6f-4548161fcc65","primary_only","1339844778004.jpg",17,"formal_educ",FALSE,FALSE,0,4,NA,NA,TRUE,TRUE,0,3.17441860465116,TRUE,TRUE,59.8333333333333,FALSE,2,FALSE,FALSE,TRUE,FALSE,39.8888888888889,FALSE,FALSE,FALSE,FALSE,359,3.73958333333333,21.1176470588235,Inf,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"12",51260,"b3274c41-f673-4f6f-9769-3d3c6170f445","shinkafi","zamfara","northwest","12.94298508 6.60881736 378.29998779296875 5.0","MODEL PRY SCHOOL","primary_only","zamfara_shinkafi",678,"1339767366535.jpg","b3274c41-f673-4f6f-9769-3d3c6170f445","primary_only","1339767366535.jpg",3,"formal_educ",FALSE,FALSE,3,1,NA,NA,TRUE,TRUE,11,12.4615384615385,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,70,FALSE,FALSE,FALSE,TRUE,6.25,6.25,116.666666666667,Inf,2,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
