breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,handpump,Sansani,,,Stand Alone Water Point,1345803147677.jpg,Yes,11.25135005 9.00523578 524.5 5.0,True,Sumaila,691,691,691.0,Hand Pump,No,1345803147677.jpg,water,Kano,kano_sumaila,99b4f3f1-f5cd-41b9-8fbb-489a286b8170,Magami,Handpump,water_source,borehole_tube_well,99b4f3f1-f5cd-41b9-8fbb-489a286b8170,Northwest
Mechanical Issue,handpump,Gani4,,,Stand Alone Water Point,1346079890698.jpg,No,11.374919 8.8260644 0.0 3875.0,True,Sumaila,691,691,691.0,Hand Pump,No,1346079890698.jpg,water,Kano,kano_sumaila,050c0d6a-87b1-41e7-958d-a876f7b88b60,Gani,Handpump,water_source,borehole_tube_well,050c0d6a-87b1-41e7-958d-a876f7b88b60,Northwest
Poorly Constructed,handpump,Sabuwar kasuwa,,,Stand Alone Water Point,1345902068437.jpg,No,11.29485867 9.01680298 528.2000122070313 5.0,True,Sumaila,691,691,691.0,Hand Pump,No,1345902068437.jpg,water,Kano,kano_sumaila,da9ba021-42f1-48ec-bef2-77a4b55de103,Magami,Handpump,water_source,borehole_tube_well,da9ba021-42f1-48ec-bef2-77a4b55de103,Northwest
Functional,unimproved,Gala,,,Stand Alone Water Point,1345799996135.jpg,Yes,11.45033068 8.94920966 517.7999877929688 5.0,False,Sumaila,691,691,691.0,Manual,No,1345799996135.jpg,water,Kano,kano_sumaila,42472c97-a483-4747-94da-23891921f20c,Gala,Unimproved,water_source,unprotected_dug_well,42472c97-a483-4747-94da-23891921f20c,Northwest
Functional,unimproved,Gala,,,Stand Alone Water Point,1345802729644.jpg,Yes,11.45754979 8.94745979 500.1000061035156 5.0,False,Sumaila,691,691,691.0,Manual,No,1345802729644.jpg,water,Kano,kano_sumaila,8f61eaea-9e12-4926-ab14-7cbf47503944,Gala,Unimproved,water_source,unprotected_dug_well,8f61eaea-9e12-4926-ab14-7cbf47503944,Northwest
Functional,handpump,Ruwan rinji,,,Stand Alone Water Point,1346070572667.jpg,Yes,11.3731174 9.0359699 501.5 5.0,True,Sumaila,691,691,691.0,Hand Pump,No,1346070572667.jpg,water,Kano,kano_sumaila,4ce1e234-0624-424d-9380-a3e782ea39ad,Rimi,Handpump,water_source,borehole_tube_well,4ce1e234-0624-424d-9380-a3e782ea39ad,Northwest
Functional,handpump,G/BIYAR,,,Stand Alone Water Point,1345898983102.jpg,Yes,11.25090587 8.80995351 610.5 8.0,True,Sumaila,691,691,691.0,Hand Pump,No,1345898983102.jpg,water,Kano,kano_sumaila,b61ff4c0-ae0f-46a1-8762-273c88c99f01,SITTI,Handpump,water_source,unprotected_dug_well,b61ff4c0-ae0f-46a1-8762-273c88c99f01,Northwest
Mechanical Issue,handpump,Bakin Kasuwa,,,Stand Alone Water Point,1345895739526.jpg,No,11.52802505 8.95388857 503.5 5.0,True,Sumaila,691,691,691.0,Hand Pump,No,1345895739526.jpg,water,Kano,kano_sumaila,ddcac369-3c26-4f17-938e-567c01b68091,Sumaila,Handpump,water_source,borehole_tube_well,ddcac369-3c26-4f17-938e-567c01b68091,Northwest
Mechanical Issue,one_thousand_overhead,Sabongari Zubair,,,"Water Scheme, Source within 100m",1346071515317.jpg,No,11.30633941 8.79928551 626.0999755859375 35.0,True,Sumaila,691,691,691.0,Tap (unknown lift),No,1346071515317.jpg,water,Kano,kano_sumaila,81da23aa-ddce-43f1-bbca-57ac5e0650d4,Sitti,"Overhead Tank (1,000)",outlet,,81da23aa-ddce-43f1-bbca-57ac5e0650d4,Northwest
Mechanical Issue,handpump,Sabongarin Jisai,,,Stand Alone Water Point,1346069575930.jpg,No,11.47369543 8.94644271 503.6000061035156 5.0,True,Sumaila,691,691,691.0,Hand Pump,No,1346069575930.jpg,water,Kano,kano_sumaila,5df2e385-756f-415a-bf43-c094f303560b,Rumo,Handpump,water_source,borehole_tube_well,5df2e385-756f-415a-bf43-c094f303560b,Northwest
