"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"50108",50108,"1ba7da13-f096-4490-a411-d75b40a48e45","1ba7da13-f096-4490-a411-d75b40a48e45","Ilesha-West","Osun","Southwest",343,"7.63243421 4.74307853 417.8999938964844 5.0","1341999555951.jpg","osun_ilesha_west","1341999555951.jpg","Tap",NA,"protected_dug_well","water_source","Orinkiran","1","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"50109",50109,"64b665d2-72b7-45db-9151-609e3328e2bc","64b665d2-72b7-45db-9151-609e3328e2bc","Ilesha-West","Osun","Southwest",343,"7.62694786 4.73966233 407.8999938964844 5.0","1342049222678.jpg","osun_ilesha_west","1342049222678.jpg","Tap",NA,NA,"outlet","Ataku.mosa Market","9","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"50110",50110,"27834014-58cb-46df-a09d-e43860c4989b","27834014-58cb-46df-a09d-e43860c4989b","Ilesha-West","Osun","Southwest",343,"7.63437396 4.73024667 427.79998779296875 5.0","1341970446914.jpg","osun_ilesha_west","1341970446914.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Ilaje","7","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"50111",50111,"dd2e7c89-b852-4506-b695-8727bfce6748","dd2e7c89-b852-4506-b695-8727bfce6748","Ilesha-West","Osun","Southwest",343,"7.62698293 4.73991463 418.8999938964844 5.0","1342092369428.jpg","osun_ilesha_west","1342092369428.jpg","Tap",NA,NA,"outlet","Atakunmosa market","9","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"50112",50112,"b318209b-27b0-4e51-b1f6-9ba2436c17f0","b318209b-27b0-4e51-b1f6-9ba2436c17f0","Ilesha-West","Osun","Southwest",343,"7.63194925 4.74281688 384.3999938964844 5.0","1341995567559.jpg","osun_ilesha_west","1341995567559.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Orinkiran","1","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"50113",50113,"4c2ddb8a-5c28-428a-a5d7-fec911303ea9","4c2ddb8a-5c28-428a-a5d7-fec911303ea9","Ilesha-West","Osun","Southwest",343,"7.64181882 4.74972154 389.70001220703125 5.0","1342079651077.jpg","osun_ilesha_west","1342079651077.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Oloruntedo","Ward 5","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"50114",50114,"49fb4c2c-e7f4-4d67-96b1-d497ac66d166","49fb4c2c-e7f4-4d67-96b1-d497ac66d166","Ilesha-West","Osun","Southwest",343,"7.64209453 4.74991673 387.79998779296875 5.0","1342079444001.jpg","osun_ilesha_west","1342079444001.jpg","Tap",NA,NA,"outlet","0loruntedo","Ward 5","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"50115",50115,"ab612a02-2ac4-4bd8-9b94-6e8f5b77663d","ab612a02-2ac4-4bd8-9b94-6e8f5b77663d","Ilesha-West","Osun","Southwest",343,"7.63480556 4.74619816 401.0 5.0","1342007724319.jpg","osun_ilesha_west","1342007724319.jpg","Tap",NA,"protected_dug_well","water_source","Okeola","2","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"50116",50116,"fecda2f3-a4d3-4b30-803c-1b0f41a73d9e","fecda2f3-a4d3-4b30-803c-1b0f41a73d9e","Ilesha-West","Osun","Southwest",343,"7.63359364 4.74838413 409.70001220703125 5.0","1342040511284.jpg","osun_ilesha_west","1342040511284.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Enuodi Ijebujesa Street","2","No",NA,"No","Dry Well","No","Stand Alone Water Point"
"50117",50117,"db3e3dfb-6a09-4e3e-9aa6-5f1ac5dba5b2","db3e3dfb-6a09-4e3e-9aa6-5f1ac5dba5b2","Ilesha-West","Osun","Southwest",343,"7.63163038 4.74297943 418.8999938964844 5.0","1341996505372.jpg","osun_ilesha_west","1341996505372.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Itakogun","1","No",NA,"Yes","Functional","No","Stand Alone Water Point"
