access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,1766.114066,True,TRUE,False,0.0149494345776,1.65460958474,,formal_educ,Gangtagani,primary_only,1338031438815.jpg,,False,,8.69816243648529 11.800882816314697 533.0 4.0,False,False,primary_only,Mayo-Belwa,496,496,772.0,1.25,True,mayo_belwa,adamawa,northeast,FALSE,5.0,,12.0,90.0,0.0,4.0,,1.0,271.0,public,False,1338031438815.jpg,153129,86.7039128151,,False,FALSE,FALSE,30,7.5,30,22.5,,True,True,Gangtagani,education,Adamawa,90.0,Others,True,True,TRUE,4,3.01111111111111,FALSE,,adamawa_mayo_belwa,eda6fd04-7831-443d-a1b1-59b0f731a4af,False,eda6fd04-7831-443d-a1b1-59b0f731a4af,Northeast
False,False,1766.114066,True,TRUE,False,,,,formal_educ, BURA LAMJA PRIMARY SCHOOL,primary_only,1338199234878.jpg,,False,,8.91090452671051 12.004934549331665 407.0 4.0,False,False,primary_only,Mayo-Belwa,496,496,496.0,1.19926199261993,False,mayo_belwa,adamawa,northeast,FALSE,2.0,0.0,2.0,596.0,3.0,8.0,,4.0,671.0,public,False,1338199234878.jpg,153129,86.7039128151,,False,FALSE,FALSE,Inf,298,Inf,74.5,,False,False, BURA LAMJA PRIMARY SCHOOL,education,Adamawa,0.0,Others,True,False,FALSE,Inf,1.1258389261745,FALSE,,adamawa_mayo_belwa,9072656c-e1ad-4779-bbb5-d6c2761d6308,False,9072656c-e1ad-4779-bbb5-d6c2761d6308,Northeast
False,True,1766.114066,True,TRUE,False,,,,formal_educ,GDSS MAYO FARANG,juniors_sec_only,1338125273975.jpg,False,True,,8.951271772384644 12.062607407569885 352.0 4.0,False,False,juniors_sec_only,Mayo-Belwa,496,496,496.0,0.77970297029703,True,mayo_belwa,adamawa,northeast,TRUE,0.0,,3.0,719.0,6.0,12.0,,11.0,120.0,public,False,1338125273975.jpg,153129,86.7039128151,,False,FALSE,FALSE,9.58666666666667,239.666666666667,119.833333333333,59.9166666666667,,False,False,GDSS MAYO FARANG,education,Adamawa,120.0,Others,True,False,FALSE,Inf,0.166898470097357,FALSE,,adamawa_mayo_belwa,0ffa73ba-0330-4f6d-9660-58c2562bc3cd,True,0ffa73ba-0330-4f6d-9660-58c2562bc3cd,Northeast
True,False,1766.114066,True,FALSE,True,,,,formal_educ,Mbilla Girl Child,preprimary_and_primary,1337956991254.jpg,False,True,FALSE,9.055405855178833 12.055193781852722 293.0 4.0,False,False,preprimary_and_primary,Mayo-Belwa,496,496,496.0,0,True,mayo_belwa,adamawa,northeast,TRUE,0.0,0.0,18.0,778.0,4.0,31.0,,19.0,1920.0,public,True,1337956991254.jpg,153129,86.7039128151,,True,FALSE,FALSE,2.40123456790123,43.2222222222222,2.40123456790123,25.0967741935484,194.5,False,False,Mbilla Girl Child,education,Adamawa,0.0,Others,True,False,TRUE,Inf,2.46786632390745,TRUE,,adamawa_mayo_belwa,435616e0-c981-42c3-b022-6a756dcb1947,True,435616e0-c981-42c3-b022-6a756dcb1947,Northeast
False,True,1766.114066,True,FALSE,True,,,,formal_educ,Mayo Lamja pry sch,primary_only,1338222257783.jpg,,False,TRUE,8.978426456451416 11.965216398239136 345.0 4.0,False,False,primary_only,Mayo-Belwa,496,496,496.0,1.17161716171617,True,mayo_belwa,adamawa,northeast,TRUE,0.0,,6.0,658.0,2.0,19.0,,6.0,190.0,public,False,1338222257783.jpg,153129,86.7039128151,,False,FALSE,FALSE,10.9666666666667,109.666666666667,10.9666666666667,34.6315789473684,109.666666666667,False,True,Mayo Lamja pry sch,education,Adamawa,301.0,Others,True,False,FALSE,Inf,0.288753799392097,FALSE,,adamawa_mayo_belwa,d5a67a14-e269-483a-98de-682a9f92ab5e,False,d5a67a14-e269-483a-98de-682a9f92ab5e,Northeast
False,False,1766.114066,True,FALSE,False,,,,formal_educ,GDJSS WURO YOMBE,juniors_sec_only,1338196565251.jpg,True,False,,8.89568030834198 12.080996632575989 413.0 4.0,False,False,juniors_sec_only,Mayo-Belwa,496,496,496.0,1.59354838709677,False,mayo_belwa,adamawa,northeast,FALSE,1.0,2.0,3.0,402.0,4.0,7.0,,6.0,1000.0,public,False,1338196565251.jpg,153129,86.7039128151,,False,FALSE,FALSE,2.68,134,80.4,57.4285714285714,,False,False,GDJSS WURO YOMBE,education,Adamawa,300.0,Others,True,False,FALSE,Inf,2.48756218905473,FALSE,,adamawa_mayo_belwa,545a538f-4cb9-4a7f-86a5-0575cdbb2261,False,545a538f-4cb9-4a7f-86a5-0575cdbb2261,Northeast
False,False,1766.114066,True,FALSE,False,0.00858768456932,0.950074656193,,formal_educ,Jamtari primary School,primary_only,1338296926291.jpg,,False,,9.024227857589722 12.065922617912292 298.0 2.0,False,False,primary_only,Mayo-Belwa,496,496,225.0,1.02272727272727,False,mayo_belwa,adamawa,northeast,FALSE,2.0,1.0,6.0,178.0,2.0,13.0,,9.0,310.0,public,False,1338296926291.jpg,153129,86.7039128151,,False,FALSE,FALSE,Inf,29.6666666666667,7.12,13.6923076923077,,False,False,Jamtari primary School,education,Adamawa,0.0,Others,True,False,FALSE,Inf,1.74157303370787,FALSE,,adamawa_mayo_belwa,65049a54-ea9a-43af-8bd5-10e880f92a34,False,65049a54-ea9a-43af-8bd5-10e880f92a34,Northeast
False,True,1766.114066,True,TRUE,False,,,,formal_educ,KOSEILJOI PRIMARY SCHOOL,primary_only,1338132523837.jpg,,False,,8.978292346000671 12.08595871925354 355.0 4.0,False,False,primary_only,Mayo-Belwa,496,496,496.0,0.84331797235023,True,mayo_belwa,adamawa,northeast,FALSE,2.0,2.0,4.0,400.0,0.0,10.0,,3.0,197.0,public,False,1338132523837.jpg,153129,86.7039128151,,False,FALSE,FALSE,8,100,66.6666666666667,40,,False,False,KOSEILJOI PRIMARY SCHOOL,education,Adamawa,3.0,Others,True,False,FALSE,Inf,0.4925,FALSE,,adamawa_mayo_belwa,8fa8e20a-d69b-4b90-9a49-df4f29683901,False,8fa8e20a-d69b-4b90-9a49-df4f29683901,Northeast
False,False,1766.114066,,TRUE,False,,,,formal_educ,GORTA PRIMARY SCHOOL,primary_only,1338043018571.jpg,,False,,9.16186273097992 11.77085280418396 374.0 4.0,False,False,primary_only,Mayo-Belwa,496,496,496.0,1.10135135135135,False,mayo_belwa,adamawa,northeast,TRUE,0.0,0.0,,311.0,5.0,6.0,,4.0,195.0,public,False,1338043018571.jpg,153129,86.7039128151,,False,FALSE,FALSE,Inf,,Inf,51.8333333333333,,False,True,GORTA PRIMARY SCHOOL,education,Adamawa,56.0,Others,False,False,FALSE,Inf,0.627009646302251,FALSE,,adamawa_mayo_belwa,64413a28-f199-4009-8dd7-15f98d035f76,False,64413a28-f199-4009-8dd7-15f98d035f76,Northeast
False,False,1766.114066,True,TRUE,False,,,,formal_educ,POLI MAYO FARANG PRIMARY SCHOOL,primary_only,1338211802727.jpg,,False,,8.97855520248413 12.03377366065979 340.0 4.0,False,False,primary_only,Mayo-Belwa,496,496,496.0,0.748917748917749,True,mayo_belwa,adamawa,northeast,TRUE,0.0,0.0,2.0,404.0,5.0,14.0,,7.0,300.0,public,False,1338211802727.jpg,153129,86.7039128151,,False,FALSE,FALSE,134.666666666667,202,202,28.8571428571429,,False,True,POLI MAYO FARANG PRIMARY SCHOOL,education,Adamawa,4.0,Others,True,False,FALSE,Inf,0.742574257425743,FALSE,,adamawa_mayo_belwa,79fdb029-a322-4ffb-b047-0d651ab529ef,False,79fdb029-a322-4ffb-b047-0d651ab529ef,Northeast
