"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"57388",57388,57388,"522fc434-15c2-473e-9319-ce733ed723a2","yankwashi","jigawa","northwest","12.81437428 8.51968259 499.6000061035156 5.0","GWARTA 1 Primary School","primary_only","jigawa_yankwashi",760,"1347089821922.jpg","522fc434-15c2-473e-9319-ce733ed723a2","primary_only","1347089821922.jpg",8,"formal_educ",FALSE,FALSE,0,3,NA,NA,TRUE,FALSE,0,1.12962962962963,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,38.3333333333333,FALSE,FALSE,FALSE,TRUE,Inf,5.75,28.75,Inf,3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"57389",57389,57389,"c8351241-1b41-42fc-997c-0591b219c270","yankwashi","jigawa","northwest","12.79459941 8.43691654 469.1000061035156 5.0","Birji Primary School","primary_only","jigawa_yankwashi",760,"1347102058519.jpg","c8351241-1b41-42fc-997c-0591b219c270","primary_only","1347102058519.jpg",3,"formal_educ",FALSE,TRUE,0,2,NA,NA,TRUE,FALSE,0,1.10526315789474,TRUE,TRUE,20,FALSE,0,TRUE,FALSE,TRUE,TRUE,33.3333333333333,FALSE,FALSE,TRUE,TRUE,1.11111111111111,28.5714285714286,66.6666666666667,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"57390",57390,57390,"b95949a5-36de-4c9d-ba80-e80f64dd4967","yankwashi","jigawa","northwest","12.80386986 8.45956655 504.20001220703125 5.0","Dirbe Primary School","primary_only","jigawa_yankwashi",760,"1347180444760.jpg","b95949a5-36de-4c9d-ba80-e80f64dd4967","primary_only","1347180444760.jpg",5,"formal_educ",FALSE,FALSE,0,3,NA,NA,TRUE,TRUE,100,1.80952380952381,FALSE,NA,NA,FALSE,0,TRUE,FALSE,TRUE,FALSE,33.7142857142857,FALSE,FALSE,FALSE,TRUE,1.96666666666667,1.96666666666667,47.2,Inf,4,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"57391",57391,57391,"74046a4f-87d7-4cf3-a991-eb8342237450","yankwashi","jigawa","northwest","12.70930353 8.40619869 493.79998779296875 5.0","Government Day junior Secondsry School Sada","juniors_sec_only","jigawa_yankwashi",760,"1347015910349.jpg","74046a4f-87d7-4cf3-a991-eb8342237450","juniors_sec_only","1347015910349.jpg",14,"formal_educ",TRUE,TRUE,0,8,NA,NA,TRUE,TRUE,3,1.02631578947368,FALSE,NA,NA,FALSE,0,TRUE,FALSE,TRUE,TRUE,19.25,FALSE,FALSE,FALSE,TRUE,1.60416666666667,1.45283018867925,5.5,4.66666666666667,8,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"57392",57392,57392,"c931ac69-38a4-4fcd-bf76-718198ec23fc","yankwashi","jigawa","northwest","12.76401132 8.50684804 470.8999938964844 5.0","Junior Science Sec. Sch.","juniors_sec_only","jigawa_yankwashi",760,"1347006251858.jpg","c931ac69-38a4-4fcd-bf76-718198ec23fc","juniors_sec_only","1347006251858.jpg",16,"formal_educ",FALSE,TRUE,0,13,NA,NA,TRUE,FALSE,0,Inf,TRUE,FALSE,145,TRUE,4,FALSE,FALSE,FALSE,FALSE,72.5,FALSE,FALSE,FALSE,FALSE,Inf,1.45,54.375,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"57393",57393,57393,"89ffd616-d469-43bb-a45d-3b005e9a6eb4","yankwashi","jigawa","northwest","12.79465101 8.43704774 460.6000061035156 5.0","Government Junior Secondary School Birji Kudu","juniors_sec_only","jigawa_yankwashi",760,"1347101795452.jpg","89ffd616-d469-43bb-a45d-3b005e9a6eb4","juniors_sec_only","1347101795452.jpg",3,"formal_educ",FALSE,TRUE,0,1,NA,NA,TRUE,FALSE,0,9,TRUE,FALSE,5,FALSE,0,TRUE,FALSE,TRUE,FALSE,6.66666666666667,FALSE,FALSE,FALSE,TRUE,1.33333333333333,1.33333333333333,6.66666666666667,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"57394",57394,57394,"bb9337a8-8e54-4f6c-8933-b6a45a05d892","yankwashi","jigawa","northwest","12.69941601 8.61527829 418.70001220703125 5.0","KWARIN KARGO PRIMARY SCHOOL","primary_only","jigawa_yankwashi",760,"1347013347010.jpg","bb9337a8-8e54-4f6c-8933-b6a45a05d892","primary_only","1347013347010.jpg",9,"formal_educ",TRUE,FALSE,0,3,NA,NA,TRUE,FALSE,25,1.6219512195122,TRUE,TRUE,53.75,FALSE,0,TRUE,FALSE,FALSE,FALSE,53.75,TRUE,FALSE,FALSE,TRUE,4.67391304347826,4.67391304347826,23.8888888888889,1.8,3,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,"education"
"57395",57395,57395,"a591fa50-56a5-46e7-b58a-d9b7114a893e","yankwashi","jigawa","northwest","12.71775764 8.58901089 432.29998779296875 5.0","KUDU SABUWA PRIMARY SCHOOL","primary_only","jigawa_yankwashi",760,"1347019080773.jpg","a591fa50-56a5-46e7-b58a-d9b7114a893e","primary_only","1347019080773.jpg",7,"formal_educ",TRUE,TRUE,0,4,NA,NA,TRUE,TRUE,55,2.16666666666667,TRUE,FALSE,61.75,FALSE,2,FALSE,FALSE,FALSE,FALSE,41.1666666666667,FALSE,FALSE,FALSE,FALSE,16.4666666666667,11.7619047619048,35.2857142857143,3.5,7,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"57396",57396,57396,"bf51b613-cfdb-4ee1-855b-4701978f4bc3","yankwashi","jigawa","northwest","12.80516434 8.5702692 458.1000061035156 5.0","Murde Islamiyya School","primary_only","jigawa_yankwashi",760,"1347095869514.jpg","bf51b613-cfdb-4ee1-855b-4701978f4bc3","primary_only","1347095869514.jpg",5,"religious_with_formal",FALSE,FALSE,2,0,0,0,FALSE,NA,15,0.5,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,45,TRUE,FALSE,TRUE,FALSE,Inf,Inf,18,Inf,0,NA,NA,FALSE,FALSE,FALSE,FALSE,"education"
"57397",57397,57397,"4d2ab4f7-49a2-470d-8929-30e636dd2276","yankwashi","jigawa","northwest","12.78966426 8.5476785 472.5 5.0","DANKAMA PRIMARY SCHOOL","primary_only","jigawa_yankwashi",760,"1347090689967.jpg","4d2ab4f7-49a2-470d-8929-30e636dd2276","primary_only","1347090689967.jpg",9,"formal_educ",FALSE,FALSE,2,7,0,0,TRUE,TRUE,0,1.33333333333333,FALSE,NA,NA,FALSE,2,TRUE,FALSE,FALSE,FALSE,58.3333333333333,FALSE,FALSE,FALSE,FALSE,1.34615384615385,1.34615384615385,38.8888888888889,Inf,7,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
