"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"113877",113877,"b3174064-b86b-4465-a43f-6332c6c3b1fb","b3174064-b86b-4465-a43f-6332c6c3b1fb","Yankwashi","Jigawa","Northwest",760,"12.79635872 8.40488847 493.70001220703125 5.0","1347105886833.jpg","jigawa_yankwashi","1347105886833.jpg","Borehole",NA,"borehole_tube_well","water_source","BANDAWA","ACHILAFIYA","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"113878",113878,"7de19ea3-0c1a-4b8e-a128-1ea436805dcf","7de19ea3-0c1a-4b8e-a128-1ea436805dcf","Yankwashi","Jigawa","Northwest",760,"12.76959939 8.50701183 462.6000061035156 5.0","1347009422222.jpg","jigawa_yankwashi","1347009422222.jpg","Tap",NA,NA,"outlet","K AREWA","KANKANA","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"113879",113879,"379daeac-7a5e-45d5-aeef-7ac9b4c07c31","379daeac-7a5e-45d5-aeef-7ac9b4c07c31","Yankwashi","Jigawa","Northwest",760,"12.80529017 8.56960691 469.5 5.0","1347095256147.jpg","jigawa_yankwashi","1347095256147.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","MURDEN SAMA","DAWAN GAWO","No",NA,"No","Poor Water Quality","No","Stand Alone Water Point"
"113880",113880,"5850f989-45f9-4974-ac05-6420eae0f081","5850f989-45f9-4974-ac05-6420eae0f081","Yankwashi","Jigawa","Northwest",760,"12.71768295 8.58890857 426.3999938964844 5.0","1347020243943.jpg","jigawa_yankwashi","1347020243943.jpg","Borehole",NA,"borehole_tube_well","water_source","SABUWA","GURJIYA","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"113881",113881,"8102aba5-aaad-495c-b0a4-4ef39a00d42b","8102aba5-aaad-495c-b0a4-4ef39a00d42b","Yankwashi","Jigawa","Northwest",760,"12.72298493 8.45047536 478.5 5.0","1347010961502.jpg","jigawa_yankwashi","1347010961502.jpg","Tap",NA,NA,"outlet","DANKARI","BELAS","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"113882",113882,"51516488-c3dd-4047-bbd8-7fdd54b59a51","51516488-c3dd-4047-bbd8-7fdd54b59a51","Yankwashi","Jigawa","Northwest",760,"12.74938877 8.4008611 482.3999938964844 5.0","1347022451255.jpg","jigawa_yankwashi","1347022451255.jpg","Tap",NA,NA,"outlet","FIRJI","ZUNGUMBA","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"113883",113883,"08373ec7-0efd-4850-959e-6638dd9e80a3","08373ec7-0efd-4850-959e-6638dd9e80a3","Yankwashi","Jigawa","Northwest",760,"12.71581693 8.59239935 436.6000061035156 5.0","1347017515893.jpg","jigawa_yankwashi","1347017515893.jpg","Tap",NA,NA,"outlet","Sabuwa","Guru Jiya","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"113884",113884,"ee40b7c7-9f1e-46f9-9793-4292b3affd3c","ee40b7c7-9f1e-46f9-9793-4292b3affd3c","Yankwashi","Jigawa","Northwest",760,"12.70151538 8.63832762 434.5 5.0","1347009103577.jpg","jigawa_yankwashi","1347009103577.jpg","Tap",NA,NA,"outlet","Geka Fada","Guru Jiya","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"113885",113885,"6c446e4f-3c62-4b84-864f-184795554d98","6c446e4f-3c62-4b84-864f-184795554d98","Yankwashi","Jigawa","Northwest",760,"12.75916009 8.42013575 478.29998779296875 5.0","1347027029659.jpg","jigawa_yankwashi","1347027029659.jpg","Tap",NA,NA,"outlet","YARCHIDAU","ZUNGUMBA","Yes","Tap (unknown lift)","No","Poor Water Quality","No","Water Scheme, Source within 100m"
"113886",113886,"31fe952e-abe3-479c-a2e4-7b1387576959","31fe952e-abe3-479c-a2e4-7b1387576959","Yankwashi","Jigawa","Northwest",760,"12.74390244 8.54264974 444.1000061035156 5.0","1347180662114.jpg","jigawa_yankwashi","1347180662114.jpg","Tap",NA,NA,"outlet","Yankwashi","Yankwashi","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 1km"
