"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"101384",101384,"88fc6925-ef79-4448-b3df-eca52d872363","88fc6925-ef79-4448-b3df-eca52d872363","Shanga","Kebbi","Northwest",673,"11.33063837 4.52554186 187.5 5.0","1336215310296.jpg","kebbi_shanga","1336215310296.jpg","Borehole",NA,"borehole_tube_well","water_source","Takware. KADI","Takware. KADI","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"101385",101385,"dc79a981-377d-4260-af7c-8f31a6368986","dc79a981-377d-4260-af7c-8f31a6368986","Shanga","Kebbi","Northwest",673,"11.10421618 4.60668922 169.1999969482422 5.0","1336142268056.jpg","kebbi_shanga","1336142268056.jpg","Borehole",NA,"borehole_tube_well","water_source","Kiyafa","Dugu","Yes","Manual","Yes","Functional","No","Stand Alone Water Point"
"101386",101386,"cb43b3c0-8ac4-451d-83a7-91f1d8876c79","cb43b3c0-8ac4-451d-83a7-91f1d8876c79","Shanga","Kebbi","Northwest",673,"11.02638168 4.71172482 176.60000610351563 5.0","1336227401419.jpg","kebbi_shanga","1336227401419.jpg","Borehole",NA,"borehole_tube_well","water_source","Tunga Maiji","Sakace","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"101387",101387,"cb249c4e-2528-4447-aca8-c0e8881be3da","cb249c4e-2528-4447-aca8-c0e8881be3da","Shanga","Kebbi","Northwest",673,"11.07643064 4.43871566 189.0 5.0","1336389143209.jpg","kebbi_shanga","1336389143209.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Wasadakwarya","Kawara","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"101388",101388,"24df6e9b-89ca-4b50-ad03-fc0ca5ad4821","24df6e9b-89ca-4b50-ad03-fc0ca5ad4821","Shanga","Kebbi","Northwest",673,"11.0252882 4.71162976 173.0 4.0","1336227223720.jpg","kebbi_shanga","1336227223720.jpg","Borehole",NA,"borehole_tube_well","water_source","Tunga Maiji","Sakace","Yes","Manual","Yes","Functional","No","Stand Alone Water Point"
"101390",101390,"4150666d-9131-4cbd-9c80-47bfaa28a93c","4150666d-9131-4cbd-9c80-47bfaa28a93c","Shanga","Kebbi","Northwest",673,"11.11579711 4.58837782 175.0 5.0","1336144011647.jpg","kebbi_shanga","1336144011647.jpg","Borehole",NA,"borehole_tube_well","water_source","Bariki","Dugu","Yes",NA,"No","Dry Well","No","Stand Alone Water Point"
"101391",101391,"9d156744-446a-478c-b94b-b21bd075c824","9d156744-446a-478c-b94b-b21bd075c824","Shanga","Kebbi","Northwest",673,"11.30565391 4.56285861 222.89999389648438 5.0","1336213418939.jpg","kebbi_shanga","1336213418939.jpg","Borehole",NA,"borehole_tube_well","water_source","Danzugun Jaffaru","Takware","Yes","Manual","No","Mechanical Issue","No","Stand Alone Water Point"
"101392",101392,"d7e1e80d-d159-440b-a920-3c16e4450ff5","d7e1e80d-d159-440b-a920-3c16e4450ff5","Shanga","Kebbi","Northwest",673,"11.16975726 4.55718129 184.60000610351563 5.0","1336131727545.jpg","kebbi_shanga","1336131727545.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Dugu Raha","Dugu Tsoho","No","Manual","No","Dry Well","No","Stand Alone Water Point"
"101393",101393,"101cbf16-0248-4bb4-9f6f-d80a47aaebba","101cbf16-0248-4bb4-9f6f-d80a47aaebba","Shanga","Kebbi","Northwest",673,"11.26266421 4.58941591 214.10000610351563 5.0","1336218862118.jpg","kebbi_shanga","1336218862118.jpg","Borehole",NA,"borehole_tube_well","water_source","Horigari","Yar Besse","Yes","Manual","Yes","Functional","No","Stand Alone Water Point"
"101394",101394,"1d7ec85b-4801-4560-b946-861ec93e5349","1d7ec85b-4801-4560-b946-861ec93e5349","Shanga","Kebbi","Northwest",673,"10.98068665 4.61808437 167.6999969482422 5.0","1336309001436.jpg","kebbi_shanga","1336309001436.jpg","Borehole",NA,"borehole_tube_well","water_source","Kilikimi","Gebbe","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
