breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Kekkel,,,Stand Alone Water Point,1336057248337.jpg,Yes,9.89063177 11.21532706 480.5 5.0,True,Billiri,106,106,106.0,Solar,No,1336057248337.jpg,water,Gombe,gombe_billiri,77d8601d-1685-4788-b7c4-352407425f5c,Billiri South,Borehole,water_source,borehole_tube_well,77d8601d-1685-4788-b7c4-352407425f5c,Northeast
Functional,,Awai,,,Stand Alone Water Point,1336056953887.jpg,Yes,9.89501442 11.21685183 467.70001220703125 5.0,True,Billiri,106,106,106.0,Solar,No,1336056953887.jpg,water,Gombe,gombe_billiri,6f028f88-d039-4834-bdcb-8cc807d08d31,Billiri South,Borehole,water_source,borehole_tube_well,6f028f88-d039-4834-bdcb-8cc807d08d31,Northeast
Mechanical Issue,,Tal,,,Stand Alone Water Point,1335957195738.jpg,No,9.81986023 11.17301478 483.1000061035156 5.0,True,Billiri,106,106,106.0,Hand Pump,No,1335957195738.jpg,water,Gombe,gombe_billiri,cdded3fc-ec41-449c-9060-6123e2649b58,Tal,Borehole,water_source,borehole_tube_well,cdded3fc-ec41-449c-9060-6123e2649b58,Northeast
Functional,,Lakondo,,,Stand Alone Water Point,1335949398950.jpg,Yes,9.78806383 11.06859394 381.6000061035156 5.0,True,Billiri,106,106,106.0,Hand Pump,No,1335949398950.jpg,water,Gombe,gombe_billiri,12862f35-bf42-4457-b402-702c6183ad9c,Tal,Borehole,water_source,borehole_tube_well,12862f35-bf42-4457-b402-702c6183ad9c,Northeast
Functional,,Bangaje,,,,1335860973190.jpg,Yes,9.85381213 11.18659834 501.8999938964844 5.0,False,Billiri,106,106,106.0,,No,1335860973190.jpg,water,Gombe,gombe_billiri,f60807f1-c363-4b13-b239-610a80182656,Bangaje,Don't Know,dk,,f60807f1-c363-4b13-b239-610a80182656,Northeast
Functional,,Tal,,,Stand Alone Water Point,1335959420416.jpg,Yes,9.82385412 11.17434785 494.20001220703125 5.0,True,Billiri,106,106,106.0,Hand Pump,No,1335959420416.jpg,water,Gombe,gombe_billiri,5df85032-3b7e-401a-b65d-9bbd9c6faa90,Tal,Borehole,water_source,borehole_tube_well,5df85032-3b7e-401a-b65d-9bbd9c6faa90,Northeast
Mechanical Issue,,Lasani,,,Stand Alone Water Point,1335949817958.jpg,No,9.82587442 11.08457144 363.8999938964844 5.0,True,Billiri,106,106,106.0,Hand Pump,No,1335949817958.jpg,water,Gombe,gombe_billiri,1f45fe8f-5a35-4e68-a665-a73411c08c67,Tal,Borehole,water_source,borehole_tube_well,1f45fe8f-5a35-4e68-a665-a73411c08c67,Northeast
Functional,,Porchiya,,,Stand Alone Water Point,1336052564019.jpg,Yes,9.86412757 11.22346983 517.0999755859375 5.0,True,Billiri,106,106,106.0,Diesel,Yes,1336052564019.jpg,water,Gombe,gombe_billiri,ccb9404b-5a6b-4e21-9cc3-7890eae6b074,Billiri south,Borehole,water_source,borehole_tube_well,ccb9404b-5a6b-4e21-9cc3-7890eae6b074,Northeast
Functional,,Kalmai,,,Stand Alone Water Point,1335760634228.jpg,Yes,9.86972031 11.19673032 519.5999755859375 5.0,True,Billiri,106,106,106.0,Hand Pump,No,1335760634228.jpg,water,Gombe,gombe_billiri,5178818c-d75a-445d-8d40-a0ab6e2776ec,Kalmai,Borehole,water_source,borehole_tube_well,5178818c-d75a-445d-8d40-a0ab6e2776ec,Northeast
Mechanical Issue,,Kwaya,,,Stand Alone Water Point,1335890573747.jpg,No,9.72012689 11.04059737 334.29998779296875 5.0,True,Billiri,106,106,106.0,Hand Pump,No,1335890573747.jpg,water,Gombe,gombe_billiri,b21c9da3-b18f-4274-99d4-9f0d6081ace5,Tudun kwaya,Borehole,water_source,borehole_tube_well,b21c9da3-b18f-4274-99d4-9f0d6081ace5,Northeast
