access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,455.3042673,True,no,False,0.0355789646767,3.94826325294,,formal,Igbogun Senior High School,ss,1307456059016.jpg,,,no,6.399584412574768 4.272201061248779 49.0 3.0,True,True,ss,Ibeju/lekki,287,287,198.0,3,True,IBEJU_LEKKI,LAGOS,southwest,yes,3.0,0.0,3.0,16.0,2.0,5.0,1.0,,20.0,public,False,1307456059016.jpg,117481,258.027452052,,False,no,no,0.32,5.33333333333333,0.32,3.2,0.25,True,,Igbogun Senior High School,education,Lagos,1.0,113,True,False,yes,1.66666666666667,1.25,no,,lagos_ibeju_lekki,8b0f7b5d294b38d8955551c9bafb8502,False,29392,Southwest
False,True,455.3042673,True,no,True,,,,formal,Gods Favour N Pry Sch,preprimary_primary,1307526393270.jpg,,,no,6.415575742721558 4.088850617408752 50.0 3.0,True,False,preprimary_primary,Ibeju/lekki,287,287,287.0,1,False,IBEJU_LEKKI,LAGOS,southwest,yes,0.0,0.0,20.0,20.0,0.0,10.0,4.0,,40.0,private,False,1307526393270.jpg,117481,258.027452052,,True,no,no,Inf,2,Inf,2,,False,True,Gods Favour N Pry Sch,education,Lagos,0.0,113,False,False,yes,10,2,no,,lagos_ibeju_lekki,7640e4c63286e8c29e3bf68470b16ed2,False,23505,Southwest
False,False,455.3042673,True,no,False,0.0321782159484,3.57087217297,,formal,Lg Primary School Igbogun,primary,1307452117593.jpg,,,no,6.401858925819397 4.2666542530059814 37.0 4.0,False,False,primary,Ibeju/lekki,287,287,198.0,1.5,True,IBEJU_LEKKI,LAGOS,southwest,yes,3.0,1.0,4.0,30.0,1.0,4.0,1.0,,22.0,public,False,1307452117593.jpg,117481,258.027452052,,False,no,no,0.857142857142857,7.5,0.857142857142857,7.5,,True,False,Lg Primary School Igbogun,education,Lagos,0.0,113,False,False,yes,0.444444444444444,0.733333333333333,no,,lagos_ibeju_lekki,48c0add90ec05ff7371e960b0e29f564,False,23501,Southwest
False,False,455.3042673,True,no,False,,,,formal,"Community Senior High School,Idata/Ilagbo",ss,1307630064209.jpg,,,no,6.418145298957825 4.158475399017334 21.0 4.0,False,False,ss,Ibeju/lekki,287,287,287.0,1.48051948051948,True,IBEJU_LEKKI,LAGOS,southwest,yes,3.0,0.0,3.0,191.0,8.0,8.0,1.0,,20.0,public,False,1307630064209.jpg,117481,258.027452052,,False,no,no,2.01052631578947,63.6666666666667,2.01052631578947,23.875,,True,,"Community Senior High School,Idata/Ilagbo",education,Lagos,1.0,113,False,False,yes,8,0.104712041884817,no,,lagos_ibeju_lekki,0b0eabb470c599464f0bd931ab76b860,False,29389,Southwest
False,False,455.3042673,True,no,False,,,,formal,Roman Cath. Mission Sch Omolowewe,preprimary_primary,1307529924149.jpg,,,yes,6.415999531745911 4.068111777305603 21.0 4.0,True,True,preprimary_primary,Ibeju/lekki,287,287,287.0,1.01739130434783,True,IBEJU_LEKKI,LAGOS,southwest,yes,2.0,5.0,13.0,232.0,3.0,12.0,11.0,,40.0,public,True,1307529924149.jpg,117481,258.027452052,,True,no,no,1.16,23.2,1.16,19.3333333333333,0.0431034482758621,False,True,Roman Cath. Mission Sch Omolowewe,education,Lagos,0.0,113,False,False,no,0.6,0.172413793103448,no,,lagos_ibeju_lekki,b71d3e8311bc69b921bdbaa6cc8ed762,False,27205,Southwest
False,False,455.3042673,True,no,False,,,,formal,Mercy Fount Nur / Pry Sch,preprimary_primary,1307707476250.jpg,,,no,6.428300142288208 4.019166827201843 30.0 4.0,False,False,preprimary_primary,Ibeju/lekki,287,287,287.0,1.05555555555556,False,IBEJU_LEKKI,LAGOS,southwest,yes,4.0,8.0,12.0,148.0,8.0,8.0,3.0,,40.0,private,False,1307707476250.jpg,117481,258.027452052,,False,yes,yes,1.85,12.3333333333333,1.85,18.5,,False,False,Mercy Fount Nur / Pry Sch,education,Lagos,0.0,113,False,False,yes,0.8,0.27027027027027,no,,lagos_ibeju_lekki,dd66ed27c50010d5a789e1e2b2cd9b2d,False,27225,Southwest
False,False,455.3042673,True,no,True,,,,formal,Upe Primary Sch. Shiriwon,primary,1307695326876.jpg,,,yes,6.423547267913818 4.117984771728516 20.0 4.0,True,True,primary,Ibeju/lekki,287,287,287.0,1.23636363636364,False,IBEJU_LEKKI,LAGOS,southwest,yes,0.0,3.0,13.0,246.0,4.0,11.0,7.0,,30.0,public,False,1307695326876.jpg,117481,258.027452052,,False,no,no,2.46,30.75,2.46,22.3636363636364,0.0365853658536585,True,True,Upe Primary Sch. Shiriwon,education,Lagos,0.0,113,False,False,yes,0.647058823529412,0.121951219512195,no,,lagos_ibeju_lekki,aec03d013004ca7b489326ba641bd363,False,31044,Southwest
False,False,455.3042673,True,no,False,0.0355789646767,3.94826325294,,formal,Igbogun Senior High School,ss,1307456059016.jpg,,,no,6.399584412574768 4.272201061248779 49.0 3.0,True,True,ss,Ibeju/lekki,287,287,198.0,3,True,IBEJU_LEKKI,LAGOS,southwest,yes,3.0,0.0,3.0,16.0,2.0,5.0,1.0,,20.0,public,False,1307456059016.jpg,117481,258.027452052,,False,no,no,0.32,5.33333333333333,0.32,3.2,0.25,True,,Igbogun Senior High School,education,Lagos,1.0,113,True,False,yes,1.66666666666667,1.25,no,,lagos_ibeju_lekki,8b0f7b5d294b38d8955551c9bafb8502,False,29392,Southwest
False,True,455.3042673,True,no,False,,,,formal,Community Senior High Sch Lekki,ss,1307447377385.jpg,,,yes,6.422324180603027 4.097095727920532 31.0 4.0,True,True,ss,Ibeju/lekki,287,287,287.0,1.38524590163934,False,IBEJU_LEKKI,LAGOS,southwest,no,4.0,1.0,13.0,291.0,6.0,12.0,5.0,,40.0,public,True,1307447377385.jpg,117481,258.027452052,,True,no,no,1.87741935483871,32.3333333333333,1.53157894736842,24.25,0.0103092783505155,True,,Community Senior High Sch Lekki,education,Lagos,0.0,113,False,False,yes,1,0.13745704467354,no,,lagos_ibeju_lekki,29bc40ba13f9a406470d8dc47c6e57e4,False,23051,Southwest
False,False,455.3042673,True,no,False,,,,formal,Community Primary Sch. Otolu,primary,1307533372737.jpg,,,no,6.3992840051651 4.159339070320129 32.0 4.0,False,False,primary,Ibeju/lekki,287,287,287.0,0.880952380952381,False,IBEJU_LEKKI,LAGOS,southwest,yes,4.0,0.0,4.0,237.0,3.0,5.0,1.0,,40.0,public,False,1307533372737.jpg,117481,258.027452052,,False,no,no,4.74,59.25,4.74,47.4,,True,True,Community Primary Sch. Otolu,education,Lagos,1.0,113,False,False,yes,2.5,0.168776371308017,no,,lagos_ibeju_lekki,646629471ba2c3cf3cc1935ba3324211,False,31042,Southwest
