access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,170.0078535,True,no,False,,,,formal,State School 2,preprimary_primary,1305556642459.jpg,,,yes,5.196323990821838 7.26844847202301 78.0 4.0,False,True,preprimary_primary,Omuma,597,597,597.0,1.05504587155963,False,OMUMA,RIVERS,south_south,yes,2.0,2.0,14.0,224.0,4.0,7.0,,,36.0,public,True,1305556642459.jpg,100366,590.360962354,,False,no,no,4.48,24.8888888888889,4.48,32,,False,True,State School 2,education,Rivers,0.0,113,False,False,yes,1,0.160714285714286,no,,rivers_omuma,59d20273db02bd87090a57afd2f62b96,False,10887,South-South
False,False,170.0078535,True,no,False,,,,formal,Community Pry Sch,preprimary_primary,1305632484448.jpg,,,no,5.056414604187012 7.228848338127136 58.0 4.0,False,True,preprimary_primary,Omuma,597,597,597.0,0.732558139534884,False,OMUMA,RIVERS,south_south,yes,0.0,0.0,0.0,298.0,5.0,9.0,9.0,,40.0,public,False,1305632484448.jpg,100366,590.360962354,,False,no,no,Inf,Inf,Inf,33.1111111111111,,False,False,Community Pry Sch,education,Rivers,0.0,113,False,False,no,3,0.134228187919463,no,,rivers_omuma,e3a5e232068edef571df8943de265429,False,12084,South-South
False,True,170.0078535,True,no,False,,,,formal,Cps Ariramiri Umuogba,preprimary_primary,1305717033913.jpg,,,yes,5.061076283454895 7.206258773803711 52.0 4.0,True,False,preprimary_primary,Omuma,597,597,597.0,1.025,True,OMUMA,RIVERS,south_south,yes,6.0,0.0,6.0,162.0,9.0,9.0,8.0,,40.0,public,False,1305717033913.jpg,100366,590.360962354,,False,no,no,3.24,27,3.24,18,,True,True,Cps Ariramiri Umuogba,education,Rivers,1.0,113,False,False,yes,1,0.246913580246914,no,,rivers_omuma,6fda66dfdf87821761c6bc96964e63ab,False,20690,South-South
False,True,170.0078535,True,no,False,,,,formal,State Sch 3 Umogba Town,preprimary_primary,1305645064356.jpg,,,yes,5.049242377281189 7.236363887786865 68.0 4.0,False,False,preprimary_primary,Omuma,597,597,597.0,0.84375,False,OMUMA,RIVERS,south_south,yes,7.0,7.0,14.0,59.0,7.0,7.0,5.0,,40.0,public,False,1305645064356.jpg,100366,590.360962354,,False,no,no,Inf,4.21428571428571,Inf,8.42857142857143,,True,True,State Sch 3 Umogba Town,education,Rivers,0.0,113,False,False,yes,0.777777777777778,0.677966101694915,no,,rivers_omuma,905d5616c408e9a619cb341bb703d751,False,12074,South-South
False,False,170.0078535,True,no,True,,,,formal,Css Ube Umuoyoro,js,1305541179607.jpg,,,no,5.145474672317505 7.2452312707901 78.0 4.0,False,False,js,Omuma,597,597,597.0,1.02702702702703,False,OMUMA,RIVERS,south_south,no,0.0,0.0,12.0,225.0,1.0,9.0,4.0,,0.0,public,False,1305541179607.jpg,100366,590.360962354,,False,no,no,Inf,37.5,Inf,25,,True,True,Css Ube Umuoyoro,education,Rivers,1.0,113,False,False,yes,0.5625,0,no,,rivers_omuma,cf099c340561e5da242196941e010d4f,False,20687,South-South
False,False,170.0078535,True,yes,False,,,,formal,Ccs Obiohia,js,1305552215606.jpg,,,no,5.110863447189331 7.254527807235718 77.0 6.0,False,False,js,Omuma,597,597,597.0,0.795180722891566,False,OMUMA,RIVERS,south_south,yes,0.0,8.0,24.0,298.0,0.0,12.0,1.0,,24.0,public,True,1305552215606.jpg,100366,590.360962354,,True,no,no,Inf,18.625,Inf,24.8333333333333,,True,True,Ccs Obiohia,education,Rivers,1.0,113,False,False,yes,0.545454545454545,0.0805369127516778,no,,rivers_omuma,89630e639bac3cbf5829671b8d709d07,True,20688,South-South
False,False,170.0078535,True,no,False,,,,formal,Ss Eberi,js,1305550233308.jpg,,,no,5.087748169898987 7.231037020683289 78.0 4.0,False,False,js,Omuma,597,597,597.0,1.2,True,OMUMA,RIVERS,south_south,yes,14.0,0.0,14.0,451.0,1.0,14.0,7.0,,0.0,public,False,1305550233308.jpg,100366,590.360962354,,False,no,no,3.46923076923077,32.2142857142857,3.46923076923077,32.2142857142857,,False,False,Ss Eberi,education,Rivers,0.0,113,False,False,no,Inf,0,no,,rivers_omuma,f20ba0d0c403bba46b1e78f093da3dea,False,12058,South-South
False,False,170.0078535,True,no,False,,,,formal,Ccs Ube Umuoba,js,1305631588039.jpg,,,no,5.049135088920593 7.236562371253967 62.0 4.0,False,False,js,Omuma,597,597,597.0,1.04306220095694,False,OMUMA,RIVERS,south_south,yes,0.0,4.0,12.0,427.0,0.0,6.0,1.0,,0.0,public,False,1305631588039.jpg,100366,590.360962354,,False,no,no,Inf,53.375,Inf,71.1666666666667,,True,True,Ccs Ube Umuoba,education,Rivers,1.0,113,False,False,yes,0.428571428571429,0,no,,rivers_omuma,129215e4d743745b2151970379bc61e3,False,20689,South-South
False,False,170.0078535,True,no,False,,,,formal,State Pri School Ofeh,preprimary_primary,1305562228424.jpg,,,no,5.174984335899353 7.2579556703567505 65.0 4.0,False,True,preprimary_primary,Omuma,597,597,597.0,0.887417218543046,False,OMUMA,RIVERS,south_south,yes,0.0,4.0,10.0,285.0,2.0,7.0,7.0,,40.0,public,True,1305562228424.jpg,100366,590.360962354,,False,no,no,Inf,40.7142857142857,Inf,40.7142857142857,,True,True,State Pri School Ofeh,education,Rivers,0.0,113,False,False,no,2.33333333333333,0.140350877192982,no,,rivers_omuma,9859d98bba72e3de705cb042a1e23f78,False,21481,South-South
False,False,170.0078535,True,no,False,,,,formal,Cps Umudike Umuogba,preprimary_primary,1305634289251.jpg,,,no,5.045385360717773 7.243283987045288 52.0 4.0,False,False,preprimary_primary,Omuma,597,597,597.0,1,False,OMUMA,RIVERS,south_south,no,6.0,0.0,6.0,40.0,0.0,7.0,7.0,,40.0,public,False,1305634289251.jpg,100366,590.360962354,,False,no,no,Inf,6.66666666666667,Inf,5.71428571428571,,True,True,Cps Umudike Umuogba,education,Rivers,1.0,113,False,False,yes,2.33333333333333,1,no,,rivers_omuma,9b2a719e2def6539398c5a5c2bedee16,False,12068,South-South
