antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,540.5886596,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,HEALTH CLINIC,,primaryhealthcarecentre,False,True,False,False,1339683352894.jpg,11.33664071559906 7.922006249427795 709.0 3.0,False,True,FALSE,False,,,False,TRUE,,True,True,False,True,False,False,False,Makarfi,482,482,482.0,False,False,True,False,False,False,False,False,False,False,FALSE,makarfi,kaduna,northwest,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1339683352894.jpg,146259,270.555065118,,False,False,health,False,TRUE,Kaduna,False,,Others,FALSE,kaduna_makarfi,False,72366912-3f34-4936-83a2-b1e50f341b7e,,,72366912-3f34-4936-83a2-b1e50f341b7e,Northwest
False,540.5886596,False,False,False,True,False,True,False,False,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Health clinic,FALSE,primaryhealthclinic,False,True,False,True,1339672016450.jpg,11.407665610313416 7.944070100784302 662.0 4.0,False,True,FALSE,False,,,False,TRUE,,True,False,False,True,False,False,False,Makarfi,482,482,482.0,False,True,True,True,False,False,False,False,False,False,FALSE,makarfi,kaduna,northwest,4,4,0.0,0.0,0.0,0.0,False,public,,False,1339672016450.jpg,146259,270.555065118,,False,False,health,False,TRUE,Kaduna,False,True,Others,FALSE,kaduna_makarfi,False,dfaa82b1-8fc5-4ae8-94b6-9e57d80b63d8,,,dfaa82b1-8fc5-4ae8-94b6-9e57d80b63d8,Northwest
False,540.5886596,False,False,False,True,False,True,False,True,True,True,True,False,,False,FALSE,False,,,False,True,False,,,False,,True,Health care dorayi,FALSE,primaryhealthclinic,False,True,False,True,1339593471058.jpg,11.280072927474976 8.077976703643799 667.0 4.0,False,True,FALSE,False,True,True,False,TRUE,,True,False,False,False,False,False,False,Makarfi,482,482,482.0,False,True,True,True,False,False,False,False,False,False,FALSE,makarfi,kaduna,northwest,2,2,0.0,0.0,0.0,0.0,False,public,,True,1339593471058.jpg,146259,270.555065118,True,False,False,health,False,TRUE,Kaduna,False,True,Others,FALSE,kaduna_makarfi,False,b3e191a2-3e31-484b-b6e3-fd0c32be60d6,,,b3e191a2-3e31-484b-b6e3-fd0c32be60d6,Northwest
False,540.5886596,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,,health clinlc,,primaryhealthclinic,False,,False,,1339783467537.jpg,11.313090920448303 7.972555160522461 700.0 6.0,False,False,FALSE,False,True,True,False,FALSE,True,True,False,False,False,False,False,False,Makarfi,482,482,482.0,False,False,False,False,False,False,False,False,False,False,FALSE,makarfi,kaduna,northwest,2,2,0.0,0.0,0.0,0.0,False,public,,True,1339783467537.jpg,146259,270.555065118,True,False,False,health,False,TRUE,Kaduna,,False,Others,FALSE,kaduna_makarfi,False,e96499b3-f025-47e9-a420-7830fd7cccd5,,,e96499b3-f025-47e9-a420-7830fd7cccd5,Northwest
False,540.5886596,False,False,False,True,False,True,False,False,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Health clinic,FALSE,primaryhealthclinic,False,True,False,True,1339667724032.jpg,11.423308253288269 7.944558262825012 662.0 4.0,False,True,FALSE,False,,,False,TRUE,,True,False,False,True,False,False,False,Makarfi,482,482,482.0,False,True,True,True,False,False,False,False,False,False,FALSE,makarfi,kaduna,northwest,4,4,0.0,0.0,0.0,0.0,False,public,,True,1339667724032.jpg,146259,270.555065118,,False,False,health,False,TRUE,Kaduna,False,True,Others,FALSE,kaduna_makarfi,False,24bf29f7-7f36-4b40-b1a6-9bbb959a0941,,,24bf29f7-7f36-4b40-b1a6-9bbb959a0941,Northwest
False,540.5886596,False,False,False,True,False,True,False,False,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,"Pry Health Clinic, Giwaye",FALSE,primaryhealthclinic,False,True,False,True,1339686419891.jpg,11.386460065841675 7.959718108177185 695.0 4.0,False,False,FALSE,False,,,False,TRUE,,True,False,False,True,False,False,False,Makarfi,482,482,482.0,False,True,True,True,False,False,False,False,False,False,FALSE,makarfi,kaduna,northwest,1,0,0.0,0.0,0.0,0.0,False,public,,False,1339686419891.jpg,146259,270.555065118,,False,False,health,False,TRUE,Kaduna,False,True,Others,FALSE,kaduna_makarfi,False,f4ae6a34-94ff-4f6e-ad22-1ddf8ace9aee,,,f4ae6a34-94ff-4f6e-ad22-1ddf8ace9aee,Northwest
False,540.5886596,False,False,False,True,False,True,False,True,True,True,True,False,,False,FALSE,False,,,False,True,False,,,False,,True,PHC Gwanki,,primaryhealthclinic,False,True,False,True,1339603858327.jpg,11.345288157463074 8.029729127883911 682.0 4.0,False,True,FALSE,False,True,False,False,TRUE,,True,False,False,False,False,False,False,Makarfi,482,482,482.0,False,True,True,False,False,False,False,False,False,False,FALSE,makarfi,kaduna,northwest,2,2,0.0,0.0,0.0,0.0,False,public,,False,1339603858327.jpg,146259,270.555065118,False,False,False,health,False,TRUE,Kaduna,False,True,Others,FALSE,kaduna_makarfi,False,94a243d0-9f26-4ecb-8762-42776a80df29,,,94a243d0-9f26-4ecb-8762-42776a80df29,Northwest
False,540.5886596,False,False,False,True,False,True,False,False,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Health clinic,FALSE,primaryhealthclinic,False,True,False,True,1339667724032.jpg,11.423308253288269 7.944558262825012 662.0 4.0,False,True,FALSE,False,,,False,TRUE,,True,False,False,True,False,False,False,Makarfi,482,482,482.0,False,True,True,True,False,False,False,False,False,False,FALSE,makarfi,kaduna,northwest,4,4,0.0,0.0,0.0,0.0,False,public,,True,1339667724032.jpg,146259,270.555065118,,False,False,health,False,TRUE,Kaduna,False,True,Others,FALSE,kaduna_makarfi,False,1be2254d-fddf-479b-9159-5b7b4afd72ea,,,1be2254d-fddf-479b-9159-5b7b4afd72ea,Northwest
False,540.5886596,False,True,True,False,False,True,False,False,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,True,True,Health Centre,TRUE,primaryhealthcarecentre,False,True,False,True,1339582185925.jpg,11.241599321365356 8.020657896995544 665.0 4.0,False,True,FALSE,False,True,False,False,TRUE,,True,False,False,True,True,False,False,Makarfi,482,482,482.0,False,True,True,True,True,False,False,False,False,False,FALSE,makarfi,kaduna,northwest,9,8,0.0,1.0,6.0,2.0,False,public,,False,1339582185925.jpg,146259,270.555065118,True,False,False,health,True,TRUE,Kaduna,True,True,Others,TRUE,kaduna_makarfi,False,ec3fe894-32e8-4e89-acc0-64f366bba385,False,False,ec3fe894-32e8-4e89-acc0-64f366bba385,Northwest
False,540.5886596,False,False,True,False,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Primary Health care Ruma,TRUE,primaryhealthcarecentre,False,True,False,True,1339755235596.jpg,11.322108507156372 7.887582778930664 688.0 4.0,False,True,FALSE,False,True,True,False,TRUE,,True,False,False,False,False,False,False,Makarfi,482,482,482.0,False,True,True,True,True,False,False,False,False,False,FALSE,makarfi,kaduna,northwest,3,2,0.0,0.0,1.0,1.0,False,public,,False,1339755235596.jpg,146259,270.555065118,False,False,False,health,True,TRUE,Kaduna,True,True,Others,FALSE,kaduna_makarfi,False,06ed517d-3f15-41ff-972d-106a12bd9569,,,06ed517d-3f15-41ff-972d-106a12bd9569,Northwest
