breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Gwanzang,,,"Water Scheme, Source within 100m",1335962618750.jpg,Yes,10.42190681 12.06677833 589.5999755859375 4.0,True,Hawul,276,276,276.0,Tap (unknown lift),No,1335962618750.jpg,water,Borno,borno_hawul,39191731-396d-4d80-b8ae-219d50302640,Gwanzang,Tap,outlet,,39191731-396d-4d80-b8ae-219d50302640,Northeast
Functional,,Kwayabura,,,"Water Scheme, Source within 100m",1336053009939.jpg,Yes,10.53994819 12.12724722 743.0999755859375 2.0,True,Hawul,276,276,276.0,Tap (unknown lift),No,1336053009939.jpg,water,Borno,borno_hawul,1a30edbb-655c-4c35-abd8-e34a01643a26,Kwayabura,Tap,outlet,,1a30edbb-655c-4c35-abd8-e34a01643a26,Northeast
Functional,,Kida,,,"Water Scheme, Source within 1km",1336137975833.jpg,Yes,10.56399119 12.26634405 802.5999755859375 3.0,True,Hawul,276,276,276.0,Tap (unknown lift),No,1336137975833.jpg,water,Borno,borno_hawul,80e31e89-67cf-41fd-af3d-15e536bc839f,Kida,Tap,outlet,,80e31e89-67cf-41fd-af3d-15e536bc839f,Northeast
Functional,,Sakwa,,,"Water Scheme, Source within 100m",1336231267104.jpg,Yes,10.51912499 12.2104232 860.0 5.0,True,Hawul,276,276,276.0,Tap (unknown lift),No,1336231267104.jpg,water,Borno,borno_hawul,9d423e5c-01a3-4d94-962a-470ccbc2642b,Sakwa Hema,Tap,outlet,,9d423e5c-01a3-4d94-962a-470ccbc2642b,Northeast
Functional,,Shinduffu,,,Stand Alone Water Point,1336134156063.jpg,Yes,10.50046546 12.35335153 626.0999755859375 5.0,True,Hawul,276,276,276.0,Electric,No,1336134156063.jpg,water,Borno,borno_hawul,7e14c90d-9ed2-40ae-a88b-f7446210477a,Shaffa,Borehole,water_source,borehole_tube_well,7e14c90d-9ed2-40ae-a88b-f7446210477a,Northeast
Functional,,Bwalikatua,,,"Water Scheme, Source within 1km",1336117289312.jpg,Yes,10.57885914 12.29419993 724.2000122070313 2.0,True,Hawul,276,276,276.0,Tap (unknown lift),No,1336117289312.jpg,water,Borno,borno_hawul,8f410300-665b-4f1a-b83d-902bd3669b72,Kida,Tap,outlet,,8f410300-665b-4f1a-b83d-902bd3669b72,Northeast
Mechanical Issue,,Pela. Mbirini,,,"Water Scheme, Source within 100m",1335970363684.jpg,No,10.40704048 12.37142632 415.3999938964844 5.0,True,Hawul,276,276,276.0,Tap (unknown lift),No,1335970363684.jpg,water,Borno,borno_hawul,461d6e56-3c61-4b04-b4ab-b49be93e207a,Lokoja. Puba. Vidau,Tap,outlet,,461d6e56-3c61-4b04-b4ab-b49be93e207a,Northeast
Dry Well,,Azare,,,,1335860345806.jpg,No,10.52783955 12.28710187 820.5999755859375 5.0,False,Hawul,276,276,276.0,,No,1335860345806.jpg,water,Borno,borno_hawul,9a180a45-faed-4aaf-9fc3-41df3401a3a2,Hizi/bwala,Don't Know,dk,,9a180a45-faed-4aaf-9fc3-41df3401a3a2,Northeast
Functional,,Kidang,,,"Water Scheme, Source within 100m",1336123757237.jpg,Yes,10.43712233 12.15520172 748.2999877929688 5.0,True,Hawul,276,276,276.0,Tap (unknown lift),No,1336123757237.jpg,water,Borno,borno_hawul,c18d0b34-62b9-4816-ac69-c33675b971b9,Marama Kidang,Tap,outlet,,c18d0b34-62b9-4816-ac69-c33675b971b9,Northeast
Mechanical Issue,,Nyalku,,,"Water Scheme, Source within 100m",1335863157359.jpg,No,10.506823 12.33325784 668.0999755859375 5.0,True,Hawul,276,276,276.0,Tap (unknown lift),No,1335863157359.jpg,water,Borno,borno_hawul,46c660c6-bd22-4c08-95fa-d526059762cb,Shaffa South,Tap,outlet,,46c660c6-bd22-4c08-95fa-d526059762cb,Northeast
Functional,,Yimishika,,,"Water Scheme, Source within 100m",1335882477254.jpg,Yes,10.52894952 12.24471197 885.7999877929688 5.0,True,Hawul,276,276,276.0,Tap (unknown lift),No,1335882477254.jpg,water,Borno,borno_hawul,2c6e706d-5fb4-4f31-888b-2e2355e6a431,Kida,Tap,outlet,,2c6e706d-5fb4-4f31-888b-2e2355e6a431,Northeast
Functional,,Yimishika,,,"Water Scheme, Source within 100m",1335881213928.jpg,Yes,10.52524617 12.23929775 882.0 5.0,True,Hawul,276,276,276.0,Tap (unknown lift),No,1335881213928.jpg,water,Borno,borno_hawul,33f306c0-8406-498f-8564-6619682887c9,Kida,Tap,outlet,,33f306c0-8406-498f-8564-6619682887c9,Northeast
Functional,,Tong,,,"Water Scheme, Source within 100m",1336140141155.jpg,Yes,10.54237386 12.25871951 869.5 3.0,True,Hawul,276,276,276.0,Tap (unknown lift),No,1336140141155.jpg,water,Borno,borno_hawul,dbf44454-90e8-4fd4-a285-ca8db7e8de63,Kida,Tap,outlet,,dbf44454-90e8-4fd4-a285-ca8db7e8de63,Northeast
Mechanical Issue,,Kwayabura,,,Stand Alone Water Point,1336048804683.jpg,No,10.54203365 12.1261506 745.2999877929688 4.0,True,Hawul,276,276,276.0,,No,1336048804683.jpg,water,Borno,borno_hawul,ad993b49-c0d3-4a63-9fe7-de203fb53361,Kwayabura,Borehole,water_source,borehole_tube_well,ad993b49-c0d3-4a63-9fe7-de203fb53361,Northeast
Functional,,Shaffa,,,Stand Alone Water Point,1335872081562.jpg,Yes,10.51260621 12.32743036 682.5 3.0,True,Hawul,276,276,276.0,Electric,No,1335872081562.jpg,water,Borno,borno_hawul,7120d039-c2c7-49e8-a675-aa6cf81e1f2b,Bwala Hidze,Borehole,water_source,borehole_tube_well,7120d039-c2c7-49e8-a675-aa6cf81e1f2b,Northeast
Functional,,Harang,,,Stand Alone Water Point,1336128227078.jpg,Yes,10.56787538 12.46115136 489.70001220703125 5.0,True,Hawul,276,276,276.0,Diesel,No,1336128227078.jpg,water,Borno,borno_hawul,c0ec8ff7-51f6-4068-a1a3-e381993db31b,Kwajaffa. Harang,Borehole,water_source,borehole_tube_well,c0ec8ff7-51f6-4068-a1a3-e381993db31b,Northeast
Functional,,Tashan Arede,,,Stand Alone Water Point,1336131801461.jpg,Yes,10.49044911 12.4166782 473.70001220703125 5.0,True,Hawul,276,276,276.0,Diesel,No,1336131801461.jpg,water,Borno,borno_hawul,c3b2a7a2-591e-41b3-a3e5-9150484a9609,Kwajaffa,Borehole,water_source,borehole_tube_well,c3b2a7a2-591e-41b3-a3e5-9150484a9609,Northeast
Mechanical Issue,,Azare. Tarshi,,,,1335859095580.jpg,No,10.52249423 12.2792364 816.7000122070313 5.0,False,Hawul,276,276,276.0,,No,1335859095580.jpg,water,Borno,borno_hawul,e9627c01-b63b-43fd-8e34-43b3ac7549a0,Bilngwl. Ward,Don't Know,dk,,e9627c01-b63b-43fd-8e34-43b3ac7549a0,Northeast
