"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"13232",13232,13232,"10c214bd-eff2-4a25-a915-caa732019526","egbedore","osun","southwest","7.79741284 4.49790375 341.20001220703125 5.0","Retland Grace College","primary_junior_and_senior_sec","osun_egbedore",181,"1346768873427.jpg","10c214bd-eff2-4a25-a915-caa732019526","primary_junior_and_senior_sec","1346768873427.jpg",17,"formal_educ",FALSE,FALSE,0,1,20,0.119047619047619,TRUE,FALSE,0,0.714285714285714,TRUE,TRUE,42,FALSE,0,FALSE,FALSE,TRUE,FALSE,10.5,FALSE,FALSE,FALSE,FALSE,2.8,2.8,9.88235294117647,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"13233",13233,13233,"127afdc1-38f2-47ef-9a97-81f04024e85b","egbedore","osun","southwest","7.85336054 4.38431719 373.3999938964844 5.0","BAPTIST DAY SCHOOL,ARA","primary_only","osun_egbedore",181,"1347109782802.jpg","127afdc1-38f2-47ef-9a97-81f04024e85b","primary_only","1347109782802.jpg",7,"formal_educ",FALSE,FALSE,2,5,NA,NA,FALSE,FALSE,0,0.902597402597403,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,41.8571428571429,FALSE,FALSE,FALSE,FALSE,7.325,7.325,41.8571428571429,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"13234",13234,13234,"3d08cbd8-55b0-4932-b454-76f481cdf292","egbedore","osun","southwest","7.82556883 4.51460664 339.29998779296875 5.0","Standout Foundation N/P Schl.","preprimary_only","osun_egbedore",181,"1347538162232.jpg","3d08cbd8-55b0-4932-b454-76f481cdf292","preprimary_only","1347538162232.jpg",6,"formal_educ",FALSE,FALSE,4,6,0,0,TRUE,FALSE,0,0.68,TRUE,FALSE,42,TRUE,0,FALSE,FALSE,TRUE,FALSE,9.33333333333333,FALSE,FALSE,FALSE,TRUE,2,2,14,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"13235",13235,13235,"dc2be457-4f74-4058-8438-107f1d9c377f","egbedore","osun","southwest","7.83417783 4.51696001 357.0 5.0","Living Spring. N/P Schl.","preprimary_and_primary","osun_egbedore",181,"1347541306137.jpg","dc2be457-4f74-4058-8438-107f1d9c377f","preprimary_and_primary","1347541306137.jpg",8,"formal_educ",FALSE,FALSE,0,3,34,0.333333333333333,TRUE,FALSE,0,0.821428571428571,TRUE,FALSE,51,TRUE,4,FALSE,FALSE,TRUE,TRUE,12.75,FALSE,FALSE,FALSE,TRUE,2.04,2.04,12.75,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"13236",13236,13236,"2e0a5ec8-0335-4cc9-8061-621e658cc862","egbedore","osun","southwest","7.776233553886414 4.487823843955994 333.0 4.0","Omoyiola Nursery &pry school","preprimary_and_primary","osun_egbedore",181,"1347287547669.jpg","2e0a5ec8-0335-4cc9-8061-621e658cc862","preprimary_and_primary","1347287547669.jpg",9,"formal_educ",FALSE,TRUE,0,8,54,0.6,TRUE,FALSE,0,0.764705882352941,TRUE,TRUE,22.5,TRUE,0,TRUE,FALSE,TRUE,FALSE,10,FALSE,FALSE,FALSE,TRUE,0.608108108108108,0.608108108108108,10,9,5,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"13237",13237,13237,"38d01427-7c47-4d39-8988-68762c597965","egbedore","osun","southwest","7.83214085 4.51727111 371.70001220703125 5.0","Ireti-Olu N/P Schl.","preprimary_and_primary","osun_egbedore",181,"1347453240339.jpg","38d01427-7c47-4d39-8988-68762c597965","preprimary_and_primary","1347453240339.jpg",9,"formal_educ",FALSE,FALSE,5,5,30,0.252100840336134,TRUE,FALSE,0,0.950819672131147,TRUE,FALSE,59.5,TRUE,0,FALSE,FALSE,TRUE,FALSE,23.8,FALSE,FALSE,FALSE,TRUE,9.91666666666667,9.91666666666667,13.2222222222222,9,1,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"13238",13238,13238,"a3a2ee43-514a-4470-b914-10837aebd225","egbedore","osun","southwest","7.7843681 4.50049057 356.79998779296875 5.0","De Zeal Private School","preprimary_only","osun_egbedore",181,"1347454234050.jpg","a3a2ee43-514a-4470-b914-10837aebd225","preprimary_only","1347454234050.jpg",6,"formal_educ",TRUE,TRUE,0,5,0,0,TRUE,FALSE,0,0.733333333333333,TRUE,FALSE,26,TRUE,0,TRUE,FALSE,TRUE,FALSE,7.42857142857143,FALSE,FALSE,FALSE,TRUE,0.912280701754386,0.912280701754386,8.66666666666667,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"13239",13239,13239,"9618007b-edc9-470f-8c95-0ad5c87436ea","egbedore","osun","southwest","7.783100008964539 4.513953924179077 362.0 4.0","Goshen Hope Foundation N/P  School","preprimary_only","osun_egbedore",181,"1347456741995.jpg","9618007b-edc9-470f-8c95-0ad5c87436ea","preprimary_only","1347456741995.jpg",4,"formal_educ",FALSE,TRUE,0,1,0,0,FALSE,FALSE,0,1.33333333333333,TRUE,FALSE,28,TRUE,0,TRUE,FALSE,TRUE,TRUE,7,FALSE,FALSE,FALSE,TRUE,0.933333333333333,4.66666666666667,7,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"13240",13240,13240,"f50715c4-ccde-440f-bdf7-a4fefec9d441","egbedore","osun","southwest","7.83633132 4.52900026 350.70001220703125 5.0","Nomadic Pry Sch","preprimary_and_primary","osun_egbedore",181,"1347456366928.jpg","f50715c4-ccde-440f-bdf7-a4fefec9d441","preprimary_and_primary","1347456366928.jpg",5,"religious_with_formal",FALSE,FALSE,0,4,24,0.16,TRUE,FALSE,0,1.5,TRUE,FALSE,75,TRUE,0,TRUE,FALSE,TRUE,FALSE,18.75,FALSE,FALSE,FALSE,TRUE,2.5,2.5,30,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"13241",13241,13241,"973f81d2-1f1a-4f71-831a-1f1dc95a93a0","egbedore","osun","southwest","7.82937922 4.41092476 374.0 5.0","COMMUNITY PRIMARY SCHOOL ABOGUNDE","primary_only","osun_egbedore",181,"1347120075352.jpg","973f81d2-1f1a-4f71-831a-1f1dc95a93a0","primary_only","1347120075352.jpg",4,"formal_educ",FALSE,FALSE,2,4,NA,NA,FALSE,TRUE,60,0.818181818181818,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,16.6666666666667,FALSE,FALSE,TRUE,FALSE,2.5,2.5,25,Inf,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"13242",13242,13242,"d0e5fad6-e0f7-4ac4-b514-0c8707f25433","egbedore","osun","southwest","7.78112758 4.3666135 329.0 5.0","Baptist Day School","primary_only","osun_egbedore",181,"1347098655056.jpg","d0e5fad6-e0f7-4ac4-b514-0c8707f25433","primary_only","1347098655056.jpg",6,"formal_educ",FALSE,TRUE,4,5,NA,NA,TRUE,FALSE,0,1.20666666666667,FALSE,NA,NA,FALSE,2,FALSE,FALSE,TRUE,FALSE,36.7777777777778,FALSE,FALSE,FALSE,FALSE,3.44791666666667,3.44791666666667,55.1666666666667,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"13243",13243,13243,"4f05def0-bc5c-4206-95bb-3a9e6303ad6b","egbedore","osun","southwest","7.8170084953308105 4.39727246761322 359.0 4.0","Community Pry. School Abudo/Olopee","primary_only","osun_egbedore",181,"1347270122426.jpg","4f05def0-bc5c-4206-95bb-3a9e6303ad6b","primary_only","1347270122426.jpg",0,"formal_educ",TRUE,FALSE,0,NA,NA,NA,TRUE,FALSE,110,1.69047619047619,FALSE,TRUE,28.25,FALSE,3,FALSE,TRUE,FALSE,FALSE,18.8333333333333,FALSE,FALSE,TRUE,TRUE,11.3,11.3,Inf,NA,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"13244",13244,13244,"f68433d2-5692-49c3-8f86-58747e8b0fd9","egbedore","osun","southwest","7.7972352504730225 4.510193467140198 363.0 3.0","Sundest progressive college","junior_and_senior_sec","osun_egbedore",181,"1347455644060.jpg","f68433d2-5692-49c3-8f86-58747e8b0fd9","junior_and_senior_sec","1347455644060.jpg",11,"formal_educ",TRUE,TRUE,0,3,44,0.611111111111111,TRUE,FALSE,48,0.714285714285714,TRUE,FALSE,36,TRUE,0,FALSE,TRUE,FALSE,TRUE,12,FALSE,FALSE,FALSE,TRUE,Inf,Inf,6.54545454545455,Inf,7,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
