"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"27519",27519,"d87a62f9-f632-491b-ae00-274380b920e1","d87a62f9-f632-491b-ae00-274380b920e1","Egbedore","Osun","Southwest",181,"7.7463848 4.37002574 326.0 5.0","1346578665523.jpg","osun_egbedore","1346578665523.jpg","Tap",NA,NA,"outlet","Iwoye","8","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"27520",27520,"1d97d0eb-7f5f-41e3-b561-0d83dbcb8147","1d97d0eb-7f5f-41e3-b561-0d83dbcb8147","Egbedore","Osun","Southwest",181,"7.826165556907654 4.438707232475281 349.0 4.0","1347116147040.jpg","osun_egbedore","1347116147040.jpg","Tap",NA,NA,"outlet","Aro","9","Yes","Tap (unknown lift)","No","Poor Water Quality","No","Water Scheme, Source within 1km"
"27521",27521,"ac9af428-1613-42c9-9bab-086fa1e627d9","ac9af428-1613-42c9-9bab-086fa1e627d9","Egbedore","Osun","Southwest",181,"7.76622116 4.39936955 324.20001220703125 5.0","1347281400279.jpg","osun_egbedore","1347281400279.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Awo township","1 Awo","No","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"27522",27522,"4b3ddbc2-664d-4786-8c50-ff1b103f4125","4b3ddbc2-664d-4786-8c50-ff1b103f4125","Egbedore","Osun","Southwest",181,"7.781088352203369 4.487716555595398 335.0 4.0","1347289162496.jpg","osun_egbedore","1347289162496.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ido-Osun","ward4","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"27523",27523,"a218ca7c-a206-43b1-aa23-e2b5e63d5d9a","a218ca7c-a206-43b1-aa23-e2b5e63d5d9a","Egbedore","Osun","Southwest",181,"7.78108197 4.48557115 335.3999938964844 4.0","1346760749715.jpg","osun_egbedore","1346760749715.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ejemu‘s Compound Ido Osun","4","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"27524",27524,"fb6aebe1-c0e1-46a2-8acb-2142cbc00597","fb6aebe1-c0e1-46a2-8acb-2142cbc00597","Egbedore","Osun","Southwest",181,"7.83560564 4.5207151 355.0 5.0","1347454097648.jpg","osun_egbedore","1347454097648.jpg","Tap",NA,"borehole_tube_well","water_source","Okinni","Okinni 10","Yes","Electric","No","Mechanical Issue","No","Stand Alone Water Point"
"27525",27525,"fa586f75-3468-4e10-8a07-3c2d4c139273","fa586f75-3468-4e10-8a07-3c2d4c139273","Egbedore","Osun","Southwest",181,"7.78359898 4.48712195 335.5 5.0","1346756709587.jpg","osun_egbedore","1346756709587.jpg","Tap",NA,NA,"outlet","Ido Osun","4","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"27526",27526,"f65f78ac-a33a-4eac-b98a-c154c8a963ee","f65f78ac-a33a-4eac-b98a-c154c8a963ee","Egbedore","Osun","Southwest",181,"7.85565825 4.41612548 365.3999938964844 5.0","1347273253899.jpg","osun_egbedore","1347273253899.jpg","Tap",NA,"borehole_tube_well","water_source","Isangbe","Ara 3","Yes","Electric","No","Mechanical Issue","No","Stand Alone Water Point"
"27527",27527,"a06eca63-e7c3-4755-9225-6cd84b006a9e","a06eca63-e7c3-4755-9225-6cd84b006a9e","Egbedore","Osun","Southwest",181,"7.768980860710144 4.415050148963928 339.0 4.0","1347274225423.jpg","osun_egbedore","1347274225423.jpg","Tap",NA,"borehole_tube_well","water_source","Gaa-Onipanu","1","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
"27528",27528,"34a2e65c-e991-40ec-8ac2-a430d4f800c4","34a2e65c-e991-40ec-8ac2-a430d4f800c4","Egbedore","Osun","Southwest",181,"7.786495685577393 4.48842465877533 343.0 4.0","1347281321155.jpg","osun_egbedore","1347281321155.jpg","Tap",NA,"borehole_tube_well","water_source","Eesa compund Ido- Osun","ward 4","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"27529",27529,"65e8b71a-b38c-4123-9544-f8b9d01d3315","65e8b71a-b38c-4123-9544-f8b9d01d3315","Egbedore","Osun","Southwest",181,"7.825570106506348 4.442870020866394 353.0 4.0","1347115211535.jpg","osun_egbedore","1347115211535.jpg","Tap",NA,NA,"outlet","Aro","9","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 1km"
"27530",27530,"f2192ac8-a25e-455e-be3e-924a7a67807d","f2192ac8-a25e-455e-be3e-924a7a67807d","Egbedore","Osun","Southwest",181,"7.85199763 4.3836756 367.70001220703125 5.0","1347272019963.jpg","osun_egbedore","1347272019963.jpg","Borehole",NA,"borehole_tube_well","water_source","Ekundayo","Ara 2","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"27532",27532,"af2ff808-b186-403a-817a-913a9ec5e9e8","af2ff808-b186-403a-817a-913a9ec5e9e8","Egbedore","Osun","Southwest",181,"7.78339195 4.50048298 344.79998779296875 5.0","1347451654778.jpg","osun_egbedore","1347451654778.jpg","Tap",NA,NA,"outlet","Ofatedo","10","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"27533",27533,"afb7f47c-f6e2-4230-8374-700b100bb3c8","afb7f47c-f6e2-4230-8374-700b100bb3c8","Egbedore","Osun","Southwest",181,"7.78206622 4.36258502 329.20001220703125 5.0","1347104405132.jpg","osun_egbedore","1347104405132.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Iragberi","5","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"27534",27534,"3dd667f6-2be9-4c3a-b091-723d63bb28cf","3dd667f6-2be9-4c3a-b091-723d63bb28cf","Egbedore","Osun","Southwest",181,"7.85249595 4.38149335 383.0 5.0","1347271505553.jpg","osun_egbedore","1347271505553.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","ARA","2","No","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"27535",27535,"3d5fefd4-f4f0-4ca7-95f8-2434c6550231","3d5fefd4-f4f0-4ca7-95f8-2434c6550231","Egbedore","Osun","Southwest",181,"7.78183007 4.36233166 322.5 5.0","1347103665503.jpg","osun_egbedore","1347103665503.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Balogun‘s Compound Iragberi","5","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"27536",27536,"b4600743-a5d8-4659-b8c4-b8b2393415c4","b4600743-a5d8-4659-b8c4-b8b2393415c4","Egbedore","Osun","Southwest",181,"7.78366258 4.36563771 336.79998779296875 5.0","1347099977276.jpg","osun_egbedore","1347099977276.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Iragberi","6","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"27537",27537,"30801059-3d2a-4c7f-8833-e7da628c5d41","30801059-3d2a-4c7f-8833-e7da628c5d41","Egbedore","Osun","Southwest",181,"7.782263159751892 4.50015664100647 340.0 4.0","1347454616989.jpg","osun_egbedore","1347454616989.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Ofatedo","10","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"27538",27538,"73d356d8-4303-4f9f-9d14-a0defa75b390","73d356d8-4303-4f9f-9d14-a0defa75b390","Egbedore","Osun","Southwest",181,"7.807325720787048 4.39503014087677 353.0 4.0","1347269672450.jpg","osun_egbedore","1347269672450.jpg","Borehole",NA,"borehole_tube_well","water_source","Baale","1","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"27539",27539,"338d4fd5-3368-4a03-803b-6421e85a83d0","338d4fd5-3368-4a03-803b-6421e85a83d0","Egbedore","Osun","Southwest",181,"7.74418987 4.36460621 316.79998779296875 5.0","1346580437504.jpg","osun_egbedore","1346580437504.jpg","Tap",NA,"borehole_tube_well","water_source","Iwoye","7","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"27540",27540,"8496d687-f23c-4ad1-898c-f7bc3758854b","8496d687-f23c-4ad1-898c-f7bc3758854b","Egbedore","Osun","Southwest",181,"7.78024577 4.4823484 326.3999938964844 5.0","1346754914344.jpg","osun_egbedore","1346754914344.jpg","Tap",NA,NA,"outlet","Eesa‘s Compound Ido Osun","4","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 1km"
"27541",27541,"55f2fd12-1788-4175-83a7-fc02e8e23212","55f2fd12-1788-4175-83a7-fc02e8e23212","Egbedore","Osun","Southwest",181,"7.784795165061951 4.363777041435242 331.0 3.0","1347105127906.jpg","osun_egbedore","1347105127906.jpg","Tap",NA,NA,"outlet","Iragberi","ward5","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"27542",27542,"72b8bd12-677c-4ad1-a096-7754c913ba9a","72b8bd12-677c-4ad1-a096-7754c913ba9a","Egbedore","Osun","Southwest",181,"7.826219201087952 4.438744783401489 349.0 4.0","1347116006178.jpg","osun_egbedore","1347116006178.jpg","Borehole",NA,"borehole_tube_well","water_source","Aro","9","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"27543",27543,"3ff8d57d-6aff-47d5-a381-10c7d0ca3963","3ff8d57d-6aff-47d5-a381-10c7d0ca3963","Egbedore","Osun","Southwest",181,"7.7787455 4.48145107 329.3999938964844 5.0","1346753624618.jpg","osun_egbedore","1346753624618.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Obalufon Ido Osun","4","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"27544",27544,"edbab028-c278-490e-9583-4af20abb7c99","edbab028-c278-490e-9583-4af20abb7c99","Egbedore","Osun","Southwest",181,"7.77931842 4.48194346 308.29998779296875 5.0","1346754022588.jpg","osun_egbedore","1346754022588.jpg","Borehole",NA,"borehole_tube_well","water_source","Aworo‘s Compound Ido Osun","4","Yes",NA,"No","Don't Know","No","Stand Alone Water Point"
"27545",27545,"b1df0da7-b150-4d71-8438-d61e1ddfe731","b1df0da7-b150-4d71-8438-d61e1ddfe731","Egbedore","Osun","Southwest",181,"7.78185135 4.36233849 324.8999938964844 5.0","1347104283672.jpg","osun_egbedore","1347104283672.jpg","Tap",NA,"borehole_tube_well","water_source","Iragberi","5","Yes","Electric","No","Don't Know","No","Stand Alone Water Point"
"27546",27546,"4fc5c163-07e4-4e46-9a52-ce7e7d1dee17","4fc5c163-07e4-4e46-9a52-ce7e7d1dee17","Egbedore","Osun","Southwest",181,"7.746037244796753 4.374623894691467 324.0 4.0","1347097609508.jpg","osun_egbedore","1347097609508.jpg","Tap",NA,NA,"outlet","Iwoye","8","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"27547",27547,"5f720db5-7917-40c9-b5b7-2afbc45f198a","5f720db5-7917-40c9-b5b7-2afbc45f198a","Egbedore","Osun","Southwest",181,"7.77812092 4.37621364 310.70001220703125 5.0","1347096741660.jpg","osun_egbedore","1347096741660.jpg","Tap",NA,"borehole_tube_well","water_source","Iragberi","5","Yes","Electric","No","Don't Know","No","Stand Alone Water Point"
"27548",27548,"604b4875-c607-4596-b579-4241464b4a85","604b4875-c607-4596-b579-4241464b4a85","Egbedore","Osun","Southwest",181,"7.824486494064331 4.443304538726807 331.0 4.0","1347114692485.jpg","osun_egbedore","1347114692485.jpg","Tap",NA,NA,"outlet","Aro","9","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"27549",27549,"d9a27bb9-f07e-44bb-92ee-0e3fbf49c240","d9a27bb9-f07e-44bb-92ee-0e3fbf49c240","Egbedore","Osun","Southwest",181,"7.780235409736633 4.482786655426025 325.0 4.0","1347278057062.jpg","osun_egbedore","1347278057062.jpg","Tap",NA,NA,"outlet","Ago's compound Ido-Osun","ward 4","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"27550",27550,"da5d2bbf-ca6c-4c78-b408-16f355d160ea","da5d2bbf-ca6c-4c78-b408-16f355d160ea","Egbedore","Osun","Southwest",181,"7.779597043991089 4.503026604652405 319.0 4.0","1347442817194.jpg","osun_egbedore","1347442817194.jpg","Borehole",NA,"borehole_tube_well","water_source","Ofatedo","10","Yes","Hand Pump","No","Under Construction","No","Stand Alone Water Point"
"27551",27551,"8d98ea1a-02e0-4799-97f2-1f58cd5ad852","8d98ea1a-02e0-4799-97f2-1f58cd5ad852","Egbedore","Osun","Southwest",181,"7.81661642 4.37649589 360.3999938964844 5.0","1347099635352.jpg","osun_egbedore","1347099635352.jpg","Unimproved Well",NA,"protected_dug_well","water_source","IKOTUN 7","7","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"27552",27552,"ba223795-562a-4d9e-9b46-19c9bbea493e","ba223795-562a-4d9e-9b46-19c9bbea493e","Egbedore","Osun","Southwest",181,"7.7674466371536255 4.395496845245361 342.0 4.0","1347284428681.jpg","osun_egbedore","1347284428681.jpg","Tap",NA,NA,"outlet","Jogunade","1","Yes","Tap (unknown lift)","No","Poor Water Quality","No","Water Scheme, Source within 1km"
"27553",27553,"cd893891-b99d-44c9-b13a-1a7769c2e91b","cd893891-b99d-44c9-b13a-1a7769c2e91b","Egbedore","Osun","Southwest",181,"7.78598293 4.52345126 335.20001220703125 5.0","1347533005707.jpg","osun_egbedore","1347533005707.jpg","Tap",NA,"borehole_tube_well","water_source","Dada estate market","10","Yes","Electric","No","Mechanical Issue","No","Stand Alone Water Point"
"27554",27554,"567ca735-2e22-4ed7-99d3-a431961bed5a","567ca735-2e22-4ed7-99d3-a431961bed5a","Egbedore","Osun","Southwest",181,"7.779698967933655 4.483065605163574 331.0 4.0","1347279963467.jpg","osun_egbedore","1347279963467.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Esaa compund Ido-Osun","ward 4","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"27555",27555,"393de307-1d48-40db-82ae-235055c71dd9","393de307-1d48-40db-82ae-235055c71dd9","Egbedore","Osun","Southwest",181,"7.778652906417847 4.477454423904419 326.0 4.0","1347275413605.jpg","osun_egbedore","1347275413605.jpg","Tap",NA,NA,"outlet","surulere qters ido-Osun","ward 4","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source further than 1km"
"27556",27556,"eae90545-4773-4d5d-a569-87c468937729","eae90545-4773-4d5d-a569-87c468937729","Egbedore","Osun","Southwest",181,"7.7680004 4.39683264 334.6000061035156 5.0","1347283069134.jpg","osun_egbedore","1347283069134.jpg","Tap",NA,NA,"outlet","Awo township","1 Awo","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source further than 1km"
"27557",27557,"dec43ccd-3e37-416d-8777-3ce8830c2841","dec43ccd-3e37-416d-8777-3ce8830c2841","Egbedore","Osun","Southwest",181,"7.8552884 4.3780135 0.0 4126.0","1347104456948.jpg","osun_egbedore","1347104456948.jpg","Tap",NA,"unprotected_dug_well","water_source","ARA","ARA 2","Yes","Diesel","No","Mechanical Issue","No","Stand Alone Water Point"
"27558",27558,"2a675e75-5e3a-4bf9-9182-89c04fbe7948","2a675e75-5e3a-4bf9-9182-89c04fbe7948","Egbedore","Osun","Southwest",181,"7.76583112 4.40297813 336.5 5.0","1347280591046.jpg","osun_egbedore","1347280591046.jpg","Tap",NA,NA,"outlet","Awo township","1 Awo","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source further than 1km"
"27559",27559,"7a0d3260-918c-4444-b338-78efb75ca8ff","7a0d3260-918c-4444-b338-78efb75ca8ff","Egbedore","Osun","Southwest",181,"7.825591564178467 4.442918300628662 336.0 4.0","1347114951390.jpg","osun_egbedore","1347114951390.jpg","Borehole",NA,"borehole_tube_well","water_source","Aro","9","Yes",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
"27560",27560,"999e88fe-758c-48d4-9a62-9b737b7ca43b","999e88fe-758c-48d4-9a62-9b737b7ca43b","Egbedore","Osun","Southwest",181,"7.7796560525894165 4.500333666801453 316.0 4.0","1347444213176.jpg","osun_egbedore","1347444213176.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Ofatedo","10","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"27561",27561,"9a18f522-ec9e-4f83-b606-86af5372fceb","9a18f522-ec9e-4f83-b606-86af5372fceb","Egbedore","Osun","Southwest",181,"7.815924882888794 4.402180910110474 363.0 4.0","1347271936594.jpg","osun_egbedore","1347271936594.jpg","Borehole",NA,"borehole_tube_well","water_source","Baale Alate","1","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"27562",27562,"4480ba43-a7c0-4078-a867-86dab4958c27","4480ba43-a7c0-4078-a867-86dab4958c27","Egbedore","Osun","Southwest",181,"7.85547136 4.37862603 360.70001220703125 5.0","1347105887863.jpg","osun_egbedore","1347105887863.jpg","Tap",NA,NA,"outlet","ARA ","2","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"27563",27563,"5fd1650e-3b2e-42ff-90e8-29088e2ecc13","5fd1650e-3b2e-42ff-90e8-29088e2ecc13","Egbedore","Osun","Southwest",181,"7.744701504707336 4.365933537483215 308.0 4.0","1347099102724.jpg","osun_egbedore","1347099102724.jpg","Tap",NA,NA,"outlet","Iwoye","8","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"27564",27564,"4e2748c9-7467-448b-861a-5e25a88528b5","4e2748c9-7467-448b-861a-5e25a88528b5","Egbedore","Osun","Southwest",181,"7.783990502357483 4.523239731788635 342.0 4.0","1347535402829.jpg","osun_egbedore","1347535402829.jpg","Tap",NA,"borehole_tube_well","water_source","Oregu","10","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
"27565",27565,"262a6a9c-241b-4d42-a2d1-5b84c725ed23","262a6a9c-241b-4d42-a2d1-5b84c725ed23","Egbedore","Osun","Southwest",181,"7.78518042 4.36581557 345.70001220703125 5.0","1347100284918.jpg","osun_egbedore","1347100284918.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Asaolu Compound Iragberi","6","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"27566",27566,"7f651e0a-786e-4e5a-9a77-ef2be8f49970","7f651e0a-786e-4e5a-9a77-ef2be8f49970","Egbedore","Osun","Southwest",181,"7.823000550270081 4.442794919013977 335.0 4.0","1347113622855.jpg","osun_egbedore","1347113622855.jpg","Borehole",NA,"borehole_tube_well","water_source","Aro","9","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"27567",27567,"a2b5c5ce-cfbf-4476-b153-4f92de7fbf75","a2b5c5ce-cfbf-4476-b153-4f92de7fbf75","Egbedore","Osun","Southwest",181,"7.81392166 4.42607795 351.29998779296875 5.0","1347113585193.jpg","osun_egbedore","1347113585193.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Oke Ola Ojo","9","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"27568",27568,"6c434cd0-514c-47a3-bcb5-a59b9239fd85","6c434cd0-514c-47a3-bcb5-a59b9239fd85","Egbedore","Osun","Southwest",181,"7.777531743049622 4.503198266029358 308.0 3.0","1347446739035.jpg","osun_egbedore","1347446739035.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ofatedo","ward 10","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"27569",27569,"d77b6818-6e1f-4a86-97e6-8639bf9e0b42","d77b6818-6e1f-4a86-97e6-8639bf9e0b42","Egbedore","Osun","Southwest",181,"7.79739778 4.51028143 367.79998779296875 5.0","1346932618738.jpg","osun_egbedore","1346932618738.jpg","Borehole",NA,"borehole_tube_well","water_source","Halleluya Area","10","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"27570",27570,"ba0210e2-a4ce-463f-be3f-e8f24924fd67","ba0210e2-a4ce-463f-be3f-e8f24924fd67","Egbedore","Osun","Southwest",181,"7.7218544483184814 4.373250603675842 288.0 4.0","1347102900558.jpg","osun_egbedore","1347102900558.jpg","Tap",NA,NA,"outlet","Idoo","8","Yes","Tap (unknown lift)","No","Mechanical Issue","Yes","Water Scheme, Source within 1km"
"27571",27571,"e2fd020b-e51c-4eb2-9475-d130c0b7db71","e2fd020b-e51c-4eb2-9475-d130c0b7db71","Egbedore","Osun","Southwest",181,"7.87562404 4.42874243 374.1000061035156 5.0","1347278156940.jpg","osun_egbedore","1347278156940.jpg","Borehole",NA,"borehole_tube_well","water_source","OBADIMU","3","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"27572",27572,"fb66f4f8-56f8-47f5-ba2f-918d2c56b40a","fb66f4f8-56f8-47f5-ba2f-918d2c56b40a","Egbedore","Osun","Southwest",181,"7.76772719 4.39725264 354.6000061035156 5.0","1347282757913.jpg","osun_egbedore","1347282757913.jpg","Borehole",NA,"borehole_tube_well","water_source","Awo township","1 Awo","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
