"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"1823",1823,1823,"f0a89777-681f-41a6-9529-b7ff8f8ee40e","aiyedade","osun","southwest",77,"1337958469890.jpg","osun_ayedaade","f0a89777-681f-41a6-9529-b7ff8f8ee40e","1337958469890.jpg","7.46800111 4.36104807 257.1000061035156 5.0","Wakajaye junxtion phc","primaryhealthcarecentre",TRUE,TRUE,TRUE,FALSE,TRUE,3,FALSE,FALSE,3,1,0,0,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"health"
"1824",1824,1824,"1d228342-66f0-4278-b6a3-e00404c3be3e","aiyedade","osun","southwest",77,"1338022257809.jpg","osun_ayedaade","1d228342-66f0-4278-b6a3-e00404c3be3e","1338022257809.jpg","7.60808987 4.52538167 296.79998779296875 5.0","Ayetoro PHC","primaryhealthclinic",FALSE,TRUE,TRUE,TRUE,FALSE,2,FALSE,FALSE,1,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,NA,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"health"
"1825",1825,1825,"466807d6-1299-451f-be7d-0ba76b12ffeb","aiyedade","osun","southwest",77,"1338023879879.jpg","osun_ayedaade","466807d6-1299-451f-be7d-0ba76b12ffeb","1338023879879.jpg","7.16782635 4.36275765 172.1999969482422 5.0","Alafiatayo","primaryhealthclinic",FALSE,FALSE,NA,TRUE,TRUE,1,NA,FALSE,1,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"1826",1826,1826,"ba5001ff-8891-49a8-b62e-589a3768529c","aiyedade","osun","southwest",77,"1337955915351.jpg","osun_ayedaade","ba5001ff-8891-49a8-b62e-589a3768529c","1337955915351.jpg","7.46912633 4.36010739 279.8999938964844 5.0","Olorunsogo Clinic","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,1,NA,FALSE,1,1,1,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,TRUE,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"1827",1827,1827,"89ec3ba7-b862-4bbe-9772-c9719075c3a6","aiyedade","osun","southwest",77,"1337953295298.jpg","osun_ayedaade","89ec3ba7-b862-4bbe-9772-c9719075c3a6","1337953295298.jpg","7.1434578 4.35541447 160.1999969482422 5.0","PHC","primaryhealthclinic",FALSE,FALSE,NA,TRUE,FALSE,3,FALSE,FALSE,1,0,0,0,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"1828",1828,1828,"22888ded-ce40-481d-aae0-20f0229b1cb2","aiyedade","osun","southwest",77,"1337960531557.jpg","osun_ayedaade","22888ded-ce40-481d-aae0-20f0229b1cb2","1337960531557.jpg","7.47365068 4.35415665 270.8999938964844 5.0","Oluyoro. Catholic hospital","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,FALSE,2,TRUE,FALSE,2,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"1829",1829,1829,"bce0658d-8818-495c-84d7-56639da1871a","aiyedade","osun","southwest",77,"1338028074653.jpg","osun_ayedaade","bce0658d-8818-495c-84d7-56639da1871a","1338028074653.jpg","7.4791338 4.3496876 265.29998779296875 5.0","Ilesanmi maternity Home","maternity",TRUE,TRUE,NA,TRUE,TRUE,1,NA,FALSE,1,0,0,1,0,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE,"health"
"1830",1830,1830,"5bbf67c3-25f1-4ba1-8e10-202d25514849","aiyedade","osun","southwest",77,"1338033266716.jpg","osun_ayedaade","5bbf67c3-25f1-4ba1-8e10-202d25514849","1338033266716.jpg","7.44852906 4.3714167 226.1999969482422 5.0","Wakajaye health post","healthpostdispensary",FALSE,FALSE,NA,FALSE,FALSE,3,FALSE,FALSE,2,0,0,0,0,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"1831",1831,1831,"927aca23-22e7-45e0-ba3c-469de5dcd3af","aiyedade","osun","southwest",77,"1338040540830.jpg","osun_ayedaade","927aca23-22e7-45e0-ba3c-469de5dcd3af","1338040540830.jpg","7.25074041 4.32571609 227.1999969482422 5.0","ORE OFE","primaryhealthcarecentre",FALSE,NA,NA,TRUE,TRUE,2,NA,FALSE,2,0,0,1,0,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE,"health"
"1832",1832,1832,"e720094f-e5c6-4183-9bd9-fcb6c4f4abc8","aiyedade","osun","southwest",77,"1337963717750.jpg","osun_ayedaade","e720094f-e5c6-4183-9bd9-fcb6c4f4abc8","1337963717750.jpg","7.48566928 4.35941744 246.60000610351563 5.0","Oke elu phc","primaryhealthcarecentre",TRUE,TRUE,NA,FALSE,TRUE,8,TRUE,FALSE,8,0,1,0,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,"health"
"1833",1833,1833,"2dccdb1f-9d69-48e6-86ee-29e1595d202a","aiyedade","osun","southwest",77,"1338041756145.jpg","osun_ayedaade","2dccdb1f-9d69-48e6-86ee-29e1595d202a","1338041756145.jpg","7.4572095 4.34720209 253.6999969482422 5.0","Health post","healthpostdispensary",FALSE,FALSE,TRUE,TRUE,TRUE,5,FALSE,FALSE,4,0,3,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"1834",1834,1834,"ada79eba-84eb-4f38-89fe-08a07fd943a7","aiyedade","osun","southwest",77,"1338025015777.jpg","osun_ayedaade","ada79eba-84eb-4f38-89fe-08a07fd943a7","1338025015777.jpg","7.49539989 4.36252068 252.6999969482422 5.0","Chc gbongan","comprehensivehealthcentre",TRUE,TRUE,TRUE,FALSE,TRUE,0,TRUE,TRUE,0,11,8,1,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,TRUE,NA,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,"health"
"1835",1835,1835,"c9763216-2af9-463c-9e2f-ac345eda7943","aiyedade","osun","southwest",77,"1338036412097.jpg","osun_ayedaade","c9763216-2af9-463c-9e2f-ac345eda7943","1338036412097.jpg","7.54810989 4.4019689 259.29998779296875 5.0","Ise Oluwa Clinic and Maternity","maternity",TRUE,TRUE,NA,TRUE,TRUE,1,NA,FALSE,1,4,1,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"1836",1836,1836,"dda1df67-8e38-4faa-a448-d40a2259900d","aiyedade","osun","southwest",77,"1337958889530.jpg","osun_ayedaade","dda1df67-8e38-4faa-a448-d40a2259900d","1337958889530.jpg","7.5451184 4.39988036 267.1000061035156 5.0","Temitayo Convalesant Home","primaryhealthclinic",FALSE,TRUE,NA,TRUE,FALSE,3,NA,FALSE,3,0,0,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"1837",1837,1837,"e3c36d83-2a8a-49a9-9427-d2f5fd00e483","aiyedade","osun","southwest",77,"1337954172616.jpg","osun_ayedaade","e3c36d83-2a8a-49a9-9427-d2f5fd00e483","1337954172616.jpg","7.47119011 4.33747822 277.70001220703125 5.0","Al ameen medical centre","primaryhealthcarecentre",TRUE,TRUE,NA,FALSE,TRUE,8,NA,TRUE,8,0,5,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,"health"
"1838",1838,1838,"105771b4-75be-4576-bd6b-35a54ae16731","aiyedade","osun","southwest",77,"1337947151188.jpg","osun_ayedaade","105771b4-75be-4576-bd6b-35a54ae16731","1337947151188.jpg","7.51651933 4.37870575 238.60000610351563 5.0","Model Health Center Odeomu","wardmodelphccentre",FALSE,TRUE,TRUE,TRUE,FALSE,10,FALSE,FALSE,10,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"1839",1839,1839,"be31c9a6-251a-494d-a317-29ab53212746","aiyedade","osun","southwest",77,"1338037489168.jpg","osun_ayedaade","be31c9a6-251a-494d-a317-29ab53212746","1338037489168.jpg","7.4163919 4.37319986 218.5 5.0","Ogbaaga health post","healthpostdispensary",FALSE,NA,TRUE,FALSE,FALSE,2,FALSE,FALSE,2,0,0,0,0,TRUE,NA,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
