antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,443.482387,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,0.0813052076883,9.01921904871,False,True,False,,,False,,,Onuenyim Health Center,TRUE,primaryhealthcarecentre,False,False,False,False,1339902101891.jpg,6.755910515785217 8.23701560497284 87.0 4.0,False,True,FALSE,False,True,False,False,TRUE,,True,False,False,False,False,False,False,Ebonyi,168,168,378.0,False,True,False,True,True,False,False,False,False,False,FALSE,ebonyi,ebonyi,southeast,6,6,0.0,0.0,0.0,0.0,False,public,False,False,1339902101891.jpg,126837,286.002339029,True,False,False,health,False,TRUE,Ebonyi,False,True,Others,FALSE,ebonyi_ebonyi,False,302d0d26-34d2-499c-a07c-8b68dc5c69c8,,,302d0d26-34d2-499c-a07c-8b68dc5c69c8,Southeast
False,443.482387,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,False,False,,,Ohagelode Health Post,,healthpostdispensary,False,False,False,False,1339635557921.jpg,6.696258187294006 8.108559250831604 156.0 4.0,False,True,FALSE,False,,,False,FALSE,False,False,False,False,False,False,False,False,Ebonyi,168,168,168.0,False,True,True,False,False,False,False,False,False,False,FALSE,ebonyi,ebonyi,southeast,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1339635557921.jpg,126837,286.002339029,,False,False,health,False,TRUE,Ebonyi,False,True,Others,FALSE,ebonyi_ebonyi,False,3a7e5de5-9dfe-4421-a98c-1db6dae74eff,,,3a7e5de5-9dfe-4421-a98c-1db6dae74eff,Southeast
False,443.482387,False,False,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,0.0452691518138,5.0227768301,False,True,False,,,False,,,Okuofia health post,,healthpostdispensary,False,,False,,1339586259759.jpg,6.56239902 8.05846036 118.30000305175781 5.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Ebonyi,168,168,577.0,False,True,True,False,False,False,False,False,False,False,FALSE,ebonyi,ebonyi,southeast,1,1,0.0,0.0,0.0,2.0,False,public,False,False,1339586259759.jpg,126837,286.002339029,False,False,False,health,True,TRUE,Ebonyi,,True,Others,FALSE,ebonyi_ebonyi,False,ab8cfb83-bc32-438e-9fce-38157174f086,,,ab8cfb83-bc32-438e-9fce-38157174f086,Southeast
False,443.482387,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,M C H Nsugbe,,primaryhealthcarecentre,False,True,False,True,1339763561492.jpg,6.32696889 8.11187333 94.19999694824219 5.0,False,True,FALSE,False,,,False,TRUE,,False,False,False,False,False,False,False,Ebonyi,168,168,168.0,False,True,False,False,False,False,False,False,False,False,FALSE,ebonyi,ebonyi,southeast,2,2,0.0,0.0,0.0,0.0,False,public,,False,1339763561492.jpg,126837,286.002339029,True,False,False,health,False,TRUE,Ebonyi,False,,Others,FALSE,ebonyi_ebonyi,False,07150d84-1f92-4ace-aa03-ec4880736edc,,,07150d84-1f92-4ace-aa03-ec4880736edc,Southeast
False,443.482387,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Onyirigbo ishieke health center,TRUE,primaryhealthcarecentre,False,,False,,1339601480050.jpg,6.52860347 8.11725565 87.5 5.0,False,True,FALSE,False,True,True,False,TRUE,,True,False,False,False,False,False,False,Ebonyi,168,168,168.0,False,True,False,True,False,False,False,False,False,False,FALSE,ebonyi,ebonyi,southeast,2,1,0.0,0.0,0.0,0.0,False,private,False,False,1339601480050.jpg,126837,286.002339029,,False,False,health,False,TRUE,Ebonyi,,True,Others,TRUE,ebonyi_ebonyi,False,b282280c-002e-4cd6-a853-fba9bf08aa14,,,b282280c-002e-4cd6-a853-fba9bf08aa14,Southeast
False,443.482387,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,True,,Comprehensive health centre ugbodo.,TRUE,comprehensivehealthcentre,False,True,False,True,1339755176565.jpg,6.50813673 8.13066595 99.9000015258789 5.0,False,True,FALSE,False,False,False,False,TRUE,,True,True,False,True,True,False,False,Ebonyi,168,168,168.0,False,True,True,True,True,False,False,False,False,False,FALSE,ebonyi,ebonyi,southeast,5,3,1.0,1.0,0.0,0.0,False,public,False,True,1339755176565.jpg,126837,286.002339029,False,False,False,health,True,TRUE,Ebonyi,False,True,Others,FALSE,ebonyi_ebonyi,False,85fa9364-44ee-4387-80e7-aaf97b2c9738,False,False,85fa9364-44ee-4387-80e7-aaf97b2c9738,Southeast
False,443.482387,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,False,,Okaria health care centre,,primaryhealthcarecentre,False,True,False,True,1339589799895.jpg,6.42914982 8.12478907 90.69999694824219 5.0,False,True,FALSE,False,True,True,False,TRUE,,True,False,False,False,False,False,False,Ebonyi,168,168,168.0,False,True,True,False,False,False,False,False,False,False,FALSE,ebonyi,ebonyi,southeast,3,3,0.0,1.0,0.0,0.0,False,public,,False,1339589799895.jpg,126837,286.002339029,True,False,False,health,False,TRUE,Ebonyi,False,True,Others,FALSE,ebonyi_ebonyi,False,5c6920b9-a713-48a1-90cd-45f925fa4c8e,False,False,5c6920b9-a713-48a1-90cd-45f925fa4c8e,Southeast
False,443.482387,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Obobo health centre,TRUE,primaryhealthcarecentre,False,True,False,True,1339770134167.jpg,6.42877173 8.07272399 103.69999694824219 5.0,False,True,FALSE,False,,,False,TRUE,,False,False,False,False,False,False,False,Ebonyi,168,168,168.0,False,True,False,True,False,False,False,False,False,False,FALSE,ebonyi,ebonyi,southeast,2,2,0.0,0.0,0.0,0.0,False,public,False,True,1339770134167.jpg,126837,286.002339029,,False,False,health,False,TRUE,Ebonyi,False,True,Others,FALSE,ebonyi_ebonyi,False,c6988b06-f10b-4c63-ab05-ab888e04e6ec,,,c6988b06-f10b-4c63-ab05-ab888e04e6ec,Southeast
False,443.482387,False,True,True,True,True,True,False,True,True,True,True,True,True,True,TRUE,False,,,False,True,False,True,True,False,,True,Sudan. United mission healht centre,FALSE,healthpostdispensary,False,True,False,True,1340016807525.jpg,6.45659571 8.13360848 97.0 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,False,False,True,False,False,False,Ebonyi,168,168,168.0,False,True,False,True,False,False,False,False,False,False,FALSE,ebonyi,ebonyi,southeast,2,2,2.0,3.0,0.0,1.0,False,private,False,True,1340016807525.jpg,126837,286.002339029,True,False,False,health,True,TRUE,Ebonyi,False,True,Others,TRUE,ebonyi_ebonyi,False,5eb6c095-4921-47cd-8010-0d9818bfe3f2,,,5eb6c095-4921-47cd-8010-0d9818bfe3f2,Southeast
False,443.482387,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,0.0329284406473,3.6529323255,False,True,False,True,True,False,False,True,Ndiugo Health Center,TRUE,primaryhealthcarecentre,False,False,False,False,1339891732466.jpg,6.728460788726807 8.197152614593506 92.0 4.0,False,True,FALSE,False,True,True,False,TRUE,True,True,False,False,False,False,False,False,Ebonyi,168,168,378.0,False,True,True,True,False,False,False,False,False,False,FALSE,ebonyi,ebonyi,southeast,2,2,0.0,0.0,0.0,0.0,False,public,False,False,1339891732466.jpg,126837,286.002339029,False,False,False,health,False,TRUE,Ebonyi,False,True,Others,TRUE,ebonyi_ebonyi,False,3f70b8e9-93ba-4dca-bb46-00727b76864d,False,False,3f70b8e9-93ba-4dca-bb46-00727b76864d,Southeast
