"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"51342",51342,"6845ee4a-606a-4989-8389-1bf8c44ebeb1","6845ee4a-606a-4989-8389-1bf8c44ebeb1","Ini","Akwa Ibom","South-South",350,"5.298832654953003 7.72687554359436 136.0 4.0","1342176353393.jpg","akwa_ibom_ini","1342176353393.jpg","Tap","tap",NA,"outlet","edem idim ibakesi","ward 7","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"51343",51343,"1859ea5f-414b-4518-aada-914fc77997cf","1859ea5f-414b-4518-aada-914fc77997cf","Ini","Akwa Ibom","South-South",350,"5.477902293205261 7.722659111022949 134.0 4.0","1342182494536.jpg","akwa_ibom_ini","1342182494536.jpg","Tap","tap",NA,"outlet","Ikot Essien","3","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"51344",51344,"679668c5-3ba6-42f2-a79d-bf190621a369","679668c5-3ba6-42f2-a79d-bf190621a369","Ini","Akwa Ibom","South-South",350,"5.481947064399719 7.714821696281433 119.0 4.0","1342179832767.jpg","akwa_ibom_ini","1342179832767.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Nchana Ebua","3","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"51345",51345,"ae5d54c8-ba8e-484e-9b52-b10730324b18","ae5d54c8-ba8e-484e-9b52-b10730324b18","Ini","Akwa Ibom","South-South",350,"5.3057849407196045 7.775691747665405 45.0 4.0","1342274764913.jpg","akwa_ibom_ini","1342274764913.jpg","Handpump","handpump",NA,"dk","Aba Itiat ukwok","9","Yes","Hand Pump","No","Mechanical Issue","No",NA
"51346",51346,"30304166-e720-497d-9944-9159db11fee2","30304166-e720-497d-9944-9159db11fee2","Ini","Akwa Ibom","South-South",350,"5.349993109703064 7.687726020812988 128.0 4.0","1342533560388.jpg","akwa_ibom_ini","1342533560388.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","mbiabomg ikot etim","ward 6","Yes","Tap (unknown lift)","No","Mechanical Issue","Don't Know","Water Scheme, Source within 100m"
"51347",51347,"42f30eab-fd6c-4d68-99b0-7cd440b71f33","42f30eab-fd6c-4d68-99b0-7cd440b71f33","Ini","Akwa Ibom","South-South",350,"5.395343899726868 7.787214517593384 51.0 4.0","1342092317579.jpg","akwa_ibom_ini","1342092317579.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Ikpe ikot nkon","2","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"51348",51348,"bd84fb7c-e87e-49e3-8dd8-7fc3f03f142d","bd84fb7c-e87e-49e3-8dd8-7fc3f03f142d","Ini","Akwa Ibom","South-South",350,"5.358479619026184 7.756948471069336 131.0 3.0","1342099118508.jpg","akwa_ibom_ini","1342099118508.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","odoro ikpe","1","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"51349",51349,"2805e4bd-bd3b-45f9-ad5f-ba9ee6447b1f","2805e4bd-bd3b-45f9-ad5f-ba9ee6447b1f","Ini","Akwa Ibom","South-South",350,"5.317962169647217 7.766604423522949 79.0 4.0","1342270540708.jpg","akwa_ibom_ini","1342270540708.jpg","Handpump","handpump",NA,"outlet","lkot Andem","9","Yes","Hand Pump","No","Don't Know","No",NA
"51350",51350,"8ece7608-c983-48ab-a0bc-7a4a4f855d62","8ece7608-c983-48ab-a0bc-7a4a4f855d62","Ini","Akwa Ibom","South-South",350,"5.304701328277588 7.776469588279724 43.0 4.0","1342275759613.jpg","akwa_ibom_ini","1342275759613.jpg","Handpump","handpump",NA,"dk","Aba itiat ukwok","9","Yes","Hand Pump","No","Mechanical Issue","No",NA
"51351",51351,"f09ad25e-31e4-4e2f-8430-6736b76b3a6b","f09ad25e-31e4-4e2f-8430-6736b76b3a6b","Ini","Akwa Ibom","South-South",350,"5.350116491317749 7.687742114067078 127.0 4.0","1342117606057.jpg","akwa_ibom_ini","1342117606057.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","mbiabong ikot etim","6","Yes",NA,"No","Under Construction","Don't Know","Stand Alone Water Point"
