"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"25272",25272,25272,"2ccdbd8e-795e-4d04-922e-ffea4aa969fb","ini","akwa_ibom","south_south","5.316417217254639 7.688407301902771 144.0 4.0","Prince micheal comprehensive sec sch","junior_and_senior_sec","akwa_ibom_ini",350,"1342458758275.jpg","2ccdbd8e-795e-4d04-922e-ffea4aa969fb","junior_and_senior_sec","1342458758275.jpg",24,"formal_educ",FALSE,FALSE,12,6,80,0.111111111111111,TRUE,TRUE,5,0.8,FALSE,TRUE,60,TRUE,0,FALSE,FALSE,TRUE,FALSE,60,FALSE,FALSE,TRUE,FALSE,2,2,30,Inf,24,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"25273",25273,25273,"ff40334e-f325-4bb8-9a3f-ea640bb5a512","ini","akwa_ibom","south_south","5.328567624092102 7.751712799072266 130.0 4.0","ST. MARY CATHOLIC SCHOOL EDEM IDIM IBESIKPO","preprimary_and_primary","akwa_ibom_ini",350,"1342279221689.jpg","ff40334e-f325-4bb8-9a3f-ea640bb5a512","preprimary_and_primary","1342279221689.jpg",5,"formal_educ",TRUE,FALSE,9,5,394,0.94484412470024,FALSE,TRUE,127,0.878378378378378,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,41.7,TRUE,FALSE,TRUE,FALSE,Inf,6.22388059701493,83.4,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"25274",25274,25274,"290c8954-8a5a-439e-b38b-9bac48780373","ini","akwa_ibom","south_south","5.398455262184143 7.747689485549927 67.0 4.0","P.C.N. Primary School, Ibam Ukot","preprimary_and_primary","akwa_ibom_ini",350,"1342443756974.jpg","290c8954-8a5a-439e-b38b-9bac48780373","preprimary_and_primary","1342443756974.jpg",6,"formal_educ",TRUE,FALSE,6,6,1200,1.88087774294671,FALSE,TRUE,207,1.03833865814696,FALSE,FALSE,319,FALSE,0,FALSE,FALSE,FALSE,FALSE,106.333333333333,FALSE,FALSE,TRUE,FALSE,Inf,Inf,106.333333333333,Inf,6,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"25275",25275,25275,"d7ae4d9b-b8d3-43f2-b445-0f77e95fe1a3","ini","akwa_ibom","south_south","5.44122040271759 7.761932015419006 65.0 4.0","Comm. Sec. School, Ogu Itu Mbonuso","junior_and_senior_sec","akwa_ibom_ini",350,"1342181602240.jpg","d7ae4d9b-b8d3-43f2-b445-0f77e95fe1a3","junior_and_senior_sec","1342181602240.jpg",8,"formal_educ",TRUE,FALSE,8,3,270,0.224438902743142,TRUE,TRUE,0,0.321978021978022,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,150.375,FALSE,FALSE,TRUE,FALSE,300.75,75.1875,150.375,Inf,2,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"25276",25276,25276,"90ecce3b-8769-4ff1-a189-6ddc030ac04a","ini","akwa_ibom","south_south","5.347267985343933 7.71041214466095 145.0 4.0","methodist sch mbiakpa ibakesi","preprimary_and_primary","akwa_ibom_ini",350,"1342173134862.jpg","90ecce3b-8769-4ff1-a189-6ddc030ac04a","preprimary_and_primary","1342173134862.jpg",13,"formal_educ",TRUE,FALSE,5,12,215,0.27180783817952,FALSE,TRUE,80,1.00253164556962,TRUE,FALSE,395.5,FALSE,3,FALSE,FALSE,FALSE,FALSE,79.1,FALSE,FALSE,FALSE,FALSE,Inf,15.82,60.8461538461538,Inf,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"25277",25277,25277,"4a5063f1-017e-4e42-abcb-3731e24d889e","ini","akwa_ibom","south_south","5.3864336013793945 7.736231088638306 75.0 4.0","St. Francis School, Ekoi Ikot Nyoho / Ikot Udoefe","primary_only","akwa_ibom_ini",350,"1342442025836.jpg","4a5063f1-017e-4e42-abcb-3731e24d889e","primary_only","1342442025836.jpg",4,"formal_educ",TRUE,FALSE,4,4,NA,NA,TRUE,TRUE,116,0.9921875,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,127.5,FALSE,FALSE,TRUE,FALSE,Inf,Inf,127.5,Inf,2,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"25278",25278,25278,"42b6b398-f238-4a3b-9232-cfc7159f2ef2","ini","akwa_ibom","south_south","5.328937768936157 7.751787900924683 91.0 4.0","SMC pry sch","preprimary_and_primary","akwa_ibom_ini",350,"1342203460274.jpg","42b6b398-f238-4a3b-9232-cfc7159f2ef2","preprimary_and_primary","1342203460274.jpg",8,"formal_educ",FALSE,FALSE,5,8,80,0.32,FALSE,TRUE,0,0.666666666666667,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,50,FALSE,FALSE,TRUE,FALSE,5,5,31.25,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"25279",25279,25279,"9bf385d8-5f62-48be-b09b-b6025028a761","ini","akwa_ibom","south_south","5.401936769485474 7.776641249656677 25.0 4.0","Government School, Ebo Itu Mbonuso","preprimary_and_primary","akwa_ibom_ini",350,"1342274920388.jpg","9bf385d8-5f62-48be-b09b-b6025028a761","preprimary_and_primary","1342274920388.jpg",6,"formal_educ",FALSE,FALSE,12,5,500,0.606796116504854,TRUE,FALSE,0,0.971291866028708,TRUE,TRUE,82.4,FALSE,0,FALSE,FALSE,FALSE,FALSE,68.6666666666667,FALSE,FALSE,TRUE,FALSE,Inf,11.7714285714286,137.333333333333,Inf,3,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"25280",25280,25280,"36fb5956-859b-4ed8-b06b-06d525dfa15f","ini","akwa_ibom","south_south","5.319035053253174 7.764415740966797 84.0 3.0","migrant farmers primary school","preprimary_and_primary","akwa_ibom_ini",350,"1342269529931.jpg","36fb5956-859b-4ed8-b06b-06d525dfa15f","preprimary_and_primary","1342269529931.jpg",7,"formal_educ",TRUE,FALSE,3,6,NA,NA,FALSE,NA,230,0.950191570881226,TRUE,FALSE,509,FALSE,0,FALSE,FALSE,FALSE,FALSE,169.666666666667,TRUE,FALSE,TRUE,FALSE,Inf,9.78846153846154,72.7142857142857,Inf,4,NA,NA,FALSE,FALSE,FALSE,FALSE,"education"
"25281",25281,25281,"454429ad-9003-4cdf-95b4-a33bc2a4620e","ini","akwa_ibom","south_south","5.324748158454895 7.698497772216797 148.0 4.0","Proper child nur/pry school mbiabong","preprimary_and_primary","akwa_ibom_ini",350,"1342095438430.jpg","454429ad-9003-4cdf-95b4-a33bc2a4620e","preprimary_and_primary","1342095438430.jpg",8,"formal_educ",FALSE,FALSE,0,4,140,0.933333333333333,TRUE,FALSE,0,1.30769230769231,FALSE,FALSE,75,FALSE,1,FALSE,FALSE,FALSE,FALSE,25,FALSE,FALSE,FALSE,FALSE,Inf,2.5,18.75,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
