access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,True,624.9815171,False,TRUE,False,,,,formal_educ,S. Barkono Pri. Sch.,primary_only,1346068299208.jpg,,False,,11.16955998 9.70152886 472.8999938964844 5.0,False,False,primary_only,Warji,744,744,744.0,0.775773195876289,False,warji,bauchi,northeast,FALSE,3.0,1.0,4.0,689.0,0.0,4.0,,2.0,0.0,public,False,1346068299208.jpg,114720,183.557428278,,False,FALSE,FALSE,Inf,172.25,Inf,172.25,,False,,S. Barkono Pri. Sch.,education,Bauchi,0.0,Others,True,False,FALSE,Inf,0,FALSE,,bauchi_warji,23352a50-99cc-4374-b614-ffd169cd37ed,False,23352a50-99cc-4374-b614-ffd169cd37ed,Northeast
False,False,624.9815171,True,TRUE,False,,,,formal_educ,Ung Koriya Pri Sch,primary_only,1345818274299.jpg,,False,TRUE,11.182488799095154 9.7506183385849 481.0 4.0,False,False,primary_only,Warji,744,744,744.0,1.23880597014925,True,warji,bauchi,northeast,TRUE,2.0,0.0,2.0,600.0,3.0,14.0,,12.0,500.0,public,True,1345818274299.jpg,114720,183.557428278,,False,FALSE,FALSE,Inf,300,Inf,42.8571428571429,150,False,False,Ung Koriya Pri Sch,education,Bauchi,0.0,Others,True,False,TRUE,Inf,0.833333333333333,FALSE,,bauchi_warji,ce5570d7-0e4f-4955-9971-5170ed7934ad,False,ce5570d7-0e4f-4955-9971-5170ed7934ad,Northeast
False,False,624.9815171,True,TRUE,False,,,,formal_educ,Lallan Primary School,primary_only,1345908710561.jpg,True,False,FALSE,11.093155145645142 9.78506863117218 497.0 4.0,False,False,primary_only,Warji,744,744,744.0,1.08571428571429,True,warji,bauchi,northeast,TRUE,1.0,1.0,4.0,876.0,1.0,8.0,,5.0,1710.0,public,False,1345908710561.jpg,114720,183.557428278,,False,FALSE,FALSE,21.9,219,17.52,109.5,,False,,Lallan Primary School,education,Bauchi,0.0,Others,True,False,FALSE,Inf,1.95205479452055,FALSE,,bauchi_warji,fb3be111-a3ac-433a-8a6e-704d67921f74,False,fb3be111-a3ac-433a-8a6e-704d67921f74,Northeast
False,False,624.9815171,True,TRUE,True,,,,formal_educ,Lungwa Pri Sch,primary_only,1345907572248.jpg,,False,TRUE,11.16409957408905 9.743934273719788 469.0 4.0,False,False,primary_only,Warji,744,744,744.0,1.65193370165746,True,warji,bauchi,northeast,TRUE,0.0,0.0,2.0,480.0,1.0,6.0,,3.0,44.0,public,False,1345907572248.jpg,114720,183.557428278,,False,FALSE,FALSE,16,240,16,80,80,False,False,Lungwa Pri Sch,education,Bauchi,0.0,Others,True,False,FALSE,Inf,0.0916666666666667,FALSE,,bauchi_warji,c79c9799-767d-4867-95c4-f645fbecff61,False,c79c9799-767d-4867-95c4-f645fbecff61,Northeast
False,False,624.9815171,True,TRUE,False,,,,formal_educ,Badayeso Primary School,primary_only,1345989199314.jpg,False,False,TRUE,11.108486652374268 9.68744695186615 462.0 4.0,False,False,primary_only,Warji,744,744,744.0,0.815431164901664,True,warji,bauchi,northeast,TRUE,2.0,2.0,10.0,1200.0,4.0,5.0,,3.0,1790.0,public,False,1345989199314.jpg,114720,183.557428278,,False,FALSE,FALSE,10,120,10,240,,False,False,Badayeso Primary School,education,Bauchi,110.0,Others,True,False,FALSE,Inf,1.49166666666667,FALSE,,bauchi_warji,a94c3d63-2636-4f7c-8063-0569d0fdf7a8,False,a94c3d63-2636-4f7c-8063-0569d0fdf7a8,Northeast
False,False,624.9815171,False,FALSE,True,,,,religious_with_formal,CAIS Warji,primary_and_junior_sec,1345885974412.jpg,,False,,11.186919808387756 9.751342535018921 457.0 4.0,False,False,primary_and_junior_sec,Warji,744,744,744.0,0.672727272727273,False,warji,bauchi,northeast,FALSE,,0.0,6.0,920.0,0.0,21.0,,17.0,0.0,private,True,1345885974412.jpg,114720,183.557428278,,False,FALSE,FALSE,Inf,153.333333333333,Inf,43.8095238095238,,False,False,CAIS Warji,education,Bauchi,0.0,Others,False,False,FALSE,Inf,0,FALSE,,bauchi_warji,05465979-7fa9-469a-92a5-cc0ed7c7e502,False,05465979-7fa9-469a-92a5-cc0ed7c7e502,Northeast
False,True,624.9815171,True,TRUE,False,,,,religious_with_formal,Gawo Islamiyya Primary School.,primary_only,1345820603165.jpg,True,False,,11.123528480529785 9.752892851829529 461.0 4.0,False,False,primary_only,Warji,744,744,744.0,1.39370078740157,True,warji,bauchi,northeast,TRUE,1.0,1.0,5.0,912.0,6.0,9.0,,6.0,950.0,public,False,1345820603165.jpg,114720,183.557428278,,False,FALSE,FALSE,30.4,182.4,30.4,101.333333333333,,False,,Gawo Islamiyya Primary School.,education,Bauchi,50.0,Others,True,False,FALSE,1.5,1.04166666666667,FALSE,,bauchi_warji,895c0260-599e-44af-a22e-bf301a5d6cee,False,895c0260-599e-44af-a22e-bf301a5d6cee,Northeast
False,True,624.9815171,False,TRUE,False,,,,formal_educ,Gabanga pri. School,primary_only,1345896754851.jpg,,False,FALSE,11.22471769 9.789368 469.5 7.0,False,False,primary_only,Warji,744,744,744.0,1.05078125,False,warji,bauchi,northeast,TRUE,4.0,,6.0,1050.0,3.0,10.0,,5.0,0.0,public,False,1345896754851.jpg,114720,183.557428278,,False,FALSE,FALSE,350,175,350,105,262.5,True,False,Gabanga pri. School,education,Bauchi,200.0,Others,,,TRUE,5,0,FALSE,,bauchi_warji,649b9ae1-17c9-4de7-adc2-2ffc2e95097f,False,649b9ae1-17c9-4de7-adc2-2ffc2e95097f,Northeast
False,False,624.9815171,False,TRUE,False,,,,formal_educ,Bijala Pri. Sch.,primary_only,1345824717759.jpg,,False,,11.16808551 9.84909608 492.70001220703125 5.0,False,False,primary_only,Warji,744,744,744.0,1.26785714285714,False,warji,bauchi,northeast,TRUE,0.0,,4.0,1270.0,2.0,4.0,,2.0,1665.0,public,False,1345824717759.jpg,114720,183.557428278,,False,TRUE,FALSE,635,317.5,25.4,317.5,,False,,Bijala Pri. Sch.,education,Bauchi,0.0,Others,True,False,TRUE,Inf,1.31102362204724,FALSE,,bauchi_warji,00fc7ef7-24d0-468c-a91a-6c06386bda0b,False,00fc7ef7-24d0-468c-a91a-6c06386bda0b,Northeast
False,False,624.9815171,False,TRUE,False,,,,religious_with_formal,Hardo Hassan Primary School,primary_only,1345885577993.jpg,,False,,11.090832352638245 9.730276465415955 483.0 4.0,False,False,primary_only,Warji,744,744,744.0,1.41935483870968,True,warji,bauchi,northeast,TRUE,2.0,2.0,6.0,300.0,2.0,4.0,,3.0,600.0,public,False,1345885577993.jpg,114720,183.557428278,,False,FALSE,FALSE,3.37078651685393,50,3,75,,False,True,Hardo Hassan Primary School,education,Bauchi,56.0,Others,False,False,FALSE,Inf,2,FALSE,,bauchi_warji,f46f6b40-a314-4d17-9f60-ee3bdda97e2e,False,f46f6b40-a314-4d17-9f60-ee3bdda97e2e,Northeast
