breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Gana Sapele,,,"Water Scheme, Source within 1km",1342006644618.jpg,Yes,5.8954057 5.6399064 21.0 5.0,True,Sapele,669,669,669.0,Tap (unknown lift),No,1342006644618.jpg,water,Delta,delta_sapele,af17090e-426b-4ea8-b5f1-231405f37530,7,Tap,outlet,,af17090e-426b-4ea8-b5f1-231405f37530,South-South
Mechanical Issue,,Ugbimidaka,,,"Water Scheme, Source within 100m",1342175037210.jpg,No,5.74361337 5.72356431 24.600000381469727 5.0,True,Sapele,669,669,669.0,Tap (unknown lift),No,1342175037210.jpg,water,Delta,delta_sapele,2c16ffd5-7761-4445-8061-ef7e4517b4f8,10,Tap,outlet,,2c16ffd5-7761-4445-8061-ef7e4517b4f8,South-South
Don't Know,,Ajamikarawa,,,"Water Scheme, Source within 100m",1342007510164.jpg,No,5.84723661 5.72290676 28.200000762939453 5.0,True,Sapele,669,669,669.0,Tap (unknown lift),Don't Know,1342007510164.jpg,water,Delta,delta_sapele,41fb9332-203b-4766-b33e-43a9f2824a67,9,Tap,outlet,,41fb9332-203b-4766-b33e-43a9f2824a67,South-South
Mechanical Issue,,Ikeressan,,,"Water Scheme, Source within 100m",1342090527685.jpg,No,5.78700971 5.59909728 22.100000381469727 5.0,True,Sapele,669,669,669.0,Tap (unknown lift),No,1342090527685.jpg,water,Delta,delta_sapele,928f8baf-d702-4e5a-b53e-0be140cbf553,11,Tap,outlet,,928f8baf-d702-4e5a-b53e-0be140cbf553,South-South
Mechanical Issue,,Oku Elume,,,"Water Scheme, Source within 100m",1342011411160.jpg,No,5.73421015 5.65258934 27.600000381469727 5.0,True,Sapele,669,669,669.0,Tap (unknown lift),No,1342011411160.jpg,water,Delta,delta_sapele,c7f69be5-3c8b-44b7-b4ed-1e36cf6f5678,10,Tap,outlet,,c7f69be5-3c8b-44b7-b4ed-1e36cf6f5678,South-South
Mechanical Issue,,Sapele,,,"Water Scheme, Source within 1km",1342170506449.jpg,No,5.8971642 5.68385543 17.399999618530273 5.0,True,Sapele,669,669,669.0,Tap (unknown lift),No,1342170506449.jpg,water,Delta,delta_sapele,0878f515-24e5-4ba2-a7b4-eb37e902d3ed,1,Tap,outlet,,0878f515-24e5-4ba2-a7b4-eb37e902d3ed,South-South
Mechanical Issue,,Sapele,,,"Water Scheme, Source within 1km",1342172333591.jpg,No,5.89493236 5.67979295 36.0 5.0,True,Sapele,669,669,669.0,Tap (unknown lift),No,1342172333591.jpg,water,Delta,delta_sapele,1789c5cd-00b7-4e23-b860-3b8e922bcbfa,1,Tap,outlet,,1789c5cd-00b7-4e23-b860-3b8e922bcbfa,South-South
Functional,,Ugbimidaka,,,Stand Alone Water Point,1342174480947.jpg,Yes,5.7422419 5.72120115 22.5 5.0,False,Sapele,669,669,669.0,,No,1342174480947.jpg,water,Delta,delta_sapele,9117801e-e605-4c5b-846c-1fa605085dc5,10,Unimproved Well,water_source,protected_dug_well,9117801e-e605-4c5b-846c-1fa605085dc5,South-South
Mechanical Issue,,Ikwewu,,,"Water Scheme, Source within 100m",1342182880995.jpg,No,5.81923648 5.73431006 19.799999237060547 5.0,True,Sapele,669,669,669.0,Tap (unknown lift),No,1342182880995.jpg,water,Delta,delta_sapele,fa069461-c642-428a-9af1-bed25b203b8d,10,Tap,outlet,,fa069461-c642-428a-9af1-bed25b203b8d,South-South
Functional,,Ozue,,,"Water Scheme, Source within 100m",1342097753232.jpg,Yes,5.76759959 5.66617932 28.700000762939453 5.0,True,Sapele,669,669,669.0,Tap (unknown lift),No,1342097753232.jpg,water,Delta,delta_sapele,d10e2fdc-1eb0-4836-bd58-b8654e90303b,11,Tap,outlet,,d10e2fdc-1eb0-4836-bd58-b8654e90303b,South-South
Functional,,Ituru Elume,,,Stand Alone Water Point,1342171384259.jpg,Yes,5.76499646 5.71323288 26.100000381469727 5.0,False,Sapele,669,669,669.0,,No,1342171384259.jpg,water,Delta,delta_sapele,b2ae195b-ccdd-4828-9086-fcb8ae8a4655,10,Unimproved Well,water_source,protected_dug_well,b2ae195b-ccdd-4828-9086-fcb8ae8a4655,South-South
Poorly Constructed,,Odegbode,,,"Water Scheme, Source within 100m",1342012377229.jpg,No,5.7419123 5.67414629 12.399999618530273 5.0,True,Sapele,669,669,669.0,Tap (unknown lift),No,1342012377229.jpg,water,Delta,delta_sapele,4db951c2-6b68-4946-87f3-cbedc432a0c5,"Ward 10 Odegbode
",Tap,outlet,,4db951c2-6b68-4946-87f3-cbedc432a0c5,South-South
Mechanical Issue,,Ogiedi,,,"Water Scheme, Source within 100m",1342104828403.jpg,No,5.7417176 5.70569498 21.899999618530273 5.0,True,Sapele,669,669,669.0,Tap (unknown lift),No,1342104828403.jpg,water,Delta,delta_sapele,b237cb19-d164-4f48-a32f-48ba01288bd9,10,Tap,outlet,,b237cb19-d164-4f48-a32f-48ba01288bd9,South-South
Functional,,Sapele,,,"Water Scheme, Source within 100m",1342171062232.jpg,Yes,5.89744353 5.6803303 25.700000762939453 5.0,True,Sapele,669,669,669.0,Tap (unknown lift),No,1342171062232.jpg,water,Delta,delta_sapele,b0ba5857-94ba-4e6a-a8b0-8cb433ca7f1f,1,Tap,outlet,,b0ba5857-94ba-4e6a-a8b0-8cb433ca7f1f,South-South
Poorly Constructed,,Ugbibidaka Elume,,,Stand Alone Water Point,1342174537449.jpg,No,5.74251003 5.72150229 31.5 5.0,True,Sapele,669,669,669.0,,No,1342174537449.jpg,water,Delta,delta_sapele,328a6958-dfca-4f58-9ddf-2f90d2a33b32,Ward 10 Ugbibidaka,Borehole,water_source,borehole_tube_well,328a6958-dfca-4f58-9ddf-2f90d2a33b32,South-South
Mechanical Issue,,Sapele,,,"Water Scheme, Source within 100m",1342098388357.jpg,No,5.89368379 5.67145204 41.400001525878906 5.0,True,Sapele,669,669,669.0,Tap (unknown lift),No,1342098388357.jpg,water,Delta,delta_sapele,2a44e7e8-8aaa-4bd7-9152-f58f20abb34e,5,Tap,outlet,,2a44e7e8-8aaa-4bd7-9152-f58f20abb34e,South-South
Don't Know,,Ibada Elume,,,Stand Alone Water Point,1342182345081.jpg,No,5.7763952 5.7366593 24.899999618530273 5.0,False,Sapele,669,669,669.0,,No,1342182345081.jpg,water,Delta,delta_sapele,a6c189e1-f507-4e61-8b70-5fa387759245,10,Unimproved Well,water_source,protected_dug_well,a6c189e1-f507-4e61-8b70-5fa387759245,South-South
Functional,,Ugbeku Ajamikarawa,,,"Water Scheme, Source within 100m",1342008505050.jpg,Yes,5.84457895 5.72181825 26.100000381469727 5.0,True,Sapele,669,669,669.0,Tap (unknown lift),No,1342008505050.jpg,water,Delta,delta_sapele,dc52ac66-cd1f-4b48-a8f5-87acea93d757,9,Tap,outlet,,dc52ac66-cd1f-4b48-a8f5-87acea93d757,South-South
Functional,,Ikwuku,,,Stand Alone Water Point,1342183105486.jpg,Yes,5.819491 5.73452666 4.900000095367432 5.0,False,Sapele,669,669,669.0,,No,1342183105486.jpg,water,Delta,delta_sapele,df20ab9c-0856-4d94-95da-eed454db560d,Ikwuwu Town,Unimproved Well,water_source,unprotected_dug_well,df20ab9c-0856-4d94-95da-eed454db560d,South-South
Poor Water Quality,,Ituru,,,Stand Alone Water Point,1342169604201.jpg,No,5.76617502 5.71268042 29.100000381469727 5.0,False,Sapele,669,669,669.0,,No,1342169604201.jpg,water,Delta,delta_sapele,c9bbccba-2061-4dce-8b4e-ed290f14ca12,Ward 10 Ituru,Unimproved Well,water_source,unprotected_dug_well,c9bbccba-2061-4dce-8b4e-ed290f14ca12,South-South
Functional,,Amakpokor Elume,,,"Water Scheme, Source within 1km",1342010365863.jpg,Yes,5.72272422 5.66521308 14.0 5.0,True,Sapele,669,669,669.0,Tap (unknown lift),No,1342010365863.jpg,water,Delta,delta_sapele,f5db4e2d-27d6-4043-b521-641a7dd8d91a,Ward 10 Elume,Tap,outlet,,f5db4e2d-27d6-4043-b521-641a7dd8d91a,South-South
Mechanical Issue,,Ibada Amukpe,,,"Water Scheme, Source within 100m",1342000556040.jpg,No,5.8335676 5.74774796 31.0 5.0,True,Sapele,669,669,669.0,Tap (unknown lift),No,1342000556040.jpg,water,Delta,delta_sapele,a71f6b1d-bc80-4ad4-811b-2c33c642e026,9,Tap,outlet,,a71f6b1d-bc80-4ad4-811b-2c33c642e026,South-South
Functional,,Edegbrode Elume,,,"Water Scheme, Source within 100m",1342013155090.jpg,Yes,5.74158004 5.67684395 25.5 5.0,True,Sapele,669,669,669.0,Tap (unknown lift),No,1342013155090.jpg,water,Delta,delta_sapele,39280080-34da-47f6-b556-a7e71aa7d9af,10,Tap,outlet,,39280080-34da-47f6-b556-a7e71aa7d9af,South-South
Mechanical Issue,,Ugbibidaka Elume,,,"Water Scheme, Source within 100m",1342106463227.jpg,No,5.74121598 5.71721017 26.700000762939453 5.0,True,Sapele,669,669,669.0,Tap (unknown lift),No,1342106463227.jpg,water,Delta,delta_sapele,376a7036-70f5-40ab-a542-a32523c6d71b,10,Tap,outlet,,376a7036-70f5-40ab-a542-a32523c6d71b,South-South
Mechanical Issue,,Sapele,,,"Water Scheme, Source within 1km",1342086455635.jpg,No,5.89763591 5.67689192 27.399999618530273 5.0,True,Sapele,669,669,669.0,Tap (unknown lift),No,1342086455635.jpg,water,Delta,delta_sapele,5bfe6f94-4ee1-48ae-abc9-dfed7f29fe55,5,Tap,outlet,,5bfe6f94-4ee1-48ae-abc9-dfed7f29fe55,South-South
Mechanical Issue,,Ugborhen,,,"Water Scheme, Source within 100m",1342092696219.jpg,No,5.80581082 5.62465854 19.600000381469727 5.0,True,Sapele,669,669,669.0,Tap (unknown lift),No,1342092696219.jpg,water,Delta,delta_sapele,3a71f89e-8a8a-442f-a6f7-ec4d01c1ce40,11,Tap,outlet,,3a71f89e-8a8a-442f-a6f7-ec4d01c1ce40,South-South
Mechanical Issue,,Sapele,,,"Water Scheme, Source within 1km",1342102013578.jpg,No,5.8862039 5.69375192 22.799999237060547 5.0,True,Sapele,669,669,669.0,Tap (unknown lift),No,1342102013578.jpg,water,Delta,delta_sapele,0e12623c-d197-404c-9f8c-d61c73259d78,9,Tap,outlet,,0e12623c-d197-404c-9f8c-d61c73259d78,South-South
Functional,,Adjekimoni,,,Stand Alone Water Point,1342441271293.jpg,Yes,5.79358681 5.68794117 29.799999237060547 5.0,False,Sapele,669,669,669.0,,No,1342441271293.jpg,water,Delta,delta_sapele,cd9b3c6f-f269-4fca-9b2f-d8b758b12ee2,9,Unimproved Well,water_source,protected_dug_well,cd9b3c6f-f269-4fca-9b2f-d8b758b12ee2,South-South
Mechanical Issue,,Agodo,,,,1342101484265.jpg,No,5.8888637 5.69450604 11.0 5.0,False,Sapele,669,669,669.0,,No,1342101484265.jpg,water,Delta,delta_sapele,c2d33893-ca50-4ef2-9bb3-6121bf8631db,9,Don't Know,dk,,c2d33893-ca50-4ef2-9bb3-6121bf8631db,South-South
Under Construction,,Okouvo,,,"Water Scheme, Source within 100m",1342099933759.jpg,No,5.76321344 5.66076227 14.100000381469727 5.0,True,Sapele,669,669,669.0,Tap (unknown lift),No,1342099933759.jpg,water,Delta,delta_sapele,756f0fae-0454-4b7f-8318-8c067885f5de,Ward 11 Okuovo,Tap,outlet,,756f0fae-0454-4b7f-8318-8c067885f5de,South-South
Functional,,Urban area Sapele,,,"Water Scheme, Source within 1km",1342182895351.jpg,Yes,5.89614406 5.68325694 32.29999923706055 5.0,True,Sapele,669,669,669.0,Tap (unknown lift),No,1342182895351.jpg,water,Delta,delta_sapele,bfd653ef-375b-463c-9bc9-66e05c5a7a69,7,Tap,outlet,,bfd653ef-375b-463c-9bc9-66e05c5a7a69,South-South
Under Construction,,Ajomata Elume,,,"Water Scheme, Source within 1km",1342176913894.jpg,No,5.75913872 5.73691888 27.5 5.0,True,Sapele,669,669,669.0,Tap (unknown lift),No,1342176913894.jpg,water,Delta,delta_sapele,582ce2f7-bce2-4332-80d3-c735716df37b,Ward 10 Ajomata Elume,Tap,outlet,,582ce2f7-bce2-4332-80d3-c735716df37b,South-South
Poor Water Quality,,Otoramuan,,,Stand Alone Water Point,1342006015310.jpg,No,5.73608582 5.63859741 19.899999618530273 5.0,False,Sapele,669,669,669.0,,No,1342006015310.jpg,water,Delta,delta_sapele,3b61f58b-ae62-44ea-9b71-240c8f10da07,10,Unimproved Well,water_source,unprotected_dug_well,3b61f58b-ae62-44ea-9b71-240c8f10da07,South-South
,,Ugbimidaka,,,"Water Scheme, Source within 100m",1342174771452.jpg,Don't Know,5.74312313 5.72240619 17.899999618530273 5.0,True,Sapele,669,669,669.0,Tap (unknown lift),No,1342174771452.jpg,water,Delta,delta_sapele,9ba79cad-9d9c-41bf-9e07-05ea6ff16e23,10,Tap,outlet,,9ba79cad-9d9c-41bf-9e07-05ea6ff16e23,South-South
Functional,,Ugbimidaka,,,Stand Alone Water Point,1342172081449.jpg,Yes,5.74178845 5.71937506 29.5 5.0,False,Sapele,669,669,669.0,,No,1342172081449.jpg,water,Delta,delta_sapele,c72a16e4-b8c0-49ea-a50d-844a5335ac96,10,Unimproved Well,water_source,protected_dug_well,c72a16e4-b8c0-49ea-a50d-844a5335ac96,South-South
Functional,,Urahkpe Oton,,,"Water Scheme, Source within 100m",1342014635093.jpg,Yes,5.888508 5.6456777 29.299999237060547 5.0,True,Sapele,669,669,669.0,Tap (unknown lift),No,1342014635093.jpg,water,Delta,delta_sapele,2573323a-4265-4b34-ba84-94ded7873e51,7,Tap,outlet,,2573323a-4265-4b34-ba84-94ded7873e51,South-South
Mechanical Issue,,Ikwewu,,,"Water Scheme, Source within 100m",1342183025553.jpg,No,5.81919443 5.7342464 37.0 5.0,True,Sapele,669,669,669.0,Tap (unknown lift),No,1342183025553.jpg,water,Delta,delta_sapele,64528480-8d94-46bc-9e94-9ce3e7055bf6,10,Tap,outlet,,64528480-8d94-46bc-9e94-9ce3e7055bf6,South-South
Mechanical Issue,,Deghele,,,"Water Scheme, Source within 100m",1342103429942.jpg,No,5.74070665 5.69896141 25.899999618530273 5.0,True,Sapele,669,669,669.0,Tap (unknown lift),No,1342103429942.jpg,water,Delta,delta_sapele,122e3a7d-473b-4ce3-a69a-e4dc295142ff,11,Tap,outlet,,122e3a7d-473b-4ce3-a69a-e4dc295142ff,South-South
Functional,,Edegbrode Elume,,,"Water Scheme, Source within 100m",1342012582161.jpg,Yes,5.74107828 5.67523951 33.099998474121094 5.0,True,Sapele,669,669,669.0,Tap (unknown lift),No,1342012582161.jpg,water,Delta,delta_sapele,9102ffa6-e4ca-416e-9e04-a0c4a4b69b4e,10,Tap,outlet,,9102ffa6-e4ca-416e-9e04-a0c4a4b69b4e,South-South
Functional,,Amukpe,,,Stand Alone Water Point,1342182235033.jpg,Yes,5.85616616 5.72424859 29.399999618530273 5.0,False,Sapele,669,669,669.0,Manual,No,1342182235033.jpg,water,Delta,delta_sapele,5a0d6bb0-41b0-4b97-a770-27b3c4db3f12,9,Unimproved Well,water_source,protected_dug_well,5a0d6bb0-41b0-4b97-a770-27b3c4db3f12,South-South
Functional,,Sapele,,,"Water Scheme, Source within 100m",1342102196889.jpg,Yes,5.88621556 5.69372166 22.399999618530273 5.0,True,Sapele,669,669,669.0,Tap (unknown lift),No,1342102196889.jpg,water,Delta,delta_sapele,f33f4b48-2d83-4a9f-a58e-553cc04279d5,9,Tap,outlet,,f33f4b48-2d83-4a9f-a58e-553cc04279d5,South-South
Functional,,Amukpe,,,"Water Scheme, Source within 1km",1342014312020.jpg,Yes,5.86110348 5.71980555 20.799999237060547 5.0,True,Sapele,669,669,669.0,Tap (unknown lift),No,1342014312020.jpg,water,Delta,delta_sapele,0cbd915c-d822-4b51-bec9-1ec7b7d2ef40,9,Tap,outlet,,0cbd915c-d822-4b51-bec9-1ec7b7d2ef40,South-South
