breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,Bowajo Kajola,,,Stand Alone Water Point,,No,7.438532710075378 4.835325479507446 303.0 3.0,True,Atakunmosa East,66,66,66.0,Hand Pump,No,1307796968740.jpg,water,Osun,osun_atakunmosa_east,90deb4b9d0445ed55b3206a5f9ad0a83,4,Handpump,,,,
Mechanical Issue,,Owode.,,,Stand Alone Water Point,,No,7.441166639328003 4.733937978744507 280.0 4.0,True,Atakunmosa East,66,66,66.0,Hand Pump,No,1307629924445.jpg,water,Osun,osun_atakunmosa_east,0bc9604b9afbf84269c1cdca3f7c1b77,OWODE/igangan.,Handpump,,,,
Functional,,Iperindo,,,Stand Alone Water Point,,Yes,7.500202059745789 4.821109771728516 303.0 4.0,True,Atakunmosa East,66,66,66.0,Hand Pump,No,1307968437286.jpg,water,Osun,osun_atakunmosa_east,2b4a307edce537518f214dc1575d42b3,4,Handpump,,,,
Mechanical Issue,,lperindo,,,Stand Alone Water Point,,No,7.503286600112915 4.828394651412964 323.0 4.0,True,Atakunmosa East,66,66,66.0,Hand Pump,No,1307962035363.jpg,water,Osun,osun_atakunmosa_east,a7ef636c60463147a9858420ac876f69,4,Handpump,,,,
Functional,,lse,,,Stand Alone Water Point,,Yes,7.54486620426178 4.8104506731033325 471.0 4.0,False,Atakunmosa East,66,66,66.0,Manual,No,1307704992368.jpg,water,Osun,osun_atakunmosa_east,20d79199947c7418e115658cf004b1b5,3,Unimproved Large Diameter Well,,,,
Mechanical Issue,,Aasa,,,Stand Alone Water Point,,No,7.445538640022278 4.813728332519531 295.0 4.0,True,Atakunmosa East,66,66,66.0,Solar,No,1307791039344.jpg,water,Osun,osun_atakunmosa_east,96585bc4dbad16eeb1d35b17e5a71ee1,4,Tap,,,,
Dry Well,,Aasa,,,Stand Alone Water Point,,No,7.446852922439575 4.81127142906189 295.0 4.0,True,Atakunmosa East,66,66,66.0,Hand Pump,No,1307788660224.jpg,water,Osun,osun_atakunmosa_east,4f43d3e2cd26aa9c57606db8ecc8a6e6,4,Handpump,,,,
Mechanical Issue,,Owode Igangan,,,Stand Alone Water Point,,No,7.440265417098999 4.734629988670349 279.0 4.0,True,Atakunmosa East,66,66,66.0,Hand Pump,No,1307629675337.jpg,water,Osun,osun_atakunmosa_east,2a03a285c4a4f2af247b29196d05c70a,Igangan,Handpump,,,,
Functional,,Aasa,,,Stand Alone Water Point,,Yes,7.446777820587158 4.810981750488281 289.0 3.0,True,Atakunmosa East,66,66,66.0,Hand Pump,No,1307790209439.jpg,water,Osun,osun_atakunmosa_east,261b9dad85effe83d95358a06c99cf9f,4,Handpump,,,,
Mechanical Issue,,Aguda,,,Stand Alone Water Point,,No,7.437068223953247 4.787769913673401 313.0 4.0,True,Atakunmosa East,66,66,66.0,Hand Pump,No,1307551812579.jpg,water,Osun,osun_atakunmosa_east,18eddc5808d0f05bc5543bb0777b03cf,6,Handpump,,,,
Functional,,eti-oni,,,Stand Alone Water Point,,Yes,7.38930344581604 4.7553688287734985 273.0 4.0,True,Atakunmosa East,66,66,66.0,Hand Pump,No,1307637006812.jpg,water,Osun,osun_atakunmosa_east,ce1e169764f7c61b5f04dec1cdecd9b1,5,Handpump,,,,
,,Ita-ipa,,,Stand Alone Water Point,,Don't Know,7.412735223770142 4.762718081474304 260.0 3.0,False,Atakunmosa East,66,66,66.0,Manual,No,1307554135058.jpg,water,Osun,osun_atakunmosa_east,a768db6f084ce4bf0bac7e69ab1d99b3,5,Unimproved Large Diameter Well,,,,
Functional,,iperindo,,,Stand Alone Water Point,,Yes,7.505786418914795 4.8254066705703735 316.0 4.0,False,Atakunmosa East,66,66,66.0,Manual,No,1307712868443.jpg,water,Osun,osun_atakunmosa_east,d38eeed81cc1b146ce2c249bf120975b,4,Unimproved Large Diameter Well,,,,
Functional,,IGANGAN,,,Stand Alone Water Point,,Yes,7.492901086807251 4.726197123527527 381.0 4.0,True,Atakunmosa East,66,66,66.0,Diesel,No,1307623718237.jpg,water,Osun,osun_atakunmosa_east,1695a2fafc13133a1b87000c98fa1eb2,IGANGAN,Tap,,,,
Functional,,Iperindo,,,Stand Alone Water Point,,Yes,7.504831552505493 4.829821586608887 328.0 4.0,True,Atakunmosa East,66,66,66.0,Hand Pump,No,1307962319420.jpg,water,Osun,osun_atakunmosa_east,91b064a8d5bfd73547fa4b6cd23ddb92,4,Handpump,,,,
Functional,,Owode igangan,,,Stand Alone Water Point,,Yes,7.438940405845642 4.733723402023315 272.0 4.0,True,Atakunmosa East,66,66,66.0,Hand Pump,No,1307631069527.jpg,water,Osun,osun_atakunmosa_east,f33b34cfcebc16bf2354a5b81d5dd39e,Igangan,Handpump,,,,
,,odogbo,,,"Water Scheme, Source within 1km",,Don't Know,7.518843412399292 4.7633296251297 305.0 4.0,True,Atakunmosa East,66,66,66.0,Solar,No,1307614211333.jpg,water,Osun,osun_atakunmosa_east,7e789011dd982a5fc483d7f3765da367,6,Tap,,,,
Functional,,ipole,,,Stand Alone Water Point,,Yes,7.563142776489258 4.796433448791504 410.0 3.0,True,Atakunmosa East,66,66,66.0,Hand Pump,No,1307617292803.jpg,water,Osun,osun_atakunmosa_east,65ff0566ef5572a6a264b1bb15f37820,3,Handpump,,,,
Under Construction,,Aasa,,,Stand Alone Water Point,,No,7.446858286857605 4.811351895332336 293.0 4.0,True,Atakunmosa East,66,66,66.0,Hand Pump,No,1307788476690.jpg,water,Osun,osun_atakunmosa_east,39d306d3294a562d5a64c50399fb9f31,4,Handpump,,,,
Functional,,Iperindo,,,Stand Alone Water Point,,Yes,7.500770688056946 4.8255568742752075 300.0 4.0,True,Atakunmosa East,66,66,66.0,Hand Pump,No,1307962915227.jpg,water,Osun,osun_atakunmosa_east,3b48599e12ec15ecb96627d19986d2df,4,Handpump,,,,
Mechanical Issue,,lse,,,"Water Scheme, Source within 100m",,No,7.546904683113098 4.81176495552063 408.0 4.0,True,Atakunmosa East,66,66,66.0,Diesel,No,1307699279846.jpg,water,Osun,osun_atakunmosa_east,aeda3d9f2886b4de7843e3e99a63d13e,3,Tap,,,,
Don't Know,,Ago Oyo,,,Stand Alone Water Point,,No,7.562515139579773 4.8010629415512085 388.0 4.0,True,Atakunmosa East,66,66,66.0,Hand Pump,No,1307620365005.jpg,water,Osun,osun_atakunmosa_east,c52116c166c79cc8d958402235f39395,3,Handpump,,,,
Functional,,iperindo,,,Stand Alone Water Point,,Yes,7.502095699310303 4.822558164596558 322.0 3.0,True,Atakunmosa East,66,66,66.0,Hand Pump,No,1307627478451.jpg,water,Osun,osun_atakunmosa_east,96141d84760c4a01833237e0eb95294b,4,Handpump,,,,
Under Construction,,eti-oni,,,Stand Alone Water Point,,No,7.3924630880355835 4.758034944534302 261.0 4.0,True,Atakunmosa East,66,66,66.0,Hand Pump,No,1307637633097.jpg,water,Osun,osun_atakunmosa_east,36567b6fb4a2f72f438af1812c3df139,5,Handpump,,,,
Functional,,Oloruntedo,,,Stand Alone Water Point,,Yes,7.455516457557678 4.839354157447815 294.0 4.0,True,Atakunmosa East,66,66,66.0,Hand Pump,No,1307798225276.jpg,water,Osun,osun_atakunmosa_east,5cc05f7a0bb6fc32e7cb4c1fffd6ac6d,4,Handpump,,,,
Mechanical Issue,,Odo ijesha,,,Stand Alone Water Point,,No,7.54086434841156 4.819232225418091 366.0 4.0,True,Atakunmosa East,66,66,66.0,Hand Pump,No,1307630493279.jpg,water,Osun,osun_atakunmosa_east,cba126ef6a8cd2f195ccee4be2669701,3,Handpump,,,,
Mechanical Issue,,Agido,,,Stand Alone Water Point,,No,7.46345579624176 4.762369394302368 328.0 4.0,True,Atakunmosa East,66,66,66.0,Hand Pump,No,1307546678861.jpg,water,Osun,osun_atakunmosa_east,fd998eb65b9bd4981d1d7e7f4923f761,6,Handpump,,,,
Mechanical Issue,,iperindo,,,Stand Alone Water Point,,No,7.502884268760681 4.823368191719055 357.0 4.0,True,Atakunmosa East,66,66,66.0,Hand Pump,No,1307710843478.jpg,water,Osun,osun_atakunmosa_east,0b805cbc6c51f13b238b3d17556fe4eb,4,Handpump,,,,
Don't Know,,Agido,,,Stand Alone Water Point,,No,7.4633002281188965 4.763517379760742 332.0 4.0,True,Atakunmosa East,66,66,66.0,Hand Pump,No,1307547023731.jpg,water,Osun,osun_atakunmosa_east,b1a832e350e85736a7cd81e9a0de51cc,6,Handpump,,,,
Functional,,Iperindo,,,"Water Scheme, Source within 100m",,Yes,7.496387958526611 4.8252832889556885 313.0 4.0,True,Atakunmosa East,66,66,66.0,Hand Pump,No,1307963652013.jpg,water,Osun,osun_atakunmosa_east,8e5683e3e1ad301fdd9c49c1dd732330,4,Handpump,,,,
Don't Know,,Aasa,,,Stand Alone Water Point,,No,7.447190880775452 4.812778830528259 285.0 4.0,True,Atakunmosa East,66,66,66.0,Hand Pump,No,1307791327906.jpg,water,Osun,osun_atakunmosa_east,8d84725468bafcd23bb1edf99527cacf,4,Handpump,,,,
Mechanical Issue,,Odo ijesha,,,Stand Alone Water Point,,No,7.540789246559143 4.822032451629639 357.0 4.0,False,Atakunmosa East,66,66,66.0,,No,1307631078342.jpg,water,Osun,osun_atakunmosa_east,d33c1b601376a7db697018057ca49465,3,Untreated Surface Water,,,,
Mechanical Issue,,Iperindo,,,"Water Scheme, Source within 100m",,No,7.493324875831604 4.824215769767761 308.0 4.0,True,Atakunmosa East,66,66,66.0,Solar,No,1307964221267.jpg,water,Osun,osun_atakunmosa_east,71112f714d96e485666cb85018f7af30,4,Tap,,,,
Mechanical Issue,,iperindo,,,Stand Alone Water Point,,No,7.502122521400452 4.825009703636169 319.0 4.0,True,Atakunmosa East,66,66,66.0,Hand Pump,No,1307712224078.jpg,water,Osun,osun_atakunmosa_east,3cb7593ebd2a2f66bd1cecc607169697,4,Handpump,,,,
Functional,,along atiba,,,Stand Alone Water Point,,Yes,7.5024765729904175 4.8247575759887695 352.0 4.0,True,Atakunmosa East,66,66,66.0,Hand Pump,No,1307711307308.jpg,water,Osun,osun_atakunmosa_east,1ac618076ad8007a8c11e145a38b91b0,4,Handpump,,,,
Functional,,Bowaje Kajola,,,Stand Alone Water Point,,Yes,7.437202334403992 4.833844900131226 291.0 4.0,True,Atakunmosa East,66,66,66.0,Hand Pump,No,1307794997565.jpg,water,Osun,osun_atakunmosa_east,9d0ea0815e7e85eafdc20a8d2b8039a1,4,Handpump,,,,
Don't Know,,Aladodo,,,Stand Alone Water Point,,No,7.392742037773132 4.7670042514801025 247.0 4.0,True,Atakunmosa East,66,66,66.0,Hand Pump,No,1307557949359.jpg,water,Osun,osun_atakunmosa_east,b7d1d1e4ed03cbe1908f21c0d514a704,5,Handpump,,,,
Functional,,Oloruntedo Aladura,,,Stand Alone Water Point,,Yes,7.476389408111572 4.763699769973755 326.0 4.0,True,Atakunmosa East,66,66,66.0,Hand Pump,No,1307545911791.jpg,water,Osun,osun_atakunmosa_east,40e180c69aa8ed43eff00a1f504588ca,6,Handpump,,,,
Mechanical Issue,,odo,,,"Water Scheme, Source within 100m",,No,7.542698979377747 4.820551872253418 360.0 6.0,True,Atakunmosa East,66,66,66.0,Electric,No,1307630487354.jpg,water,Osun,osun_atakunmosa_east,483b61edf598517d370d1905e8aab038,4,Tap,,,,
Functional,,ILU -ISEGUN,,,Stand Alone Water Point,,Yes,7.464169263839722 4.825953841209412 327.0 4.0,True,Atakunmosa East,66,66,66.0,Hand Pump,No,1307787329594.jpg,water,Osun,osun_atakunmosa_east,0f63256b805ae3c3a9568205a2687d3c,4,Handpump,,,,
Functional,,Iperindo,,,Stand Alone Water Point,,Yes,7.497889995574951 4.823861718177795 299.0 4.0,True,Atakunmosa East,66,66,66.0,Hand Pump,No,1307963287171.jpg,water,Osun,osun_atakunmosa_east,8e21f677548ee2fbf053acdb98e15ee7,4,Handpump,,,,
Functional,,Odogbo,,,Stand Alone Water Point,,Yes,7.514702081680298 4.762530326843262 287.0 4.0,True,Atakunmosa East,66,66,66.0,Hand Pump,No,1307614468480.jpg,water,Osun,osun_atakunmosa_east,f66db8f6ab6a9b0c589aade23c910f1c,5,Handpump,,,,
Don't Know,,lperimdo,,,Stand Alone Water Point,,No,7.50416100025177 4.825369119644165 307.0 4.0,True,Atakunmosa East,66,66,66.0,Hand Pump,No,1307712647180.jpg,water,Osun,osun_atakunmosa_east,7e4de9aad93c7bf1aa39280a9fba4e2c,4,Handpump,,,,
Mechanical Issue,,eti-oni,,,Stand Alone Water Point,,No,7.388257384300232 4.7552937269210815 255.0 3.0,True,Atakunmosa East,66,66,66.0,Hand Pump,No,1307636649362.jpg,water,Osun,osun_atakunmosa_east,22381127340741cfc2c4da3d7cd07c82,5,Handpump,,,,
Mechanical Issue,,lperindo,,,Stand Alone Water Point,,No,7.4999552965164185 4.827450513839722 313.0 4.0,True,Atakunmosa East,66,66,66.0,Hand Pump,No,1307962772228.jpg,water,Osun,osun_atakunmosa_east,e5042f759e2788c98c946b0e3dc6e1e8,4 lperindo,Handpump,,,,
Don't Know,,Timothy Olaja,0.129199203731,14.3222917976,Stand Alone Water Point,,No,7.374663949012756 4.963449239730835 372.0 4.0,True,Atakunmosa East,66,66,609.0,Hand Pump,No,1307623396017.jpg,water,Osun,osun_atakunmosa_east,84f16121afc642eb6656438c09014dad,8,Handpump,,,,
Mechanical Issue,,Alaka,0.124807109447,13.8356203756,Stand Alone Water Point,,No,7.362658381462097 4.958524703979492 365.0 4.0,True,Atakunmosa East,66,66,341.0,Hand Pump,No,1307619472683.jpg,water,Osun,osun_atakunmosa_east,103fd08036dca2ab1361e6c0757286f2,8,Handpump,,,,
Mechanical Issue,,Agbon Jegede,0.0379695357643,4.20937258825,Stand Alone Water Point,,No,7.346650958061218 4.722152352333069 283.0 3.0,True,Atakunmosa East,66,66,67.0,Hand Pump,No,1307706013400.jpg,water,Osun,osun_atakunmosa_east,1c7ec863df20809a0a21e2fe4db19676,9,Handpump,,,,
Mechanical Issue,,Iwara,0.0287277124013,3.18413844015,Stand Alone Water Point,,No,7.535414099693298 4.721792936325073 377.0 4.0,True,Atakunmosa East,66,66,67.0,Hand Pump,Yes,1307540518098.jpg,water,Osun,osun_atakunmosa_east,2c0b432e08f7168fd26374ad6fe7b47f,Iwara,Handpump,,,,
Functional,,Agbpn Jegede.,0.0380191013557,4.21486761521,Stand Alone Water Point,,Yes,7.34661340713501 4.72211480140686 243.0 4.0,True,Atakunmosa East,66,66,67.0,Hand Pump,No,1307789465944.jpg,water,Osun,osun_atakunmosa_east,7cebeb4d95f11bf25dab195a98a98906,Ward 09.,Handpump,,,,
Functional,,temidire,0.0205991096371,2.28375133556,Stand Alone Water Point,,Yes,7.315038442611694 4.783939719200134 250.0 4.0,True,Atakunmosa East,66,66,341.0,Hand Pump,No,1307633940528.jpg,water,Osun,osun_atakunmosa_east,3e666f987e2ec022e0f56e7207a77a54,5,Handpump,,,,
Mechanical Issue,,Faforijin.,0.0717644351474,7.95636993544,Stand Alone Water Point,,No,7.285888195037842 4.703269600868225 247.0 4.0,True,Atakunmosa East,66,66,67.0,Hand Pump,No,1307792761670.jpg,water,Osun,osun_atakunmosa_east,510068ddee0ab6964ce5b0792dea95fd,Faforijin.,Handpump,,,,
Mechanical Issue,,Sokoto,0.152930491136,16.953422801,Stand Alone Water Point,,No,7.344505190849304 4.984273910522461 339.0 4.0,True,Atakunmosa East,66,66,341.0,Hand Pump,No,1307532359341.jpg,water,Osun,osun_atakunmosa_east,5858bc1206596c6195f54fd1b53dc485,Sokoto,Handpump,,,,
Functional,,Agbon Jegede,0.0382059328973,4.2355829406,Stand Alone Water Point,,Yes,7.345948219299316 4.722205996513367 274.0 4.0,True,Atakunmosa East,66,66,67.0,Hand Pump,No,1307709736351.jpg,water,Osun,osun_atakunmosa_east,f4f9a21b300dd6f837a80dc8449ad0fb,9,Handpump,,,,
Functional,,Amuyetoba,0.0480550789904,5.32737815975,Stand Alone Water Point,,Yes,7.359235882759094 4.704374670982361 264.0 4.0,True,Atakunmosa East,66,66,67.0,Hand Pump,No,1307704779480.jpg,water,Osun,osun_atakunmosa_east,ff751518d44ab880c7be46d5b11492e0,9,Handpump,,,,
Under Construction,,Ayegunle Olowu,0.0448342791269,4.97007829127,Stand Alone Water Point,,No,7.403803467750549 4.6897512674331665 307.0 3.0,True,Atakunmosa East,66,66,67.0,Electric,No,1307700512611.jpg,water,Osun,osun_atakunmosa_east,6fd22cfebb1035852c558209e51271af,10,Tap,,,,
Functional,,Iwara,0.0292147176583,3.23811519258,Stand Alone Water Point,,Yes,7.535837888717651 4.721551537513733 389.0 4.0,True,Atakunmosa East,66,66,67.0,Hand Pump,No,1307540211784.jpg,water,Osun,osun_atakunmosa_east,3074a29278097da32ce4422b48483c0f,Iwara,Handpump,,,,
Functional,,Erinburo,0.0455879591633,5.05325795116,Stand Alone Water Point,,Yes,7.468074560165405 4.684789180755615 349.0 4.0,True,Atakunmosa East,66,66,67.0,Hand Pump,No,1307784334916.jpg,water,Osun,osun_atakunmosa_east,a7d4ab6e5bee9e48c873071d2c5126a3,Ajebamidele,Handpump,,,,
Mechanical Issue,,Iwikun,0.0443457728465,4.91504043792,Stand Alone Water Point,,No,7.562032341957092 4.733068943023682 419.0 2.0,True,Atakunmosa East,66,66,342.0,Hand Pump,No,1307533650216.jpg,water,Osun,osun_atakunmosa_east,fef39161f09b61190f00cfa574c3e677,Iwara,Handpump,,,,
Mechanical Issue,,Iwikun,0.0451447338961,5.00360013352,Stand Alone Water Point,,No,7.560487389564514 4.731684923171997 420.0 4.0,True,Atakunmosa East,66,66,342.0,Hand Pump,No,1307534041746.jpg,water,Osun,osun_atakunmosa_east,3b3e34f4fa970e193ffb5a1e4a2bdfc2,Iwara,Handpump,,,,
Mechanical Issue,,ljemba,0.00336084038136,0.372499808191,Stand Alone Water Point,,No,7.569923400878906 4.776874780654907 350.0 4.0,True,Atakunmosa East,66,66,67.0,Hand Pump,No,1307786014984.jpg,water,Osun,osun_atakunmosa_east,d341de572e15c2369723e2af6fe49afc,3,Handpump,,,,
Functional,,Onigbogi,0.127829780356,14.1708797771,Stand Alone Water Point,,Yes,7.350406050682068 4.959849715232849 361.0 4.0,True,Atakunmosa East,66,66,341.0,Hand Pump,No,1307542603714.jpg,water,Osun,osun_atakunmosa_east,f8226cd7e70d43fa82b2e3b686a342a7,7,Handpump,,,,
Functional,,Ayegbaju,0.0480675545014,5.32745434463,Stand Alone Water Point,,Yes,7.575024962425232 4.7314757108688354 409.0 4.0,True,Atakunmosa East,66,66,342.0,Hand Pump,No,1307955744430.jpg,water,Osun,osun_atakunmosa_east,efc8c457176bd2a9c6bb47a7964f35f9,lwara,Handpump,,,,
Don't Know,,Oke-temidayo,0.0369437801189,4.09526336877,"Water Scheme, Source further than 1km",,No,7.432159781455994 4.694262742996216 372.0 4.0,False,Atakunmosa East,66,66,67.0,,No,1307700612183.jpg,water,Osun,osun_atakunmosa_east,acbd26655f4079089caca1707070e61b,10,Unimproved,,,,
Mechanical Issue,,Iwara,0.0236105586418,2.61697842485,Stand Alone Water Point,,No,7.531229853630066 4.72486674785614 409.0 4.0,True,Atakunmosa East,66,66,67.0,Hand Pump,No,1307549309950.jpg,water,Osun,osun_atakunmosa_east,987f1071f0e1640e2d7e13b36c1ae448,Iwara,Handpump,,,,
Mechanical Issue,,Faforiji,0.0700103116903,7.76187064038,"Water Scheme, Source within 100m",,No,7.289219498634338 4.703366160392761 267.0 4.0,True,Atakunmosa East,66,66,67.0,Hand Pump,No,1307793087188.jpg,water,Osun,osun_atakunmosa_east,4f9ffb52e4f8330ec61642c2389670a3,Faforoji,Handpump,,,,
Functional,,Iyinta,0.0342143184247,3.79223170226,Stand Alone Water Point,,Yes,7.5413578748703 4.7214120626449585 404.0 4.0,True,Atakunmosa East,66,66,67.0,Hand Pump,No,1307550344269.jpg,water,Osun,osun_atakunmosa_east,0d6208428aaca8fddf80cc0ce96cefb7,Iwara,Handpump,,,,
