"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"41468",41468,"961e3e12-5049-4cc0-847b-afb041abbec1","961e3e12-5049-4cc0-847b-afb041abbec1","Gwiwa","Jigawa","Northwest",273,"12.78856935 8.34028802 492.8999938964844 5.0","1347204230385.jpg","jigawa_gwiwa","1347204230385.jpg","Borehole",NA,"borehole_tube_well","water_source","Firji","Firji","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"41469",41469,"817d6084-c986-429e-ab98-83a74484d912","817d6084-c986-429e-ab98-83a74484d912","Gwiwa","Jigawa","Northwest",273,"12.81139057 8.37139022 490.5 5.0","1347193780389.jpg","jigawa_gwiwa","1347193780389.jpg","Tap",NA,NA,"outlet","Tsohuwar yola","Yola","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"41470",41470,"bf9821b1-b2d8-45e8-b32a-80aed6798013","bf9821b1-b2d8-45e8-b32a-80aed6798013","Gwiwa","Jigawa","Northwest",273,"12.79837679 8.19492778 515.0999755859375 4.0","1347018143566.jpg","jigawa_gwiwa","1347018143566.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Basana","Shafe","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"41471",41471,"da80e971-0441-4a28-8e72-8c946c66849a","da80e971-0441-4a28-8e72-8c946c66849a","Gwiwa","Jigawa","Northwest",273,"12.79666778 8.22746404 508.29998779296875 5.0","1347028571341.jpg","jigawa_gwiwa","1347028571341.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Kunagere","Shafe","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"41472",41472,"b3508a19-46e1-4095-9b36-cdb382c1438e","b3508a19-46e1-4095-9b36-cdb382c1438e","Gwiwa","Jigawa","Northwest",273,"12.82062978 8.28071564 482.1000061035156 5.0","1347109931957.jpg","jigawa_gwiwa","1347109931957.jpg","Tap",NA,NA,"outlet","Daurawa dan dada","Shafe","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"41473",41473,"6f0befe5-2674-4546-9918-1d466694eb0c","6f0befe5-2674-4546-9918-1d466694eb0c","Gwiwa","Jigawa","Northwest",273,"12.80535441 8.1764474 533.0999755859375 5.0","1347115858871.jpg","jigawa_gwiwa","1347115858871.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Shafen inge gidan Hashimu","Rorau","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"41474",41474,"b7343e9c-b2c7-498d-a242-9ae1ee66164c","b7343e9c-b2c7-498d-a242-9ae1ee66164c","Gwiwa","Jigawa","Northwest",273,"12.75722534 8.29158279 508.70001220703125 7.0","1347103924116.jpg","jigawa_gwiwa","1347103924116.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Rijiyar Dahiru roni","Darina","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"41475",41475,"ca884912-4972-416f-b8c6-6c3e477906ee","ca884912-4972-416f-b8c6-6c3e477906ee","Gwiwa","Jigawa","Northwest",273,"12.81741044 8.24361308 432.5 5.0","1347095502623.jpg","jigawa_gwiwa","1347095502623.jpg","Tap",NA,NA,"outlet","Wailara","Shafe","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"41476",41476,"56a1835e-5273-45ce-9e68-0b3f556a4a1b","56a1835e-5273-45ce-9e68-0b3f556a4a1b","Gwiwa","Jigawa","Northwest",273,"12.69470337 8.32389435 503.79998779296875 5.0","1347276954214.jpg","jigawa_gwiwa","1347276954214.jpg","Unimproved Well",NA,"protected_dug_well","water_source","KABABOYA","ZAUMA WARD","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"41477",41477,"9d21c7ec-69a4-4eff-a5e6-d77ed99f2a83","9d21c7ec-69a4-4eff-a5e6-d77ed99f2a83","Gwiwa","Jigawa","Northwest",273,"12.76950538 8.32053315 508.0 5.0","1347120437666.jpg","jigawa_gwiwa","1347120437666.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","DOGARI","GWIWA","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"41478",41478,"94d75ba7-255d-4dbd-ac12-9b18430edc0f","94d75ba7-255d-4dbd-ac12-9b18430edc0f","Gwiwa","Jigawa","Northwest",273,"12.76473422 8.29631158 484.20001220703125 20.0","1347093802973.jpg","jigawa_gwiwa","1347093802973.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Darina vidan shifado","Darina","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"41479",41479,"d281f223-8038-4a99-8665-e68bd11c3cb6","d281f223-8038-4a99-8665-e68bd11c3cb6","Gwiwa","Jigawa","Northwest",273,"12.71589598 8.17872784 528.5 5.0","1347029857147.jpg","jigawa_gwiwa","1347029857147.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","GIMI","DABI WARD","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"41480",41480,"4cf9b67f-cd63-4eb7-9da6-d96474815752","4cf9b67f-cd63-4eb7-9da6-d96474815752","Gwiwa","Jigawa","Northwest",273,"12.78289343 8.3352748 497.6000061035156 5.0","1347097914362.jpg","jigawa_gwiwa","1347097914362.jpg","Tap",NA,NA,"outlet","GWIWA","GWAWI","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"41481",41481,"799c4053-7221-48fc-9f9c-d4b16c0c85ab","799c4053-7221-48fc-9f9c-d4b16c0c85ab","Gwiwa","Jigawa","Northwest",273,"12.75208286 8.3081802 513.7000122070313 5.0","1347027194495.jpg","jigawa_gwiwa","1347027194495.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Kagadama","Darina","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"41482",41482,"9f1c5b44-07d3-4237-bce1-33d481cb48b2","9f1c5b44-07d3-4237-bce1-33d481cb48b2","Gwiwa","Jigawa","Northwest",273,"12.71471068 8.40222627 482.79998779296875 5.0","1347267149468.jpg","jigawa_gwiwa","1347267149468.jpg","Borehole",NA,"borehole_tube_well","water_source","FURTAWA","ZAUMA WARD","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"41483",41483,"edf8ca5f-c543-4de4-ab61-296f95254106","edf8ca5f-c543-4de4-ab61-296f95254106","Gwiwa","Jigawa","Northwest",273,"12.8133091 8.20784139 519.5999755859375 5.0","1347021844444.jpg","jigawa_gwiwa","1347021844444.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Jama‘a","Shafe","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"41484",41484,"33b83ceb-fe4c-4fe4-90a0-6a14111274d1","33b83ceb-fe4c-4fe4-90a0-6a14111274d1","Gwiwa","Jigawa","Northwest",273,"12.72436659 8.26306191 538.2000122070313 5.0","1347116361501.jpg","jigawa_gwiwa","1347116361501.jpg","Unimproved Well",NA,"protected_dug_well","water_source","RUWA YAKAIKA","BUNTUSU WARD","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"41485",41485,"212d3d0f-9a26-4d0b-b364-eb04b3e3eb8c","212d3d0f-9a26-4d0b-b364-eb04b3e3eb8c","Gwiwa","Jigawa","Northwest",273,"12.74289247 8.31254114 520.2999877929688 5.0","1347031002925.jpg","jigawa_gwiwa","1347031002925.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Shada","Darina","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"41486",41486,"80c79d2c-e53c-4912-b91c-8a4e6c47375a","80c79d2c-e53c-4912-b91c-8a4e6c47375a","Gwiwa","Jigawa","Northwest",273,"12.78419836 8.33566272 493.79998779296875 5.0","1347214583995.jpg","jigawa_gwiwa","1347214583995.jpg","Borehole",NA,"borehole_tube_well","water_source","Kurman ruwa JARDA","Firji","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"41487",41487,"ee11576d-058d-4943-ad53-1bcf3ab77eb7","ee11576d-058d-4943-ad53-1bcf3ab77eb7","Gwiwa","Jigawa","Northwest",273,"12.8000472 8.16791633 532.0999755859375 5.0","1347015621365.jpg","jigawa_gwiwa","1347015621365.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Hungu","Rorau","No","Manual","No","Dry Well","No","Stand Alone Water Point"
"41488",41488,"dea03e91-25df-44a5-b05a-2c0356112672","dea03e91-25df-44a5-b05a-2c0356112672","Gwiwa","Jigawa","Northwest",273,"12.80387855 8.17710808 537.7000122070313 5.0","1347116442592.jpg","jigawa_gwiwa","1347116442592.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Shafen inge gidan Hashimu","Rorau","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"41489",41489,"c13ddba3-0f5a-4632-a7fa-f0b7cf2acceb","c13ddba3-0f5a-4632-a7fa-f0b7cf2acceb","Gwiwa","Jigawa","Northwest",273,"12.81470599 8.14881334 561.0999755859375 4.0","1347026357555.jpg","jigawa_gwiwa","1347026357555.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Kahuma","Rorau","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"41490",41490,"deb8ed4c-d9cb-43b9-b143-f7647f8b413b","deb8ed4c-d9cb-43b9-b143-f7647f8b413b","Gwiwa","Jigawa","Northwest",273,"12.71023711 8.24290097 521.4000244140625 5.0","1347041302013.jpg","jigawa_gwiwa","1347041302013.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","BUNTUSU MAGALAWA","BUNTUSU WARD","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"41491",41491,"21cfdcac-edb8-43ad-8f2f-31d75a9b64a9","21cfdcac-edb8-43ad-8f2f-31d75a9b64a9","Gwiwa","Jigawa","Northwest",273,"12.80320453 8.27390382 488.70001220703125 5.0","1347105255106.jpg","jigawa_gwiwa","1347105255106.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Tinkishi","Shafe","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"41492",41492,"1c45884a-64b3-443c-a2de-04e1150f73d3","1c45884a-64b3-443c-a2de-04e1150f73d3","Gwiwa","Jigawa","Northwest",273,"12.78216417 8.20485975 517.0999755859375 5.0","1347025732387.jpg","jigawa_gwiwa","1347025732387.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","KORAYAL","KORAYAL","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"41493",41493,"9d387021-9c05-4a7c-aca2-d3e8fe2aeafb","9d387021-9c05-4a7c-aca2-d3e8fe2aeafb","Gwiwa","Jigawa","Northwest",273,"12.71160776 8.2416298 518.4000244140625 5.0","1347042255332.jpg","jigawa_gwiwa","1347042255332.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","BUNTUSU MAGALAWA","BUNTUSU WARD","No",NA,"No","Dry Well","No","Stand Alone Water Point"
"41494",41494,"579817da-8fa5-4eb5-b1a9-94bba858404a","579817da-8fa5-4eb5-b1a9-94bba858404a","Gwiwa","Jigawa","Northwest",273,"12.73158571 8.33546194 449.5 5.0","1347361789565.jpg","jigawa_gwiwa","1347361789565.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Duwigi","Zomo","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"41495",41495,"e7ebee2a-cd2f-4bdc-99c0-2cf6548ccc6f","e7ebee2a-cd2f-4bdc-99c0-2cf6548ccc6f","Gwiwa","Jigawa","Northwest",273,"12.80746252 8.23775924 483.6000061035156 5.0","1347034698854.jpg","jigawa_gwiwa","1347034698854.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Karshi Wailare","Shafe","No",NA,"No","Poorly Constructed","No","Stand Alone Water Point"
"41496",41496,"3244ba65-9709-43b9-a260-f6a1959bd9ff","3244ba65-9709-43b9-a260-f6a1959bd9ff","Gwiwa","Jigawa","Northwest",273,"12.74503329 8.34919538 509.1000061035156 5.0","1347295954132.jpg","jigawa_gwiwa","1347295954132.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","KURNEJI","GUNTAI","No","Manual","No","Poorly Constructed","No","Stand Alone Water Point"
"41497",41497,"5877a208-5355-4f7d-bf03-8f37a4a3cbc3","5877a208-5355-4f7d-bf03-8f37a4a3cbc3","Gwiwa","Jigawa","Northwest",273,"12.79498935 8.20212671 484.5 5.0","1347013364327.jpg","jigawa_gwiwa","1347013364327.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Daurawa","Shafe","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"41498",41498,"912cbf2c-b73f-4bbf-993c-0902d04c43f0","912cbf2c-b73f-4bbf-993c-0902d04c43f0","Gwiwa","Jigawa","Northwest",273,"12.74986159 8.35537498 514.2000122070313 5.0","1347297910846.jpg","jigawa_gwiwa","1347297910846.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","KURNEJI","GUNTAI","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"41499",41499,"c87c31cf-b09f-4a83-9fec-ac3d39764701","c87c31cf-b09f-4a83-9fec-ac3d39764701","Gwiwa","Jigawa","Northwest",273,"12.73864668 8.35209459 503.3999938964844 5.0","1347358863033.jpg","jigawa_gwiwa","1347358863033.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","KURNEJI","GUNTAI","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"41500",41500,"359f77ed-82d6-4156-8355-e9e245f088d9","359f77ed-82d6-4156-8355-e9e245f088d9","Gwiwa","Jigawa","Northwest",273,"12.78112172 8.33829112 492.1000061035156 5.0","1347109935312.jpg","jigawa_gwiwa","1347109935312.jpg","Tap",NA,NA,"outlet","GWIWA","GWIWA","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"41501",41501,"8bebc4a7-f22a-43ae-b231-80729a18dd24","8bebc4a7-f22a-43ae-b231-80729a18dd24","Gwiwa","Jigawa","Northwest",273,"12.79902607 8.15073022 516.7000122070313 5.0","1347101753298.jpg","jigawa_gwiwa","1347101753298.jpg","Borehole",NA,"borehole_tube_well","water_source","Roran fulani B Alh. Maikano","Rorau","Yes","Hand Pump","No","Poor Water Quality","No","Stand Alone Water Point"
"41502",41502,"97a1acc6-134e-48f4-8a4a-1e9a67214099","97a1acc6-134e-48f4-8a4a-1e9a67214099","Gwiwa","Jigawa","Northwest",273,"12.78663428 8.35527551 506.3999938964844 5.0","1347269822147.jpg","jigawa_gwiwa","1347269822147.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","INDIRAWA","GUNTAI","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"41503",41503,"d63255d4-7935-4823-9ea6-cb3922098c0b","d63255d4-7935-4823-9ea6-cb3922098c0b","Gwiwa","Jigawa","Northwest",273,"12.7827788 8.33539534 502.70001220703125 5.0","1347097648692.jpg","jigawa_gwiwa","1347097648692.jpg","Borehole",NA,"borehole_tube_well","water_source","GWIWA","GWIWA","Yes","Hand Pump","No","Poor Water Quality","No","Stand Alone Water Point"
"41504",41504,"4cb13076-7dca-4829-99c1-fda5db6255c5","4cb13076-7dca-4829-99c1-fda5db6255c5","Gwiwa","Jigawa","Northwest",273,"12.75976442 8.31898384 515.4000244140625 5.0","1347122678617.jpg","jigawa_gwiwa","1347122678617.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","DARAGIN FULANI","GWIWA","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"41505",41505,"55d89f48-c750-48a9-be19-6873bbe2a619","55d89f48-c750-48a9-be19-6873bbe2a619","Gwiwa","Jigawa","Northwest",273,"12.78214115 8.20561018 515.0999755859375 5.0","1347022812996.jpg","jigawa_gwiwa","1347022812996.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","KORAYAL","KORAYAL","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"41506",41506,"3ada1aea-263a-43d9-95c0-7a3cf4a0351f","3ada1aea-263a-43d9-95c0-7a3cf4a0351f","Gwiwa","Jigawa","Northwest",273,"12.78858727 8.34033565 508.3999938964844 6.0","1347207599685.jpg","jigawa_gwiwa","1347207599685.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Kurman ruwa B","Firji","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"41507",41507,"7ce85250-cbc2-4a8c-9b46-a252ba6b5215","7ce85250-cbc2-4a8c-9b46-a252ba6b5215","Gwiwa","Jigawa","Northwest",273,"12.81924099 8.14960391 530.7999877929688 5.0","1347026916626.jpg","jigawa_gwiwa","1347026916626.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Sabon ruwa","Rorau","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"41508",41508,"80f462cc-7f7f-49ce-bb01-ee6a534ddb3f","80f462cc-7f7f-49ce-bb01-ee6a534ddb3f","Gwiwa","Jigawa","Northwest",273,"12.76901026 8.28991084 503.3999938964844 39.0","1347095018508.jpg","jigawa_gwiwa","1347095018508.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Unvuwar ganji","Darina","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"41509",41509,"f96863eb-8436-4172-a30b-1077e321ec21","f96863eb-8436-4172-a30b-1077e321ec21","Gwiwa","Jigawa","Northwest",273,"12.77355743 8.26887414 502.1000061035156 36.0","1347113120925.jpg","jigawa_gwiwa","1347113120925.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Maraganta","Darina","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"41510",41510,"c60617ff-113b-42ef-8c1f-5f8fce89a723","c60617ff-113b-42ef-8c1f-5f8fce89a723","Gwiwa","Jigawa","Northwest",273,"12.79616202 8.24850773 475.70001220703125 5.0","1347100063330.jpg","jigawa_gwiwa","1347100063330.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Karshi habe","Shafe","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"41511",41511,"98914eb1-9f19-4ff1-83d2-6d0ba2b10a78","98914eb1-9f19-4ff1-83d2-6d0ba2b10a78","Gwiwa","Jigawa","Northwest",273,"12.81197915 8.15145285 532.0999755859375 5.0","1347028662784.jpg","jigawa_gwiwa","1347028662784.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Sabonruwa","Rorau","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"41512",41512,"c4aec7c9-65fc-4c5b-9589-595590486a77","c4aec7c9-65fc-4c5b-9589-595590486a77","Gwiwa","Jigawa","Northwest",273,"12.80521488 8.21120785 501.1000061035156 5.0","1347010138581.jpg","jigawa_gwiwa","1347010138581.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Gyallan Kyau","Shafe","No",NA,"No","Under Construction","No","Stand Alone Water Point"
"41513",41513,"8fc4990f-ffd6-436f-824d-d21a783c290d","8fc4990f-ffd6-436f-824d-d21a783c290d","Gwiwa","Jigawa","Northwest",273,"12.74788667 8.30403418 515.9000244140625 5.0","1347035318538.jpg","jigawa_gwiwa","1347035318538.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Rijiyar nagoyo Fadako","Darina","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"41514",41514,"b417ca4e-b8a3-4120-a3d6-cc0384d03083","b417ca4e-b8a3-4120-a3d6-cc0384d03083","Gwiwa","Jigawa","Northwest",273,"12.80577488 8.2750418 494.6000061035156 5.0","1347106823578.jpg","jigawa_gwiwa","1347106823578.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Tinkishi Sankawa","Shafe","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"41515",41515,"8f9c1409-b3e9-4b48-89c9-766b64d1a66c","8f9c1409-b3e9-4b48-89c9-766b64d1a66c","Gwiwa","Jigawa","Northwest",273,"12.82153896 8.34585046 484.29998779296875 5.0","1347208527071.jpg","jigawa_gwiwa","1347208527071.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Gasakole","Yola","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"41516",41516,"ed9125af-cf6e-421d-bd7e-cb993482ac27","ed9125af-cf6e-421d-bd7e-cb993482ac27","Gwiwa","Jigawa","Northwest",273,"12.77506833 8.3138699 496.8999938964844 5.0","1347118208522.jpg","jigawa_gwiwa","1347118208522.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","GWIWA","GWIWA","No","Manual","Yes","Functional","No","Stand Alone Water Point"
