breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,ALELU,,,Stand Alone Water Point,1339677029676.jpg,Yes,12.19237559 4.46592198 233.1999969482422 5.0,False,Jega,385,385,385.0,Manual,No,1339677029676.jpg,water,Kebbi,kebbi_jega,4f98497a-18e1-4006-abfd-9aed719b0bcd,ALELU,Unimproved Well,water_source,unprotected_dug_well,4f98497a-18e1-4006-abfd-9aed719b0bcd,Northwest
Functional,,Mangwaron Danbaba,,,Stand Alone Water Point,1339771919896.jpg,Yes,12.22220474 4.37921905 236.8000030517578 5.0,True,Jega,385,385,385.0,,No,1339771919896.jpg,water,Kebbi,kebbi_jega,95d0700b-e2cf-42ff-9a81-b78f2676d3df,Magaji A,Borehole,water_source,borehole_tube_well,95d0700b-e2cf-42ff-9a81-b78f2676d3df,Northwest
Poorly Constructed,,M zarya,,,Stand Alone Water Point,1339603901777.jpg,No,12.28259554 4.3088395 232.3000030517578 5.0,False,Jega,385,385,385.0,,No,1339603901777.jpg,water,Kebbi,kebbi_jega,e559724f-bd5b-4f1f-bb9e-85b16a62d8b5,Gindi kyarmi,Unimproved Well,water_source,unprotected_dug_well,e559724f-bd5b-4f1f-bb9e-85b16a62d8b5,Northwest
Mechanical Issue,,Jandutsi,,,"Water Scheme, Source within 100m",1339756300080.jpg,No,12.13541865348816 4.510767459869385 278.0 4.0,True,Jega,385,385,385.0,Tap (unknown lift),No,1339756300080.jpg,water,Kebbi,kebbi_jega,2a1afdcd-fa1b-4c07-8d88-8b39f34f079c,Jandutsi,Tap,outlet,,2a1afdcd-fa1b-4c07-8d88-8b39f34f079c,Northwest
Functional,,Tafkin  kada,,,"Water Scheme, Source within 100m",1339846942272.jpg,Yes,11.98309063911438 4.543066620826721 249.0 4.0,True,Jega,385,385,385.0,Tap (unknown lift),No,1339846942272.jpg,water,Kebbi,kebbi_jega,ea5132d4-c9ad-4373-9fee-ad6eba564487,Jandutsi,Tap,outlet,,ea5132d4-c9ad-4373-9fee-ad6eba564487,Northwest
Mechanical Issue,,Tudun wada,,,Stand Alone Water Point,1339762214431.jpg,No,12.22883567 4.39115624 231.89999389648438 5.0,True,Jega,385,385,385.0,,No,1339762214431.jpg,water,Kebbi,kebbi_jega,3b02a40b-73ce-4809-ac98-ae3e4515adfc,Magaji A,Borehole,water_source,borehole_tube_well,3b02a40b-73ce-4809-ac98-ae3e4515adfc,Northwest
Functional,,Sabon gari,,,Stand Alone Water Point,1339772605018.jpg,Yes,12.22418569 4.38022538 238.1999969482422 5.0,True,Jega,385,385,385.0,,Yes,1339772605018.jpg,water,Kebbi,kebbi_jega,09ab704c-a1be-4950-8c38-878e66812f3d,Magaji A,Borehole,water_source,borehole_tube_well,09ab704c-a1be-4950-8c38-878e66812f3d,Northwest
Poorly Constructed,,Bakabe,,,"Water Scheme, Source within 100m",1339673146988.jpg,No,12.27650838 4.28317785 249.89999389648438 5.0,True,Jega,385,385,385.0,Tap (unknown lift),No,1339673146988.jpg,water,Kebbi,kebbi_jega,f12da2ff-fb9d-4e4e-bd23-a0731c5194c7,Dumbego,Tap,outlet,,f12da2ff-fb9d-4e4e-bd23-a0731c5194c7,Northwest
Functional,,Dumbego,,,"Water Scheme, Source within 100m",1339585946337.jpg,Yes,12.2904158 4.33012179 250.8000030517578 5.0,True,Jega,385,385,385.0,Tap (unknown lift),No,1339585946337.jpg,water,Kebbi,kebbi_jega,3f31c924-ad67-43c0-bc93-d2a15c7ce368,Dumbego,Tap,outlet,,3f31c924-ad67-43c0-bc93-d2a15c7ce368,Northwest
Functional,,ILELA,,,"Water Scheme, Source within 100m",1339601191833.jpg,Yes,12.25393834 4.30574591 227.39999389648438 5.0,True,Jega,385,385,385.0,Tap (unknown lift),No,1339601191833.jpg,water,Kebbi,kebbi_jega,c9bcf702-dc87-4b2e-a2aa-b11b961442cd,GINDI,Tap,outlet,,c9bcf702-dc87-4b2e-a2aa-b11b961442cd,Northwest
Dry Well,,Wadata,,,Stand Alone Water Point,1339773916985.jpg,No,12.21721931 4.39215183 232.60000610351563 5.0,True,Jega,385,385,385.0,,No,1339773916985.jpg,water,Kebbi,kebbi_jega,2f1aad8a-245f-4a7a-846c-c3271902563f,Magaji A,Borehole,water_source,borehole_tube_well,2f1aad8a-245f-4a7a-846c-c3271902563f,Northwest
Poorly Constructed,,Kankarwai,,,"Water Scheme, Source within 100m",1339768212560.jpg,No,12.05953795 4.39441197 285.79998779296875 5.0,True,Jega,385,385,385.0,Tap (unknown lift),Don't Know,1339768212560.jpg,water,Kebbi,kebbi_jega,e1172d5a-f083-4785-93d9-7e9b0fe49505,Kimba,Tap,outlet,,e1172d5a-f083-4785-93d9-7e9b0fe49505,Northwest
Functional,,NASSARAWA,,,"Water Scheme, Source within 100m",1339589328505.jpg,Yes,12.22280127 4.35623122 226.60000610351563 5.0,True,Jega,385,385,385.0,Tap (unknown lift),No,1339589328505.jpg,water,Kebbi,kebbi_jega,dcd83905-d274-402c-b085-eb612f6bdcfd,GINDI KYARMI,Tap,outlet,,dcd83905-d274-402c-b085-eb612f6bdcfd,Northwest
Functional,,Bakabe,,,Stand Alone Water Point,1339672042975.jpg,Yes,12.27648948 4.28326489 248.1999969482422 5.0,False,Jega,385,385,385.0,Manual,No,1339672042975.jpg,water,Kebbi,kebbi_jega,003024f1-5c78-4b2e-b1cd-77632809e561,Dumbego,Unimproved Well,water_source,unprotected_dug_well,003024f1-5c78-4b2e-b1cd-77632809e561,Northwest
Poor Water Quality,,Unguwan atu,,,Stand Alone Water Point,1339601123135.jpg,No,12.27566522 4.33629324 262.3999938964844 5.0,False,Jega,385,385,385.0,,No,1339601123135.jpg,water,Kebbi,kebbi_jega,3b3e9cf4-aa9f-4887-87a6-1794c6b6f2a0,Dumbego,Unimproved Well,water_source,unprotected_dug_well,3b3e9cf4-aa9f-4887-87a6-1794c6b6f2a0,Northwest
Poorly Constructed,,Tudun Wada,,,"Water Scheme, Source within 100m",1339841207120.jpg,No,12.2287984 4.39126699 227.89999389648438 5.0,True,Jega,385,385,385.0,Tap (unknown lift),No,1339841207120.jpg,water,Kebbi,kebbi_jega,d797e818-3bc1-4ca4-b9cf-2ea6dce24c7e,Magaji B,Tap,outlet,,d797e818-3bc1-4ca4-b9cf-2ea6dce24c7e,Northwest
Functional,,Kuitane,,,Stand Alone Water Point,1339760722867.jpg,Yes,11.93602368 4.46249412 318.8999938964844 5.0,False,Jega,385,385,385.0,Manual,No,1339760722867.jpg,water,Kebbi,kebbi_jega,f4e1cf72-f314-4a75-b415-43d068e62ece,Kimba,Unimproved Well,water_source,unprotected_dug_well,f4e1cf72-f314-4a75-b415-43d068e62ece,Northwest
Under Construction,,Geza,,,"Water Scheme, Source within 100m",1339764346531.jpg,No,11.98455731 4.40411495 304.3999938964844 5.0,True,Jega,385,385,385.0,Tap (unknown lift),Don't Know,1339764346531.jpg,water,Kebbi,kebbi_jega,377e331e-58bf-4057-abd8-648802d643c5,Kimba,Tap,outlet,,377e331e-58bf-4057-abd8-648802d643c5,Northwest
Functional,,Ni‘ima,,,"Water Scheme, Source within 100m",1339932148991.jpg,Yes,12.22944139 4.37391735 243.10000610351563 5.0,True,Jega,385,385,385.0,Tap (unknown lift),No,1339932148991.jpg,water,Kebbi,kebbi_jega,f4ae6479-78a0-4254-8752-f89e56f252e1,Magaji B,Tap,outlet,,f4ae6479-78a0-4254-8752-f89e56f252e1,Northwest
Under Construction,,Tsirarrai,,,"Water Scheme, Source within 100m",1339669833579.jpg,No,12.28519485 4.2985323 229.1999969482422 5.0,True,Jega,385,385,385.0,Tap (unknown lift),No,1339669833579.jpg,water,Kebbi,kebbi_jega,6620be70-d052-46c7-a46a-d15ae3ab25e1,Dumbego,Tap,outlet,,6620be70-d052-46c7-a46a-d15ae3ab25e1,Northwest
Functional,,Sabon gari,,,Stand Alone Water Point,1339772801815.jpg,Yes,12.22381215 4.38096082 236.10000610351563 5.0,True,Jega,385,385,385.0,,Yes,1339772801815.jpg,water,Kebbi,kebbi_jega,09961a9a-331e-4016-9a82-d84dc5e01657,Magaji A,Borehole,water_source,borehole_tube_well,09961a9a-331e-4016-9a82-d84dc5e01657,Northwest
