breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,zangon gabas,,,Stand Alone Water Point,1335878118068.jpg,Yes,12.04877257347107 8.571476340293884 476.0 4.0,True,Ungogo,731,731,731.0,,Yes,1335878118068.jpg,water,Kano,kano_ungogo,6bfcf36d-edef-45ca-a9b5-a0c9da20744c,zango,Borehole,water_source,borehole_tube_well,6bfcf36d-edef-45ca-a9b5-a0c9da20744c,Northwest
Mechanical Issue,,rimin gata,,,"Water Scheme, Source within 100m",1336573970270.jpg,No,11.97336494922638 8.444575667381287 496.0 4.0,True,Ungogo,731,731,731.0,Tap (unknown lift),No,1336573970270.jpg,water,Kano,kano_ungogo,966b5ed1-af89-4296-b9d5-f26d389fad98,rijiyar zaki ,Tap,outlet,,966b5ed1-af89-4296-b9d5-f26d389fad98,Northwest
Functional,,Ungogo,,,Stand Alone Water Point,1336138098874.jpg,Yes,12.09110386 8.49240643 517.9000244140625 3.0,True,Ungogo,731,731,731.0,Diesel,Yes,1336138098874.jpg,water,Kano,kano_ungogo,c251dd92-a2ba-446b-9af8-41150c918368,Ungogo,Borehole,water_source,borehole_tube_well,c251dd92-a2ba-446b-9af8-41150c918368,Northwest
Mechanical Issue,,Unguwar madina,,,Stand Alone Water Point,1336478135812.jpg,No,12.06095643 8.45541126 524.7000122070313 5.0,True,Ungogo,731,731,731.0,Hand Pump,No,1336478135812.jpg,water,Kano,kano_ungogo,c3c0876b-db6d-44b8-bcbe-5f53f2870519,Bachirawa,Borehole,water_source,borehole_tube_well,c3c0876b-db6d-44b8-bcbe-5f53f2870519,Northwest
Functional,,Tarda bayan dutse,,,Stand Alone Water Point,1336132597292.jpg,Yes,12.10957921 8.52866042 496.0 5.0,True,Ungogo,731,731,731.0,Hand Pump,No,1336132597292.jpg,water,Kano,kano_ungogo,7de20825-d9d2-4bcd-be13-d702d2a65b13,Karo,Borehole,water_source,borehole_tube_well,7de20825-d9d2-4bcd-be13-d702d2a65b13,Northwest
Mechanical Issue,,zangon gabas,,,Stand Alone Water Point,1335868257124.jpg,No,12.05152451992035 8.5770982503891 474.0 4.0,True,Ungogo,731,731,731.0,,No,1335868257124.jpg,water,Kano,kano_ungogo,4e45aab9-0385-472c-837d-6ff6a860e0d1,zango,Borehole,water_source,borehole_tube_well,4e45aab9-0385-472c-837d-6ff6a860e0d1,Northwest
Dry Well,,Tsararriya,,,Stand Alone Water Point,1336040728010.jpg,No,12.03934 8.60998276 468.1000061035156 5.0,False,Ungogo,731,731,731.0,Manual,No,1336040728010.jpg,water,Kano,kano_ungogo,84e47b7b-36c2-4379-9b83-b9c7cdff01ea,Rangaza,Unimproved Well,water_source,unprotected_dug_well,84e47b7b-36c2-4379-9b83-b9c7cdff01ea,Northwest
Dry Well,,Ungogo,,,Stand Alone Water Point,1336135503974.jpg,No,12.09173002 8.49542525 513.5999755859375 4.0,False,Ungogo,731,731,731.0,Manual,No,1336135503974.jpg,water,Kano,kano_ungogo,efc34d5d-9967-4022-a644-807b6c20d7b4,Ungogo,Unimproved Well,water_source,unprotected_dug_well,efc34d5d-9967-4022-a644-807b6c20d7b4,Northwest
Functional,,Kwanar ungogo,,,Stand Alone Water Point,1336473564963.jpg,Yes,12.06760774 8.46286898 527.2999877929688 5.0,True,Ungogo,731,731,731.0,Diesel,Yes,1336473564963.jpg,water,Kano,kano_ungogo,a47e69e4-9722-4c97-936a-ab2abd626dbc,Bachirawa ,Borehole,water_source,borehole_tube_well,a47e69e4-9722-4c97-936a-ab2abd626dbc,Northwest
Mechanical Issue,,Madugu,,,Stand Alone Water Point,1336477718793.jpg,No,12.06335467 8.46254245 530.7000122070313 5.0,True,Ungogo,731,731,731.0,Solar,No,1336477718793.jpg,water,Kano,kano_ungogo,61eff9c8-24a2-4bdb-9f63-e31e40f4bfb0,Bachirawa,Borehole,water_source,borehole_tube_well,61eff9c8-24a2-4bdb-9f63-e31e40f4bfb0,Northwest
